,x,y
0,830.1533014206398,23.0
1,824.5390947128799,31.149629925985195
2,818.8670095854523,39.383276655331066
3,813.1949244580247,47.61692338467694
4,807.5228393305972,55.8505701140228
5,801.8507542031697,64.08421684336867
6,796.178669075742,72.31786357271454
7,790.5065839483145,80.55151030206041
8,784.834498820887,88.78515703140629
9,779.1624136934594,97.01880376075215
10,773.4903285660318,105.25245049009801
11,767.8182434386043,113.48609721944389
12,762.1461583111767,121.71974394878976
13,756.4740731837492,129.95339067813563
14,750.8019880563216,138.1870374074815
15,745.129902928894,146.42068413682736
16,739.4578178014665,154.65433086617324
17,733.785732674039,162.8879775955191
18,728.1136475466113,171.12162432486497
19,722.4415624191838,179.35527105421085
20,716.7694772917563,187.5889177835567
21,711.0973921643288,195.82256451290257
22,705.4253070369011,204.05621124224845
23,699.7532219094736,212.2898579715943
24,694.0811367820461,220.52350470094018
25,688.4090516546185,228.75715143028606
26,682.7369665271909,236.9907981596319
27,677.0648813997634,245.22444488897779
28,671.3927962723358,253.45809161832366
29,665.7207111449083,261.6917383476695
30,659.9907475978131,270.00940188037606
31,654.3186624703856,278.24304860972194
32,648.6465773429579,286.4766953390678
33,642.9744922155304,294.7103420684137
34,637.3024070881029,302.9439887977595
35,631.6303219606752,311.1776355271054
36,625.9582368332477,319.4112822564513
37,620.2861517058202,327.64492898579715
38,614.6140665783926,335.87857571514303
39,608.941981450965,344.1122224444889
40,603.2698963235375,352.3458691738348
41,597.5978111961099,360.5795159031806
42,591.9257260686824,368.8131626325265
43,586.2536409412548,377.04680936187236
44,580.5815558138272,385.28045609121824
45,574.9094706863997,393.5141028205641
46,569.2373855589722,401.74774954991
47,563.5653004315445,409.9813962792558
48,557.893215304117,418.2150430086017
49,552.2211301766895,426.4486897379476
50,546.5490450492618,434.68233646729345
51,540.8769599218343,442.91598319663933
0,545.3373783207069,17.0
1,538.6226725994179,24.36987397479496
2,531.8935119169046,31.773554710942186
3,525.1807350816019,39.177235447089416
4,518.48434209351,46.580916183236646
5,511.77386820463227,54.01840368073615
6,505.07992812874846,61.455891178235646
7,498.4025218658585,68.89337867573514
8,491.7416494159624,76.33086617323465
9,485.0671469874531,83.80216043208641
10,478.4394173172402,91.23964792958591
11,471.76819551641177,98.74474894978995
