x_coord	y_coord	score
847	225	0.8085834
781	321	0.77915907
849	220	0.73980343
803	289	0.6767142
784	318	0.6585587
843	229	0.63728654
510	357	0.5800781
558	265	0.533146
513	353	0.5070405
855	214	0.5055096
857	210	0.4889125
859	206	0.48636952
841	233	0.4855033
780	325	0.47637495
508	361	0.4643226
501	374	0.459964
559	261	0.41975608
853	218	0.39791772
503	370	0.39053687
499	378	0.37852576
514	349	0.34682974
863	202	0.3394594
785	313	0.33215705
806	284	0.32482395
801	293	0.3219228
505	366	0.30189428
562	256	0.29475787
838	237	0.27293494
780	649	0.26862934
243	198	0.23912784
825	258	0.23233631
869	194	0.21720275
333	618	0.2077454
556	270	0.20142648
831	246	0.19760725
811	275	0.19733635
245	194	0.17460194
566	250	0.17316487
829	250	0.15712968
781	315	0.14822146
242	203	0.14366415
827	254	0.12838623
816	271	0.12698379
865	197	0.11289039
241	207	0.10712001
554	274	0.08877072
314	641	0.07799408
495	382	0.07030973
325	627	0.06786236
337	612	0.06149152
778	645	0.059577942
667	619	0.05943653
319	634	0.0465824
329	620	0.045953304
819	267	0.045226544
790	303	0.04375702
810	280	0.042746782
833	241	0.04207599
247	190	0.028907597
804	127	0.028034002
823	263	0.025323927
788	307	0.02514264
783	652	0.021760136
851	213	0.013110995
810	115	0.012488693
681	639	0.010484993
806	123	0.007699728
794	299	-0.00023770332
683	643	-0.002090603
666	615	-0.0057043135
851	224	-0.014488369
768	633	-0.02713883
800	131	-0.031767845
798	296	-0.034819037
219	276	-0.038181722
348	598	-0.040216357
341	608	-0.045704454
562	264	-0.052687377
321	629	-0.055993974
345	603	-0.058277458
598	171	-0.07059723
189	299	-0.072797835
764	625	-0.075119644
492	386	-0.079272866
871	190	-0.08396512
838	230	-0.08708277
217	285	-0.08761287
843	224	-0.09939614
219	281	-0.10095796
691	654	-0.11943334
183	319	-0.1220088
326	623	-0.12456384
191	295	-0.12470275
848	216	-0.12557471
568	246	-0.12740779
316	637	-0.13472536
516	345	-0.13658771
798	290	-0.13750485
596	177	-0.1419349
847	230	-0.14362004
772	639	-0.14667779
221	272	-0.1487416
802	285	-0.15391701
213	297	-0.15817794
248	186	-0.1589467
863	207	-0.16078794
407	517	-0.16746706
599	166	-0.17155829
807	288	-0.17959416
735	387	-0.1824399
821	259	-0.18328713
191	30	-0.19385053
215	289	-0.19699454
766	629	-0.20189469
171	352	-0.20297472
809	119	-0.21415164
249	182	-0.21835311
510	350	-0.21961135
188	303	-0.22047652
227	252	-0.22052185
669	623	-0.2221887
861	211	-0.23161384
664	611	-0.23322749
679	635	-0.23357554
548	283	-0.23621094
224	262	-0.23941647
806	279	-0.24198096
171	357	-0.24224442
214	293	-0.24492438
189	34	-0.24683368
789	311	-0.24957703
813	111	-0.24965028
623	289	-0.25577173
504	362	-0.2579891
509	365	-0.25857675
563	260	-0.25888664
184	388	-0.26104853
337	617	-0.26993617
490	390	-0.27030554
177	338	-0.27192906
