x_coord	y_coord	score
512	460	-0.45986652
709	106	-0.5175092
451	262	-0.5304861
511	472	-0.54011303
707	111	-0.549049
458	185	-0.59544134
511	478	-0.61849195
511	464	-0.620455
452	256	-0.62087643
523	378	-0.62775946
382	191	-0.6283581
497	567	-0.6359213
513	456	-0.6477505
514	446	-0.6483585
523	389	-0.66026723
503	523	-0.6650379
385	198	-0.6692521
523	384	-0.67117965
434	429	-0.6800879
460	181	-0.6815423
512	468	-0.68738824
450	266	-0.6962894
513	450	-0.71484965
707	119	-0.71578735
504	519	-0.720038
450	276	-0.72126865
618	230	-0.73396975
507	496	-0.7353361
507	488	-0.739167
709	100	-0.75672483
509	482	-0.76289964
383	186	-0.7649318
647	603	-0.77037925
123	648	-0.77910423
539	181	-0.78418064
501	529	-0.78700006
539	191	-0.79240024
457	189	-0.8026696
618	237	-0.804517
499	560	-0.8106841
542	171	-0.8124999
521	394	-0.8354137
433	436	-0.83909804
515	442	-0.84030116
618	222	-0.85537636
454	250	-0.8598414
450	271	-0.8617985
536	232	-0.8620615
506	502	-0.869522
382	201	-0.878314
647	609	-0.8788428
539	196	-0.88563335
627	135	-0.8875181
381	196	-0.8881083
542	166	-0.89811504
540	187	-0.90074456
458	193	-0.9174293
505	514	-0.9182606
495	571	-0.9208909
521	374	-0.9231224
650	558	-0.9276211
540	177	-0.93453157
614	234	-0.93479156
456	180	-0.94147396
500	564	-0.9491391
708	115	-0.95113695
607	356	-0.95306814
649	566	-0.95368516
535	236	-0.95369554
654	560	-0.9602083
645	630	-0.9631003
508	492	-0.97218096
507	506	-0.9752953
645	624	-0.97823346
711	110	-0.97892344
542	160	-0.9832541
607	373	-0.9837003
618	210	-0.9840505
652	550	-0.98672295
432	440	-0.98953295
852	215	-0.9900435
854	188	-0.99106956
384	205	-0.9929645
661	480	-0.995934
459	177	-1.0012269
143	436	-1.0030259
617	226	-1.0061988
708	96	-1.0070493
855	565	-1.0079437
534	240	-1.0092884
500	552	-1.014638
542	155	-1.024458
88	257	-1.0245324
618	155	-1.0259031
740	364	-1.025906
537	215	-1.0268433
645	619	-1.0284039
401	484	-1.0327713
615	241	-1.0354968
515	463	-1.0365717
514	438	-1.0380405
712	103	-1.0390644
854	183	-1.0391992
606	377	-1.049473
404	480	-1.0501355
125	644	-1.0529413
583	617	-1.0586048
707	124	-1.0587419
618	202	-1.058866
852	203	-1.0619323
457	197	-1.062088
534	247	-1.0633962
538	211	-1.0640451
533	257	-1.066776
750	337	-1.0712554
620	141	-1.078689
450	252	-1.0843806
386	190	-1.0873803
121	652	-1.0874076
464	115	-1.0881181
712	97	-1.08827
511	486	-1.0884286
453	246	-1.0910281
496	563	-1.0919358
506	510	-1.0962758
520	381	-1.1005889
855	570	-1.1040175
539	201	-1.1073958
483	646	-1.1077094
516	459	-1.108644
624	139	-1.1087106
452	280	-1.1088405
852	195	-1.1093369
645	636	-1.112174
498	556	-1.1129652
511	443	-1.11622
614	229	-1.1190404
463	122	-1.1191322
532	251	-1.1202606
538	173	-1.1234684
621	136	-1.1236427
660	485	-1.1248579
620	206	-1.126909
651	586	-1.1274171
141	449	-1.1297815
85	361	-1.1332072
605	340	-1.1363084
653	564	-1.1365911
645	613	-1.1402521
448	259	-1.1413151
627	129	-1.143971
627	119	-1.1439873
835	302	-1.1448817
617	161	-1.1479788
143	322	-1.1509862
741	368	-1.1540208
606	352	-1.1556585
607	361	-1.1560708
613	217	-1.1608398
516	453	-1.1620544
502	533	-1.1638721
142	445	-1.1641911
519	387	-1.1645945
656	541	-1.165429
400	488	-1.1686522
523	370	-1.1698701
502	384	-1.1699865
507	474	-1.1712185
720	513	-1.1743107
