x_coord	y_coord	score
59	576	0.59003115
143	615	0.5878562
126	627	0.5430999
139	618	0.52254677
94	650	0.51954806
98	647	0.51381636
750	192	0.5123774
147	612	0.50973094
511	266	0.50827336
39	590	0.5043576
489	85	0.49688312
228	271	0.48192665
62	573	0.481652
90	653	0.48113868
55	578	0.4669573
364	462	0.46678814
760	183	0.46366498
108	352	0.46043822
104	643	0.45878217
465	105	0.45713392
756	186	0.45697388
746	195	0.45555964
360	464	0.45334354
86	655	0.4405848
104	353	0.43339083
719	215	0.43154487
126	530	0.4219211
797	43	0.42127398
467	297	0.4203399
125	340	0.418605
87	365	0.4183289
368	459	0.4168844
129	624	0.41670635
517	359	0.41461948
313	496	0.4118707
281	518	0.40990832
153	608	0.40428248
226	556	0.40176013
232	267	0.40041092
204	380	0.39863947
236	265	0.3929704
112	637	0.39017138
753	189	0.3893514
161	602	0.38725045
52	581	0.38346216
433	416	0.37910226
299	506	0.378087
198	385	0.37294957
264	247	0.3726419
634	278	0.37222913
92	361	0.36997667
670	251	0.36963633
107	640	0.36463347
247	542	0.36287275
68	569	0.3607827
309	500	0.36035183
133	622	0.3592789
666	254	0.35843006
737	201	0.35827485
508	269	0.3582584
732	205	0.35786328
276	521	0.35767278
285	516	0.35664114
34	593	0.3564208
766	178	0.35618123
794	47	0.3540195
253	254	0.35363647
122	630	0.35319552
485	89	0.35254124
451	403	0.35168073
317	494	0.35020903
109	541	0.3499317
140	330	0.3460308
615	291	0.3455555
620	288	0.34426525
303	409	0.34381554
515	264	0.34156433
511	363	0.34002772
267	528	0.3381364
503	272	0.33516172
417	426	0.3347341
157	605	0.3318936
290	513	0.33139172
258	250	0.33003303
596	305	0.3298538
133	334	0.32745245
505	367	0.32583883
742	197	0.3232846
815	138	0.3214306
218	277	0.32066062
137	333	0.3187885
629	282	0.31788912
88	555	0.31689212
568	226	0.3145493
273	524	0.31070498
105	545	0.30917504
372	456	0.30845204
101	356	0.30748436
174	308	0.3069757
357	467	0.30680934
612	294	0.3066316
723	213	0.30616543
468	102	0.3055406
547	339	0.30508378
866	96	0.30301794
207	285	0.30045363
118	633	0.30030194
224	273	0.29998037
662	257	0.29412642
48	585	0.29283854
230	554	0.29130802
429	418	0.29005745
111	349	0.28864184
831	125	0.28778878
163	315	0.28673455
560	233	0.28648737
869	92	0.2845225
83	658	0.28434053
480	287	0.28372738
122	532	0.28157791
152	512	0.281298
322	490	0.28087977
448	406	0.2798262
381	450	0.2794884
239	546	0.277957
243	261	0.27761415
193	389	0.27338234
292	227	0.27314648
222	558	0.27237472
477	95	0.27235362
572	222	0.2686139
437	413	0.2685437
48	294	0.26666424
316	305	0.26620564
188	299	0.26527563
402	246	0.2633116
420	136	0.2624589
445	409	0.26162246
827	129	0.26159266
157	319	0.25929502
854	106	0.2575421
493	83	0.2545186
819	136	0.2543511
677	143	0.25300673
285	231	0.24988553
426	421	0.24930122
413	143	0.24915102
858	102	0.24901345
195	482	0.24747023
268	244	0.24722156
248	257	0.2469059
295	508	0.24637035
406	242	0.24568895
129	336	0.24561521
376	454	0.24322662
326	488	0.24233451
582	214	0.2397398
191	295	0.237708
43	587	0.23743126
710	221	0.23540321
729	208	0.23417541
421	425	0.232196
443	120	0.23201677
441	410	0.2317628
48	391	0.23082617
638	274	0.22907743
522	355	0.22834298
312	308	0.22788498
850	110	0.2269772
790	49	0.22681776
411	430	0.22538564
342	193	0.22536007
608	296	0.22500816
499	274	0.22473004
481	93	0.22131512
582	314	0.22101083
160	506	0.22083512
114	537	0.22064677
532	349	0.21962813
205	570	0.21926221
715	218	0.21900925
178	305	0.21731171
473	99	0.21616688
57	385	0.21349695
307	407	0.21328816
305	501	0.21123955
