x_coord	y_coord	score
524	535	0.6445607
527	530	0.6036167
685	207	0.555068
544	509	0.5486754
688	204	0.5403898
530	527	0.5298021
605	304	0.5022696
521	539	0.45520136
542	513	0.45507714
595	315	0.44460264
703	185	0.4397435
601	308	0.43529317
608	300	0.430307
691	201	0.3950998
682	210	0.38403437
668	227	0.38377526
606	433	0.37540463
674	220	0.37147346
518	543	0.3562958
602	439	0.34921882
597	310	0.3452017
609	430	0.34488264
533	524	0.3370469
705	181	0.33332
546	505	0.32936808
677	217	0.31414548
666	231	0.30051073
670	223	0.29430452
611	297	0.28651288
538	517	0.26709947
700	188	0.26560172
679	213	0.23646322
599	443	0.22882071
918	216	0.21755043
457	485	0.19664344
694	196	0.19052383
536	521	0.18714365
551	500	0.18581751
613	423	0.15186599
610	426	0.1445302
613	293	0.13790253
548	371	0.13272813
591	320	0.13185123
502	427	0.12764278
698	192	0.12661025
510	553	0.11966321
552	367	0.11586884
545	375	0.11426887
493	439	0.11007443
550	504	0.10269269
514	548	0.07854912
916	220	0.06643832
505	424	0.046536386
595	447	0.031111151
528	534	0.029035151
556	363	0.024703354
709	177	0.022788614
670	352	0.019334286
616	420	0.00094109774
920	212	-0.0029437244
663	234	-0.010976911
500	431	-0.026778996
455	489	-0.04478407
496	435	-0.046406806
586	458	-0.048016936
451	491	-0.07843116
554	496	-0.08126223
606	438	-0.082057714
488	581	-0.0842011
591	451	-0.09426466
617	288	-0.09580949
460	482	-0.09942567
543	379	-0.10523164
915	224	-0.11195615
506	557	-0.11942795
687	200	-0.126064
668	358	-0.1435307
487	448	-0.1449469
483	452	-0.14871258
719	298	-0.15588948
509	422	-0.1596215
559	358	-0.16424185
662	238	-0.1777072
830	306	-0.18540521
523	531	-0.1875843
683	214	-0.19196008
446	498	-0.19767974
449	495	-0.20305465
485	585	-0.20613357
520	534	-0.20837252
563	486	-0.21198002
607	296	-0.21707597
565	353	-0.220971
686	211	-0.22704136
602	434	-0.22825116
588	454	-0.22907397
828	310	-0.2311711
700	182	-0.231535
527	399	-0.23700643
530	395	-0.2374895
492	577	-0.23759502
582	460	-0.24555172
517	538	-0.24969585
684	203	-0.25115526
538	512	-0.25215548
604	299	-0.25221193
511	418	-0.26030794
481	589	-0.2632187
690	197	-0.26554972
600	304	-0.26762342
721	294	-0.26832154
383	579	-0.2690915
557	493	-0.27032298
531	531	-0.27122772
589	324	-0.27441898
618	416	-0.27625418
605	429	-0.27968127
840	418	-0.2847541
505	561	-0.28535897
673	216	-0.2858461
932	293	-0.2858681
932	309	-0.28664023
539	383	-0.28837562
756	30	-0.28870428
549	508	-0.2906025
463	478	-0.29415423
344	635	-0.29495963
662	230	-0.29684114
519	406	-0.30024397
711	173	-0.30950367
757	35	-0.31025475
932	314	-0.32129914
492	443	-0.32516557
593	311	-0.32719627
933	300	-0.32915872
522	403	-0.33022735
715	302	-0.33091488
613	429	-0.33771205
673	226	-0.34042558
421	530	-0.34101287
689	208	-0.34249377
695	200	-0.34346277
533	391	-0.3464784
674	350	-0.34661028
442	502	-0.3472537
479	593	-0.3490188
664	362	-0.35448933
836	426	-0.36609304
934	289	-0.36922702
600	313	-0.37211245
502	565	-0.375858
681	206	-0.3772754
417	536	-0.38042286
465	474	-0.38798606
596	319	-0.39171803
833	302	-0.39524564
412	544	-0.39689732
590	316	-0.40501595
565	482	-0.4064972
509	549	-0.40899023
920	444	-0.40995774
594	443	-0.41182745
678	221	-0.41263607
858	273	-0.4149722
567	349	-0.4217211
745	266	-0.42185393
701	316	-0.4246664
842	414	-0.42501867
540	508	-0.42811623
390	573	-0.4359136
547	501	-0.4365123
488	444	-0.44104013
609	292	-0.44222
692	205	-0.44357044
470	604	-0.4469008
672	484	-0.4473866
542	518	-0.4517902
416	540	-0.45246515
345	631	-0.45672765
667	235	-0.4570423
612	419	-0.46033645
787	353	-0.46158028
915	213	-0.46303958
694	191	-0.47052172
934	284	-0.47071168
930	320	-0.4725621
513	544	-0.47320968
838	422	-0.47335827
932	304	-0.47387013
467	610	-0.480656
610	434	-0.4814244
32	174	-0.48492286
669	219	-0.48512942
35	170	-0.4884621
560	354	-0.48891702
559	488	-0.4913
506	595	-0.49164903
681	218	-0.49445432
479	456	-0.49665582
517	410	-0.49779037
919	208	-0.5006453
473	600	-0.50204504
387	577	-0.5024783
704	177	-0.5058403
698	197	-0.50740695
703	191	-0.5083294
924	69	-0.5083543
555	359	-0.50918764
914	229	-0.5100341
678	209	-0.5123696
342	639	-0.52446824
856	279	-0.52853274
598	438	-0.5366698
606	308	-0.53731495
708	309	-0.5385744
537	387	-0.54348594
706	313	-0.543793
674	480	-0.5457978
