x_coord	y_coord	score
866	373	-0.1676847
862	374	-0.4470001
870	372	-0.4712284
874	368	-0.5050622
906	531	-0.5462512
857	374	-0.5708067
863	370	-0.58976907
846	375	-0.6145793
831	543	-0.63149893
751	386	-0.632869
850	374	-0.6400964
830	378	-0.6460608
902	532	-0.65604436
839	376	-0.66607445
834	377	-0.69037825
818	378	-0.71134603
758	385	-0.71924025
912	531	-0.7260785
867	369	-0.7357448
727	465	-0.7639273
48	315	-0.76650786
843	372	-0.7865571
858	370	-0.7872801
825	541	-0.7920871
860	42	-0.8008376
755	388	-0.8109935
853	371	-0.8201101
883	363	-0.8204273
875	364	-0.82305074
826	377	-0.8249348
879	367	-0.8345671
557	408	-0.83513016
822	379	-0.83901143
564	405	-0.8392488
875	372	-0.83974016
835	541	-0.8649844
898	533	-0.88598406
747	390	-0.90603125
821	542	-0.9421778
760	381	-0.9432826
541	435	-0.9459609
849	370	-0.95420074
704	558	-0.96422935
568	404	-0.97453225
772	536	-0.98576283
793	383	-0.9859829
807	379	-0.9899242
854	38	-0.99213946
43	311	-0.9967499
766	385	-1.0037985
817	543	-1.004521
831	374	-1.0074943
762	387	-1.0143379
699	571	-1.0170212
866	43	-1.0182334
535	435	-1.0411005
850	37	-1.046594
795	532	-1.0543607
63	302	-1.0549036
814	379	-1.0564388
754	383	-1.0620909
682	410	-1.0626931
686	573	-1.0665339
879	362	-1.072157
887	362	-1.0939503
759	390	-1.0954739
852	367	-1.0983125
843	560	-1.105327
563	409	-1.1182387
691	405	-1.11876
764	379	-1.1192993
53	319	-1.1312945
822	564	-1.1380256
843	378	-1.1433986
801	381	-1.1572351
883	368	-1.1593163
836	373	-1.1606154
899	529	-1.1626989
751	391	-1.1632625
839	540	-1.1655415
855	42	-1.179694
549	431	-1.1820043
885	535	-1.1833688
66	305	-1.1859678
853	377	-1.1861423
845	556	-1.1948662
849	41	-1.1970111
870	364	-1.1983306
705	554	-1.1987439
783	536	-1.2011987
870	44	-1.2043118
891	535	-1.206494
695	406	-1.2085024
917	531	-1.2132168
776	537	-1.214636
836	561	-1.2146653
698	556	-1.2224232
768	380	-1.2232915
379	103	-1.2310035
686	407	-1.24259
810	382	-1.2431723
806	543	-1.243375
692	571	-1.246318
708	557	-1.2521796
756	379	-1.2568878
715	340	-1.2590573
739	390	-1.2606596
849	378	-1.2628074
891	363	-1.263814
527	437	-1.2661983
903	528	-1.2727867
813	544	-1.2733212
746	386	-1.2757076
723	548	-1.2772698
545	433	-1.2804974
857	366	-1.2812376
895	530	-1.2822125
465	456	-1.283449
797	382	-1.2897356
771	384	-1.29207
89	360	-1.2944158
923	522	-1.2997541
887	367	-1.3008425
843	539	-1.3023219
380	98	-1.3025278
680	406	-1.3113923
473	456	-1.3147445
851	33	-1.315765
682	575	-1.3184777
731	464	-1.3212869
880	371	-1.3247555
36	304	-1.3302176
819	382	-1.3347709
709	340	-1.3367386
847	34	-1.3417672
845	367	-1.3470814
59	296	-1.3471321
909	534	-1.3521624
718	548	-1.354794
716	559	-1.3585607
829	539	-1.358876
699	404	-1.3607677
768	537	-1.3608278
773	380	-1.371971
92	363	-1.3956525
924	364	-1.3968958
889	531	-1.4006933
893	204	-1.4042507
789	384	-1.404568
675	477	-1.4093025
629	581	-1.4095398
867	47	-1.409742
858	36	-1.4106717
915	522	-1.4111863
560	404	-1.4199129
863	39	-1.4211522
771	540	-1.4214387
696	575	-1.4315178
817	565	-1.4381547
592	421	-1.438599
780	540	-1.442268
806	383	-1.4445887
415	59	-1.4457933
122	27	-1.449778
758	539	-1.4546795
87	447	-1.4620495
712	548	-1.4641358
826	562	-1.4659053
843	32	-1.4666113
921	82	-1.4694366
572	405	-1.4704089
77	344	-1.471997
677	410	-1.4730262
704	571	-1.4782133
787	539	-1.4804518
553	409	-1.4851391
763	538	-1.4932833
859	378	-1.494002
193	440	-1.4955456
909	528	-1.4971638
553	430	-1.5004504
863	46	-1.5007527
517	145	-1.5020214
313	652	-1.5038922
743	389	-1.5050465
744	541	-1.5053452
839	370	-1.5078611
694	565	-1.5088061
921	530	-1.5146796
913	80	-1.5154575
712	560	-1.5190653
792	379	-1.5207809
690	409	-1.5208337
690	575	-1.5212028
531	436	-1.5218513
539	431	-1.5224797
114	355	-1.523339
897	363	-1.5249664
415	51	-1.5312449
855	552	-1.5313318
724	468	-1.5313334
864	366	-1.5381546
684	568	-1.5386881
827	381	-1.538858
815	383	-1.5393152
848	559	-1.5448805
919	521	-1.5452964
776	383	-1.5493377
79	348	-1.5554188
846	38	-1.557326
31	299	-1.558775
55	295	-1.5622144
895	536	-1.5645288
920	365	-1.5647886
786	547	-1.569335
905	535	-1.5702945
767	376	-1.572549
913	526	-1.5726187
795	539	-1.5743611
747	616	-1.5778968
784	532	-1.5789434
108	350	-1.579245
847	538	-1.5823278
40	308	-1.5828192
839	556	-1.5838754
899	204	-1.5858016
835	369	-1.5862793
733	390	-1.5882865
797	544	-1.5888807
716	552	-1.5891773
720	562	-1.5892966
700	560	-1.5955486
704	563	-1.597131
522	441	-1.6022155
833	558	-1.6043959
775	533	-1.60471
164	438	-1.6060658
719	338	-1.6062126
925	518	-1.6072915
700	565	-1.6097817
767	541	-1.610349
792	536	-1.6104773
776	377	-1.6115143
710	553	-1.611774
623	581	-1.6120626
736	545	-1.617118
849	552	-1.6196681
91	452	-1.630515
515	581	-1.6354512
779	534	-1.6372042
843	552	-1.6380199
694	402	-1.6386932
720	401	-1.6401528
923	86	-1.640874
716	564	-1.6410482
772	376	-1.641644
837	380	-1.6456689
802	377	-1.6485453
98	458	-1.6509638
635	581	-1.654775
931	365	-1.6548204
890	539	-1.6549052
794	547	-1.6614773
769	388	-1.6636139
73	342	-1.6644826
44	316	-1.6652364
775	541	-1.6652632
753	208	-1.6669748
83	446	-1.6760147
754	537	-1.676182
748	381	-1.676921
834	517	-1.6793174
903	362	-1.6832609
28	295	-1.6863108
94	456	-1.6872046
931	522	-1.69062
841	366	-1.6909026
840	563	-1.6923525
801	532	-1.6956196
785	383	-1.6984656
925	526	-1.6989977
884	531	-1.7021477
765	390	-1.7038981
644	580	-1.7079351
58	300	-1.7082876
839	28	-1.7100855
681	571	-1.7109174
117	359	-1.7121611
503	445	-1.714048
755	543	-1.7199844
697	460	-1.7214576
805	531	-1.7216791
809	546	-1.723811
742	545	-1.7239826
585	422	-1.7267879
917	81	-1.7268322
831	562	-1.7295479
821	375	-1.729833
923	360	-1.7305788
898	539	-1.7316529
774	550	-1.7339993
85	325	-1.7361213
842	543	-1.7361804
805	547	-1.7416581
64	298	-1.7452437
110	354	-1.7455838
801	545	-1.747756
703	403	-1.7480696
472	603	-1.7485448
64	452	-1.7589147
925	368	-1.7598847
861	552	-1.7638798
791	540	-1.7648281
371	115	-1.765481
29	388	-1.7670431
521	437	-1.7672187
822	546	-1.7688054
759	544	-1.7706562
674	575	-1.7714503
869	376	-1.7714511
763	543	-1.7714621
890	370	-1.7733914
80	442	-1.7799987
107	346	-1.7828499
712	404	-1.7834995
871	48	-1.7863789
918	525	-1.7864764
681	397	-1.7881854
826	545	-1.7969557
52	314	-1.7996924
150	391	-1.8020414
788	534	-1.8032414
