x_coord	y_coord	score
112	29	0.6563996
76	73	0.6105977
110	33	0.6009637
309	563	0.59415483
73	77	0.5930356
81	66	0.55374336
85	64	0.53039026
306	566	0.51657474
94	52	0.50824475
362	504	0.49979368
389	468	0.49799857
105	38	0.49088594
70	80	0.48190108
358	508	0.47783992
98	48	0.46834037
78	69	0.4554074
387	472	0.4361497
66	85	0.42209104
116	26	0.38223192
313	560	0.37330195
91	56	0.36809954
487	343	0.36068627
87	60	0.3518314
489	339	0.3391957
60	92	0.33470407
183	585	0.32999954
355	511	0.31668076
365	501	0.31003115
303	571	0.30851832
99	44	0.30713013
480	352	0.29561606
391	463	0.27683738
393	467	0.2766203
265	614	0.26212987
340	403	0.26204875
226	536	0.2596278
343	399	0.24791524
485	347	0.24773523
330	414	0.24044123
393	338	0.23130813
103	42	0.2307488
348	393	0.21105996
63	88	0.21074036
269	610	0.21041498
186	581	0.20228043
310	567	0.18375978
383	473	0.16890988
615	42	0.16461024
397	461	0.15940967
315	433	0.15453044
575	228	0.14992878
477	355	0.14841041
189	577	0.14808515
195	571	0.1472461
132	640	0.1445441
544	140	0.14139834
334	410	0.14020988
57	96	0.138621
307	570	0.13857052
328	418	0.13852516
181	589	0.12833789
154	618	0.12381086
261	618	0.12338695
351	390	0.10794672
224	540	0.107215315
109	37	0.10648683
453	388	0.10353717
367	497	0.09781739
106	34	0.09580019
395	334	0.090342134
542	144	0.07474092
151	621	0.07417485
137	636	0.0729278
302	575	0.06987128
449	391	0.058912545
357	504	0.05421093
119	23	0.052298754
42	614	0.039851844
234	649	0.03865078
471	239	0.03832501
192	574	0.032743454
318	430	0.031409472
537	281	0.031300366
405	137	0.028391868
481	348	0.022995979
337	406	0.022859484
400	458	0.020532548
622	31	0.015111625
573	234	0.012047946
317	557	0.010384023
234	528	0.010048389
54	101	-0.0011073053
82	70	-0.0012019575
287	591	-0.010887712
193	123	-0.012314558
309	440	-0.026367456
457	382	-0.028378695
129	644	-0.028540522
353	515	-0.032927394
531	287	-0.034118384
299	572	-0.038033783
258	622	-0.038379043
196	117	-0.040507793
238	646	-0.040979475
434	287	-0.04200703
618	35	-0.04232043
218	546	-0.045574874
491	335	-0.04636106
312	436	-0.051659912
579	225	-0.051731676
140	632	-0.06824225
362	509	-0.06874636
386	476	-0.07473102
215	550	-0.07757908
612	45	-0.08281961
247	513	-0.09392494
409	133	-0.09871611
348	516	-0.09918076
473	363	-0.09963611
71	84	-0.1001434
625	27	-0.10049364
102	47	-0.10510352
413	129	-0.10781878
228	532	-0.112755984
513	310	-0.114655375
612	180	-0.1202023
143	629	-0.12271291
353	386	-0.122936815
372	488	-0.12509811
221	543	-0.1257053
306	443	-0.12784413
673	96	-0.12835303
124	650	-0.1284965
361	500	-0.13039544
541	273	-0.1315139
156	614	-0.13227329
437	283	-0.1332598
34	624	-0.13382608
98	53	-0.1375885
391	342	-0.13771445
476	360	-0.14054197
547	137	-0.14115623
489	77	-0.14223862
441	278	-0.14520532
299	578	-0.14611048
387	346	-0.14662904
305	255	-0.14828771
579	91	-0.1500769
425	297	-0.15472183
487	217	-0.15519449
268	33	-0.15565255
256	626	-0.15700802
565	241	-0.15788966
440	407	-0.15963468
273	606	-0.1610896
318	553	-0.1649575
262	41	-0.16613618
261	613	-0.17057133
556	127	-0.17060176
495	336	-0.17078963
334	281	-0.17350125
147	622	-0.17385185
371	493	-0.17600629
354	507	-0.17821869
616	176	-0.17894791
325	421	-0.18298389
203	111	-0.18304926
673	102	-0.18590696
536	150	-0.1878731
669	104	-0.19093342
199	114	-0.19415537
384	469	-0.19901767
401	454	-0.19988953
427	293	-0.20252307
151	178	-0.20274818
283	595	-0.20294006
507	318	-0.2031799
94	47	-0.20651573
478	92	-0.20662016
362	375	-0.20952678
266	37	-0.21107288
302	567	-0.21136191
467	241	-0.21494922
80	74	-0.2150731
474	234	-0.21532246
237	525	-0.21750057
356	383	-0.2183588
380	355	-0.21931906
379	475	-0.22172102
350	512	-0.22307742
321	425	-0.22420321
484	351	-0.2243145
191	127	-0.22830337
302	449	-0.23226245
403	448	-0.23333286
535	285	-0.23425525
610	49	-0.23453012
347	398	-0.237309
539	277	-0.23911323
384	350	-0.23990826
344	208	-0.24342257
277	599	-0.24464561
530	291	-0.24712417
87	55	-0.250932
294	457	-0.2518744
82	61	-0.25409013
481	89	-0.25485426
146	626	-0.25655365
463	376	-0.25744823
291	583	-0.25896505
619	39	-0.26032946
441	403	-0.26095468
265	609	-0.26142776
511	315	-0.2628464
396	457	-0.2658976
399	333	-0.26781422
74	81	-0.26805866
161	610	-0.26921707
560	118	-0.2700993
398	145	-0.27256644
232	653	-0.27298737
467	371	-0.2731164
307	251	-0.27461573
295	581	-0.2751425
186	133	-0.28118482
407	444	-0.28218323
374	363	-0.2830469
449	267	-0.283552
545	270	-0.2840889
480	358	-0.28650445
650	128	-0.2878729
431	291	-0.28798193
251	509	-0.2883602
375	485	-0.289368
561	247	-0.29131266
244	516	-0.29263818
568	238	-0.2940755
411	440	-0.29485396
445	396	-0.29691273
493	340	-0.30371875
376	359	-0.30395487
401	141	-0.30587745
296	265	-0.3061523
512	48	-0.30814266
242	643	-0.3086844
531	159	-0.30965132
312	556	-0.31255293
180	593	-0.31443015
51	104	-0.31560534
272	31	-0.31865668
443	274	-0.31974602
379	481	-0.32616398
347	389	-0.32655606
503	324	-0.32696557
100	39	-0.3272665
648	132	-0.32897455
117	30	-0.3327577
533	153	-0.3333379
206	107	-0.33507305
460	379	-0.34194943
572	102	-0.3435892
69	76	-0.3457566
190	131	-0.3490293
285	340	-0.34926656
587	77	-0.34999713
499	329	-0.35167557
469	364	-0.35575834
298	453	-0.35599345
627	163	-0.35657448
582	88	-0.3601618
199	569	-0.36115262
