x_coord	y_coord	score
136	310	0.43838397
145	297	0.42389497
127	327	0.31344494
134	314	0.2984747
143	301	0.29167816
139	304	0.27016184
148	294	0.25860736
131	320	0.23265961
125	331	0.21785024
152	284	0.19800761
863	337	0.14551052
130	324	0.121886104
149	288	0.097743124
59	458	0.07178134
155	281	0.070916206
814	620	0.042952746
865	572	0.03385353
140	308	0.033011794
810	624	0.029370904
700	140	0.023007363
123	335	0.013861835
284	393	0.010949612
147	443	0.010623932
42	317	0.0068259835
804	632	0.0015151501
888	549	-0.011706263
135	318	-0.016490728
38	325	-0.01896742
146	447	-0.036147
807	629	-0.0411371
702	136	-0.042219818
373	87	-0.05068323
142	595	-0.055096447
117	344	-0.069460064
865	333	-0.077071816
899	539	-0.082343936
40	321	-0.089351
144	293	-0.09032786
903	537	-0.10772982
860	340	-0.1105012
370	91	-0.114249855
158	276	-0.122249335
44	313	-0.124751866
282	397	-0.1289874
36	330	-0.13147104
700	146	-0.14111
637	350	-0.15844926
878	559	-0.16009504
63	454	-0.16227332
884	553	-0.17583674
895	543	-0.1789677
685	631	-0.19322899
154	277	-0.19588436
867	568	-0.19898246
58	462	-0.20614643
905	533	-0.20631962
696	158	-0.20829274
827	494	-0.20999984
119	339	-0.21299791
52	470	-0.21365206
144	591	-0.21851525
142	449	-0.22193521
115	348	-0.22240485
641	334	-0.22545727
640	338	-0.23227829
889	545	-0.23365879
704	132	-0.23689438
225	373	-0.2379943
65	269	-0.23867765
861	574	-0.24869393
139	299	-0.25673494
140	599	-0.26550967
693	169	-0.26585189
465	451	-0.2694679
464	456	-0.28512427
190	643	-0.28577727
875	563	-0.29360723
61	277	-0.29509327
636	354	-0.29553336
130	316	-0.29608443
860	578	-0.2969011
687	627	-0.30197853
690	177	-0.30275652
135	306	-0.30404788
234	315	-0.31534237
638	346	-0.3155493
801	635	-0.31960523
161	569	-0.32219154
639	342	-0.32614785
56	289	-0.32673037
374	83	-0.3268756
229	364	-0.32813117
66	449	-0.3287216
56	466	-0.33012116
882	557	-0.3349849
42	309	-0.33509597
59	281	-0.33540422
868	330	-0.33706266
48	311	-0.33730704
95	394	-0.3449887
698	150	-0.34510452
691	173	-0.34539163
227	369	-0.34705797
746	574	-0.34920663
192	639	-0.34991676
158	573	-0.35155606
65	274	-0.3521235
166	260	-0.35324594
151	442	-0.35682586
692	165	-0.3746516
685	192	-0.3790332
689	181	-0.38177043
830	490	-0.3844995
860	334	-0.38888925
156	577	-0.3918629
138	315	-0.39299566
916	523	-0.39360136
67	265	-0.40206182
187	646	-0.40239298
695	162	-0.40261665
141	453	-0.40873253
857	343	-0.4107773
633	372	-0.41191223
70	550	-0.41596782
52	296	-0.4185871
642	328	-0.42074573
56	294	-0.4229283
641	98	-0.42461708
36	319	-0.42708838
806	625	-0.4290692
198	635	-0.4312078
871	567	-0.43823847
639	103	-0.4415084
687	186	-0.4421207
681	632	-0.4424375
856	581	-0.44247207
154	437	-0.44333386
148	589	-0.4443242
643	90	-0.4444749
637	358	-0.44880587
159	280	-0.45172408
203	363	-0.4580837
48	305	-0.45898676
691	625	-0.46053624
153	289	-0.46284458
871	327	-0.46477908
89	407	-0.46556985
635	362	-0.4657389
114	352	-0.46723065
57	285	-0.46756548
151	280	-0.4701053
97	390	-0.47010565
699	154	-0.47526884
52	291	-0.48030165
144	305	-0.48781368
787	531	-0.4919055
169	256	-0.49692696
104	207	-0.49736956
127	321	-0.49822617
705	128	-0.5049027
758	560	-0.5077113
39	314	-0.5080813
145	452	-0.50816506
818	616	-0.5133407
803	628	-0.5150068
646	87	-0.51800424
209	354	-0.52071506
742	576	-0.52198184
467	446	-0.52409256
150	438	-0.52611303
68	445	-0.52667934
645	324	-0.5296597
73	258	-0.53060925
222	376	-0.5312785
199	631	-0.53252864
160	272	-0.5351366
697	143	-0.5359216
703	289	-0.5373216
87	412	-0.5390547
65	279	-0.5397912
654	61	-0.540895
50	301	-0.5444715
105	504	-0.54484427
208	621	-0.54546016
703	143	-0.5455488
70	261	-0.5475143
700	294	-0.5534862
131	328	-0.553499
258	274	-0.5549862
48	297	-0.5554091
149	298	-0.55838007
704	124	-0.5589421
219	379	-0.55920887
204	625	-0.5603517
121	343	-0.5606
462	460	-0.5607023
815	624	-0.5700816
164	566	-0.57157487
150	446	-0.5736981
134	323	-0.5780421
847	472	-0.58226776
811	628	-0.5831558
255	279	-0.58512205
672	151	-0.58751476
683	199	-0.58829004
60	292	-0.5887361
156	285	-0.59085697
369	95	-0.59186876
143	444	-0.5956447
819	620	-0.5966983
893	547	-0.5972823
156	433	-0.5973151
147	284	-0.59734875
756	564	-0.6026453
145	289	-0.60309696
222	594	-0.6032053
113	356	-0.60479826
164	264	-0.60526824
918	519	-0.60870445
634	367	-0.61081004
40	447	-0.6128199
785	535	-0.61429363
61	424	-0.617184
103	212	-0.6173797
632	376	-0.61768585
637	107	-0.62145203
