x_coord	y_coord	score
672	382	-0.63518435
668	374	-0.6382789
622	308	-0.6574146
664	372	-0.6871417
617	304	-0.6903968
671	378	-0.7371205
607	288	-0.76074374
660	362	-0.8074004
560	225	-0.81187284
513	344	-0.82081026
675	386	-0.83530813
631	322	-0.8478112
655	356	-0.87332356
626	314	-0.87488663
643	338	-0.89233553
634	325	-0.943838
639	337	-0.94792914
482	318	-0.94928086
649	351	-0.97427714
621	312	-0.9779521
332	200	-0.9780351
661	369	-0.9782368
647	347	-0.9947722
487	135	-0.99789286
621	303	-1.009415
601	428	-1.0167096
725	465	-1.0202472
659	358	-1.0238241
614	509	-1.0316464
625	318	-1.0359083
491	139	-1.0396284
494	144	-1.0459299
594	270	-1.091101
617	298	-1.093411
557	222	-1.1034471
549	211	-1.1048108
597	424	-1.1135329
361	220	-1.118084
690	408	-1.128424
474	310	-1.1294808
563	229	-1.1355844
685	401	-1.1405299
651	355	-1.1415434
594	265	-1.154091
555	218	-1.167558
611	292	-1.1800951
605	432	-1.1870639
551	215	-1.1939949
509	340	-1.1944247
667	379	-1.2008626
647	341	-1.2045909
617	513	-1.2074047
497	147	-1.2218598
610	507	-1.2221044
614	301	-1.2335006
630	318	-1.2337102
596	274	-1.2363646
603	424	-1.2512525
655	361	-1.2520683
723	460	-1.2687646
505	155	-1.2879893
651	346	-1.2945882
366	220	-1.3061043
626	322	-1.3264198
667	369	-1.3274195
500	150	-1.3431163
328	201	-1.3450943
331	204	-1.3511369
336	201	-1.3579786
692	412	-1.3694338
626	309	-1.3704082
480	314	-1.3713202
687	405	-1.3767751
486	131	-1.3785577
618	309	-1.3818763
635	332	-1.3879802
486	317	-1.3890383
583	408	-1.39083
316	193	-1.3920381
518	345	-1.4055274
728	469	-1.4063169
676	81	-1.4114552
630	326	-1.4186778
698	420	-1.4205338
587	414	-1.426036
675	379	-1.4275128
702	116	-1.4322354
601	276	-1.4399652
653	350	-1.4479378
671	387	-1.450584
647	130	-1.4538034
451	292	-1.4541911
504	334	-1.4689603
643	343	-1.4707319
490	143	-1.480746
507	159	-1.4820167
590	261	-1.4829788
466	110	-1.487692
664	366	-1.4888875
561	453	-1.4900401
670	69	-1.4950581
337	205	-1.4981675
605	284	-1.5005382
354	210	-1.5092101
603	289	-1.5130974
326	194	-1.5175867
729	473	-1.5209137
607	436	-1.5253627
315	199	-1.530064
545	438	-1.5326339
663	376	-1.5392288
359	216	-1.5415868
501	154	-1.5434124
611	287	-1.5456072
545	205	-1.5481621
711	417	-1.5503561
694	416	-1.5600226
324	200	-1.5619146
639	342	-1.5638177
322	193	-1.5645653
638	326	-1.5662142
591	418	-1.5677853
485	321	-1.5688795
370	224	-1.5736932
329	197	-1.5789067
676	390	-1.579262
614	442	-1.5878628
579	406	-1.5900863
552	445	-1.5928732
645	352	-1.5961307
660	373	-1.5963101
639	331	-1.5989676
340	202	-1.6036317
517	171	-1.6038959
656	49	-1.6064442
461	101	-1.6127112
658	366	-1.6151131
721	456	-1.6189804
509	163	-1.6202991
672	373	-1.6244098
344	204	-1.6312039
593	422	-1.6323621
680	85	-1.6345372
740	491	-1.6349391
526	183	-1.6360959
735	482	-1.6454002
697	109	-1.645456
739	487	-1.6462191
697	413	-1.6516566
319	200	-1.65572
475	126	-1.6565647
703	425	-1.6603202
467	304	-1.6624491
598	269	-1.663287
514	340	-1.6661034
668	383	-1.6692436
349	208	-1.6694933
666	66	-1.6699077
615	293	-1.6704873
744	495	-1.6710117
608	501	-1.6751966
312	192	-1.6779512
689	99	-1.6795049
482	127	-1.6912845
549	441	-1.6955416
302	193	-1.6992301
495	140	-1.7010002
643	348	-1.702477
790	654	-1.7069257
519	349	-1.7070094
602	435	-1.7136602
187	124	-1.715253
527	358	-1.7222329
567	230	-1.7227432
498	143	-1.725205
549	206	-1.7260029
691	403	-1.7263129
682	89	-1.7320086
776	350	-1.7323946
575	469	-1.7361048
611	298	-1.7365301
191	125	-1.7368534
698	113	-1.7418553
612	437	-1.7446996
443	283	-1.7451214
564	224	-1.7453438
585	260	-1.7500596
635	321	-1.7550745
455	296	-1.7559808
587	420	-1.7569687
683	397	-1.7619199
540	367	-1.764464
542	202	-1.7663194
447	87	-1.770428
469	113	-1.7718514
643	128	-1.7725215
707	412	-1.7726271
621	317	-1.7732176
561	221	-1.7748959
821	476	-1.7766173
248	158	-1.776764
447	293	-1.7774402
768	325	-1.7802615
504	151	-1.7807677
702	421	-1.7816924
733	477	-1.7855394
674	77	-1.7866012
642	334	-1.7866656
600	421	-1.7873664
652	50	-1.7966086
611	512	-1.7966193
823	331	-1.8063818
631	330	-1.8110967
622	321	-1.8151058
543	371	-1.8154645
625	305	-1.8167217
491	134	-1.8213348
486	139	-1.8220373
567	461	-1.8239024
865	449	-1.8264157
865	454	-1.8274308
571	465	-1.8285861
493	148	-1.8311499
718	424	-1.8343043
631	314	-1.8367687
695	409	-1.8368293
540	167	-1.8380818
462	106	-1.8385509
445	287	-1.8410149
501	146	-1.8441559
610	441	-1.8446729
509	345	-1.8459607
531	363	-1.8467467
363	224	-1.8472533
671	73	-1.8483784
714	421	-1.8497481
355	217	-1.8506566
590	266	-1.8511803
733	472	-1.852186
608	429	-1.8523414
660	145	-1.8525262
564	233	-1.8589346
563	457	-1.8612102
479	310	-1.8618823
402	316	-1.8635851
535	194	-1.8638576
635	338	-1.8650246
555	398	-1.865197
587	255	-1.8656228
606	505	-1.8674432
775	342	-1.8680489
602	280	-1.8697592
727	461	-1.8697635
884	535	-1.8727478
496	330	-1.8727908
665	70	-1.8729979
635	118	-1.8755716
539	435	-1.8764417
523	174	-1.8768828
508	336	-1.8829899
359	290	-1.8830059
246	154	-1.8840486
307	192	-1.8842423
477	317	-1.8854822
729	149	-1.8875715
639	120	-1.8877097
519	175	-1.8883164
490	321	-1.8905636
371	220	-1.8907828
470	309	-1.8953967
471	305	-1.8979725
556	226	-1.8985344
610	433	-1.901637
788	650	-1.9041414
530	188	-1.907202
830	346	-1.9093064
697	424	-1.9098125
341	287	-1.9105004
885	539	-1.9108047
598	431	-1.9109343
536	363	-1.9109595
574	400	-1.9165542
693	101	-1.922433
465	300	-1.9238238
618	517	-1.9250011
796	272	-1.9297698
404	29	-1.9301195
825	339	-1.9321129
720	452	-1.9329438
747	498	-1.9341558
641	124	-1.9351498
526	353	-1.9353733
327	205	-1.944378
566	36	-1.9445928
738	479	-1.9475138
587	409	-1.9482616
323	204	-1.9484483
778	654	-1.9501215
576	226	-1.9503317
410	261	-1.9544914
820	472	-1.9550637
606	292	-1.9556981
740	483	-1.9589131
367	297	-1.9590864
722	428	-1.9607941
572	396	-1.9672534
668	157	-1.9673946
496	151	-1.9703622
450	91	-1.9715185
429	287	-1.9748509
658	141	-1.9749389
774	653	-1.9765147
444	84	-1.9792968
525	179	-1.979917
700	416	-1.9807516
679	387	-1.9809022
655	53	-1.9809365
545	443	-1.9818221
651	136	-1.985374
260	158	-1.9872351
358	212	-1.9899966
725	145	-1.9908975
430	291	-1.9910101
774	338	-1.9934647
560	31	-1.9934827
253	156	-1.9935294
857	426	-1.994024
713	135	-1.9943386
882	527	-1.9947865
299	190	-1.9959114
425	51	-1.9968761
454	97	-1.9993122
675	85	-1.999978
345	211	-2.000516
865	462	-2.0015304
554	212	-2.0020318
660	51	-2.005108
396	315	-2.0072513
865	442	-2.0073628
646	43	-2.0077853
515	348	-2.0081182
652	140	-2.0095384
657	57	-2.0111434
679	399	-2.0126555
618	443	-2.013389
738	463	-2.0155983
885	544	-2.022523
440	81	-2.0231113
721	143	-2.023376
729	479	-2.0248115
505	339	-2.0253663
618	508	-2.0261238
482	133	-2.0265524
823	323	-2.0267658
831	351	-2.0272207
704	408	-2.028168
316	203	-2.0294013
404	320	-2.0330553
603	501	-2.0349452
559	449	-2.0353682
413	27	-2.0355482
647	356	-2.0363605
633	114	-2.0366902
333	208	-2.0417023
822	327	-2.041883
435	279	-2.042815
183	123	-2.0457969
435	63	-2.0459237
613	305	-2.0477557
655	144	-2.0507014
636	33	-2.0535178
660	61	-2.05522
231	152	-2.0552742
543	184	-2.0556746
859	432	-2.058741
391	313	-2.0590801
193	129	-2.0605621
768	320	-2.0612512
156	185	-2.0624409
539	181	-2.0638525
661	398	-2.0645838
514	163	-2.065859
337	212	-2.0688095
748	502	-2.0702538
686	91	-2.070461
309	199	-2.0746195
349	216	-2.0793483
531	427	-2.0821888
658	353	-2.0824182
450	296	-2.0843024
685	97	-2.0852473
353	224	-2.0859435
810	462	-2.086341
532	163	-2.0870256
883	531	-2.087288
357	221	-2.0880466
339	198	-2.0917666
421	285	-2.0930684
335	197	-2.0938382
664	153	-2.095953
869	466	-2.0972922
537	164	-2.0987935
798	400	-2.1001863
648	47	-2.10357
516	167	-2.1053185
298	186	-2.1056902
428	283	-2.1068912
642	476	-2.1069999
478	306	-2.1085465
487	127	-2.1085727
227	143	-2.1095562
459	300	-2.109986
364	216	-2.110458
596	419	-2.1104965
578	402	-2.111736
447	282	-2.111886
146	169	-2.1154537
722	654	-2.116334
