x_coord	y_coord	score
82	46	0.36917242
80	50	0.28567126
84	42	0.17409423
53	100	0.06749183
76	55	0.043393046
86	38	-0.12965891
51	104	-0.151007
45	116	-0.15861547
47	110	-0.16625714
55	96	-0.37499213
80	56	-0.45911637
41	120	-0.47808
75	59	-0.5027289
89	34	-0.5644262
39	126	-0.5758154
47	105	-0.7422712
57	92	-0.7509366
51	109	-0.8060374
88	43	-0.8081826
76	49	-0.81087667
84	51	-0.914953
90	30	-0.9196464
33	137	-0.95759165
86	47	-1.0002769
49	114	-1.0008328
21	155	-1.0601816
29	141	-1.0685414
55	105	-1.0969586
59	88	-1.1060588
37	122	-1.1637132
74	63	-1.1682304
90	39	-1.1719822
48	101	-1.1748555
37	131	-1.2205496
41	115	-1.2319062
78	45	-1.2330652
46	120	-1.2393652
698	650	-1.2765272
85	33	-1.2793638
59	97	-1.2901683
22	151	-1.3561003
57	101	-1.3626144
35	127	-1.3946445
72	56	-1.4181924
63	86	-1.4354413
73	52	-1.4434707
67	78	-1.4525216
33	132	-1.4728296
51	95	-1.4748964
30	145	-1.4975108
522	651	-1.5216552
72	67	-1.5454909
69	74	-1.5523038
162	650	-1.5642936
79	60	-1.5863262
43	111	-1.5898719
25	148	-1.5933332
62	91	-1.6117387
20	159	-1.6260266
63	79	-1.6426595
29	136	-1.6514045
82	37	-1.6598628
80	41	-1.6742262
43	124	-1.6944273
91	26	-1.706135
26	144	-1.7085341
34	571	-1.726068
703	650	-1.7288256
33	142	-1.7537473
517	651	-1.8113929
60	83	-1.8207902
762	649	-1.8309863
150	650	-1.8372853
833	650	-1.8417957
208	650	-1.8430854
25	154	-1.8639116
212	651	-1.8890182
816	606	-1.8936746
53	91	-1.9027495
838	519	-1.9274735
71	60	-1.9742959
94	23	-2.0031414
199	650	-2.009462
33	123	-2.0292218
838	649	-2.029828
30	129	-2.0334415
638	650	-2.0342023
82	583	-2.0359771
68	70	-2.0585728
29	149	-2.0603516
94	29	-2.0618653
770	650	-2.063475
66	83	-2.0749438
688	650	-2.084629
528	651	-2.0990462
166	649	-2.1228607
841	516	-2.1274037
341	651	-2.1384737
814	610	-2.138581
53	113	-2.1440942
277	650	-2.1482613
825	650	-2.1544368
64	75	-2.1548512
97	650	-2.1579285
807	561	-2.1584253
73	71	-2.1671162
102	593	-2.169694
41	130	-2.1817462
93	33	-2.19682
829	649	-2.1994302
562	651	-2.201429
693	650	-2.2144947
37	136	-2.2233248
203	649	-2.2273598
90	22	-2.2289255
370	651	-2.253308
179	649	-2.2553566
847	514	-2.258689
687	331	-2.2691035
156	650	-2.2802587
846	649	-2.288811
86	29	-2.292004
72	77	-2.3024163
80	587	-2.3053923
815	614	-2.3067136
24	158	-2.3067489
506	651	-2.3091066
356	651	-2.3147871
22	145	-2.31515
78	64	-2.3228242
893	553	-2.3393002
25	140	-2.3411384
55	87	-2.365643
174	649	-2.374044
37	117	-2.3861167
50	118	-2.3872733
191	650	-2.3939126
810	606	-2.4002843
659	650	-2.4084854
512	651	-2.4103737
808	557	-2.4123988
32	610	-2.4140313
668	650	-2.4246094
34	649	-2.4263628
87	649	-2.4266737
43	106	-2.427473
851	513	-2.4325893
56	109	-2.4364893
195	649	-2.4702857
566	650	-2.4762037
550	651	-2.4814675
70	81	-2.4831777
54	320	-2.4848342
744	650	-2.488659
92	650	-2.5006626
719	650	-2.5029871
837	515	-2.5035508
95	19	-2.5147903
66	567	-2.5182667
736	650	-2.5303779
436	650	-2.5338383
77	584	-2.5577753
711	650	-2.5601356
717	637	-2.56533
17	156	-2.565375
91	47	-2.569316
501	650	-2.5697956
149	619	-2.5735295
440	649	-2.579191
76	68	-2.5898454
821	649	-2.5929992
683	650	-2.5944626
886	460	-2.5980518
63	95	-2.5984004
376	651	-2.6084704
811	563	-2.6096475
887	553	-2.6126034
652	650	-2.6147242
766	582	-2.6221478
50	649	-2.6257443
850	650	-2.6308508
381	650	-2.6444228
97	26	-2.64497
64	309	-2.6499772
87	25	-2.658405
346	651	-2.6598303
147	623	-2.6618884
538	650	-2.6673512
47	125	-2.669469
34	614	-2.6739838
813	603	-2.6810231
577	650	-2.683541
34	577	-2.685302
94	37	-2.7003994
750	650	-2.706399
825	608	-2.7129796
686	335	-2.7172627
53	622	-2.7177022
589	650	-2.718256
85	55	-2.7193613
187	649	-2.719744
893	548	-2.7221131
32	248	-2.72493
931	482	-2.725527
444	650	-2.7264452
76	74	-2.7325063
842	650	-2.7334085
673	649	-2.7337282
98	22	-2.7346342
69	64	-2.734789
931	476	-2.7358036
146	649	-2.7427874
758	650	-2.7468398
34	606	-2.7489116
734	616	-2.7629316
804	558	-2.7654011
273	651	-2.7683485
69	53	-2.7712896
931	468	-2.772878
66	89	-2.7795725
170	650	-2.7837625
98	591	-2.7852466
532	650	-2.7915137
269	650	-2.7939234
101	620	-2.796429
67	306	-2.7972536
47	97	-2.7999504
854	649	-2.8005462
754	649	-2.8037474
712	635	-2.8043942
120	595	-2.8106694
351	651	-2.811372
29	121	-2.812443
93	42	-2.814671
53	324	-2.8148482
844	519	-2.817865
725	650	-2.8198886
459	598	-2.8410144
334	651	-2.8475397
777	582	-2.8503346
60	76	-2.8547602
385	649	-2.8554308
21	141	-2.8568683
68	57	-2.8605185
848	510	-2.8650813
843	511	-2.865984
405	649	-2.8676713
16	160	-2.873215
391	649	-2.8733263
775	650	-2.8773105
339	629	-2.8801877
930	487	-2.88044
52	476	-2.8810105
44	102	-2.8850653
832	646	-2.8889046
853	509	-2.8889802
811	583	-2.894981
