x_coord	y_coord	score
361	437	-0.018324733
544	598	-0.03962809
359	433	-0.1409128
551	608	-0.16905063
356	430	-0.17510489
399	371	-0.22779119
549	604	-0.23689944
352	423	-0.24384028
545	602	-0.30272397
529	574	-0.32524312
555	612	-0.3294595
490	637	-0.33557007
408	383	-0.34360102
348	285	-0.3475906
353	427	-0.35557166
509	542	-0.36705542
362	441	-0.3777091
525	570	-0.38045496
411	388	-0.396007
345	409	-0.39637387
322	241	-0.399082
349	419	-0.41081566
508	538	-0.43150473
416	397	-0.43905416
532	577	-0.43994164
348	571	-0.44717446
407	379	-0.4493578
350	289	-0.45716667
577	646	-0.46021962
396	367	-0.468553
413	392	-0.48547307
394	362	-0.49428117
344	565	-0.5006845
541	594	-0.5008924
333	549	-0.5101152
447	445	-0.52616584
366	318	-0.5312133
339	403	-0.53229225
156	626	-0.53369683
388	351	-0.5342282
426	537	-0.5363936
409	632	-0.53664607
349	575	-0.5533433
325	244	-0.56527114
341	407	-0.5671259
578	650	-0.5692003
494	643	-0.5695464
422	652	-0.5739181
321	237	-0.57460546
522	564	-0.5766706
370	322	-0.58322793
403	375	-0.5863297
378	336	-0.60730046
518	556	-0.6116495
473	486	-0.6172571
275	160	-0.61765957
335	396	-0.62113106
514	550	-0.6258556
348	415	-0.6296664
333	392	-0.6350902
505	534	-0.6360338
392	358	-0.63922155
573	639	-0.6404635
160	628	-0.65057814
548	599	-0.6633064
479	499	-0.67033446
581	655	-0.67038
499	526	-0.67099965
139	365	-0.67633295
337	555	-0.67691827
360	305	-0.67808634
540	589	-0.67862856
152	618	-0.6818539
484	503	-0.6851535
365	314	-0.6864152
477	494	-0.68882096
231	76	-0.690097
419	401	-0.69140315
366	443	-0.6968305
419	649	-0.697238
233	80	-0.6981462
576	642	-0.71034575
556	616	-0.7151213
208	32	-0.7153718
536	585	-0.71697223
155	622	-0.7200866
415	519	-0.72497416
365	438	-0.7294755
391	354	-0.72974944
534	581	-0.72986555
484	628	-0.73856723
330	544	-0.74363995
357	302	-0.7437504
519	560	-0.7442399
357	426	-0.7481449
433	551	-0.74868333
317	233	-0.7502507
421	526	-0.75107574
363	310	-0.7520207
346	281	-0.7529801
314	228	-0.75581366
244	103	-0.7570683
411	511	-0.7602956
449	449	-0.7657581
237	86	-0.7680526
353	292	-0.778324
355	298	-0.7785815
279	166	-0.78676337
511	546	-0.7874553
475	490	-0.7959883
564	626	-0.7961104
184	315	-0.7995143
380	462	-0.8059238
569	635	-0.8104655
526	566	-0.8106655
355	434	-0.8199724
226	68	-0.8240906
437	554	-0.8253252
496	522	-0.8281708
326	248	-0.8286108
415	643	-0.83057535
210	36	-0.8360223
469	604	-0.8455951
431	421	-0.8466501
159	236	-0.85133195
230	72	-0.85203195
343	569	-0.85303664
439	559	-0.8562804
490	517	-0.8584268
502	531	-0.85843694
422	530	-0.8594074
385	347	-0.8617587
214	44	-0.86713797
232	391	-0.8697672
411	637	-0.8698933
585	656	-0.8705549
567	629	-0.8724423
488	633	-0.87310404
182	311	-0.87992966
332	388	-0.8817414
140	369	-0.88446504
150	614	-0.8867638
380	340	-0.8900193
239	90	-0.89248437
405	630	-0.8946811
247	107	-0.89650106
337	514	-0.89656353
352	578	-0.9003054
336	400	-0.9025373
420	405	-0.9071935
243	99	-0.9139689
135	363	-0.9175686
360	429	-0.9182104
425	655	-0.92047834
273	156	-0.92060345
198	336	-0.92442894
340	563	-0.9251286
261	132	-0.9277648
