x_coord	y_coord	score
765	43	0.0638279
759	68	0.0144067705
209	46	-0.009525359
761	62	-0.020678163
758	76	-0.08343828
703	363	-0.094561875
705	359	-0.1315462
654	176	-0.13934034
788	357	-0.14725742
763	52	-0.14733681
760	72	-0.16636956
702	371	-0.18008856
736	183	-0.18058123
208	51	-0.18261775
755	89	-0.19246651
626	58	-0.19863012
210	42	-0.19897352
754	98	-0.20037203
763	58	-0.20180829
734	187	-0.20492063
747	128	-0.21375391
749	122	-0.22259586
764	48	-0.24110799
758	81	-0.24983457
756	85	-0.25503665
684	490	-0.257109
639	301	-0.25870758
753	104	-0.2697243
767	38	-0.27266157
204	58	-0.2734276
738	172	-0.27547938
628	54	-0.27684945
788	363	-0.291318
203	63	-0.29821575
655	172	-0.3021063
790	353	-0.3051275
738	166	-0.3095067
738	179	-0.31142116
653	180	-0.3203954
749	117	-0.3229345
746	132	-0.33599675
704	367	-0.33868808
638	305	-0.35730183
763	66	-0.39176196
754	93	-0.39185962
790	342	-0.39470983
627	62	-0.39599347
734	192	-0.40553924
659	151	-0.40971205
207	55	-0.41320089
788	368	-0.41512746
793	336	-0.42445216
684	495	-0.427528
743	136	-0.4492655
202	67	-0.4535017
744	140	-0.46126893
626	66	-0.46793634
768	33	-0.48061523
751	108	-0.4834095
752	112	-0.48831272
685	486	-0.49337083
791	349	-0.4938842
793	328	-0.4962633
649	202	-0.49999928
792	332	-0.50607806
769	26	-0.5062319
705	354	-0.5076554
639	309	-0.50788534
797	321	-0.50898707
205	48	-0.5172147
641	297	-0.5199863
659	156	-0.5274149
656	166	-0.5311352
734	178	-0.54403293
701	375	-0.5489688
798	313	-0.5534303
730	195	-0.5569585
768	46	-0.5581367
739	162	-0.56026053
796	317	-0.5622231
654	184	-0.57913643
766	55	-0.58340603
657	161	-0.5871207
742	144	-0.5877597
660	147	-0.5922066
767	51	-0.5954997
760	55	-0.59650564
794	341	-0.60029775
210	36	-0.601018
700	379	-0.6061826
740	156	-0.62167114
745	124	-0.62216914
197	79	-0.63937503
629	50	-0.64234924
808	247	-0.64382255
627	70	-0.645125
757	101	-0.64706975
793	322	-0.66154766
683	500	-0.66212803
648	213	-0.66974497
650	198	-0.6711189
779	408	-0.671677
769	42	-0.6798972
831	140	-0.68858206
809	240	-0.6941068
682	457	-0.69438064
692	456	-0.6984128
753	116	-0.7078786
831	132	-0.70888126
204	52	-0.71109957
754	80	-0.71461344
758	92	-0.71902835
700	384	-0.72029555
730	200	-0.7234478
809	235	-0.724115
803	264	-0.7245112
796	325	-0.7246126
787	350	-0.7247396
789	338	-0.7362673
779	402	-0.73880416
637	261	-0.74680424
706	350	-0.7505826
750	101	-0.7516461
788	346	-0.75991356
751	126	-0.7672374
201	72	-0.76941264
757	64	-0.7704319
792	358	-0.77434856
693	408	-0.77554834
691	412	-0.7807112
636	266	-0.7839857
206	43	-0.7843003
646	217	-0.7918623
683	453	-0.8016396
742	640	-0.80218077
760	86	-0.8035313
651	190	-0.8067279
734	197	-0.8095212
633	280	-0.81353074
756	71	-0.82113564
786	372	-0.8243792
747	137	-0.8273029
748	113	-0.82794476
649	207	-0.82912076
