x_coord	y_coord	score
600	607	0.11172506
624	398	0.06317726
605	606	0.035454273
620	399	0.005351335
613	515	-0.046206295
630	396	-0.06909704
358	391	-0.09036729
609	605	-0.09478292
616	401	-0.12609166
595	608	-0.13158256
453	369	-0.13688633
354	392	-0.15258223
185	436	-0.15887198
830	345	-0.16058326
180	437	-0.17793815
613	603	-0.1835607
408	452	-0.19111623
608	403	-0.19239931
636	395	-0.19484663
835	344	-0.19484922
362	392	-0.19534326
609	516	-0.20311204
589	609	-0.20708114
888	329	-0.21088722
617	514	-0.22080852
652	320	-0.23063107
597	334	-0.24204214
582	612	-0.245005
767	292	-0.25596625
578	613	-0.26676804
623	601	-0.2742402
819	348	-0.27584925
776	360	-0.2769776
461	642	-0.28246436
574	614	-0.28951424
847	340	-0.28952557
674	315	-0.29205135
780	359	-0.29599714
416	377	-0.29989618
189	435	-0.3011904
152	444	-0.30425248
430	469	-0.30628783
768	363	-0.30731183
399	380	-0.3089731
334	398	-0.31133014
772	290	-0.31181437
404	380	-0.31407252
236	423	-0.31581262
395	383	-0.316647
577	413	-0.31859022
35	472	-0.31865036
743	296	-0.32141823
279	412	-0.3227148
372	389	-0.3243147
95	459	-0.32476574
735	299	-0.3262975
468	639	-0.32686836
644	395	-0.32699162
843	342	-0.3290728
510	355	-0.33022952
390	384	-0.33304217
156	442	-0.33513084
873	262	-0.34049115
343	396	-0.34065485
457	368	-0.34165344
610	331	-0.34203464
783	285	-0.34225872
612	402	-0.34442592
90	461	-0.34687066
739	570	-0.34698427
240	422	-0.34789467
404	453	-0.34831446
516	355	-0.34992358
698	581	-0.35205984
739	297	-0.35236394
176	439	-0.3525867
892	256	-0.35314047
366	391	-0.35554555
274	415	-0.3626213
604	331	-0.36580634
883	330	-0.36841744
165	441	-0.3696143
621	512	-0.37126416
399	455	-0.3723818
679	315	-0.37252495
614	330	-0.37896904
216	428	-0.3813542
900	252	-0.38261816
690	383	-0.3842019
797	282	-0.3846201
752	295	-0.38551402
735	571	-0.39288667
302	405	-0.3930439
597	405	-0.3939203
116	452	-0.3947829
618	602	-0.39582086
823	347	-0.3969903
861	264	-0.39793652
412	451	-0.40159428
104	456	-0.40383208
869	264	-0.40539366
211	429	-0.40576422
339	398	-0.406083
762	292	-0.4062646
359	576	-0.40718728
329	399	-0.41779307
350	393	-0.42163935
661	317	-0.42173502
793	284	-0.423385
384	385	-0.42768615
811	279	-0.4293171
909	252	-0.43295786
299	408	-0.43299115
439	372	-0.43308908
730	573	-0.4341034
802	281	-0.43602926
839	343	-0.43935403
376	387	-0.4405362
771	360	-0.44082022
268	416	-0.4430322
853	268	-0.44551933
743	569	-0.44609952
160	441	-0.4477989
648	323	-0.44859737
520	354	-0.45103228
627	599	-0.45197964
708	377	-0.45455432
30	474	-0.4568614
669	315	-0.4595191
603	403	-0.45994306
275	411	-0.45995718
109	455	-0.46051562
86	460	-0.4605268
506	354	-0.4610022
882	261	-0.46191302
499	631	-0.46227834
813	528	-0.46509212
81	463	-0.46654627
697	380	-0.46753094
242	418	-0.46813145
756	293	-0.46887636
534	350	-0.46941844
412	379	-0.4709269
