x_coord	y_coord	score
278	391	0.9864632
282	388	0.9175136
276	395	0.83197176
272	398	0.7905283
288	381	0.7685237
285	384	0.76191664
268	403	0.7474003
262	409	0.7220322
292	376	0.7217463
265	406	0.7195959
296	372	0.5821099
522	113	0.5718595
317	349	0.54535615
533	101	0.5295985
226	593	0.51076245
304	363	0.49945614
525	110	0.49096587
254	419	0.48673692
301	366	0.48368225
199	624	0.47957876
258	414	0.47122762
313	353	0.43132058
230	589	0.41175827
536	97	0.3950093
465	180	0.39004198
235	583	0.3807657
251	422	0.3741763
530	104	0.37076047
309	357	0.34614858
196	627	0.34069386
453	193	0.3300955
457	189	0.31829062
297	368	0.31468186
319	345	0.30730495
248	425	0.30508098
462	183	0.28375486
137	315	0.28327355
238	579	0.26919326
246	429	0.2678928
242	433	0.26496324
223	596	0.2564915
367	292	0.25337783
135	319	0.25286242
364	295	0.24948338
518	118	0.24125436
209	240	0.23697934
141	313	0.2302787
283	526	0.22984889
202	621	0.22893527
540	94	0.22880188
450	196	0.22342238
468	177	0.21240851
186	639	0.18250361
322	215	0.17813852
280	529	0.1701673
323	342	0.1550087
205	241	0.15016702
325	211	0.14850447
118	337	0.14786896
286	522	0.12860784
327	336	0.12534359
213	237	0.11234054
357	303	0.10706511
376	281	0.09143123
121	334	0.085633665
193	631	0.08286396
143	309	0.07964495
293	514	0.07825324
214	606	0.0781059
220	599	0.077732
423	226	0.07507029
380	276	0.0646061
243	573	0.061650574
458	185	0.053172976
329	207	0.04853025
231	585	0.048472762
360	299	0.04752478
407	117	0.045698762
190	635	0.035431206
405	121	0.034577966
319	218	0.026765913
466	49	0.024308264
183	642	0.009138137
238	437	0.0057470202
543	90	0.0029901266
126	329	0.001367867
115	340	-0.01411286
248	567	-0.014942408
201	244	-0.017440766
147	308	-0.033688337
514	123	-0.037059754
205	618	-0.038461715
526	106	-0.046662748
273	402	-0.049432993
289	518	-0.049761027
305	359	-0.05851361
470	173	-0.061755866
215	233	-0.062814355
131	321	-0.06473249
47	412	-0.07284835
130	325	-0.07530248
373	286	-0.07814425
359	171	-0.07890427
177	651	-0.083575755
419	230	-0.09297919
303	503	-0.09549379
410	114	-0.1030606
598	26	-0.10592064
233	443	-0.107912004
292	371	-0.11097476
780	637	-0.1129998
413	111	-0.11400065
468	45	-0.11491656
122	330	-0.1177077
206	237	-0.11824584
547	84	-0.11934832
296	510	-0.12322658
362	168	-0.124017835
353	307	-0.12463868
50	409	-0.12597689
287	377	-0.12815055
281	394	-0.13165456
239	575	-0.13249034
284	380	-0.13486478
463	52	-0.136612
212	610	-0.14066544
397	129	-0.14350891
244	569	-0.14869457
278	386	-0.15127698
448	200	-0.1544362
401	125	-0.1593782
331	334	-0.15994492
369	288	-0.16059983
308	499	-0.16169754
366	164	-0.16476724
594	30	-0.16598347
571	56	-0.16917905
43	538	-0.17037678
299	507	-0.17127088
444	204	-0.17387143
323	479	-0.17564484
320	483	-0.19571252
577	50	-0.19622278
289	385	-0.19782163
73	383	-0.19880928
277	533	-0.20261922
272	393	-0.20299818
205	246	-0.20590977
47	536	-0.20855556
331	203	-0.21099378
269	407	-0.21675825
42	542	-0.21678334
234	439	-0.21739198
132	316	-0.2187475
583	42	-0.22264695
383	273	-0.22390883
266	410	-0.22804348
316	221	-0.23011805
417	234	-0.23053882
588	38	-0.24071261
510	128	-0.2414942
393	133	-0.24272668
429	92	-0.24275248
83	374	-0.24363506
424	222	-0.24403726
208	615	-0.24666938
247	196	-0.24864794
590	34	-0.2506782
225	453	-0.25413293
349	312	-0.25583056
180	647	-0.2593221
264	402	-0.26269847
252	426	-0.26539156
261	405	-0.26989627
438	210	-0.27295464
267	399	-0.273277
173	652	-0.27403948
505	134	-0.27537566
218	604	-0.27649224
199	248	-0.2850576
581	46	-0.28527927
263	413	-0.2876471
281	383	-0.2877372
310	495	-0.2902153
75	379	-0.29157537
768	194	-0.296542
428	220	-0.2966187
100	357	-0.29802844
332	469	-0.3042845
771	547	-0.31018147
353	177	-0.315376
79	375	-0.31906962
44	416	-0.32468495
210	234	-0.33022648
226	588	-0.3302592
56	525	-0.3420411
368	160	-0.34767598
148	304	-0.347743
262	552	-0.35261112
234	588	-0.35404074
117	333	-0.35438654
146	312	-0.35472763
458	57	-0.357073
61	650	-0.35745704
218	230	-0.35947725
440	206	-0.35956043
780	631	-0.36017668
227	449	-0.3618554
496	144	-0.36238363
293	380	-0.3661384
411	241	-0.3662636
391	266	-0.36873707
648	558	-0.37219006
316	487	-0.37316662
575	54	-0.37465683
250	193	-0.3751827
420	100	-0.37711194
125	325	-0.3781897
357	175	-0.3783753
253	415	-0.3796146
394	261	-0.38105023
398	256	-0.38509038
230	446	-0.38785943
114	336	-0.3956207
844	539	-0.39811036
57	652	-0.40620658
464	176	-0.4082748
335	200	-0.40934166
112	344	-0.41526088
550	81	-0.41585913
250	563	-0.41752577
52	530	-0.4183131
461	188	-0.41943246
201	239	-0.42280287
313	348	-0.4266328
86	371	-0.4271425
337	328	-0.4288476
388	269	-0.4299227
243	197	-0.4300268
277	399	-0.43259966
529	109	-0.4348006
314	493	-0.44165882
346	315	-0.4420627
308	362	-0.442983
242	578	-0.44754064
318	214	-0.44911247
334	331	-0.45304012
461	179	-0.45386034
257	410	-0.46008313
386	38	-0.46033624
499	138	-0.46618432
776	192	-0.47212186
409	110	-0.4723211
771	552	-0.47893497
390	36	-0.48066682
287	256	-0.48604557
478	166	-0.49047095
650	565	-0.4915996
491	150	-0.49223447
454	197	-0.49360973
151	300	-0.49413466
455	60	-0.4955622
272	538	-0.5017738
72	387	-0.50673115
195	252	-0.5106964
305	131	-0.51180696
772	193	-0.51215315
432	218	-0.51388705
186	263	-0.5159946
293	519	-0.51668733
96	359	-0.5208829
264	548	-0.52196574
411	377	-0.5230321
140	318	-0.52702594
210	244	-0.5273532
368	426	-0.5297177
111	339	-0.5302342
769	198	-0.53089136
108	348	-0.53165686
469	41	-0.532104
286	389	-0.532598
309	127	-0.53361267
647	554	-0.53489006
389	137	-0.5363893
453	188	-0.5380405
372	282	-0.539503
415	106	-0.54071665
300	362	-0.5412512
200	628	-0.544886
772	568	-0.54538494
125	333	-0.54618955
267	545	-0.549267
104	353	-0.5493345
259	418	-0.5500892
187	643	-0.5505389
134	324	-0.5505747
53	406	-0.5507557
412	237	-0.5538096
509	132	-0.5614153
780	642	-0.5618682
425	94	-0.56310123
651	570	-0.56591
138	310	-0.5664269
222	456	-0.56657416
326	475	-0.57027185
241	201	-0.57051134
492	146	-0.57241416
242	438	-0.5766394
774	573	-0.5772938
260	556	-0.5773451
543	85	-0.57964844
184	646	-0.5811342
652	575	-0.58431935
462	56	-0.58575296
458	193	-0.5861697
847	586	-0.5898363
413	373	-0.5921477
433	90	-0.5936259
529	100	-0.59541464
237	442	-0.59572303
565	63	-0.59605914
553	78	-0.59732085
281	262	-0.5979116
378	52	-0.6013356
341	322	-0.6017332
255	423	-0.6025818
39	546	-0.6058631
473	39	-0.60633266
517	114	-0.6098843
370	422	-0.6102611
340	191	-0.61046666
843	543	-0.613559
408	381	-0.6143899
849	582	-0.6149109
190	640	-0.61784923
203	250	-0.6201656
312	225	-0.6206311
268	541	-0.6216779
234	578	-0.6255404
843	534	-0.6269511
364	432	-0.6287157
65	393	-0.6295685
181	268	-0.6311191
647	562	-0.63243425
844	547	-0.63377875
647	536	-0.63437897
329	472	-0.6343858
434	214	-0.63610363
92	361	-0.63625
51	534	-0.6379098
846	571	-0.63842964
219	234	-0.63970923
300	371	-0.64119923
488	28	-0.64188635
375	421	-0.6419131
646	540	-0.6429291
419	369	-0.6431056
375	277	-0.6432713
350	181	-0.6443889
782	649	-0.6457713
337	196	-0.64585847
246	434	-0.6459299
250	418	-0.64742815
328	340	-0.6509905
59	397	-0.6563197
239	205	-0.6567124
122	338	-0.65787625
334	206	-0.66090745
224	600	-0.661376
780	625	-0.66320264
119	453	-0.6658873
246	192	-0.6688852
68	389	-0.6699963
850	598	-0.670734
421	96	-0.67140144
462	48	-0.67203695
69	384	-0.6743315
459	53	-0.6761953
250	430	-0.6766714
363	291	-0.67769325
319	117	-0.67915374
284	530	-0.68369186
119	341	-0.68600714
290	523	-0.68997395
847	550	-0.6910136
315	217	-0.6913724
247	572	-0.6931074
473	170	-0.6966767
849	590	-0.69682646
647	549	-0.6970056
500	142	-0.6983099
55	402	-0.69917524
213	464	-0.7001255
