x_coord	y_coord	score
105	492	0.42284682
101	496	0.35036555
109	489	0.23947904
72	495	0.14417914
457	643	0.11115
98	500	0.09260818
672	41	0.078428715
76	489	0.06819931
68	497	0.032633156
107	577	0.021588951
47	516	0.019645214
64	620	-0.03468141
70	614	-0.04310128
456	639	-0.04336956
74	609	-0.059406728
270	365	-0.09185907
111	575	-0.10489449
193	525	-0.10569039
189	529	-0.11360103
674	37	-0.114432305
682	31	-0.12939808
95	503	-0.14072311
68	618	-0.1576556
61	623	-0.16154325
458	647	-0.17797565
588	548	-0.18491374
60	506	-0.18833828
79	486	-0.19019787
66	501	-0.20241639
678	35	-0.20313326
38	645	-0.21023612
589	553	-0.2113279
922	44	-0.21852048
905	531	-0.22216731
452	637	-0.24182922
670	45	-0.25752833
266	369	-0.2883513
42	642	-0.28984657
78	607	-0.2920664
211	635	-0.293332
576	526	-0.29446512
113	571	-0.29547
578	530	-0.29750454
194	521	-0.29780903
908	534	-0.29849443
112	486	-0.29942316
46	638	-0.3017875
919	48	-0.3057766
606	591	-0.32912308
912	52	-0.3328308
402	305	-0.33668968
62	502	-0.34324637
207	637	-0.34609336
451	633	-0.36490536
586	542	-0.3694984
91	507	-0.3696046
913	551	-0.3698137
685	27	-0.37712544
103	582	-0.38431183
50	634	-0.3900017
65	615	-0.39226136
575	518	-0.3928852
204	641	-0.39363384
460	651	-0.39742187
185	533	-0.4114414
591	559	-0.41283134
601	583	-0.41732413
119	566	-0.41873804
844	601	-0.41911027
610	603	-0.43638614
607	596	-0.44424945
913	546	-0.44745922
72	490	-0.45786053
916	555	-0.45898107
116	483	-0.45919558
843	597	-0.46383086
91	401	-0.4671945
52	513	-0.47392794
36	649	-0.47735488
769	647	-0.47974262
584	537	-0.4884482
58	626	-0.50732183
101	491	-0.50830746
284	353	-0.5101872
593	563	-0.51673484
767	643	-0.52143306
603	588	-0.5253311
461	644	-0.5265355
450	628	-0.53970575
57	536	-0.550078
117	570	-0.5502613
919	559	-0.55380225
456	634	-0.55647314
69	610	-0.5616078
633	263	-0.5652245
202	517	-0.5686947
32	650	-0.57304007
643	253	-0.5731066
845	606	-0.57549554
45	520	-0.57809806
915	49	-0.57954246
926	42	-0.580686
404	301	-0.5824579
839	594	-0.5834522
28	449	-0.5848612
106	496	-0.5947681
271	58	-0.5971073
88	510	-0.6018637
663	50	-0.6071403
463	654	-0.6084849
198	519	-0.61016285
48	512	-0.6137748
56	508	-0.6139184
102	144	-0.6189313
577	522	-0.62321585
597	566	-0.62568676
123	564	-0.6267499
262	370	-0.6325603
30	654	-0.6331109
584	546	-0.6373838
559	153	-0.63830936
601	577	-0.6399387
410	297	-0.6409329
101	140	-0.64563185
767	637	-0.650418
67	528	-0.65146077
603	594	-0.6532321
272	361	-0.65425575
666	47	-0.65589285
63	532	-0.6589618
280	355	-0.66106915
97	495	-0.6657671
448	621	-0.66805834
75	613	-0.67210853
99	132	-0.67403376
54	632	-0.67665017
582	533	-0.6767566
124	560	-0.683743
639	257	-0.69066966
274	366	-0.70485735
108	581	-0.70669115
400	309	-0.7099315
669	435	-0.7122402
38	440	-0.71901536
845	121	-0.72461057
218	598	-0.72990197
189	524	-0.7313349
86	403	-0.73174345
102	149	-0.73409593
916	53	-0.7407139
181	534	-0.741368
320	153	-0.74546665
104	488	-0.7489605
95	399	-0.7623354
923	49	-0.7624787
270	53	-0.76383966
592	550	-0.7661217
460	640	-0.77795285
60	619	-0.7875917
120	481	-0.7890003
102	136	-0.78930587
454	630	-0.7898685
274	64	-0.7928426
94	499	-0.80232024
211	604	-0.80292803
265	365	-0.8043634
85	513	-0.8079654
32	445	-0.8089216
689	25	-0.8112842
82	405	-0.81308144
107	485	-0.8194078
896	62	-0.82428145
99	583	-0.82694435
593	555	-0.8275138
271	369	-0.8307722
668	431	-0.83272743
117	487	-0.83580047
922	563	-0.83692616
43	646	-0.8376126
924	569	-0.8393612
