x_coord	y_coord	score
253	273	0.21847603
777	212	0.17487529
257	275	0.1175603
251	269	0.09317455
297	221	0.032371104
781	213	0.0048507154
261	277	-0.046569914
247	267	-0.074839026
96	163	-0.08168563
113	176	-0.08949286
294	218	-0.10151014
774	209	-0.10217446
88	159	-0.10297656
768	397	-0.107450634
265	279	-0.109716386
784	217	-0.11811304
117	179	-0.12331623
772	401	-0.12719095
188	228	-0.13125533
794	224	-0.13975039
92	161	-0.14617094
99	166	-0.1996547
790	222	-0.20157048
192	230	-0.21245189
668	123	-0.21376212
752	191	-0.21523798
106	171	-0.21807624
395	364	-0.22054484
141	194	-0.24262014
243	265	-0.24298462
110	173	-0.24781813
148	199	-0.25079983
152	201	-0.26175636
120	182	-0.2785852
838	260	-0.27941614
400	369	-0.2845822
271	285	-0.2846725
103	168	-0.2868725
157	205	-0.29924023
61	139	-0.29948202
290	217	-0.29965
406	371	-0.32875207
718	161	-0.33485544
282	292	-0.3374359
301	222	-0.33782035
384	356	-0.36827075
74	149	-0.37401646
788	218	-0.3792291
195	233	-0.3792374
269	281	-0.38418648
409	374	-0.3854962
917	224	-0.38949606
303	305	-0.3911197
561	227	-0.39491302
776	405	-0.39569935
145	196	-0.4017433
840	264	-0.40563703
179	222	-0.4057114
709	340	-0.4168382
735	176	-0.4174393
378	354	-0.4227582
84	155	-0.4280668
770	208	-0.42943057
778	208	-0.4305466
822	250	-0.43673778
70	147	-0.44379985
222	32	-0.4460373
748	190	-0.45131794
787	411	-0.45248476
359	341	-0.4555607
773	397	-0.46211016
183	224	-0.46688297
124	184	-0.48053417
175	220	-0.4836195
286	294	-0.48438767
812	240	-0.4911762
278	290	-0.4914108
777	401	-0.49277154
759	386	-0.49503765
275	287	-0.49698246
694	143	-0.49870193
239	263	-0.5102848
798	226	-0.5168298
672	125	-0.5184549
288	213	-0.5188306
293	222	-0.5199084
759	194	-0.52019763
705	338	-0.5208341
785	221	-0.523101
390	362	-0.5253515
160	208	-0.52681035
307	307	-0.5315133
834	256	-0.5362186
810	236	-0.5392894
746	186	-0.54028827
300	302	-0.5531311
838	182	-0.55992043
386	360	-0.5605005
396	368	-0.56136584
328	323	-0.5617188
78	151	-0.5657412
778	216	-0.56955206
507	302	-0.56978285
732	173	-0.5734582
256	270	-0.5742901
755	384	-0.5757558
54	133	-0.57958525
786	213	-0.5894755
666	119	-0.59074306
781	407	-0.5908468
225	253	-0.59116066
54	55	-0.5921185
100	162	-0.59265316
61	60	-0.5929286
199	234	-0.5997689
49	129	-0.6013156
362	344	-0.60254806
319	316	-0.6032478
314	312	-0.6048329
183	229	-0.6052077
58	136	-0.6067735
404	367	-0.60699314
258	280	-0.608477
714	158	-0.60923785
593	487	-0.61735934
849	270	-0.6198037
95	167	-0.6226275
739	177	-0.6229508
295	298	-0.6247579
219	29	-0.62681687
843	268	-0.6323014
322	319	-0.6387758
209	242	-0.6402401
62	143	-0.64236206
573	233	-0.642481
577	239	-0.64432466
515	197	-0.64659345
284	211	-0.64692223
791	413	-0.65275794
137	190	-0.65602815
913	221	-0.65837634
248	272	-0.66153467
773	213	-0.66383225
288	299	-0.66529465
569	231	-0.6701394
756	190	-0.67655516
164	210	-0.68549013
300	218	-0.6885147
843	190	-0.68861794
842	183	-0.693137
221	250	-0.69336385
189	233	-0.6973218
153	206	-0.7040942
722	162	-0.7063297
921	228	-0.7067951
818	248	-0.7074336
531	207	-0.7102725
765	201	-0.711444
526	203	-0.7151123
519	199	-0.71734244
849	197	-0.7214569
413	376	-0.7284719
45	125	-0.7295512
67	63	-0.73484117
701	337	-0.7349322
205	238	-0.7359996
198	230	-0.7364374
751	187	-0.73696494
156	200	-0.74097466
254	278	-0.7426921
511	304	-0.7432852
511	430	-0.74567217
764	396	-0.75251997
325	242	-0.7528277
311	308	-0.7575984
130	188	-0.7608317
66	145	-0.76182383
834	178	-0.76584965
38	121	-0.76820135
558	346	-0.76871943
114	172	-0.7689431
91	165	-0.7705496
553	223	-0.7712703
332	324	-0.77518445
156	209	-0.7777944
535	210	-0.7778753
713	344	-0.7785526
744	178	-0.77911866
792	228	-0.7806254
767	393	-0.78123724
767	205	-0.78217006
782	209	-0.78788924
329	243	-0.7908718
226	257	-0.79332495
796	230	-0.7934176
299	226	-0.7969991
839	189	-0.79895175
391	358	-0.8019999
793	219	-0.8040477
293	214	-0.8054627
804	234	-0.80653286
475	99	-0.8069419
697	58	-0.80936575
619	505	-0.81098205
121	178	-0.81312686
65	140	-0.81758785
754	195	-0.8177085
34	120	-0.82107806
696	147	-0.8231242
400	364	-0.8254162
214	28	-0.82691
116	183	-0.82710767
597	489	-0.82897717
800	139	-0.8294703
41	124	-0.8295753
281	287	-0.83028376
557	342	-0.8309871
382	352	-0.8329892
57	59	-0.8351113
690	139	-0.83645403
763	389	-0.8416586
374	352	-0.842239
263	273	-0.84241676
71	65	-0.8445294
655	449	-0.8466189
503	426	-0.84724027
807	300	-0.8477957
499	293	-0.8508854
503	298	-0.8556774
517	308	-0.85601056
704	150	-0.8579239
107	167	-0.86007726
323	238	-0.86080635
725	165	-0.8653289
845	194	-0.86696106
305	223	-0.86874545
252	265	-0.8692693
522	202	-0.86952937
274	291	-0.86965036
270	277	-0.8709232
701	54	-0.8709935
552	340	-0.8738462
242	269	-0.8745053
118	95	-0.8750545
337	252	-0.8751837
171	219	-0.87569165
287	290	-0.87929416
30	118	-0.87974095
899	315	-0.8814148
50	51	-0.88143545
280	207	-0.8842906
355	340	-0.88580084
709	151	-0.8862268
265	284	-0.89358604
829	176	-0.89360577
834	261	-0.8936356
513	309	-0.89503294
226	34	-0.89889324
388	355	-0.89894944
573	240	-0.8998203
697	53	-0.9018854
773	205	-0.9046748
544	328	-0.90808797
153	197	-0.90987074
291	295	-0.91502774
149	195	-0.9173625
237	259	-0.9219163
752	111	-0.9239805
569	469	-0.9252795
333	244	-0.9253921
674	121	-0.9255452
777	409	-0.92788625
483	106	-0.9308125
693	54	-0.9321215
53	128	-0.93322086
276	205	-0.9355792
546	334	-0.936146
728	172	-0.9365581
359	196	-0.938753
557	226	-0.9401053
509	295	-0.94057465
104	164	-0.9408711
799	425	-0.9417138
659	299	-0.94458497
627	509	-0.9451349
651	447	-0.94624186
412	371	-0.94693553
751	382	-0.9493849
839	178	-0.9493929
804	141	-0.9520378
800	232	-0.95484316
308	311	-0.9549886
163	129	-0.95738685
118	175	-0.9583744
509	289	-0.9584528
274	282	-0.9626329
507	428	-0.96646726
232	257	-0.96715605
686	137	-0.9703052
708	344	-0.97057545
918	220	-0.9706973
165	214	-0.9725623
749	378	-0.9734076
596	383	-0.9735687
83	151	-0.97395134
761	202	-0.97540987
517	313	-0.97634244
149	204	-0.97826767
380	358	-0.9794326
283	297	-0.9795581
215	246	-0.980999
699	333	-0.98200095
133	191	-0.9822322
109	177	-0.9825045
846	265	-0.9866214
91	156	-0.987316
201	240	-0.98844206
705	58	-0.99188507
563	346	-0.9929285
815	244	-0.99405146
125	188	-0.99480987
319	236	-0.99624157
549	219	-0.9971726
616	406	-0.9981432
781	220	-0.99844956
142	199	-0.9986361
565	465	-0.99899447
327	319	-1.0000377
238	267	-1.0016778
296	303	-1.0025736
845	272	-1.0043563
315	230	-1.0053486
701	147	-1.006418
610	499	-1.0088289
264	155	-1.0101421
187	222	-1.0159036
368	344	-1.0166394
299	306	-1.0169287
589	483	-1.0207809
318	311	-1.0216442
876	323	-1.0220479
75	145	-1.0224046
853	271	-1.0241736
318	320	-1.0245275
62	135	-1.0255271
113	94	-1.0263411
338	329	-1.0263984
372	348	-1.0270456
