x_coord	y_coord	score
768	46	-0.117237955
898	207	-0.15327555
772	48	-0.21622689
798	83	-0.22694656
802	87	-0.26277477
822	112	-0.26589394
902	211	-0.29671302
897	203	-0.301665
826	118	-0.3050091
892	201	-0.3400103
806	92	-0.37048888
814	104	-0.3768753
819	108	-0.4144142
904	215	-0.42368808
767	42	-0.42373705
855	152	-0.4790192
830	120	-0.52468735
776	58	-0.5596126
810	96	-0.57153904
773	52	-0.5905266
797	79	-0.6227655
832	124	-0.6330354
763	39	-0.64644265
890	197	-0.65634316
812	100	-0.6743698
857	156	-0.7016996
869	168	-0.73472625
902	205	-0.74375683
897	211	-0.75045586
771	43	-0.7544332
781	60	-0.7904561
863	164	-0.79578334
851	150	-0.8085556
861	160	-0.8147723
906	219	-0.8177469
896	199	-0.82233596
821	116	-0.82944065
855	37	-0.8355255
759	34	-0.85666895
871	172	-0.87183183
827	114	-0.8897723
864	168	-0.90361905
784	67	-0.908766
789	73	-0.90927404
906	210	-0.9143473
800	91	-0.91686606
777	54	-0.91813517
825	122	-0.92242455
845	141	-0.9335605
908	214	-0.9372381
928	238	-0.94262516
797	87	-0.95778835
764	45	-0.96154165
813	108	-0.9862124
828	126	-1.0003451
788	69	-1.0028007
894	206	-1.002959
888	193	-1.0344741
910	223	-1.0539834
214	653	-1.0555663
841	137	-1.0611384
803	83	-1.0621364
851	31	-1.0648013
834	128	-1.0693622
837	133	-1.0699146
769	51	-1.073205
794	82	-1.0880965
930	242	-1.0910668
776	49	-1.0931349
785	63	-1.0985469
910	218	-1.103384
779	64	-1.1097076
810	91	-1.1161703
806	86	-1.1207522
854	147	-1.132557
850	27	-1.1342114
858	40	-1.1435901
823	107	-1.1467214
758	30	-1.150416
884	188	-1.1557212
849	144	-1.1637787
794	75	-1.1838835
900	216	-1.1969823
867	163	-1.2112246
876	60	-1.2127398
806	97	-1.2149497
785	72	-1.2205342
772	56	-1.2218515
831	116	-1.223415
833	132	-1.2292278
817	112	-1.2324181
857	162	-1.2363877
826	110	-1.246322
764	35	-1.2575414
847	148	-1.2779728
790	77	-1.2927184
808	102	-1.2928056
861	155	-1.295328
862	43	-1.2984178
768	38	-1.2996639
758	38	-1.301822
856	33	-1.3172731
755	33	-1.3192458
866	172	-1.3256189
819	103	-1.3372688
219	652	-1.3479166
878	64	-1.3540517
852	155	-1.3563457
883	193	-1.3756788
886	198	-1.390215
924	239	-1.4238087
918	232	-1.4424201
802	95	-1.4553789
869	176	-1.4672291
760	42	-1.4674621
834	136	-1.47856
814	95	-1.4881223
765	49	-1.5055346
838	129	-1.5088934
897	84	-1.5168043
873	177	-1.5326108
906	224	-1.5423129
775	45	-1.544876
900	200	-1.5498871
841	142	-1.5535166
871	164	-1.5600786
793	70	-1.5614505
780	68	-1.5622933
789	65	-1.5713842
912	227	-1.5802752
894	195	-1.5894786
865	159	-1.5984632
930	250	-1.6050837
775	62	-1.6057855
837	125	-1.6121385
876	180	-1.6197891
903	96	-1.6402997
883	184	-1.6426505
835	121	-1.6445788
926	243	-1.6452718
846	25	-1.6561267
816	99	-1.6568472
843	146	-1.6579981
860	167	-1.6675966
837	139	-1.669405
208	653	-1.6708032
820	120	-1.6796333
875	173	-1.6898197
928	125	-1.6997293
890	205	-1.7004541
782	56	-1.7106913
926	234	-1.7131063
224	651	-1.713576
901	92	-1.7162988
859	151	-1.7235233
872	56	-1.7238804
846	137	-1.7306933
842	133	-1.7312356
898	88	-1.7364913
762	31	-1.7382797
755	27	-1.7391012
911	211	-1.7412559
918	226	-1.7564151
914	222	-1.7794561
874	169	-1.7797579
859	36	-1.7816664
216	649	-1.787763
854	159	-1.7881585
855	29	-1.7884431
908	95	-1.7917962
802	79	-1.8019177
922	235	-1.8042885
850	35	-1.8113532
848	153	-1.8142942
850	140	-1.817556
786	76	-1.8265238
203	652	-1.8450352
211	650	-1.8644228
853	143	-1.8727058
877	184	-1.8728458
855	43	-1.8833209
894	80	-1.9047505
799	75	-1.9229434
872	181	-1.9272343
829	130	-1.9280922
809	106	-1.9887173
902	220	-1.9932253
751	30	-2.0157967
751	25	-2.017104
811	87	-2.0225172
815	91	-2.0384402
920	240	-2.039858
768	55	-2.0422506
909	100	-2.0578246
887	185	-2.0650258
80	593	-2.067083
35	143	-2.0689766
786	59	-2.0729573
913	215	-2.0747974
868	54	-2.0750697
864	52	-2.0781095
819	92	-2.0811582
931	129	-2.1019044
97	597	-2.1032724
76	589	-2.1057448
823	93	-2.1086454
199	654	-2.1089656
863	39	-2.1197236
780	51	-2.1223156
88	590	-2.1464522
772	39	-2.1506357
864	47	-2.153817
858	47	-2.1557682
880	187	-2.1598785
889	189	-2.1617374
934	251	-2.1702461
92	591	-2.1834729
101	598	-2.1900508
846	31	-2.1968203
786	48	-2.2083368
176	614	-2.217644
769	34	-2.2367923
932	124	-2.2397718
87	586	-2.2408624
880	181	-2.2438698
797	71	-2.244073
908	228	-2.2478738
884	180	-2.2556736
789	81	-2.2637095
825	97	-2.2649732
84	591	-2.265009
68	586	-2.2740822
184	614	-2.2747426
203	638	-2.2870874
907	206	-2.288861
782	44	-2.2916093
216	643	-2.2934232
802	69	-2.2997937
922	230	-2.3078208
878	176	-2.3129556
807	82	-2.317314
882	197	-2.3313518
868	180	-2.3321433
78	585	-2.3348353
830	135	-2.3365898
902	87	-2.3540485
876	55	-2.35448
932	133	-2.36883
896	92	-2.3799465
879	68	-2.380391
793	86	-2.3835437
794	64	-2.387492
776	67	-2.391957
872	135	-2.3980174
94	586	-2.3993163
898	96	-2.4023068
926	248	-2.4041407
914	231	-2.4074917
892	210	-2.4125032
811	81	-2.4211352
205	631	-2.4236703
70	590	-2.4264977
780	73	-2.427429
815	85	-2.4280584
82	586	-2.43058
208	637	-2.4329
932	246	-2.4388366
879	191	-2.440271
887	202	-2.4465182
98	592	-2.4480543
861	172	-2.4519222
220	645	-2.4522552
851	39	-2.4527135
804	101	-2.4618142
916	236	-2.4622285
179	611	-2.465592
754	37	-2.4660516
747	26	-2.4697604
873	52	-2.4782841
98	601	-2.4911938
755	41	-2.4961739
896	215	-2.4980526
841	126	-2.500041
856	166	-2.5001156
871	60	-2.5039132
886	76	-2.5071902
873	185	-2.5077174
837	115	-2.5100508
91	597	-2.5105398
816	116	-2.513751
830	111	-2.5140107
876	188	-2.5144887
841	25	-2.5232022
788	52	-2.5232928
175	610	-2.526064
934	241	-2.5267599
34	139	-2.526948
796	42	-2.5278368
760	47	-2.530795
102	594	-2.544628
889	181	-2.5453475
823	101	-2.546736
803	73	-2.5496585
873	64	-2.5554047
793	59	-2.555954
869	50	-2.5617929
776	40	-2.5700982
775	34	-2.5720701
870	160	-2.5781476
771	30	-2.5788887
72	585	-2.5866563
907	91	-2.5867672
213	646	-2.59339
212	639	-2.6021352
892	84	-2.6082869
750	36	-2.6118608
818	88	-2.6151047
806	51	-2.62753
744	39	-2.6318624
196	637	-2.6343174
899	196	-2.6349657
228	653	-2.6365776
198	631	-2.6367166
868	133	-2.6452694
812	112	-2.6515214
926	121	-2.6561515
105	597	-2.6566107
893	76	-2.657859
829	101	-2.6646104
790	56	-2.6678696
771	60	-2.671958
33	147	-2.6726277
934	257	-2.6768024
766	30	-2.67979
864	176	-2.6836286
929	137	-2.69313
276	653	-2.6956103
866	42	-2.7016103
759	26	-2.7020483
166	609	-2.7097573
885	175	-2.7104032
207	649	-2.71863
180	615	-2.7189772
806	77	-2.7196019
920	222	-2.72054
66	582	-2.7209394
904	201	-2.7297175
893	88	-2.729952
87	594	-2.7300642
833	140	-2.735909
827	105	-2.7430909
915	210	-2.7448869
839	119	-2.750586
623	27	-2.756475
798	67	-2.7568898
869	184	-2.7601488
881	61	-2.767662
821	124	-2.772247
913	104	-2.7726252
820	97	-2.7737813
907	104	-2.778437
200	635	-2.7787836
215	658	-2.7794037
920	125	-2.786055
924	223	-2.8088217
932	237	-2.808899
864	29	-2.8148215
183	610	-2.8157096
827	33	-2.8163004
735	35	-2.8195994
172	613	-2.8204803
875	165	-2.8247974
917	108	-2.8287287
867	155	-2.828877
922	244	-2.8351877
194	653	-2.8361697
199	627	-2.8374069
857	144	-2.8387299
916	218	-2.8517778
218	639	-2.8655994
866	60	-2.8669338
199	640	-2.8681192
225	647	-2.8739731
94	600	-2.8746474
860	51	-2.8809297
104	601	-2.895805
189	613	-2.8963397
221	658	-2.8964431
781	40	-2.9030879
844	151	-2.904092
206	641	-2.905285
837	144	-2.905655
878	170	-2.9064014
739	39	-2.9066184
747	31	-2.9071264
884	171	-2.9103014
892	186	-2.911381
851	23	-2.9116702
76	594	-2.9228184
943	156	-2.9228823
204	627	-2.9264846
874	68	-2.927136
920	120	-2.9309876
853	163	-2.9402137
104	511	-2.9450147
204	656	-2.9500113
856	25	-2.9527442
198	650	-2.9532554
756	23	-2.95328
903	229	-2.9568155
870	197	-2.964087
91	583	-2.9655662
64	588	-2.9700522
878	134	-2.9705374
870	29	-2.970932
750	41	-2.9811983
931	254	-2.990115
807	71	-2.9901507
882	65	-2.9934542
906	232	-2.9980745
860	31	-3.000212
878	140	-3.0018208
912	96	-3.0046577
901	100	-3.0054977
750	21	-3.0058005
109	598	-3.0075352
844	129	-3.008376
938	250	-3.0116777
883	201	-3.0135102
224	643	-3.0140424
293	652	-3.0161557
882	72	-3.016969
752	57	-3.0194921
84	598	-3.020197
211	631	-3.0208578
287	653	-3.0241172
875	193	-3.0389738
187	609	-3.044588
839	111	-3.051853
831	46	-3.0541399
60	586	-3.0569887
808	58	-3.058441
826	134	-3.0606942
272	654	-3.0661108
947	158	-3.0661788
799	63	-3.0679455
879	30	-3.0744994
880	144	-3.076068
210	643	-3.0789955
211	656	-3.080529
782	77	-3.0832205
763	27	-3.0837507
171	609	-3.0855846
871	139	-3.0897608
833	105	-3.0981383
275	647	-3.1026523
884	80	-3.105061
864	181	-3.1060288
868	64	-3.1072054
100	509	-3.1083207
902	225	-3.1096225
794	38	-3.1108124
849	128	-3.111542
821	31	-3.1119454
796	92	-3.1139557
739	33	-3.1187966
893	191	-3.1264575
100	523	-3.1279614
112	511	-3.1293788
897	187	-3.1296768
117	598	-3.1297443
857	170	-3.132973
805	47	-3.1376455
229	649	-3.1406333
868	46	-3.1412816
162	607	-3.1474183
640	29	-3.1524508
791	49	-3.1559694
167	605	-3.1569989
192	636	-3.1591747
916	124	-3.1597822
185	605	-3.1659846
217	630	-3.168808
931	141	-3.171144
180	607	-3.1729145
864	23	-3.1774938
195	628	-3.1803098
167	615	-3.1856062
870	188	-3.190034
90	601	-3.191991
86	582	-3.1957037
889	176	-3.1973965
875	28	-3.2061722
952	166	-3.207904
860	147	-3.2083476
101	604	-3.208557
829	38	-3.2098942
768	25	-3.2101123
899	104	-3.210517
834	86	-3.2137558
912	235	-3.2148747
842	30	-3.2151587
837	54	-3.2158535
175	605	-3.2171025
940	257	-3.2174878
805	55	-3.2199414
233	653	-3.2208037
926	227	-3.224724
101	589	-3.2259245
35	135	-3.2370687
193	607	-3.2397
864	152	-3.2413685
187	652	-3.2426383
873	32	-3.2488964
844	121	-3.253694
903	241	-3.254489
241	653	-3.2575371
863	56	-3.259833
793	53	-3.2626789
98	585	-3.2633357
268	653	-3.2636821
756	58	-3.265993
927	131	-3.2691798
225	656	-3.2691853
825	29	-3.2707577
869	193	-3.2720726
194	614	-3.2724383
911	108	-3.2772045
194	632	-3.2784345
889	80	-3.2789252
744	49	-3.2790244
908	87	-3.2808838
746	35	-3.2809403
948	162	-3.2824297
893	182	-3.2899003
880	56	-3.294509
193	624	-3.3001633
65	465	-3.3027396
800	99	-3.307986
912	207	-3.3095374
918	213	-3.3132613
854	139	-3.314671
160	591	-3.31619
280	652	-3.316969
804	120	-3.3199909
846	36	-3.3245525
89	652	-3.3260386
123	598	-3.3268883
746	45	-3.3271208
94	578	-3.3287473
959	38	-3.3295066
299	653	-3.3311374
918	138	-3.334193
867	26	-3.3345904
867	32	-3.3393114
185	618	-3.3422594
850	160	-3.346105
828	140	-3.3508766
75	582	-3.353592
98	579	-3.3536966
203	646	-3.3613532
817	28	-3.3637347
863	34	-3.3643863
905	84	-3.3672059
903	197	-3.3680239
810	76	-3.3745303
95	604	-3.3752272
919	129	-3.3822343
750	53	-3.3824265
824	127	-3.3833816
884	143	-3.3875918
901	83	-3.3881116
174	588	-3.3900495
844	19	-3.3904097
189	622	-3.3918152
804	65	-3.3975697
114	529	-3.399188
847	133	-3.3993168
57	53	-3.4024003
834	112	-3.4083219
113	515	-3.4128344
229	658	-3.4135246
764	53	-3.4168096
927	253	-3.4195545
878	196	-3.4208572
260	644	-3.4243433
948	154	-3.4280183
38	140	-3.4315288
929	231	-3.4339435
805	105	-3.4345937
95	582	-3.4348645
776	72	-3.4392505
882	27	-3.445486
897	219	-3.453057
201	623	-3.4551718
779	36	-3.4588468
644	28	-3.4606228
98	529	-3.4615169
102	527	-3.4619873
801	49	-3.4634478
786	42	-3.4637964
95	650	-3.4647331
897	192	-3.4647686
839	148	-3.465048
911	92	-3.4680436
144	609	-3.4704788
813	60	-3.470873
252	648	-3.4734342
947	257	-3.4747572
877	42	-3.4764454
822	89	-3.4863222
785	80	-3.487675
35	151	-3.4886224
756	46	-3.4914744
881	76	-3.4956114
871	156	-3.4956355
772	26	-3.4960244
852	131	-3.4978156
173	617	-3.4979587
877	34	-3.498852
199	607	-3.5009367
941	160	-3.5017352
114	521	-3.50199
881	167	-3.5045948
824	38	-3.5076084
772	65	-3.509762
610	27	-3.5128574
873	131	-3.5200055
125	576	-3.5228415
876	72	-3.5236387
860	179	-3.524079
836	25	-3.5262434
852	167	-3.526984
959	32	-3.5279436
925	138	-3.5280674
959	166	-3.5287242
746	22	-3.5361593
199	614	-3.5367904
271	649	-3.539217
105	591	-3.5423014
907	245	-3.5430539
764	23	-3.5430617
248	653	-3.5433712
215	626	-3.5461414
863	63	-3.546203
187	634	-3.5465255
750	61	-3.5472875
735	40	-3.5490124
954	160	-3.5554938
916	241	-3.5555112
106	529	-3.5581315
256	649	-3.5621765
264	649	-3.5631497
874	198	-3.5649185
182	602	-3.565554
930	258	-3.571179
888	33	-3.573179
260	653	-3.5732334
113	525	-3.576402
267	657	-3.577409
657	29	-3.578443
66	592	-3.5818248
171	604	-3.5822237
113	596	-3.5868444
887	84	-3.5872169
903	108	-3.587354
882	139	-3.5879736
215	634	-3.5895424
845	62	-3.5899034
117	592	-3.5910797
866	187	-3.593272
734	31	-3.5935922
108	603	-3.5956838
874	39	-3.5999284
809	48	-3.6007955
55	61	-3.6008525
105	578	-3.603325
879	129	-3.6041107
843	117	-3.6048012
929	145	-3.605797
869	151	-3.6058316
65	457	-3.6071348
152	605	-3.6115637
195	646	-3.612257
855	177	-3.6130974
738	45	-3.6134489
930	120	-3.616492
79	597	-3.6173465
111	580	-3.620041
792	44	-3.6222005
816	122	-3.6230583
127	30	-3.6261015
882	133	-3.62756
828	84	-3.629549
902	193	-3.6324039
197	622	-3.6351743
191	629	-3.6355646
887	72	-3.638073
208	628	-3.6384761
628	27	-3.641017
86	602	-3.641443
877	51	-3.6424184
177	618	-3.6439548
191	650	-3.6455247
817	33	-3.6464014
99	513	-3.6469276
819	84	-3.648883
264	642	-3.6501026
874	45	-3.6505868
178	601	-3.6506326
279	648	-3.6520457
894	97	-3.6542559
121	531	-3.6544409
851	44	-3.6544478
196	657	-3.6545432
37	131	-3.6545646
739	6	-3.6547823
127	604	-3.6559982
813	29	-3.6566997
907	240	-3.6599388
767	59	-3.661264
169	587	-3.6620367
129	600	-3.6645513
942	152	-3.6650715
924	126	-3.6665554
883	31	-3.668296
794	33	-3.6683245
163	603	-3.6690552
618	27	-3.6712492
899	228	-3.6714709
893	27	-3.6719632
750	47	-3.6734817
815	80	-3.6765876
797	58	-3.6776805
856	135	-3.6819782
868	19	-3.6847756
919	112	-3.6887474
864	131	-3.6891487
808	118	-3.6936736
869	129	-3.6944947
488	654	-3.7018456
235	649	-3.703208
171	591	-3.706637
188	647	-3.7077298
78	653	-3.7092407
797	47	-3.7099135
821	26	-3.7114105
845	125	-3.7146099
746	57	-3.7167645
70	581	-3.717595
881	52	-3.7182832
743	25	-3.7206814
201	618	-3.7226121
801	43	-3.7232156
912	127	-3.7233472
312	668	-3.7234132
812	124	-3.7242875
874	400	-3.7266054
118	578	-3.7279313
272	644	-3.728911
860	133	-3.733354
872	143	-3.7336245
928	222	-3.73438
913	299	-3.7355912
833	50	-3.7362683
837	107	-3.7364779
883	396	-3.739064
888	172	-3.7396955
163	585	-3.7417998
164	595	-3.7427554
116	509	-3.7440832
81	582	-3.7487674
908	200	-3.749373
196	618	-3.7496955
97	540	-3.7516797
926	95	-3.7528117
163	613	-3.7536004
958	161	-3.7548351
99	533	-3.7555861
907	110	-3.7580578
854	173	-3.7624564
170	595	-3.762828
166	600	-3.764461
860	60	-3.7657297
948	168	-3.7767572
56	57	-3.7770002
859	55	-3.7792993
165	591	-3.779696
933	261	-3.780085
908	81	-3.781935
887	29	-3.7852266
136	619	-3.786724
200	658	-3.790025
175	584	-3.792811
108	594	-3.7944376
104	521	-3.7960033
243	649	-3.7998576
862	70	-3.7998834
670	28	-3.8003864
127	596	-3.802337
743	32	-3.8028426
957	170	-3.803839
864	17	-3.8040233
112	601	-3.8040257
831	34	-3.8054204
117	604	-3.8065257
190	655	-3.806803
175	595	-3.8069234
919	209	-3.8081427
271	658	-3.808738
121	605	-3.809087
181	619	-3.8112733
179	591	-3.8137505
820	37	-3.8140512
264	654	-3.8152537
838	97	-3.8155699
858	69	-3.817653
824	138	-3.8208823
829	95	-3.82103
136	603	-3.8228493
71	533	-3.8254168
810	53	-3.8260243
223	639	-3.828054
137	608	-3.8282528
959	43	-3.8289673
87	643	-3.8297825
918	144	-3.8306763
178	587	-3.8309114
936	245	-3.8312752
219	635	-3.832164
100	504	-3.8346622
841	59	-3.837934
898	78	-3.8389328
937	158	-3.8390381
174	600	-3.8397722
921	217	-3.8444722
808	110	-3.8462307
156	593	-3.847893
887	66	-3.8523211
193	640	-3.8542378
267	645	-3.8549933
747	18	-3.8551927
108	509	-3.8561413
941	253	-3.8569381
908	236	-3.8592389
888	209	-3.8607123
64	461	-3.8612626
872	25	-3.864041
867	137	-3.8656614
882	35	-3.8673263
862	13	-3.8684914
934	137	-3.869736
915	120	-3.8712332
830	146	-3.8716395
754	52	-3.8738992
276	643	-3.8746283
867	147	-3.8746724
160	600	-3.8766756
38	146	-3.882164
776	25	-3.88374
742	43	-3.8861024
58	582	-3.8872118
893	177	-3.8905275
249	671	-3.8923764
58	49	-3.8929818
105	533	-3.895692
180	595	-3.897401
53	54	-3.898567
854	70	-3.8999524
885	51	-3.9007487
158	569	-3.901447
117	533	-3.9038947
75	46	-3.9047453
918	90	-3.9060557
847	157	-3.909238
922	262	-3.910286
804	59	-3.9107323
824	0	-3.911502
894	72	-3.9128172
878	25	-3.914522
190	618	-3.9174743
928	12	-3.91847
930	96	-3.9185457
862	139	-3.9201431
90	579	-3.920245
157	607	-3.9212132
952	171	-3.921994
930	0	-3.9227211
922	94	-3.9237375
186	601	-3.9277735
898	182	-3.9282048
881	40	-3.9308727
948	261	-3.932583
848	168	-3.9332573
184	622	-3.934089
839	85	-3.9342644
809	64	-3.9344454
788	85	-3.9354985
636	28	-3.9358437
855	50	-3.9406495
823	131	-3.945168
159	611	-3.9465392
614	28	-3.9477007
99	652	-3.9477446
56	587	-3.9533782
743	8	-3.954398
253	652	-3.9590876
125	608	-3.9615357
754	19	-3.9636626
869	68	-3.9639957
740	29	-3.9671986
110	590	-3.9699464
862	185	-3.9699893
171	583	-3.9708328
759	61	-3.9736376
860	19	-3.9770873
146	605	-3.978469
125	645	-3.9813838
54	583	-3.9821935
91	605	-3.983487
915	251	-3.9868696
907	251	-3.9887066
922	250	-3.9921777
885	127	-3.9945276
896	225	-3.9946816
275	657	-3.9953754
771	72	-3.9955091
745	53	-4.0000668
189	604	-4.002094
154	601	-4.0065646
925	219	-4.0094643
808	44	-4.009898
851	135	-4.0105867
903	236	-4.0117908
88	648	-4.014696
116	609	-4.01843
120	601	-4.019151
760	22	-4.019486
875	160	-4.0210586
860	85	-4.0212865
76	42	-4.0237203
888	45	-4.0268183
128	611	-4.027188
878	80	-4.0288267
798	37	-4.029404
140	613	-4.032615
946	225	-4.033267
870	35	-4.034137
859	64	-4.035306
790	34	-4.0371156
828	42	-4.037742
196	610	-4.038135
493	654	-4.0390334
109	608	-4.0406137
159	587	-4.0413985
912	240	-4.0414767
62	581	-4.041629
257	641	-4.042371
891	214	-4.045689
205	622	-4.0462565
847	40	-4.047541
837	29	-4.048988
820	128	-4.050651
863	143	-4.0567923
839	50	-4.0570827
918	152	-4.0571103
126	592	-4.060297
796	28	-4.0604057
61	464	-4.061285
209	624	-4.0627275
735	27	-4.063091
64	469	-4.063472
160	576	-4.067367
944	163	-4.067993
776	30	-4.068454
250	27	-4.0710044
860	24	-4.0728436
108	525	-4.0742216
237	645	-4.0750823
858	140	-4.0760126
792	29	-4.0773063
856	13	-4.0789156
163	624	-4.079502
94	543	-4.081971
884	205	-4.0820117
927	156	-4.0847387
237	654	-4.0855284
787	38	-4.088084
929	32	-4.0899677
105	506	-4.0919523
121	594	-4.0935216
948	289	-4.094303
303	657	-4.094939
265	638	-4.0961533
893	33	-4.098581
907	77	-4.0993805
934	152	-4.0996184
839	91	-4.1014795
261	639	-4.102146
812	119	-4.1025167
292	656	-4.1027136
892	93	-4.1081095
183	598	-4.10881
311	664	-4.109264
164	619	-4.1130347
915	85	-4.116062
942	261	-4.1169977
253	672	-4.1199107
849	61	-4.121476
734	6	-4.121998
136	30	-4.1224856
947	150	-4.124221
884	114	-4.128184
365	668	-4.130259
255	645	-4.130663
856	2	-4.135684
74	50	-4.1356993
946	276	-4.136186
885	110	-4.1365066
62	43	-4.137619
840	101	-4.1391053
108	515	-4.140603
920	133	-4.141387
140	618	-4.1444054
206	660	-4.1450715
850	19	-4.1454515
731	37	-4.146534
929	262	-4.1466284
887	168	-4.149154
867	14	-4.149804
183	588	-4.150852
880	399	-4.1509943
834	148	-4.1536374
768	63	-4.1600137
895	66	-4.160941
897	108	-4.162544
152	595	-4.163723
