x_coord	y_coord	score
185	199	0.09224877
170	198	0.07622275
704	120	0.06639272
309	198	0.045559734
276	198	0.03759706
907	207	0.026244849
396	198	0.024121076
234	198	0.017878234
646	202	0.015105188
221	198	0.009967357
920	209	0.0037850142
271	198	4.7266483e-05
915	208	-0.008023888
216	198	-0.01055634
191	199	-0.013216317
483	247	-0.019017696
114	200	-0.023560464
230	197	-0.023806334
337	198	-0.023968786
391	198	-0.025365472
30	642	-0.027166635
181	198	-0.031413764
126	200	-0.034833223
685	203	-0.03661856
656	202	-0.038438857
350	198	-0.041755408
379	198	-0.049655974
669	202	-0.052375883
226	198	-0.058562756
164	200	-0.060207635
176	198	-0.062114507
305	197	-0.06293085
169	652	-0.06296626
661	202	-0.06722465
344	198	-0.07248664
430	199	-0.07982212
374	198	-0.08293927
638	203	-0.08709204
692	120	-0.090539455
651	202	-0.10058254
711	204	-0.1009298
281	198	-0.10149953
386	198	-0.10241765
110	199	-0.105650336
362	199	-0.10665521
289	198	-0.106720954
911	209	-0.109033614
366	200	-0.10910866
924	208	-0.11185625
314	198	-0.11398485
212	197	-0.11408651
160	199	-0.11435568
119	200	-0.11574113
870	209	-0.117364824
140	199	-0.11868462
265	198	-0.11888072
131	200	-0.11952913
891	207	-0.12009522
299	200	-0.12323427
690	203	-0.12351835
238	197	-0.124645114
98	201	-0.12562472
355	198	-0.127659
47	641	-0.12947279
642	201	-0.13116258
903	208	-0.1335716
195	197	-0.13746718
91	200	-0.13873693
673	203	-0.13951191
827	124	-0.14317515
680	203	-0.14530629
200	198	-0.14650464
155	199	-0.14770487
332	198	-0.1486789
633	203	-0.15177712
470	247	-0.15350091
242	198	-0.1542263
205	116	-0.15630266
304	201	-0.1569274
64	644	-0.15714702
324	198	-0.15766454
695	203	-0.16116253
216	117	-0.16147742
204	197	-0.165001
875	209	-0.16581789
135	199	-0.16686746
426	198	-0.1697334
208	198	-0.17257649
43	640	-0.17490289
55	641	-0.17935465
26	640	-0.18238911
293	197	-0.18320966
150	199	-0.1840853
886	207	-0.18532887
248	198	-0.18620507
59	642	-0.195386
103	201	-0.19820206
188	196	-0.20042889
706	204	-0.20128527
260	198	-0.2032766
665	203	-0.20441939
790	123	-0.20449705
318	197	-0.2068104
881	209	-0.20691101
412	200	-0.20901096
253	198	-0.21353954
895	209	-0.213881
318	244	-0.21477214
478	247	-0.21490464
70	642	-0.22118503
331	509	-0.22301929
161	650	-0.22458337
491	247	-0.22592174
285	197	-0.22931641
401	198	-0.23128241
41	243	-0.23307502
582	120	-0.23345867
295	201	-0.23628746
702	203	-0.23670785
815	123	-0.23788169
405	201	-0.2403393
191	116	-0.24090107
165	649	-0.24428129
417	198	-0.24509415
336	507	-0.24821927
422	199	-0.24826437
145	199	-0.24883705
434	198	-0.2498382
222	116	-0.25006032
835	124	-0.2507102
629	202	-0.25227296
36	204	-0.25230402
463	246	-0.25330663
615	202	-0.2557508
794	124	-0.2560667
455	199	-0.25692648
454	246	-0.26182032
722	203	-0.26466873
257	201	-0.26618227
38	640	-0.26651973
391	117	-0.26745826
487	246	-0.26869166
51	640	-0.27413836
821	124	-0.2745433
370	201	-0.27458203
328	199	-0.27544338
623	203	-0.27710405
899	207	-0.2795303
75	642	-0.2826286
107	202	-0.28309917
327	316	-0.28437608
772	204	-0.2891751
764	204	-0.29093704
807	123	-0.29129556
910	126	-0.2916918
460	199	-0.29239297
887	211	-0.29241687
753	206	-0.2945699
233	113	-0.29648843
442	198	-0.29828745
777	205	-0.29890925
727	205	-0.2997014
546	119	-0.29989064
124	119	-0.30012375
369	197	-0.30357143
301	196	-0.3053295
358	201	-0.30696616
44	644	-0.3070994
474	246	-0.30758587
749	207	-0.30896875
173	651	-0.31007564
239	114	-0.3109949
610	202	-0.3111017
760	206	-0.31264657
29	243	-0.31418568
687	120	-0.31478432
229	114	-0.31497812
86	200	-0.31498095
155	648	-0.3153308
866	210	-0.31899574
448	198	-0.3208088
217	313	-0.32222196
637	259	-0.3224063
268	201	-0.32303047
284	201	-0.3272949
212	118	-0.3298958
249	117	-0.3306862
779	124	-0.33177584
619	205	-0.33489084
495	248	-0.335349
538	248	-0.33669367
186	115	-0.33789995
79	643	-0.33836317
667	119	-0.3383681
199	116	-0.33927763
645	259	-0.34109065
30	205	-0.3410956
918	205	-0.34246528
467	244	-0.34322882
371	115	-0.34527275
33	639	-0.34606105
323	244	-0.34741107
246	114	-0.3531103
768	206	-0.35325274
668	206	-0.35366267
332	41	-0.35410076
365	115	-0.35444668
458	247	-0.35531473
727	389	-0.35908625
438	197	-0.36143824
35	243	-0.3616283
130	120	-0.3631914
431	116	-0.36383075
150	648	-0.3647676
408	198	-0.36630493
380	114	-0.3687445
247	34	-0.36878935
340	201	-0.36988363
587	120	-0.37060848
799	123	-0.3711344
115	249	-0.37177995
29	637	-0.37212986
912	205	-0.37359366
41	204	-0.37466884
811	122	-0.37492573
345	507	-0.37514246
166	196	-0.37597802
176	116	-0.37766966
831	123	-0.37771636
784	205	-0.37828767
261	202	-0.3797785
733	206	-0.38548377
697	119	-0.386817
712	120	-0.38872263
356	509	-0.3889169
862	209	-0.38984224
34	311	-0.39066994
718	205	-0.3912353
