x_coord	y_coord	score
769	471	0.2324563
776	470	0.18610647
443	496	0.16373464
757	472	0.16242829
431	497	0.14706662
826	466	0.10213038
764	471	0.086701006
835	464	0.08306399
448	496	0.07308811
900	457	0.07063532
439	497	0.06698537
753	473	0.05037287
831	465	0.046536952
460	494	0.046396792
780	469	0.046209186
447	572	0.03286895
637	482	0.024713159
677	479	0.024651855
920	453	0.023265183
454	496	0.0023500621
460	570	0.001954317
693	477	0.0012629926
349	502	4.056096e-05
611	484	-0.008179933
651	479	-0.009222686
860	461	-0.019069374
451	571	-0.027807921
839	462	-0.027885675
647	481	-0.02827856
427	498	-0.028424859
876	459	-0.028944135
222	511	-0.029750288
557	488	-0.03688875
606	485	-0.037959456
138	515	-0.044040054
254	508	-0.04443857
456	571	-0.04556942
214	511	-0.048484683
287	505	-0.05159825
602	486	-0.056038916
895	457	-0.057122022
435	496	-0.05965203
345	501	-0.061138093
798	468	-0.064089
699	477	-0.06434274
715	475	-0.065642715
641	481	-0.06602383
889	533	-0.06733137
672	479	-0.06985095
925	453	-0.078169435
633	481	-0.07882738
250	507	-0.084186554
870	459	-0.08950022
42	519	-0.090425044
880	458	-0.09345877
226	510	-0.094486
615	481	-0.110755324
132	515	-0.11155498
884	534	-0.11173004
845	538	-0.11271462
283	507	-0.11504564
493	492	-0.116401106
681	477	-0.11766949
849	462	-0.11951783
370	501	-0.12474495
37	519	-0.12546399
209	511	-0.1257771
821	466	-0.12619567
218	510	-0.12627211
655	478	-0.12685832
667	479	-0.12991157
275	508	-0.13489318
723	474	-0.13638467
410	497	-0.13744622
597	485	-0.1392143
270	507	-0.139249
341	503	-0.14562711
392	499	-0.14644983
202	511	-0.14675283
864	459	-0.15185022
124	515	-0.15271637
794	467	-0.15450585
491	567	-0.15761161
303	505	-0.16111636
464	493	-0.16257605
719	476	-0.16562137
414	498	-0.16705278
561	487	-0.16759357
845	463	-0.16826531
400	497	-0.16931173
688	478	-0.17394653
502	492	-0.17438442
916	454	-0.1753394
264	507	-0.17644128
260	508	-0.17902026
386	500	-0.18060677
709	475	-0.18109477
854	462	-0.18276425
566	488	-0.18384114
570	487	-0.18575303
748	473	-0.18793651
374	499	-0.18838876
464	569	-0.190724
188	513	-0.1908657
476	569	-0.1910431
353	501	-0.19233724
155	514	-0.19316696
128	516	-0.19559886
423	497	-0.19601557
442	572	-0.19691053
246	508	-0.19769539
498	491	-0.19786598
295	506	-0.19821629
772	468	-0.19878364
895	533	-0.2000191
817	467	-0.20040219
785	469	-0.20208447
891	458	-0.20284353
230	508	-0.2057033
366	502	-0.21109909
507	491	-0.21160232
904	456	-0.21521924
726	550	-0.21573263
198	512	-0.22040573
875	536	-0.22091523
146	515	-0.22095896
661	478	-0.22296394
142	514	-0.22413212
901	453	-0.22616485
705	476	-0.23635566
380	498	-0.23846659
903	532	-0.23866135
333	503	-0.24033001
480	568	-0.24272747
619	480	-0.2446175
879	535	-0.24556643
930	452	-0.2460764
760	469	-0.24922094
907	531	-0.25118583
337	502	-0.25458366
777	466	-0.2556426
827	462	-0.25578815
314	504	-0.25659746
357	502	-0.2580954
839	538	-0.25879818
308	505	-0.25893748
776	545	-0.2589484
743	474	-0.26434794
553	487	-0.26469868
772	548	-0.26563823
362	501	-0.2662644
927	528	-0.26725447
329	504	-0.26825988
790	468	-0.26954433
469	570	-0.27096242
886	458	-0.27192882
574	486	-0.2723727
857	458	-0.27260768
731	549	-0.2753232
489	493	-0.27967495
234	507	-0.28092593
818	463	-0.28247184
484	492	-0.2852454
495	568	-0.28533816
731	474	-0.2866915
802	466	-0.28744045
625	481	-0.287907
418	499	-0.28812492
749	548	-0.28892016
396	500	-0.29037642
487	568	-0.29256102
279	506	-0.29438764
240	508	-0.2978284
511	490	-0.29857916
151	515	-0.29898018
193	512	-0.29969412
638	478	-0.30042657
299	504	-0.30744085
825	540	-0.30863747
765	548	-0.30951416
406	498	-0.30960342
528	490	-0.3096626
899	531	-0.31006402
291	507	-0.3123198
515	491	-0.31335077
727	475	-0.31571543
48	519	-0.3189409
722	551	-0.32208356
737	474	-0.322865
263	584	-0.32313555
739	549	-0.32411012
782	465	-0.3262831
629	483	-0.3285978
428	494	-0.33238852
580	562	-0.33377433
822	462	-0.33548933
768	467	-0.3382452
644	478	-0.34042844
820	540	-0.34044763
696	474	-0.3411464
780	544	-0.34592876
350	498	-0.34743458
532	565	-0.3487805
33	520	-0.34984785
184	512	-0.35027254
223	507	-0.35380855
745	549	-0.3548804
851	538	-0.3551032
833	540	-0.35584694
367	498	-0.3563542
480	494	-0.35734966
676	475	-0.3579739
832	461	-0.35841888
116	515	-0.359401
846	459	-0.35958356
521	491	-0.3601507
812	467	-0.36885476
549	488	-0.37401372
468	492	-0.37419528
593	484	-0.37760285
702	473	-0.38577583
917	530	-0.38596925
912	455	-0.38645205
760	548	-0.3914686
641	559	-0.39608514
685	475	-0.40069643
455	492	-0.40247953
578	485	-0.40555826
754	548	-0.40665722
787	465	-0.40805644
120	516	-0.40838748
829	538	-0.40906382
870	536	-0.4147965
544	487	-0.4192869
311	501	-0.41988775
436	571	-0.42132896
806	468	-0.4224519
812	541	-0.42309117
923	530	-0.4234366
179	512	-0.42668003
