x_coord	y_coord	score
755	112	0.34052756
752	107	0.20192614
757	116	0.20033714
772	141	0.15831462
776	146	0.15315202
759	120	0.15177199
798	63	0.12426385
795	57	0.07414296
746	97	0.05282399
793	51	0.013466448
806	75	0.0074205697
748	101	0.0019473135
744	93	-0.0034638643
761	124	-0.009741217
802	69	-0.017967463
765	130	-0.04180947
770	137	-0.06384429
748	106	-0.100743145
780	151	-0.115575135
767	134	-0.11877552
751	111	-0.1377784
739	87	-0.14083245
499	294	-0.17281684
926	263	-0.18848759
792	173	-0.21169004
929	269	-0.21557836
737	83	-0.22345819
808	79	-0.2261144
925	259	-0.24659985
790	169	-0.25806433
820	96	-0.25957525
495	282	-0.2656362
808	198	-0.26971754
816	90	-0.28057325
881	316	-0.30157346
791	47	-0.30178502
795	179	-0.31099597
922	255	-0.31715763
786	162	-0.32176864
802	64	-0.32490164
794	61	-0.34143314
806	70	-0.34347913
740	91	-0.34578064
932	273	-0.35088137
812	82	-0.35325992
782	155	-0.36427823
929	391	-0.3701729
791	55	-0.37419215
806	194	-0.38351512
885	322	-0.3855562
877	306	-0.404188
775	150	-0.40488374
798	182	-0.40494987
816	85	-0.4068269
879	312	-0.40724438
776	140	-0.411007
496	286	-0.4214289
765	125	-0.4500978
799	59	-0.45055816
787	166	-0.45472312
492	276	-0.45758265
778	27	-0.4657225
734	79	-0.46693367
932	397	-0.47071666
787	45	-0.47389412
771	133	-0.4747942
484	256	-0.47967482
796	174	-0.49467415
497	290	-0.50563407
511	317	-0.5091608
501	298	-0.5157065
756	108	-0.51829994
930	265	-0.5204023
918	252	-0.52369934
766	138	-0.5240723
776	23	-0.5286275
413	30	-0.5306782
415	38	-0.53102785
771	145	-0.5369547
743	88	-0.54137766
786	157	-0.54178286
810	74	-0.54373145
753	117	-0.55617046
804	190	-0.5605563
811	202	-0.5719687
784	36	-0.57669014
780	31	-0.57767075
800	186	-0.5779607
802	74	-0.5788435
486	264	-0.5803642
502	304	-0.59008646
323	478	-0.5912925
659	414	-0.5963164
753	103	-0.5980819
496	278	-0.6033962
320	471	-0.60664225
873	304	-0.60936975
730	74	-0.61706275
318	467	-0.62305474
744	102	-0.624938
812	87	-0.62963045
925	267	-0.63594675
761	129	-0.64499784
565	230	-0.6473257
561	224	-0.652405
774	136	-0.6613549
908	359	-0.66337407
755	121	-0.6730799
483	252	-0.6766535
414	34	-0.6784189
316	463	-0.6820366
798	68	-0.6886534
661	418	-0.6984288
816	95	-0.69956386
790	163	-0.7067943
927	387	-0.7087743
915	247	-0.7108501
788	50	-0.71736324
768	142	-0.7234167
780	145	-0.7284267
508	312	-0.72849786
824	98	-0.73202324
933	401	-0.7407794
490	266	-0.7424063
325	482	-0.7472093
907	355	-0.7503242
560	220	-0.7547467
547	188	-0.75960296
487	260	-0.76045734
881	321	-0.76134115
885	317	-0.76778585
881	308	-0.7701274
782	160	-0.77099514
665	422	-0.7712376
911	363	-0.7784252
667	430	-0.78009105
481	247	-0.78058237
417	42	-0.78360486
761	115	-0.78859186
800	191	-0.78916734
493	272	-0.7929903
657	410	-0.79396665
927	656	-0.79899657
820	91	-0.80292064
567	236	-0.8092976
919	380	-0.80930966
922	262	-0.81519663
561	229	-0.8161021
799	178	-0.8183737
759	111	-0.8189843
505	307	-0.82402194
548	192	-0.8254448
512	321	-0.8262489
347	529	-0.8317952
769	129	-0.8348583
763	119	-0.83550894
914	243	-0.84077567
915	370	-0.8433791
803	197	-0.84889495
751	365	-0.8529521
875	310	-0.8541777
524	130	-0.8620837
797	53	-0.8689835
669	434	-0.87420166
