x_coord	y_coord	score
186	307	0.12958428
189	304	-0.06656289
171	138	-0.0752655
167	140	-0.07651928
193	303	-0.11300492
47	365	-0.14001629
182	309	-0.14371186
141	325	-0.14681679
37	371	-0.17983776
163	142	-0.18352439
197	302	-0.20571469
33	376	-0.21089698
29	377	-0.26814026
131	329	-0.3150893
41	369	-0.34521067
177	309	-0.37706673
137	324	-0.37755764
50	362	-0.38670596
94	345	-0.39966497
190	308	-0.43060288
102	343	-0.44306782
201	301	-0.48209798
123	331	-0.48333675
172	312	-0.48883483
168	316	-0.49807337
183	304	-0.5026239
45	370	-0.53036684
127	330	-0.53438187
172	134	-0.56208825
133	325	-0.5695566
24	378	-0.575555
196	130	-0.604559
194	307	-0.61009127
57	361	-0.6140653
118	334	-0.642174
894	266	-0.6527715
71	353	-0.6586497
89	346	-0.6667785
191	132	-0.6799282
32	372	-0.6887921
179	305	-0.68994665
106	342	-0.69759405
43	364	-0.70754385
176	313	-0.7104766
159	146	-0.71901196
98	344	-0.72010875
730	424	-0.7283577
173	308	-0.7300929
178	132	-0.7355515
727	419	-0.7394014
53	359	-0.7440262
53	365	-0.7468337
78	351	-0.7595291
167	312	-0.7782891
38	375	-0.78842425
200	126	-0.7916667
61	360	-0.7930585
889	259	-0.7933693
65	356	-0.7936407
892	262	-0.8015647
207	301	-0.80634326
46	361	-0.80908656
135	330	-0.80981326
194	299	-0.81458724
872	236	-0.8162498
881	253	-0.8186184
187	311	-0.8193022
178	222	-0.82164377
85	347	-0.8272524
183	132	-0.84174347
158	142	-0.8443129
110	338	-0.84443563
168	135	-0.8454212
292	250	-0.8472249
868	232	-0.85394895
271	278	-0.87442183
734	428	-0.87666845
82	350	-0.88289607
144	322	-0.88577735
115	159	-0.8860027
164	315	-0.88615006
885	257	-0.8924098
294	246	-0.9005259
156	316	-0.90230274
192	128	-0.9282528
864	228	-0.93363714
873	240	-0.9349079
900	276	-0.93775725
906	280	-0.94618535
148	318	-0.9490007
114	336	-0.96309364
164	137	-0.9738742
176	138	-0.97665286
914	294	-0.9776856
105	338	-0.98153055
164	146	-0.9929191
168	308	-0.99746525
197	411	-0.997594
69	357	-0.99965143
187	130	-1.0053706
280	272	-1.0086944
39	365	-1.0106126
494	639	-1.0113486
898	268	-1.016274
186	301	-1.0212375
124	472	-1.0233929
276	275	-1.0268008
172	142	-1.0278256
877	247	-1.0325775
174	223	-1.0362035
181	313	-1.0482711
888	263	-1.0526035
742	437	-1.0564692
723	417	-1.0573753
117	311	-1.0682148
832	55	-1.0727311
95	341	-1.1022635
140	321	-1.1076838
58	357	-1.1107484
81	346	-1.120494
119	330	-1.1506895
109	311	-1.1533618
287	251	-1.160052
298	243	-1.1608614
745	441	-1.1673899
198	306	-1.1689472
923	305	-1.1796069
493	635	-1.1815014
899	272	-1.1851745
160	317	-1.1917868
155	148	-1.1931859
128	326	-1.2008939
722	413	-1.2011138
119	157	-1.2041804
882	249	-1.2081128
91	342	-1.2096434
208	297	-1.2223357
916	299	-1.2225777
101	339	-1.2233664
206	124	-1.2244921
876	243	-1.2276906
497	643	-1.227786
49	369	-1.2397271
494	631	-1.2400942
34	380	-1.2422645
122	335	-1.2460607
885	252	-1.2495742
67	352	-1.258052
20	379	-1.2646191
739	433	-1.2647275
127	613	-1.265587
907	284	-1.2688929
168	144	-1.2700177
75	354	-1.2704477
719	409	-1.2821003
65	361	-1.2847446
190	300	-1.2941765
199	297	-1.3086485
715	407	-1.3104287
105	312	-1.3104597
725	423	-1.3110626
42	373	-1.3202683
493	627	-1.3295069
93	349	-1.3380736
256	172	-1.3383094
212	122	-1.3391421
417	421	-1.3399574
27	381	-1.3413637
239	179	-1.3417392
129	617	-1.3456645
868	237	-1.3486136
