x_coord	y_coord	score
815	282	1.0642583
816	278	1.0529402
793	332	1.0038621
800	315	0.94703794
799	319	0.9294168
813	286	0.9289086
795	328	0.8992647
818	274	0.8928329
802	311	0.88517535
825	258	0.8635379
792	336	0.84936595
98	448	0.839561
113	208	0.81271696
821	268	0.8089509
823	262	0.8079958
96	453	0.8047643
797	323	0.78388524
922	33	0.74030244
811	291	0.73307073
100	444	0.7219372
115	204	0.7055019
827	254	0.7023258
95	458	0.67767406
788	343	0.6320108
789	339	0.6024517
93	462	0.5986192
116	200	0.58940196
921	37	0.5783186
804	305	0.5667646
924	29	0.5616436
28	570	0.55793464
112	212	0.55205023
201	203	0.54674995
103	441	0.5388608
808	297	0.5340997
205	193	0.52746713
29	566	0.5116267
541	455	0.49546543
91	466	0.49483278
901	81	0.49309924
538	460	0.49192438
190	236	0.49027553
117	196	0.48627487
807	301	0.48182508
184	254	0.47846344
118	192	0.4623541
829	248	0.45197687
203	199	0.44669858
126	169	0.42689803
199	207	0.41995707
188	240	0.41746208
131	160	0.41477016
90	470	0.38776943
122	181	0.3707944
822	272	0.3680102
207	188	0.36521652
926	25	0.36138853
100	452	0.35812894
120	188	0.35595283
186	250	0.3533692
128	165	0.35261318
897	90	0.3492361
543	451	0.33801374
125	174	0.33792445
111	217	0.32824764
833	240	0.32020244
731	285	0.31736073
919	42	0.31411538
831	244	0.3082389
26	574	0.30543587
187	244	0.30268797
31	562	0.29926333
899	86	0.29651347
132	156	0.29101786
903	75	0.289813
817	270	0.2889171
876	332	0.28303054
94	265	0.27084032
88	474	0.26980248
139	365	0.26948127
181	258	0.2675331
812	295	0.26325753
910	63	0.26018265
191	232	0.24899283
786	347	0.24643007
815	290	0.24073973
137	369	0.23876044
209	182	0.2206262
146	110	0.2164953
159	74	0.20549527
537	464	0.19929609
78	492	0.19832918
917	46	0.17697266
784	351	0.16992655
729	289	0.16855225
158	78	0.16834506
826	265	0.16789159
518	454	0.16682741
105	437	0.16503236
70	324	0.16437611
683	395	0.16287753
83	483	0.16119108
145	114	0.1567379
119	184	0.15468195
565	405	0.14959201
611	538	0.14792022
199	212	0.14751115
151	95	0.14196792
141	360	0.13903949
211	178	0.13691941
92	271	0.1351107
192	228	0.13159534
526	434	0.1314018
86	478	0.12871125
80	488	0.11984101
135	152	0.114367396
520	450	0.10785285
789	333	0.10360047
109	224	0.1010811
828	261	0.100473195
103	447	0.098627776
819	264	0.09802589
793	324	0.09666255
535	468	0.0954909
154	85	0.094967335
153	91	0.092191845
160	70	0.090123266
727	294	0.08917591
765	211	0.08849791
835	235	0.08827004
545	447	0.084255904
106	227	0.06449363
195	218	0.06402567
98	251	0.063035905
95	261	0.062063217
115	420	0.058056712
135	373	0.057720333
220	147	0.047800243
99	456	0.044871986
766	207	0.034292012
874	336	0.032957137
97	257	0.029455155
908	69	0.026817381
76	496	0.025806367
896	95	0.022225022
533	474	0.019688994
530	429	0.017846435
831	252	0.01337862
40	163	0.011097372
769	200	0.010037273
147	106	0.010030925
537	412	0.009829015
194	223	0.007413268
812	279	0.00036278367
115	414	-0.0013930798
525	438	-0.0027194023
108	220	-0.0029277205
524	442	-0.0038402379
139	136	-0.008513749
912	59	-0.01224786
132	380	-0.014566392
865	166	-0.01517126
732	281	-0.016322851
152	336	-0.018045247
659	441	-0.020548612
150	99	-0.021193057
682	399	-0.021817863
610	542	-0.023520678
212	173	-0.024707258
532	425	-0.0305956
105	231	-0.03284207
522	446	-0.035011202
809	287	-0.03709951
71	320	-0.03801778
123	185	-0.039186478
150	340	-0.039562106
90	275	-0.04054779
521	499	-0.04672247
837	231	-0.046820372
39	167	-0.048445076
99	247	-0.04936728
52	537	-0.06439036
25	578	-0.06643802
162	65	-0.06655419
684	391	-0.06731412
736	275	-0.0701288
926	34	-0.070806265
542	459	-0.07110095
800	307	-0.071614444
113	424	-0.07177523
547	443	-0.07226196
645	250	-0.07405284
218	151	-0.07526922
143	122	-0.07560471
