x_coord	y_coord	score
293	376	0.33013526
76	436	0.2695904
297	374	0.2058995
82	434	0.20016113
408	337	0.17950252
288	378	0.1762586
263	510	0.1710197
365	484	0.1705608
30	565	0.12891832
72	437	0.11514786
361	485	0.105674654
369	483	0.103648156
437	328	0.09805843
275	508	0.093738526
404	339	0.08026436
279	380	0.07303971
412	336	0.058595777
268	508	0.05360934
461	454	0.050997466
283	506	0.0479092
26	566	0.035713166
279	507	0.025399595
482	448	0.024711013
35	564	0.01837781
301	373	0.015794128
478	450	0.011590511
433	330	0.0073058605
370	350	0.0038954318
259	512	0.003294289
353	357	0.0018801093
195	405	0.0018633306
86	433	0.0009550452
273	382	0.0004566908
427	332	0.00045499206
284	379	-0.0012624264
191	530	-0.0012690127
390	344	-0.0017356277
197	527	-0.004947692
401	474	-0.019126385
473	451	-0.027115792
358	354	-0.031019598
229	395	-0.03114739
502	306	-0.03429243
348	359	-0.037281215
289	504	-0.042274505
204	525	-0.047187835
397	476	-0.0511761
400	341	-0.051423073
173	409	-0.05231291
486	446	-0.052663237
205	401	-0.05430028
91	433	-0.05529955
496	443	-0.056563556
177	408	-0.058245987
396	342	-0.06096083
377	480	-0.061661035
363	353	-0.061737448
222	398	-0.06366745
189	405	-0.068151206
208	524	-0.071781605
216	523	-0.07285714
356	485	-0.07465842
168	411	-0.07478249
217	399	-0.07646689
406	474	-0.0765813
234	393	-0.08094028
373	481	-0.08284569
416	334	-0.08428195
129	422	-0.08591312
466	454	-0.087676376
498	308	-0.09027991
337	363	-0.09570858
39	563	-0.09959012
140	541	-0.10038075
375	349	-0.10130608
441	326	-0.10389757
201	403	-0.1087262
540	429	-0.11526206
220	522	-0.11682996
490	445	-0.11739397
95	431	-0.11923021
135	420	-0.12366304
210	401	-0.12556496
246	390	-0.1279102
456	456	-0.12871814
179	531	-0.13293046
349	488	-0.13616234
386	478	-0.14229104
251	514	-0.14469656
250	389	-0.14649788
393	477	-0.14816147
134	541	-0.1499308
313	370	-0.1517776
182	407	-0.15404606
323	367	-0.15511566
256	388	-0.15700725
22	567	-0.15921426
