x_coord	y_coord	score
221	469	0.08172116
874	638	0.033063203
887	641	-0.0078045726
216	469	-0.022219718
238	477	-0.056147605
310	500	-0.05999884
803	447	-0.067254215
225	473	-0.08632696
652	592	-0.10056153
455	538	-0.10222128
44	580	-0.10435596
314	499	-0.11193833
594	493	-0.13401356
586	493	-0.14203799
338	504	-0.14496252
810	449	-0.1465902
891	642	-0.1562275
334	503	-0.15795296
380	433	-0.15900013
211	467	-0.16204137
371	431	-0.17052972
234	476	-0.1750347
877	641	-0.1771366
401	442	-0.17845286
108	349	-0.18037538
167	278	-0.18591562
799	446	-0.18712224
80	631	-0.18797763
738	299	-0.1886513
104	348	-0.19052438
229	472	-0.19059172
280	310	-0.19321226
495	465	-0.19418617
41	576	-0.20270249
460	539	-0.20451418
451	537	-0.20593369
303	317	-0.20616755
318	500	-0.20950729
46	584	-0.21363193
883	642	-0.22016722
172	280	-0.22420053
283	406	-0.2264179
888	645	-0.22988252
713	606	-0.23142624
322	501	-0.23161799
472	543	-0.23207472
836	549	-0.23297688
242	478	-0.23405553
582	492	-0.23473626
76	427	-0.23647256
299	315	-0.23724641
159	275	-0.23866399
826	547	-0.2392285
358	510	-0.24333848
867	637	-0.2514225
832	547	-0.25198802
897	466	-0.25296265
163	277	-0.2530401
175	458	-0.25355953
95	650	-0.2609448
447	536	-0.26399976
328	502	-0.26448828
814	626	-0.26860932
80	429	-0.2695768
830	632	-0.27212328
275	308	-0.27458763
800	542	-0.27480513
574	572	-0.27757448
585	489	-0.2784434
362	512	-0.27994233
433	532	-0.28301024
287	313	-0.28302762
477	544	-0.2841885
664	279	-0.28452045
342	506	-0.28465325
350	508	-0.2859087
784	440	-0.28724656
822	545	-0.28767127
190	284	-0.28853503
72	425	-0.2889462
618	272	-0.2931284
648	590	-0.30020303
385	435	-0.30049297
201	465	-0.30225235
523	475	-0.30366448
468	542	-0.30807656
790	442	-0.3099246
306	498	-0.31009975
49	587	-0.31032795
490	464	-0.31042868
205	466	-0.31150243
265	308	-0.31219432
287	407	-0.31396282
598	494	-0.31452456
639	504	-0.318815
112	351	-0.32107553
577	491	-0.32659936
311	496	-0.32785732
183	461	-0.32810384
706	605	-0.3282724
346	425	-0.3285089
178	282	-0.3301522
806	450	-0.33287895
198	285	-0.3329329
873	328	-0.3356106
154	275	-0.3374153
246	477	-0.3410622
84	428	-0.34160337
253	396	-0.3427651
779	621	-0.34297058
346	507	-0.34334064
572	488	-0.34695446
141	117	-0.34858692
376	431	-0.3491694
718	606	-0.3519445
874	557	-0.3524398
364	334	-0.35265565
271	404	-0.35308805
183	282	-0.35341826
95	101	-0.35378325
795	442	-0.35438362
220	473	-0.3615369
777	439	-0.3616916
694	601	-0.36325783
518	473	-0.36404064
226	469	-0.36546844
84	635	-0.36909652
179	459	-0.3740174
437	534	-0.37499243
899	644	-0.37504542
499	466	-0.3778147
807	446	-0.3779555
237	473	-0.37986624
99	103	-0.38002712
34	568	-0.38176957
373	336	-0.38265923
747	298	-0.38770032
41	240	-0.38952953
266	402	-0.3917806
751	299	-0.39223552
878	637	-0.39236873
678	419	-0.39300907
609	270	-0.39341676
464	540	-0.39374843
88	429	-0.3969675
594	394	-0.4000931
870	555	-0.4012951
841	550	-0.40201607
656	278	-0.40270796
229	296	-0.40313068
38	572	-0.40318522
590	492	-0.40386873
389	436	-0.4040758
270	308	-0.4041133
464	458	-0.4046814
294	315	-0.40510502
291	312	-0.40667397
171	457	-0.40767545
485	465	-0.40914226
307	316	-0.40978676
611	400	-0.4136112
333	420	-0.41556102
195	463	-0.41585317
809	543	-0.41628057
709	608	-0.4181445
795	542	-0.41898385
481	546	-0.41906747
805	542	-0.42098898
787	625	-0.421403
68	250	-0.42178863
279	405	-0.4221181
161	452	-0.42253706
428	532	-0.42256364
616	268	-0.42261037
894	646	-0.42471316
212	471	-0.4276676
644	592	-0.4277036
785	621	-0.42856812
868	459	-0.4291587
261	305	-0.43000662
66	423	-0.43084618
89	99	-0.4311393
335	507	-0.43268335
635	505	-0.435747
578	571	-0.43750387
397	440	-0.43777686
116	353	-0.43859473
191	462	-0.43979973
834	631	-0.43989754
632	274	-0.4436486
643	506	-0.44462
680	287	-0.4447425
357	330	-0.44476047
73	250	-0.444982
695	286	-0.4455861
600	396	-0.447014
570	571	-0.44918984
903	468	-0.4493053
354	509	-0.44977733
527	476	-0.44991562
631	503	-0.45121017
743	299	-0.45122576
657	592	-0.45155832
95	430	-0.4529563
870	325	-0.45448118
368	335	-0.45455384
422	532	-0.4560717
905	644	-0.45787853
506	471	-0.45873383
544	250	-0.46273187
360	333	-0.46285275
150	273	-0.4635925
814	448	-0.4649091
590	393	-0.46535608
915	648	-0.4669521
756	302	-0.46696404
453	454	-0.4728587
297	495	-0.47288266
826	631	-0.47354484
250	479	-0.47426236
721	610	-0.47556436
582	391	-0.47563297
165	368	-0.47796705
513	471	-0.47913006
774	621	-0.47940472
568	485	-0.48059785
241	474	-0.48486394
793	625	-0.48705202
733	296	-0.48723114
351	426	-0.48734608
442	534	-0.48754638
138	114	-0.4878199
818	627	-0.48923558
884	638	-0.49149883
636	273	-0.49192345
872	461	-0.49231136
377	335	-0.49253064
275	406	-0.4946658
753	613	-0.49572134
208	288	-0.49970624
