x_coord	y_coord	score
363	503	-0.15902233
271	523	-0.20684497
380	499	-0.2959226
286	518	-0.34978363
267	524	-0.3508774
370	501	-0.38286126
358	503	-0.3880727
592	221	-0.39868948
526	478	-0.42039683
375	499	-0.4205753
278	521	-0.42265326
294	518	-0.42374682
366	500	-0.48113352
762	390	-0.4910014
532	478	-0.4982277
588	220	-0.5236221
290	517	-0.5266386
353	504	-0.52706397
768	471	-0.54092443
262	525	-0.5616851
257	527	-0.5762529
282	519	-0.5838356
584	216	-0.60029775
813	551	-0.6069046
569	189	-0.6155534
754	394	-0.64934456
522	480	-0.65013266
509	146	-0.6510308
384	497	-0.6534686
584	201	-0.6613896
776	467	-0.6662847
253	528	-0.66662663
580	213	-0.7004906
207	651	-0.7075982
298	516	-0.71383154
521	155	-0.7292204
350	32	-0.7357799
773	471	-0.73828626
851	444	-0.74884665
766	389	-0.7597119
588	316	-0.76550436
573	191	-0.7656208
758	393	-0.7657833
202	651	-0.7721327
513	151	-0.77222985
213	537	-0.786412
505	142	-0.79053354
722	402	-0.7932706
588	202	-0.79573715
362	499	-0.8052632
354	34	-0.80926013
529	159	-0.81114715
525	158	-0.81497943
642	243	-0.8162224
592	206	-0.8191782
248	528	-0.8203107
821	549	-0.8287426
577	195	-0.8312352
565	185	-0.832342
311	513	-0.8352497
499	137	-0.83757746
781	467	-0.84782183
597	566	-0.84867525
655	645	-0.8521406
528	155	-0.8619803
613	311	-0.8790008
518	481	-0.88086116
358	32	-0.8832699
520	151	-0.88369167
584	318	-0.8906278
718	404	-0.8959887
597	224	-0.90125054
585	570	-0.90273887
575	320	-0.9114603
615	307	-0.9118624
349	505	-0.91282845
561	182	-0.9142655
481	341	-0.9155228
771	386	-0.92243004
784	464	-0.9244666
638	241	-0.92615795
738	397	-0.9271363
466	345	-0.927279
571	319	-0.9319407
275	524	-0.9354955
533	162	-0.9389819
581	197	-0.942703
503	138	-0.9468572
274	520	-0.9519273
468	341	-0.95627177
181	403	-0.9583396
544	184	-0.96159387
603	311	-0.97548044
714	406	-0.97608495
591	568	-0.9788455
726	398	-0.9791993
577	210	-0.9875692
755	390	-0.99017453
361	35	-0.9938482
515	146	-1.0066029
525	152	-1.0073723
517	154	-1.0080488
847	445	-1.0082837
540	183	-1.014035
537	165	-1.0179583
771	467	-1.0204152
211	650	-1.0214897
660	644	-1.0227432
588	207	-1.0251505
471	345	-1.0327914
367	504	-1.0337739
809	552	-1.0371904
189	543	-1.0380404
473	341	-1.0429611
395	600	-1.0488918
691	365	-1.0548271
197	651	-1.0552621
597	315	-1.0554084
561	325	-1.063411
580	319	-1.0642307
699	410	-1.0664338
687	367	-1.0665798
600	227	-1.0674129
536	477	-1.0701618
651	247	-1.0734892
817	550	-1.0741436
529	392	-1.0800655
177	404	-1.0833198
519	477	-1.086132
302	515	-1.0874696
739	575	-1.0945034
63	433	-1.095153
509	140	-1.0955619
195	543	-1.105388
577	190	-1.1073179
588	215	-1.1073731
841	450	-1.1102136
572	323	-1.1116761
124	562	-1.1128756
217	536	-1.1154026
602	566	-1.1156472
731	397	-1.1235427
762	471	-1.127432
365	37	-1.1333735
621	305	-1.1342577
495	136	-1.134393
593	226	-1.1392806
593	317	-1.1407822
726	485	-1.1424098
703	409	-1.1428845
599	210	-1.144975
694	410	-1.1451116
589	224	-1.1482106
388	496	-1.1545861
501	337	-1.1580702
617	313	-1.1589271
496	398	-1.1644648
130	562	-1.1649371
454	651	-1.1661177
573	208	-1.1665033
833	452	-1.1685944
205	537	-1.1713135
760	475	-1.1725402
541	187	-1.1788955
555	178	-1.1819339
524	392	-1.1824832
541	170	-1.1826792
424	84	-1.1839869
646	247	-1.187986
707	406	-1.1884385
113	499	-1.1911336
379	495	-1.1947203
634	239	-1.1978784
477	340	-1.1982362
643	239	-1.202441
690	276	-1.2025732
607	566	-1.203709
892	652	-1.2037921
584	211	-1.2082589
411	357	-1.2112347
285	522	-1.2115715
593	311	-1.2116907
780	463	-1.2123768
214	647	-1.216015
650	646	-1.2180862
466	651	-1.219629
430	87	-1.2198107
684	273	-1.2213441
567	323	-1.2216152
532	455	-1.2221179
371	497	-1.2347122
492	133	-1.2350132
485	339	-1.2354711
500	141	-1.2360294
535	176	-1.2396709
399	598	-1.2411131
592	201	-1.2412778
581	572	-1.2436064
533	391	-1.2466418
221	535	-1.2475002
124	415	-1.2485193
514	480	-1.2498176
