x_coord	y_coord	score
926	199	0.36532208
868	204	0.29468063
930	198	0.29112932
736	210	0.28439495
741	210	0.28265175
729	210	0.2624052
804	209	0.24460956
747	210	0.17901376
808	208	0.16750416
276	166	0.15811768
782	209	0.12759092
799	209	0.1214855
399	185	0.11604884
527	200	0.11360493
537	202	0.11352345
894	202	0.10371879
828	207	0.088000745
874	204	0.081486374
884	203	0.079624206
531	202	0.077403575
922	200	0.067638874
288	170	0.065828085
280	168	0.062300026
752	210	0.043175578
812	209	0.03888324
862	205	0.03794837
642	208	0.0358783
889	203	0.034809798
543	202	0.03426215
788	209	0.029515684
511	199	0.029255182
615	207	-0.01469478
725	211	-0.020273507
843	206	-0.02427411
517	200	-0.025461704
284	169	-0.02985254
793	209	-0.034838527
476	195	-0.03993681
879	204	-0.040270418
395	186	-0.042099237
230	159	-0.04735267
646	209	-0.052719325
717	210	-0.058046043
935	198	-0.0588063
713	289	-0.05889094
844	285	-0.06110248
769	210	-0.063506216
776	209	-0.06761998
270	166	-0.076088995
899	202	-0.080038786
260	162	-0.08097088
824	208	-0.08419818
816	208	-0.086242646
237	159	-0.089227945
223	157	-0.092319965
485	197	-0.09482977
522	200	-0.10032153
837	286	-0.10274172
387	184	-0.1030024
391	185	-0.10342795
799	288	-0.107240796
761	210	-0.11033514
403	186	-0.12473866
909	200	-0.1383655
575	205	-0.13877916
637	208	-0.14061224
820	207	-0.14097095
507	198	-0.14134654
834	206	-0.1512726
916	200	-0.15637249
709	210	-0.1583871
495	198	-0.16591862
559	204	-0.1685074
771	288	-0.16884649
292	168	-0.16922858
380	183	-0.17171729
919	279	-0.1751515
571	204	-0.18120712
285	165	-0.18306117
481	196	-0.1834981
849	285	-0.18550578
627	208	-0.18641171
849	206	-0.19130036
651	208	-0.1928058
718	289	-0.19460693
803	287	-0.19602247
437	191	-0.1980488
608	207	-0.19852206
915	280	-0.20256872
300	171	-0.20315623
491	197	-0.20588858
266	165	-0.20728023
468	194	-0.21357892
254	162	-0.21422897
585	205	-0.21475743
241	161	-0.227127
776	288	-0.22791183
594	284	-0.22843455
555	202	-0.23639354
576	284	-0.24649836
905	201	-0.25167778
632	207	-0.2598979
857	205	-0.26193166
580	205	-0.26580605
500	198	-0.27086756
227	156	-0.27329534
314	173	-0.27394393
733	207	-0.2756647
633	286	-0.27652222
623	207	-0.2769884
442	191	-0.2781458
794	288	-0.27868098
910	280	-0.27897224
896	280	-0.2855214
923	278	-0.29101515
713	211	-0.29648376
547	203	-0.29725116
407	185	-0.29930174
554	281	-0.30796987
296	170	-0.3087352
619	208	-0.3094676
472	196	-0.3101305
199	152	-0.31281996
565	204	-0.31434715
462	195	-0.31688154
838	205	-0.31745934
721	209	-0.3186144
658	209	-0.3237516
375	182	-0.3270886
708	289	-0.33056957
629	287	-0.3346623
218	155	-0.33920252
830	286	-0.33966333
249	161	-0.3401564
757	209	-0.3418179
273	163	-0.34227902
900	281	-0.34283057
790	289	-0.34313107
588	284	-0.35252392
305	172	-0.3548646
676	287	-0.36741573
853	204	-0.37015083
927	279	-0.37192103
744	207	-0.38001055
367	180	-0.38052812
722	288	-0.3819766
906	281	-0.382023
550	280	-0.3886125
767	287	-0.3896183
891	280	-0.40012977
454	193	-0.4002261
855	284	-0.40256518
384	181	-0.40878588
281	164	-0.41000417
446	192	-0.41327497
582	284	-0.41328925
417	188	-0.41398102
246	239	-0.418563
458	194	-0.42187828
371	183	-0.42339045
592	206	-0.4270699
807	286	-0.43312094
703	210	-0.43473676
228	237	-0.4374671
411	187	-0.44007534
763	288	-0.44398558
739	206	-0.4440125
234	239	-0.44533145
363	179	-0.4490734
638	285	-0.44962373
600	207	-0.45287368
629	638	-0.4572237
544	281	-0.45752478
939	196	-0.46048033
534	199	-0.46119034
213	156	-0.4624552
572	283	-0.46332794
245	162	-0.4645659
238	238	-0.46815276
765	209	-0.4750629
42	118	-0.47706974
697	289	-0.47756994
501	651	-0.48362496
680	288	-0.4862822
425	188	-0.48720002
727	288	-0.48898846
262	166	-0.4908326
551	204	-0.49851465
626	284	-0.5093522
704	290	-0.5103921
826	285	-0.5106913
222	235	-0.51203394
257	165	-0.5140959
859	283	-0.5156647
846	203	-0.51568156
234	156	-0.5166187
783	288	-0.51847506
480	274	-0.5189205
264	161	-0.5207682
684	287	-0.5215703
310	172	-0.5232782
319	174	-0.5264807
646	285	-0.5293563
56	124	-0.534387
887	281	-0.5349442
737	288	-0.53854895
396	182	-0.53928757
610	284	-0.54153365
598	283	-0.5419051
604	206	-0.54322207
486	651	-0.5445039
507	277	-0.5454835
421	189	-0.5502808
250	240	-0.5510509
820	288	-0.55258256
726	207	-0.55424225
429	189	-0.5546279
195	151	-0.5569709
514	196	-0.56371266
303	168	-0.56440675
751	206	-0.5652884
666	209	-0.56556934
558	282	-0.56775296
244	158	-0.5743018
602	284	-0.5749611
923	196	-0.57588506
594	307	-0.57630765
625	639	-0.5779789
796	206	-0.57887816
70	126	-0.5798831
207	154	-0.5806782
433	190	-0.58265704
267	243	-0.583627
44	202	-0.58621204
511	275	-0.5887604
450	191	-0.59026486
359	178	-0.592878
813	287	-0.59331465
203	151	-0.59393996
504	201	-0.5956799
372	179	-0.6025604
45	122	-0.6028031
566	282	-0.6046053
622	286	-0.60691166
840	283	-0.6079271
50	122	-0.61075246
515	277	-0.6117844
508	202	-0.6167278
614	285	-0.62114286
530	197	-0.62759334
662	210	-0.630208
419	651	-0.6334168
785	212	-0.6363431
591	281	-0.63737506
269	162	-0.63762003
35	199	-0.63809186
672	288	-0.63849074
747	288	-0.6391083
642	286	-0.6404272
492	651	-0.64302826
562	283	-0.6438513
512	203	-0.643952
732	288	-0.64401335
226	160	-0.64477915
488	274	-0.64955485
74	128	-0.65047234
863	284	-0.65050995
383	186	-0.6530374
506	651	-0.6583533
510	195	-0.66201067
34	116	-0.6634053
645	638	-0.66426194
440	271	-0.6675701
