x_coord	y_coord	score
857	441	0.48006687
893	298	0.44322518
889	631	0.43399015
853	457	0.3804975
891	302	0.37664482
848	479	0.36677524
854	450	0.36624756
886	321	0.36177966
849	475	0.33823964
855	446	0.3299848
893	623	0.2954282
47	35	0.28203478
918	532	0.27588204
859	437	0.27577612
49	31	0.25985548
825	556	0.2571033
920	528	0.25404754
889	637	0.24322018
853	462	0.23666045
885	325	0.23160145
884	329	0.22981885
927	502	0.22253773
887	317	0.22202119
890	306	0.20644662
926	508	0.20492658
731	588	0.20488009
922	522	0.20459065
851	467	0.20159599
889	310	0.19583175
893	292	0.19428632
822	569	0.18306509
883	334	0.1808621
824	560	0.17513224
882	338	0.16906431
842	494	0.16817537
846	483	0.16754279
823	564	0.16546544
43	37	0.1579521
928	496	0.15060303
894	619	0.13320157
891	627	0.12845936
895	288	0.11247209
918	537	0.09974113
844	487	0.09117505
840	498	0.06603032
805	620	0.0533562
729	592	0.052639067
858	433	0.04701084
876	363	0.044779897
733	584	0.042961836
850	471	0.042612225
887	641	0.03954175
53	29	0.036236584
884	646	0.0360429
882	343	0.035616994
881	649	0.031367272
807	615	0.030928463
877	355	0.025564075
930	491	0.020555764
820	573	0.018919855
856	454	0.013231218
826	552	0.010107338
745	548	2.065301e-05
925	512	-0.001352936
728	599	-0.0027182698
895	615	-0.008303791
830	538	-0.014006346
768	473	-0.029221654
735	576	-0.036907107
737	572	-0.037700444
840	504	-0.03969273
726	604	-0.040215135
881	347	-0.041206002
40	40	-0.049892455
890	314	-0.057277232
808	611	-0.06054756
882	653	-0.06363514
818	578	-0.066146135
809	607	-0.06718212
768	467	-0.06786737
924	516	-0.078171045
830	546	-0.080053
818	583	-0.08200288
55	25	-0.08518234
724	608	-0.08607271
916	541	-0.08740991
898	605	-0.08929461
861	429	-0.101664156
747	544	-0.10384482
872	379	-0.107741654
831	534	-0.118442595
896	609	-0.122399956
849	463	-0.12292001
859	445	-0.12639675
803	626	-0.12929812
930	484	-0.1389553
892	634	-0.14067551
851	453	-0.14871597
839	508	-0.15109015
813	599	-0.1521773
758	507	-0.16316491
834	526	-0.17455083
858	449	-0.1752806
809	602	-0.17753232
766	479	-0.18127555
744	552	-0.18176681
871	384	-0.18362749
762	495	-0.18972115
720	612	-0.20344943
831	542	-0.20810568
693	281	-0.22142564
708	652	-0.22606891
824	250	-0.22978444
836	522	-0.24095428
719	618	-0.24164748
896	295	-0.24293141
880	352	-0.24570112
881	657	-0.24803187
914	545	-0.2494859
885	635	-0.2551158
894	305	-0.25907338
549	388	-0.26019943
918	524	-0.26525182
686	456	-0.2656219
847	490	-0.26652876
764	489	-0.2672199
765	483	-0.26781875
822	577	-0.2703697
816	587	-0.2705481
875	367	-0.27080628
832	530	-0.27245265
900	601	-0.27344477
849	486	-0.27561778
886	313	-0.27725613
808	314	-0.27915162
883	642	-0.2828111
761	499	-0.28340447
742	556	-0.2880497
869	396	-0.28925905
539	424	-0.29003915
551	380	-0.29030907
553	376	-0.29780555
719	626	-0.3002262
841	490	-0.3017307
927	488	-0.30577436
468	41	-0.3072735
685	460	-0.31612343
695	272	-0.31627858
838	512	-0.31980333
628	179	-0.32073694
877	349	-0.32189846
821	261	-0.32478738
926	492	-0.32664388
474	43	-0.32789388
488	52	-0.32947165
770	461	-0.33043987
550	384	-0.33197272
853	442	-0.3327378
618	544	-0.3355178
875	359	-0.33705074
908	576	-0.33818457
847	468	-0.3391233
811	595	-0.34220743
614	234	-0.34351483
810	306	-0.34447715
901	595	-0.34616584
871	391	-0.34764397
683	468	-0.34977114
805	331	-0.3518003
555	370	-0.35370293
732	579	-0.35657746
807	624	-0.36026722
890	620	-0.36062586
854	438	-0.36220717
757	503	-0.36340773
875	375	-0.36528602
844	499	-0.3725012
479	49	-0.3780791
809	310	-0.37950125
883	318	-0.38040283
914	550	-0.3821814
831	550	-0.3829622
757	511	-0.38344526
813	591	-0.38443446
739	568	-0.38755244
837	518	-0.38787824
707	656	-0.38811
504	596	-0.38889527
815	285	-0.3912365
745	540	-0.39186713
709	648	-0.39346558
876	371	-0.39356706
803	631	-0.39661044
534	72	-0.39991093
740	564	-0.4009425
909	572	-0.40160015
885	650	-0.40354407
731	596	-0.40498525
548	392	-0.40775836
849	458	-0.40840718
890	320	-0.40886158
815	293	-0.40979883
894	284	-0.41187385
893	309	-0.41437486
807	318	-0.41532508
826	547	-0.415602
678	486	-0.41571236
684	464	-0.41572592
808	322	-0.4158481
693	276	-0.417851
606	264	-0.4218623
464	42	-0.4219982
809	619	-0.42360255
907	580	-0.4268038
689	453	-0.42758366
822	266	-0.42789623
868	388	-0.42952356
616	226	-0.43680483
826	567	-0.4371675
914	535	-0.43777555
803	335	-0.43996334
886	337	-0.4427187
682	472	-0.44395217
909	487	-0.44650668
627	175	-0.44687313
799	638	-0.44729778
716	623	-0.44819745
862	434	-0.45018712
615	230	-0.45340136
846	495	-0.45534047
664	218	-0.45621455
791	386	-0.4576697
845	476	-0.45821142
691	288	-0.45876184
682	480	-0.46039373
615	238	-0.4642601
818	273	-0.46543193
720	622	-0.46844357
494	54	-0.4730826
816	595	-0.47440127
797	642	-0.47540864
924	526	-0.4771649
797	369	-0.4815065
902	587	-0.48391604
859	425	-0.486046
882	322	-0.48617077
530	71	-0.48704815
540	420	-0.48814937
890	295	-0.48822126
853	474	-0.48913878
44	41	-0.48987556
932	479	-0.49149287
887	332	-0.49321556
922	533	-0.49393445
906	584	-0.49420363
617	222	-0.5016742
851	482	-0.5059847
891	616	-0.507634
665	214	-0.5119002
795	648	-0.51202595
476	562	-0.5126815
894	630	-0.5143507
622	540	-0.51546097
754	515	-0.5175914
823	246	-0.5215715
545	405	-0.5216427
622	301	-0.52326167
843	480	-0.52433026
881	326	-0.52471393
724	613	-0.5259016
659	407	-0.52603656
914	555	-0.5282807
548	397	-0.53041863
857	458	-0.53283167
129	260	-0.5328988
625	192	-0.532905
482	52	-0.53401005
663	222	-0.5345888
823	254	-0.5360001
924	499	-0.5371086
608	260	-0.53735864
804	327	-0.53753096
871	374	-0.5379156
664	392	-0.53817874
816	278	-0.5389771
547	401	-0.54564935
667	383	-0.54712105
827	563	-0.54783124
814	289	-0.5540697
705	662	-0.5542167
764	475	-0.55460495
629	171	-0.55634844
627	183	-0.55788636
813	605	-0.5594158
826	625	-0.55946493
846	472	-0.5655987
799	633	-0.56615543
818	591	-0.5662099
543	417	-0.5682565
621	202	-0.572268
850	449	-0.5773501
478	45	-0.5797503
791	381	-0.58060944
803	341	-0.58104706
519	67	-0.5837088
460	40	-0.58383274
118	321	-0.58406
557	364	-0.58800024
519	553	-0.5882757
910	491	-0.5886501
880	645	-0.59015024
456	37	-0.5905872
888	645	-0.5910206
843	507	-0.59218335
502	602	-0.59329367
830	554	-0.5933422
749	538	-0.59485847
52	34	-0.59677255
867	392	-0.5975643
909	495	-0.5979982
811	614	-0.600384
666	207	-0.6005023
877	344	-0.6070818
771	456	-0.6080138
805	608	-0.61257124
854	470	-0.61406815
514	63	-0.6143557
920	518	-0.6147155
878	654	-0.6152384
926	520	-0.6167721
826	542	-0.61851317
500	606	-0.62188256
828	559	-0.6222414
821	557	-0.6307411
888	624	-0.6310482
868	381	-0.6311635
122	328	-0.6319267
736	581	-0.6331689
923	504	-0.6354878
862	441	-0.63672507
816	574	-0.6390201
538	74	-0.6413904
765	470	-0.6420908
674	492	-0.6431527
547	78	-0.6457318
868	400	-0.6471523
563	567	-0.6484743
910	567	-0.65204126
683	476	-0.6548941
889	324	-0.65662426
483	48	-0.658868
809	302	-0.66113615
852	478	-0.6617286
887	303	-0.6629743
606	272	-0.6630876
855	466	-0.6642501
607	268	-0.6649305
