x_coord	y_coord	score
177	487	0.14254639
407	455	0.04270056
769	392	-0.027535617
181	486	-0.033059448
412	455	-0.06504229
185	485	-0.08997139
403	456	-0.10264239
483	643	-0.14278919
517	375	-0.16452965
387	457	-0.18216039
793	500	-0.1863709
512	638	-0.20451243
788	502	-0.21110348
548	609	-0.21488547
173	486	-0.22418326
655	352	-0.22572066
114	519	-0.23980108
133	515	-0.24293965
120	517	-0.2515397
633	355	-0.2545839
416	454	-0.2547838
477	644	-0.25894165
513	377	-0.26314425
783	502	-0.26953346
758	333	-0.2716844
102	435	-0.27770567
177	344	-0.29117835
542	611	-0.2973418
670	435	-0.29765573
189	484	-0.29972774
488	642	-0.30612344
659	351	-0.30999395
100	352	-0.31132856
165	489	-0.31530297
771	504	-0.32824838
156	348	-0.3292606
737	510	-0.3300284
125	516	-0.3303958
181	345	-0.3379054
364	462	-0.34297734
520	635	-0.34505486
516	637	-0.34548175
641	355	-0.35184258
629	356	-0.35194921
392	457	-0.35462764
193	483	-0.35557392
493	641	-0.35669523
763	333	-0.3569647
383	639	-0.36893973
521	374	-0.3769711
665	437	-0.38050506
150	348	-0.38068002
799	498	-0.38351136
680	520	-0.38414198
731	512	-0.3852928
414	390	-0.38893163
696	279	-0.3890121
754	335	-0.38922754
399	455	-0.39561853
777	502	-0.39570028
674	433	-0.40219364
137	514	-0.4049606
498	640	-0.40940446
773	391	-0.41072306
842	578	-0.4123911
275	409	-0.41590682
741	509	-0.41594356
61	442	-0.41684493
82	438	-0.41924265
689	280	-0.42637348
408	390	-0.4265044
145	347	-0.42967996
761	394	-0.43162492
110	520	-0.4339808
187	344	-0.43441263
774	331	-0.43638846
918	544	-0.4387806
161	347	-0.4479311
153	345	-0.4525184
198	343	-0.45262587
169	344	-0.4534087
684	280	-0.4534594
700	277	-0.45608553
527	372	-0.45639226
139	347	-0.46057227
98	436	-0.46389586
526	635	-0.4652584
356	462	-0.46638972
552	434	-0.4679785
751	396	-0.46799535
454	469	-0.46827388
173	345	-0.46849346
684	519	-0.47179413
108	352	-0.47336102
463	647	-0.47373366
106	434	-0.4783962
372	459	-0.47859684
654	438	-0.47902623
767	331	-0.479918
508	639	-0.4823503
505	618	-0.48279417
855	645	-0.48419318
846	576	-0.4848244
132	493	-0.4860443
834	491	-0.48702362
649	352	-0.48774442
556	433	-0.4884483
244	499	-0.49096984
548	436	-0.49466297
308	469	-0.4969169
658	437	-0.49719927
368	461	-0.497294
129	514	-0.4976446
640	439	-0.49768806
757	396	-0.4986462
193	341	-0.49875784
421	454	-0.49962255
164	344	-0.5001546
160	490	-0.5004269
387	640	-0.50689864
625	355	-0.5111375
815	495	-0.51332915
663	350	-0.5137388
120	351	-0.51396394
840	649	-0.51713204
157	344	-0.52084374
94	437	-0.5212974
279	408	-0.52159774
826	493	-0.5236693
637	354	-0.52518106
202	341	-0.5277214
116	352	-0.5284484
404	391	-0.5297505
250	498	-0.52991843
765	393	-0.5313075
848	647	-0.53633076
400	390	-0.5377243
650	439	-0.53823733
699	282	-0.5388779
383	458	-0.540954
76	440	-0.54510474
830	492	-0.5563392
505	377	-0.5571087
469	466	-0.55764854
695	580	-0.5589449
497	377	-0.55985147
560	539	-0.5598766
96	354	-0.5633376
112	351	-0.5634763
645	354	-0.5638644
692	277	-0.5660608
679	280	-0.56846046
722	491	-0.56862265
621	356	-0.5690212
134	347	-0.5697583
169	487	-0.57204145
297	470	-0.5729145
379	459	-0.5753805
501	376	-0.57552266
223	481	-0.5780059
198	483	-0.578473
860	645	-0.57865125
676	521	-0.5799162
124	349	-0.5800467
352	463	-0.580951
613	358	-0.5816005
848	467	-0.5820911
728	338	-0.5822628
530	634	-0.58563745
256	497	-0.5863622
712	493	-0.58809364
744	336	-0.58857125
208	341	-0.5906434
716	491	-0.59236693
165	348	-0.5938209
502	639	-0.5951627
192	345	-0.59595484
740	398	-0.60012454
609	359	-0.6016368
343	485	-0.60281634
484	465	-0.6054911
473	645	-0.60655326
895	306	-0.6069234
360	461	-0.608337
312	468	-0.6088941
552	541	-0.6099171
446	469	-0.610107
104	351	-0.6109845
86	436	-0.6117292
71	440	-0.6123757
862	575	-0.6131847
558	629	-0.6156006
98	520	-0.61740947
106	519	-0.6183754
679	433	-0.61959106
370	642	-0.6234296
389	478	-0.62359345
554	631	-0.6244043
725	512	-0.6263964
489	378	-0.6275908
822	494	-0.62869066
336	485	-0.62923133
777	390	-0.62985986
866	643	-0.62987936
66	441	-0.6304759
330	487	-0.63061905
836	651	-0.6306734
419	390	-0.63089985
704	279	-0.6317023
803	499	-0.6322889
837	646	-0.6328063
566	627	-0.6350223
820	321	-0.63842463
786	586	-0.6390237
464	467	-0.63910264
342	324	-0.6421105
396	391	-0.64312005
669	414	-0.6461549
393	477	-0.64639723
800	476	-0.64678717
843	646	-0.64685434
377	479	-0.64712083
377	641	-0.64886487
426	452	-0.64897275
909	304	-0.65202135
915	567	-0.65289783
833	647	-0.6555666
851	644	-0.6559986
396	638	-0.6561474
751	508	-0.65766615
283	407	-0.6581341
511	440	-0.6584195
794	476	-0.6682316
646	437	-0.66835713
567	539	-0.66848624
910	567	-0.6684896
556	542	-0.67001164
304	470	-0.6711362
216	481	-0.67268515
499	618	-0.67281616
544	437	-0.6779347
56	442	-0.6781635
345	463	-0.6794265
478	466	-0.6809883
202	482	-0.681087
130	348	-0.6817767
767	505	-0.68277115
509	376	-0.6835718
816	323	-0.68371654
747	509	-0.684641
534	633	-0.68507147
757	592	-0.6852274
901	306	-0.6857132
724	339	-0.6880149
562	433	-0.69041616
757	506	-0.6915703
513	616	-0.6916368
925	384	-0.6951545
357	483	-0.6963175
750	334	-0.6973362
642	351	-0.6980524
672	520	-0.6987595
721	513	-0.70000494
730	402	-0.7004887
347	484	-0.7005731
811	496	-0.7008419
562	630	-0.70155764
180	341	-0.70180744
834	380	-0.7022395
858	576	-0.70251733
838	492	-0.7031523
708	494	-0.7040765
842	489	-0.70502937
52	528	-0.7088152
694	283	-0.70920837
866	576	-0.7100216
473	465	-0.71007186
850	577	-0.7122115
688	276	-0.71427816
126	493	-0.7148471
668	521	-0.7152231
346	325	-0.7162503
489	465	-0.7173206
467	645	-0.7177736
270	409	-0.7180662
322	487	-0.721064
260	496	-0.7212206
746	398	-0.7228212
617	355	-0.7230128
837	402	-0.7236831
391	639	-0.72381854
544	543	-0.72477317
847	489	-0.7270336
843	377	-0.72885484
920	567	-0.7295325
458	467	-0.7316462
833	580	-0.7323601
929	382	-0.7338716
495	620	-0.73427045
240	500	-0.73475814
854	649	-0.736187
853	490	-0.74008524
811	474	-0.7402787
806	325	-0.741001
913	544	-0.74192333
870	644	-0.74282503
351	483	-0.74287736
827	651	-0.74352425
207	482	-0.74388003
862	641	-0.7439954
170	348	-0.7472095
533	612	-0.74775577
327	466	-0.74881977
825	322	-0.7492678
110	433	-0.74946356
583	536	-0.75031793
546	631	-0.75291157
538	612	-0.7529518
720	341	-0.75436044
685	284	-0.75442904
727	491	-0.7597079
141	513	-0.75997996
505	440	-0.7601707
927	633	-0.7607057
90	435	-0.7626054
636	440	-0.767565
540	541	-0.77102906
117	348	-0.7724494
521	639	-0.7725667
909	545	-0.77625436
525	614	-0.77685636
870	575	-0.7784846
772	589	-0.78111506
673	280	-0.7824724
205	344	-0.7825509
211	481	-0.7849773
804	495	-0.7888887
732	489	-0.7904141
913	302	-0.7911991
736	399	-0.79265296
213	340	-0.79376733
849	399	-0.79432595
905	303	-0.7975378
316	467	-0.7986739
529	613	-0.80299366
548	542	-0.80322456
752	270	-0.80473936
385	479	-0.80714345
371	481	-0.8071726
493	376	-0.80939853
579	537	-0.80981904
148	490	-0.8103113
130	518	-0.8110148
149	344	-0.8115611
491	444	-0.8121482
142	350	-0.81272745
717	514	-0.81352484
320	466	-0.8151836
708	277	-0.81551707
287	493	-0.8157661
101	356	-0.8167652
572	627	-0.817562
787	498	-0.8191354
