x_coord	y_coord	score
700	235	0.3468319
882	453	0.33220074
873	442	0.3294259
726	269	0.32284024
880	449	0.32243052
591	80	0.32013562
595	84	0.3175607
877	446	0.30545548
886	455	0.28507313
698	231	0.2672672
728	274	0.25531217
739	284	0.23341021
589	76	0.22822747
872	438	0.20985982
703	238	0.20861194
890	456	0.198253
714	254	0.18780854
597	88	0.18429974
732	276	0.13383797
482	30	0.12147328
735	279	0.12047359
488	39	0.10491404
609	106	0.100485414
742	287	0.0979847
577	54	0.09632811
253	606	0.08958635
723	266	0.08957109
711	251	0.07873902
718	259	0.07552001
492	47	0.06854871
892	460	0.047534555
499	56	0.046836615
695	228	0.046564013
691	224	0.04472369
620	239	0.033222646
571	44	0.029177248
618	234	0.027842432
655	171	0.019247591
710	247	0.013067722
661	182	0.012396693
258	610	0.010222584
722	262	0.006234169
665	188	0.0030323565
607	102	-0.00020802021
249	602	-0.00063923
706	243	-0.007918596
496	52	-0.021077633
491	43	-0.027870208
582	64	-0.02846241
587	72	-0.03215009
601	93	-0.032965273
896	461	-0.040767014
612	109	-0.041724265
689	220	-0.044589996
486	35	-0.04772532
638	262	-0.049646676
106	594	-0.050456315
541	124	-0.051010996
636	147	-0.053961813
575	50	-0.05490145
606	221	-0.05642423
610	226	-0.060106218
538	120	-0.06167221
787	341	-0.0616903
659	177	-0.063458264
595	79	-0.06422812
533	112	-0.06742725
685	324	-0.06779477
585	68	-0.07079786
581	60	-0.0778057
636	258	-0.084552765
569	40	-0.08632091
868	436	-0.08877045
623	125	-0.09147784
580	185	-0.09348807
625	247	-0.094442904
744	292	-0.09762165
931	604	-0.09801558
654	285	-0.09955284
110	596	-0.10032973
749	297	-0.10106471
630	137	-0.10346109
632	141	-0.1049557
865	433	-0.11368656
131	615	-0.11388773
877	441	-0.11570594
561	155	-0.11979452
688	328	-0.13061744
625	130	-0.13275275
651	168	-0.13399735
479	27	-0.13821694
639	151	-0.13952896
881	445	-0.14299026
549	137	-0.14384267
670	194	-0.14630204
148	627	-0.14946935
672	200	-0.15169924
103	590	-0.15252632
113	599	-0.15291846
885	450	-0.15295327
604	217	-0.15625885
686	217	-0.15804952
584	186	-0.15845934
616	112	-0.15981603
535	116	-0.1633865
623	243	-0.16505736
500	60	-0.16526785
567	36	-0.16614324
647	160	-0.17410764
614	229	-0.17612925
632	255	-0.17724788
643	157	-0.17739595
262	613	-0.18173973
657	288	-0.18335786
152	630	-0.18615876
789	345	-0.18805502
559	151	-0.19040634
702	242	-0.19875255
552	140	-0.1993333
544	128	-0.20369868
512	81	-0.2048466
621	121	-0.2091557
140	621	-0.21036407
527	101	-0.2124183
605	98	-0.2156494
927	602	-0.21896388
546	132	-0.22216393
617	117	-0.22628246
783	339	-0.22963552
557	147	-0.230226
