x_coord	y_coord	score
166	387	0.17742565
170	388	-0.027126968
162	388	-0.0568175
868	44	-0.15417787
158	387	-0.19041876
333	386	-0.19610703
866	40	-0.22017758
174	387	-0.2230868
869	58	-0.23214345
274	387	-0.23889048
154	388	-0.24061643
255	386	-0.2622953
35	390	-0.28071886
238	387	-0.28072214
295	387	-0.2878577
869	48	-0.29787982
279	387	-0.30943108
865	36	-0.3317082
244	387	-0.335665
312	386	-0.34391347
874	80	-0.3453666
150	387	-0.35305953
672	162	-0.3843866
673	166	-0.38617268
868	53	-0.38805276
284	386	-0.38971764
132	387	-0.391319
291	386	-0.3918331
300	387	-0.39499027
873	70	-0.40319675
234	388	-0.40853938
874	74	-0.41655058
260	387	-0.42425352
872	64	-0.42472115
328	386	-0.43467337
30	390	-0.44210258
225	387	-0.4424151
929	290	-0.44561464
230	386	-0.44842768
268	387	-0.4487605
864	32	-0.45098686
39	389	-0.46542108
674	170	-0.4674388
317	386	-0.4724909
306	386	-0.47265744
178	388	-0.4736392
144	387	-0.48406738
671	157	-0.49681455
337	385	-0.5114164
804	101	-0.51969707
897	202	-0.52052915
790	36	-0.53959686
100	656	-0.5441857
75	387	-0.5450389
248	386	-0.5478716
324	385	-0.5527601
82	388	-0.558053
60	390	-0.5671815
264	386	-0.5752195
221	386	-0.58625257
908	282	-0.59243214
200	656	-0.59260523
137	387	-0.5949546
185	387	-0.60381174
49	390	-0.60442066
670	150	-0.6092172
927	294	-0.6125735
873	60	-0.621946
861	28	-0.62322307
128	388	-0.6303349
897	197	-0.6325448
674	175	-0.65244335
806	105	-0.65866286
501	386	-0.6623144
193	385	-0.66839826
171	384	-0.6690653
872	55	-0.66991603
908	297	-0.6803881
792	42	-0.68367296
181	385	-0.6864493
56	388	-0.6891619
118	389	-0.69559157
205	653	-0.7056101
908	290	-0.7086857
70	387	-0.709358
517	384	-0.7105516
897	208	-0.7161933
44	388	-0.71872455
215	387	-0.7256983
505	384	-0.72780013
789	32	-0.7279399
193	579	-0.73168874
896	193	-0.7323593
590	384	-0.7345252
114	388	-0.73578453
909	301	-0.75198853
513	385	-0.7569498
927	274	-0.7612354
66	388	-0.76309407
821	204	-0.76388955
278	383	-0.76419604
86	387	-0.7696706
522	382	-0.7718932
25	390	-0.7719536
