x_coord	y_coord	score
750	107	0.09423825
756	108	0.034219444
760	109	-0.01134342
764	108	-0.03393486
746	106	-0.13603672
91	76	-0.22975458
768	109	-0.23343316
713	99	-0.25450283
721	101	-0.26903808
708	98	-0.27562827
109	70	-0.28233203
97	76	-0.28355435
128	68	-0.29539788
102	74	-0.308873
740	105	-0.33677348
727	101	-0.3406672
717	100	-0.35005224
110	74	-0.36753058
98	72	-0.3905474
106	75	-0.39119637
101	78	-0.3953038
704	97	-0.39600706
105	71	-0.4023312
114	70	-0.40473014
94	73	-0.4094076
736	103	-0.42261592
84	77	-0.44509074
122	68	-0.447617
134	68	-0.44882247
732	104	-0.4533019
696	95	-0.47426236
774	111	-0.47480106
118	72	-0.49450707
700	98	-0.4973884
759	105	-0.4998002
688	95	-0.5446793
123	72	-0.56737405
88	73	-0.5719224
144	68	-0.5815288
88	79	-0.5909172
109	78	-0.6070642
80	79	-0.6173489
692	97	-0.63325346
114	76	-0.6412275
232	59	-0.6800642
148	67	-0.68102026
753	104	-0.6857955
778	109	-0.7095361
105	79	-0.72802055
782	113	-0.7298267
139	68	-0.7359412
749	103	-0.7463528
152	68	-0.7637118
731	100	-0.76817524
95	80	-0.77347606
129	72	-0.77856207
233	63	-0.7947461
569	144	-0.80649203
569	138	-0.8076059
684	94	-0.8124125
701	94	-0.81443083
728	105	-0.81760055
752	111	-0.8254765
569	130	-0.8447146
118	67	-0.84975237
724	104	-0.85641927
570	134	-0.859504
236	58	-0.86234206
724	98	-0.8644531
336	56	-0.8669163
75	79	-0.8791015
787	114	-0.88207173
228	58	-0.88335025
585	537	-0.8913485
457	61	-0.89614284
680	95	-0.90059
79	75	-0.90117824
772	107	-0.9088171
710	102	-0.9094798
131	65	-0.91564953
212	58	-0.91811466
747	110	-0.92775965
770	113	-0.9302256
763	112	-0.94066525
570	126	-0.94167995
462	62	-0.9442624
101	69	-0.9447231
228	63	-0.96408474
705	101	-0.96410763
568	148	-0.96971023
220	58	-0.97244847
743	109	-0.9855311
584	530	-1.0062921
778	114	-1.014611
135	72	-1.0375979
216	60	-1.0412956
589	539	-1.0443882
735	107	-1.048703
711	95	-1.0521581
707	94	-1.0644395
696	100	-1.0789794
224	59	-1.0791823
83	73	-1.0804768
785	110	-1.0810136
587	533	-1.0848956
757	112	-1.0900337
720	97	-1.0987885
204	58	-1.1005914
587	549	-1.102907
388	43	-1.116711
400	43	-1.1208425
392	45	-1.1218456
237	62	-1.1219105
374	56	-1.123515
160	68	-1.1246003
587	543	-1.1481013
453	60	-1.1534046
240	59	-1.1609483
716	96	-1.1679691
795	114	-1.1687093
676	93	-1.1728569
136	64	-1.1741875
640	84	-1.1755396
572	150	-1.1803935
791	113	-1.1814705
330	56	-1.1854242
589	553	-1.1856052
125	65	-1.187409
224	64	-1.1908814
156	69	-1.1979239
714	103	-1.2042917
646	84	-1.2062005
248	59	-1.2065476
767	105	-1.2098206
140	72	-1.2107633
744	102	-1.2151036
614	82	-1.2360458
208	57	-1.2383008
83	82	-1.2402017
164	69	-1.2437195
573	143	-1.2462353
197	57	-1.2499031
216	65	-1.2509743
467	63	-1.2522831
220	66	-1.25294
449	59	-1.2535957
361	56	-1.2568066
384	44	-1.2593062
71	80	-1.2600193
573	255	-1.2618774
652	86	-1.2637521
629	84	-1.2714589
735	99	-1.2723563
572	156	-1.2723863
279	56	-1.2749928
149	71	-1.2765846
118	77	-1.2867714
91	82	-1.2880634
106	67	-1.2893804
604	80	-1.2893859
79	83	-1.2970016
362	52	-1.2972623
370	55	-1.3042136
168	68	-1.3053843
693	92	-1.3066468
191	54	-1.306648
558	640	-1.3098886
634	84	-1.3107466
188	58	-1.3110942
569	122	-1.3117565
539	563	-1.3118247
185	55	-1.3235127
557	644	-1.3255016
574	438	-1.3260736
380	45	-1.3282981
610	80	-1.3323036
91	70	-1.3405328
620	84	-1.3436301
341	56	-1.344375
353	56	-1.346445
378	55	-1.3520337
184	59	-1.3524283
574	446	-1.3563432
185	40	-1.3569256
357	55	-1.360124
155	65	-1.3621429
763	104	-1.3652996
396	44	-1.3664191
801	114	-1.3724029
576	177	-1.375753
177	40	-1.3769854
445	61	-1.3777679
558	632	-1.3797841
244	58	-1.3815069
171	61	-1.3963528
95	69	-1.4035143
172	69	-1.4075179
122	76	-1.4174849
572	164	-1.418574
275	55	-1.4187318
685	98	-1.4211695
113	66	-1.4245338
273	59	-1.4295862
925	130	-1.435325
173	34	-1.4364294
739	100	-1.4381562
523	470	-1.442007
166	61	-1.442398
527	497	-1.4429634
334	52	-1.4430345
578	164	-1.4466486
376	44	-1.4520018
366	54	-1.4527334
242	63	-1.4628332
577	181	-1.4648517
527	490	-1.4669249
550	599	-1.4675227
578	156	-1.4709896
566	274	-1.4731642
538	559	-1.4743222
75	73	-1.4755456
532	542	-1.475849
579	145	-1.4772086
577	173	-1.4812461
283	58	-1.4839472
66	23	-1.4856614
288	56	-1.488442
576	160	-1.4900702
408	45	-1.4940714
914	134	-1.4990937
701	102	-1.5002892
624	86	-1.5050157
689	100	-1.5053862
571	160	-1.5119609
666	86	-1.5123733
345	54	-1.5130905
372	45	-1.5132817
590	546	-1.5136424
728	97	-1.5137612
926	126	-1.5139313
588	529	-1.5144153
924	134	-1.5194867
584	525	-1.5236245
909	130	-1.5255116
574	259	-1.5261729
196	53	-1.5273781
557	636	-1.5275441
565	278	-1.5301989
178	59	-1.5313443
582	534	-1.5344236
99	82	-1.5364205
567	298	-1.5369684
580	141	-1.5376974
87	83	-1.5386587
200	54	-1.5387313
539	555	-1.5399709
590	564	-1.540271
72	76	-1.5403373
472	63	-1.5414209
544	563	-1.5476824
578	197	-1.5485599
480	63	-1.5503716
656	85	-1.5532148
252	58	-1.5541507
539	572	-1.5557897
575	442	-1.5573927
718	104	-1.5575894
229	67	-1.5582502
556	627	-1.5599893
567	311	-1.5602843
199	38	-1.5611223
573	131	-1.5633574
573	427	-1.5663816
574	277	-1.5704399
247	63	-1.5719148
236	66	-1.5775571
239	55	-1.5781808
417	55	-1.5805326
539	547	-1.583795
576	168	-1.5844483
568	154	-1.5854635
508	349	-1.5873381
809	114	-1.5885484
267	58	-1.5913082
535	69	-1.5919579
571	175	-1.5958923
574	297	-1.5993255
338	60	-1.6003655
584	546	-1.6010574
460	58	-1.6020582
918	74	-1.6023825
552	645	-1.6041822
637	87	-1.6063832
739	110	-1.6108099
882	126	-1.6109939
163	65	-1.6118276
382	56	-1.6131244
293	56	-1.6178566
672	94	-1.6218257
181	38	-1.6228769
261	63	-1.6229745
537	73	-1.6249242
575	147	-1.6317778
388	48	-1.632173
554	661	-1.632426
558	648	-1.6352335
618	80	-1.6352987
609	84	-1.6373602
790	117	-1.6392828
356	51	-1.6403937
376	49	-1.64087
573	432	-1.641183
278	52	-1.6423502
648	88	-1.6470447
576	185	-1.6475186
166	34	-1.6479161
121	64	-1.6495748
193	58	-1.6507558
212	64	-1.6515722
231	54	-1.6532702
553	622	-1.6534108
628	80	-1.6535993
689	91	-1.65472
636	80	-1.6549131
200	60	-1.6578609
542	552	-1.6593226
784	117	-1.6600709
531	538	-1.661996
892	130	-1.6623013
567	316	-1.6664315
177	35	-1.6704113
552	657	-1.6730494
208	62	-1.6761358
585	554	-1.6787528
572	179	-1.6809069
526	501	-1.6812738
536	522	-1.6821728
439	59	-1.6842875
574	251	-1.6844403
546	585	-1.6876281
277	60	-1.6893498
571	168	-1.691142
599	80	-1.6913072
538	567	-1.6929256
643	87	-1.6934695
575	450	-1.6937175
575	153	-1.6956813
857	123	-1.6992422
542	558	-1.7004215
578	150	-1.701833
580	178	-1.7023009
790	109	-1.7025142
574	217	-1.7038558
533	546	-1.7046075
538	583	-1.7074127
382	49	-1.7079655
573	419	-1.7095206
574	139	-1.711573
326	58	-1.7119429
450	63	-1.7133275
191	38	-1.7152913
849	122	-1.7196144
145	73	-1.7197737
782	107	-1.7200668
666	92	-1.7206872
263	59	-1.7208085
567	290	-1.7304845
815	114	-1.7343215
174	65	-1.7351209
550	605	-1.7351954
506	359	-1.7357334
71	23	-1.7371361
349	55	-1.737807
181	56	-1.7438657
681	91	-1.7451861
574	201	-1.7451998
538	551	-1.7458835
256	59	-1.7469869
507	345	-1.7487699
566	282	-1.7493118
580	193	-1.7501488
697	91	-1.7538784
909	135	-1.7567153
554	615	-1.7603327
877	127	-1.7612618
896	131	-1.7613682
329	52	-1.7619665
774	116	-1.763048
184	64	-1.764486
402	56	-1.7648451
830	122	-1.7649494
842	122	-1.7659718
567	306	-1.767195
271	54	-1.7672596
568	165	-1.7681149
539	577	-1.7686285
205	54	-1.7687476
873	123	-1.769361
531	492	-1.7719482
553	665	-1.7719676
569	182	-1.7793744
582	540	-1.779542
917	130	-1.7805582
589	558	-1.7805634
546	595	-1.7813352
919	134	-1.7817135
522	474	-1.7822957
145	64	-1.7824943
519	291	-1.7838302
204	64	-1.7852241
130	76	-1.7864525
173	39	-1.7865058
850	126	-1.7869437
280	63	-1.7873836
167	55	-1.7875721
372	50	-1.789165
519	71	-1.7902097
473	69	-1.7926437
905	134	-1.7953826
904	130	-1.7955788
413	57	-1.7959455
660	86	-1.7960297
251	62	-1.797231
578	213	-1.7976468
175	30	-1.7998064
644	80	-1.8005514
332	60	-1.8015285
161	72	-1.8022369
419	59	-1.8038043
574	271	-1.8039359
292	60	-1.8044384
195	39	-1.8090917
74	83	-1.8096416
429	58	-1.8103645
211	54	-1.8104483
886	127	-1.8106829
550	593	-1.8108734
298	57	-1.8130938
392	50	-1.8136536
538	542	-1.8148037
