x_coord	y_coord	score
767	535	0.9748553
888	398	0.9692105
766	539	0.90479255
818	371	0.89034
889	391	0.86660063
769	529	0.83070326
764	543	0.8236624
886	402	0.8112091
820	367	0.802384
771	518	0.80158794
797	438	0.7598318
763	547	0.7576393
469	144	0.7422911
891	387	0.73760235
762	551	0.713681
893	379	0.706844
853	513	0.7035372
793	446	0.68689764
795	442	0.6758723
816	375	0.6757157
917	312	0.67488
612	567	0.67434716
770	524	0.6690743
926	78	0.6621283
774	512	0.65939915
897	149	0.6549003
844	543	0.6540483
851	520	0.6449249
467	150	0.6441554
613	563	0.64012814
903	133	0.6355741
610	575	0.633324
815	379	0.6298324
782	484	0.6295959
896	153	0.6214944
797	432	0.6213685
860	485	0.6213541
901	137	0.61176074
849	525	0.60586894
907	124	0.6052921
885	407	0.60307705
741	639	0.6026056
846	539	0.6024251
924	82	0.6019864
760	556	0.60193276
608	579	0.6006832
195	574	0.59460187
791	455	0.5940933
920	89	0.59297276
894	375	0.5900229
800	425	0.58885217
739	644	0.583254
353	456	0.57421947
357	448	0.5741316
611	571	0.574003
821	363	0.5713439
465	154	0.57121384
176	624	0.5700704
452	184	0.56634974
859	489	0.5650151
657	434	0.56369746
898	145	0.55456173
905	129	0.5526465
873	212	0.5464995
355	452	0.54629874
855	505	0.5429044
743	635	0.5426934
191	584	0.54152834
905	346	0.540674
451	188	0.5359343
197	570	0.535923
175	628	0.53451705
875	208	0.5298389
614	559	0.5283128
459	168	0.5272095
314	554	0.5271585
920	309	0.5253991
463	159	0.52204645
447	203	0.52072465
871	218	0.51955247
792	450	0.51949596
928	73	0.51741326
193	580	0.5152478
892	383	0.5129751
783	480	0.5126047
861	480	0.511809
461	164	0.5105045
822	359	0.50601137
900	141	0.50531006
867	465	0.50491
174	632	0.4994482
352	460	0.49685684
789	460	0.49602738
676	377	0.4954351
350	464	0.49507186
471	139	0.49418435
842	547	0.49287185
349	468	0.4868271
784	476	0.4867688
869	224	0.4830214
909	120	0.48063007
457	176	0.4803333
890	168	0.4792488
454	180	0.4760439
847	530	0.4759924
678	373	0.47578827
818	644	0.4713092
674	381	0.47123876
803	417	0.46979967
868	460	0.46655688
831	588	0.4646187
913	113	0.46267602
864	473	0.46255258
861	244	0.46146128
340	489	0.46142474
361	436	0.4594178
921	85	0.45531997
838	571	0.45527872
846	534	0.45387825
448	199	0.4531866
309	569	0.45160958
358	444	0.44998953
840	306	0.44950262
458	172	0.44715562
894	158	0.443166
860	249	0.44080552
312	562	0.43938157
841	553	0.43809333
450	194	0.43799135
895	371	0.43610016
738	648	0.43317583
842	299	0.42986163
628	517	0.42864284
315	550	0.42651883
367	422	0.4245343
828	343	0.42370775
307	573	0.41800907
179	618	0.41692635
780	488	0.4167653
918	99	0.4142436
835	576	0.41392538
364	430	0.41378453
375	405	0.4124414
655	438	0.40905383
814	383	0.4057041
335	245	0.4042491
607	584	0.40284643
915	317	0.40176418
778	496	0.40107712
598	608	0.39913085
346	472	0.39822832
892	164	0.3908945
338	493	0.39012358
844	295	0.38809916
914	109	0.38674298
