x_coord	y_coord	score
479	484	0.50715864
784	515	0.48249665
779	518	0.43309447
696	452	0.38569275
483	482	0.38344076
764	534	0.33830723
476	488	0.33738014
760	536	0.32184306
790	510	0.29261938
768	528	0.2819622
775	522	0.2768838
484	478	0.26710132
679	466	0.25286642
758	540	0.21099684
691	325	0.18241385
488	477	0.18239054
745	552	0.17814621
804	359	0.1605716
793	507	0.16049346
357	563	0.15685526
712	441	0.14334187
772	525	0.14106378
881	544	0.1389769
490	473	0.11800817
704	445	0.111763746
472	490	0.11049488
675	470	0.09036383
808	355	0.078419715
354	566	0.07415107
708	443	0.071435004
849	456	0.065240234
629	507	0.053005755
725	570	0.052818954
852	453	0.052316993
494	471	0.046985447
740	555	0.040147215
860	446	0.037894994
664	478	0.037273318
844	323	0.035334766
737	388	0.02319935
798	501	0.016967952
564	422	0.011181593
786	511	0.007310748
801	362	0.003967732
806	495	0.0023330748
812	351	-0.0027382374
741	384	-0.0032084882
748	549	-0.0038326979
694	456	-0.0047929287
687	328	-0.0072502494
639	618	-0.011029601
754	543	-0.011414319
878	547	-0.012255222
627	511	-0.012330145
856	448	-0.0147229135
764	394	-0.023910403
920	389	-0.031701744
762	398	-0.03494236
705	256	-0.03508687
633	505	-0.035500914
797	505	-0.03622517
832	472	-0.038180858
636	502	-0.040550947
827	447	-0.047830254
802	499	-0.049770117
758	400	-0.056550622
816	349	-0.056601465
623	514	-0.056874245
642	497	-0.059718102
684	462	-0.062444538
737	558	-0.065121025
183	234	-0.06582931
824	341	-0.07222247
836	470	-0.072927564
480	479	-0.074554116
732	421	-0.07983899
672	474	-0.08351764
771	388	-0.08359164
769	532	-0.08645779
880	427	-0.088636816
642	614	-0.08892995
179	236	-0.08989704
469	494	-0.09039065
889	419	-0.09888658
916	393	-0.108133495
793	625	-0.11161548
848	319	-0.114566654
695	321	-0.114835024
362	560	-0.1169253
883	540	-0.12084478
699	318	-0.12141469
817	487	-0.12164804
645	493	-0.12312108
649	490	-0.12838331
825	478	-0.13172302
631	623	-0.13368067
187	231	-0.14043614
745	382	-0.14678803
498	467	-0.15246665
727	426	-0.15327224
192	226	-0.15459049
667	622	-0.15785086
577	412	-0.1596666
769	255	-0.16057536
700	450	-0.16134724
703	315	-0.16464373
668	476	-0.16587806
736	419	-0.1674844
768	391	-0.16753766
828	337	-0.17027557
866	440	-0.17132103
803	614	-0.17156559
754	403	-0.17634217
820	345	-0.17809689
771	643	-0.17901485
899	142	-0.179146
799	619	-0.18702263
793	340	-0.18829264
708	253	-0.188751
789	344	-0.18914488
930	353	-0.19186905
796	622	-0.1947103
711	307	-0.1948378
724	429	-0.19836938
845	460	-0.20214184
