x_coord	y_coord	score
732	51	-0.38844904
729	48	-0.42357406
813	63	-0.48536056
721	47	-0.48542476
737	50	-0.5170857
711	45	-0.5187872
741	51	-0.54482317
733	47	-0.5456818
851	66	-0.5767038
725	49	-0.5788536
860	68	-0.6343651
747	53	-0.64273834
717	46	-0.66191626
612	389	-0.66203123
701	44	-0.67650354
824	65	-0.68715554
769	57	-0.70269495
846	67	-0.71540344
705	45	-0.7173386
855	67	-0.71876514
817	62	-0.7231562
828	66	-0.7374377
765	54	-0.76064205
865	70	-0.8148705
773	58	-0.8166362
759	54	-0.8234779
754	53	-0.82364595
839	68	-0.83203757
832	65	-0.8533547
431	324	-0.86460894
777	59	-0.869758
745	49	-0.8828112
808	63	-0.89084625
887	69	-0.90216005
875	70	-0.930966
697	45	-0.93612885
750	56	-0.9472054
891	71	-0.95759857
883	70	-0.97867846
612	381	-0.98442507
854	63	-0.9980198
693	44	-1.0065004
879	69	-1.0070204
822	61	-1.0192105
820	66	-1.0221634
827	62	-1.0229278
450	399	-1.0262915
896	73	-1.0325216
848	63	-1.041023
869	69	-1.053538
610	27	-1.0567521
622	28	-1.0693845
712	49	-1.0771983
720	51	-1.0831097
782	59	-1.0893011
843	64	-1.0953318
750	50	-1.1001481
762	57	-1.10573
865	65	-1.1115317
812	59	-1.123414
858	64	-1.1250985
755	57	-1.1312315
728	52	-1.1319232
614	29	-1.1359789
585	595	-1.1422695
873	66	-1.1582849
253	482	-1.1608437
740	47	-1.177005
696	41	-1.187098
762	51	-1.1880898
803	61	-1.1888759
743	55	-1.190583
249	477	-1.1949149
852	70	-1.2033739
738	54	-1.206274
632	30	-1.2194691
884	66	-1.2314066
626	29	-1.2466329
650	33	-1.2499968
757	50	-1.2518752
604	25	-1.2555842
611	385	-1.2595516
716	50	-1.2597374
661	36	-1.2612152
582	601	-1.2704371
836	64	-1.2719297
246	474	-1.2795336
726	45	-1.279888
857	71	-1.2848271
770	53	-1.3020746
598	27	-1.3044266
255	488	-1.3063254
689	41	-1.3071537
618	27	-1.3111192
336	141	-1.3174134
708	48	-1.3350087
580	595	-1.33592
835	69	-1.3383139
588	29	-1.355376
807	59	-1.3584973
106	360	-1.3596805
150	326	-1.359699
583	649	-1.3626454
179	371	-1.3671458
654	35	-1.378657
861	72	-1.399781
176	365	-1.4007931
895	69	-1.4031396
776	55	-1.4110152
245	478	-1.417048
643	32	-1.4209741
786	57	-1.4254198
886	73	-1.4279066
429	328	-1.4522082
105	514	-1.4567369
89	526	-1.457127
591	25	-1.4811739
637	30	-1.4821612
186	383	-1.4850968
781	55	-1.4871275
571	534	-1.4907817
702	48	-1.4977256
276	518	-1.5027086
282	525	-1.5090374
900	71	-1.5151823
704	41	-1.5200622
258	493	-1.5221522
147	422	-1.5238221
831	61	-1.525383
104	509	-1.5368633
670	37	-1.5373851
576	648	-1.543705
708	42	-1.5486107
720	43	-1.5500938
843	70	-1.5584344
700	40	-1.559559
501	526	-1.5676466
184	377	-1.5689551
877	65	-1.5767229
454	400	-1.5767303
265	601	-1.5790346
612	395	-1.5829084
156	330	-1.5888894
331	605	-1.5920454
869	64	-1.5992612
273	515	-1.6055789
658	33	-1.6066743
350	636	-1.6126647
250	491	-1.620552
734	55	-1.6276609
244	469	-1.6350849
765	60	-1.6384389
577	29	-1.6469234
356	646	-1.6575389
249	487	-1.6578509
282	519	-1.6591699
277	523	-1.6622508
250	473	-1.664529
62	449	-1.6648937
66	456	-1.6655145
685	39	-1.6692375
519	604	-1.6743307
447	395	-1.6789377
267	607	-1.68435
564	235	-1.6864116
258	485	-1.6913337
172	364	-1.6919563
880	73	-1.6924784
799	59	-1.69327
254	492	-1.6948159
582	29	-1.6954101
672	41	-1.7005705
329	601	-1.7011892
360	649	-1.7022423
458	403	-1.7071497
352	641	-1.7127502
88	643	-1.7130512
61	466	-1.727661
63	470	-1.7299473
273	611	-1.7319887
190	385	-1.7369652
335	145	-1.7440419
277	514	-1.747619
396	593	-1.7483654
827	484	-1.749794
718	499	-1.7527311
51	319	-1.7581463
90	530	-1.7586935
890	66	-1.7611805
148	322	-1.7661773
47	316	-1.7671099
183	372	-1.771831
247	482	-1.7721992
347	632	-1.7782011
787	61	-1.7815301
85	521	-1.7920463
791	57	-1.7926472
572	538	-1.7926651
242	473	-1.7943243
825	474	-1.7952595
847	71	-1.803616
606	29	-1.8040771
110	364	-1.8062546
231	459	-1.8066034
831	70	-1.8068318
175	361	-1.80857
791	603	-1.8105131
175	369	-1.8105805
587	650	-1.812193
181	366	-1.8140571
444	553	-1.8173815
193	650	-1.8178865
628	613	-1.8192896
662	32	-1.8227571
259	489	-1.8264793
712	70	-1.8271133
646	35	-1.8271885
584	25	-1.8353934
627	45	-1.8374593
100	507	-1.8412474
283	529	-1.8419623
268	514	-1.8458989
839	61	-1.8465159
451	403	-1.8501277
248	617	-1.8539615
787	601	-1.862133
882	574	-1.8630272
825	480	-1.8678696
337	137	-1.8734779
