x_coord	y_coord	score
682	448	0.17697749
742	291	0.07366252
680	452	0.070408046
684	444	0.029525638
746	284	0.007252872
658	281	-0.006697774
740	297	-0.020875633
743	287	-0.04399848
738	301	-0.047873348
660	275	-0.052513152
677	461	-0.07065326
749	275	-0.08906597
746	279	-0.104512155
679	457	-0.10537252
675	465	-0.12384051
597	639	-0.12683532
592	645	-0.13640285
662	554	-0.13856265
661	270	-0.16667804
686	436	-0.17334163
749	270	-0.18970072
657	285	-0.2010634
664	493	-0.2210963
571	494	-0.23740749
590	650	-0.24120736
685	440	-0.24957912
704	394	-0.25649512
692	426	-0.27168924
662	497	-0.27466077
705	389	-0.27744016
663	550	-0.29111755
736	307	-0.29150593
666	489	-0.29957256
665	546	-0.302264
688	432	-0.31595218
593	641	-0.33434075
660	558	-0.35043857
672	473	-0.3526084
674	469	-0.38944542
671	477	-0.40266895
599	634	-0.41722852
727	330	-0.41874325
656	277	-0.4339535
738	293	-0.43494916
702	398	-0.43623483
701	404	-0.44788092
667	485	-0.45938826
725	334	-0.46761465
575	486	-0.4693892
569	498	-0.4701722
668	481	-0.4748653
708	384	-0.47870225
716	362	-0.48692712
697	411	-0.48901796
733	316	-0.5005816
694	418	-0.5033314
654	282	-0.50408655
667	542	-0.5047725
663	266	-0.5056391
681	441	-0.52441084
644	537	-0.52543414
729	326	-0.5265157
816	539	-0.53420055
572	490	-0.5353172
750	266	-0.53625053
660	501	-0.53753966
693	422	-0.54407156
718	358	-0.55234224
742	355	-0.5855011
732	320	-0.58939314
735	311	-0.5896125
656	289	-0.59269935
742	283	-0.61805797
744	295	-0.6241883
653	286	-0.6333966
596	644	-0.63603497
494	652	-0.64044124
734	303	-0.64230055
658	562	-0.6538416
700	408	-0.66569084
662	279	-0.6658972
740	305	-0.6676988
682	437	-0.68475235
719	354	-0.68507904
746	290	-0.7009487
657	555	-0.70262504
829	512	-0.70481193
659	505	-0.7145618
657	272	-0.71996367
758	240	-0.72967744
816	544	-0.74147785
577	482	-0.7468916
714	366	-0.7484195
704	385	-0.7489318
683	455	-0.7496179
594	649	-0.7496768
674	524	-0.7586898
825	520	-0.7597885
