x_coord	y_coord	score
393	600	-0.7871157
396	592	-0.7927667
397	588	-0.80378014
400	582	-0.8236537
394	596	-0.82893115
402	576	-0.93592346
391	604	-0.9371201
404	571	-0.95108914
389	608	-0.9691615
406	565	-0.9817698
388	612	-1.0629728
401	586	-1.0845525
455	418	-1.1260825
417	538	-1.1600797
414	543	-1.1665471
408	561	-1.1746151
456	414	-1.2174311
412	549	-1.248752
408	555	-1.2581304
396	584	-1.3003277
418	533	-1.3237945
386	616	-1.3602567
400	591	-1.4094487
457	410	-1.4242164
449	432	-1.4252723
402	567	-1.4395275
454	422	-1.4465666
429	497	-1.4615793
451	426	-1.4675233
397	599	-1.4709067
419	529	-1.4913325
376	641	-1.5045252
373	649	-1.5061661
446	442	-1.5373453
481	306	-1.5398525
400	572	-1.5535778
404	580	-1.5641718
375	645	-1.5749824
248	444	-1.5824699
382	624	-1.5901346
448	436	-1.6007217
458	406	-1.60453
428	502	-1.630352
392	611	-1.6359352
444	446	-1.639163
475	339	-1.6440626
413	539	-1.6469567
250	440	-1.6478256
398	578	-1.6500827
421	523	-1.665576
472	347	-1.6735266
379	632	-1.6771473
431	493	-1.683195
476	335	-1.7053783
484	302	-1.7066648
410	545	-1.7130767
408	569	-1.714279
451	419	-1.7291075
378	637	-1.755417
412	554	-1.7560455
394	607	-1.7562431
406	575	-1.7643336
380	628	-1.7668562
390	597	-1.775271
473	343	-1.7966214
384	620	-1.8094898
485	295	-1.8220003
480	310	-1.8250955
399	595	-1.8403566
416	547	-1.8538958
396	603	-1.8562875
414	535	-1.863023
418	542	-1.8710097
459	402	-1.8774015
926	608	-1.9004855
291	649	-1.908848
433	489	-1.9370886
405	558	-1.940953
246	448	-1.9483378
478	320	-1.9524902
477	327	-1.9563062
393	589	-1.959391
254	441	-1.964244
422	518	-1.967409
485	287	-1.970593
471	351	-1.9803537
482	298	-1.9860427
426	506	-1.9886618
388	601	-1.9905708
408	550	-1.9940562
452	415	-2.0035255
377	650	-2.0061688
290	375	-2.0098112
453	430	-2.02063
391	593	-2.0334451
479	314	-2.0434399
253	437	-2.058139
411	558	-2.0740867
379	644	-2.0743833
390	617	-2.0796802
256	430	-2.0895545
453	411	-2.096414
484	291	-2.101833
454	407	-2.1037056
489	271	-2.115899
491	266	-2.1243634
475	331	-2.131361
278	649	-2.1561801
460	398	-2.1576366
445	450	-2.1592412
245	452	-2.163338
385	609	-2.1634562
462	390	-2.1669366
426	511	-2.1720026
291	371	-2.177677
403	562	-2.1801043
444	438	-2.1844065
560	556	-2.189841
484	309	-2.236446
425	515	-2.2516015
492	262	-2.2648838
286	649	-2.269361
487	283	-2.2806916
682	622	-2.2847822
630	501	-2.286019
415	530	-2.2969708
286	377	-2.2979972
455	403	-2.3010345
450	440	-2.3306537
423	527	-2.330935
653	512	-2.3370252
388	621	-2.3379788
456	426	-2.3421423
447	428	-2.351675
926	613	-2.3555052
410	489	-2.3573298
369	650	-2.3630068
927	604	-2.3642302
442	274	-2.3660316
386	625	-2.3708963
417	525	-2.3807654
488	275	-2.3821344
456	650	-2.3863335
628	513	-2.3885372
382	615	-2.3894494
445	433	-2.3906505
648	511	-2.3910723
489	279	-2.3914883
414	478	-2.394228
