x_coord	y_coord	score
148	350	0.22027937
161	376	0.17457387
163	380	0.16657308
829	147	0.15830979
783	125	0.1274344
824	145	0.08554295
150	354	0.08233258
288	628	0.07432851
887	170	0.072665334
834	149	0.057338238
110	275	0.05516967
883	169	0.04640907
771	121	0.046219826
165	384	0.042908758
895	174	0.03820014
787	127	0.035563618
232	520	0.03288135
290	632	0.028997838
152	358	0.021017224
611	46	0.01766339
757	114	0.0071955025
159	372	0.00038468838
659	71	-0.002406031
890	173	-0.009796053
876	167	-0.009858638
791	129	-0.010151774
764	118	-0.013662994
871	164	-0.017637134
800	132	-0.01820156
113	280	-0.021810055
776	123	-0.033617347
95	408	-0.03945124
867	162	-0.046556354
718	95	-0.04946685
147	346	-0.053219467
668	75	-0.062314928
857	158	-0.071320504
841	152	-0.075475186
114	443	-0.07629025
731	103	-0.0770874
157	368	-0.07719028
125	301	-0.0830535
923	186	-0.08307582
818	143	-0.08403072
815	140	-0.08431259
108	601	-0.0869717
155	364	-0.092817545
927	187	-0.0952411
116	448	-0.09915885
803	135	-0.100860864
108	271	-0.10140517
663	73	-0.102339804
607	45	-0.11096817
615	49	-0.11247337
714	93	-0.11297953
119	294	-0.114417404
231	516	-0.115314305
110	605	-0.11584747
115	284	-0.12217674
655	69	-0.12763828
145	342	-0.13135311
234	524	-0.1328893
143	338	-0.13348201
853	157	-0.13396835
104	260	-0.13948613
795	131	-0.1444602
603	43	-0.14557418
706	92	-0.1557928
761	115	-0.15602395
930	190	-0.16026765
899	176	-0.16266397
880	166	-0.16403997
117	288	-0.16639858
292	636	-0.17835812
721	98	-0.1799077
121	298	-0.18318991
915	183	-0.18372409
100	256	-0.1878033
293	640	-0.18954276
742	107	-0.1906144
98	582	-0.19164361
236	528	-0.19507818
72	534	-0.19590636
861	160	-0.19598728
909	180	-0.19646963
845	153	-0.1966996
710	94	-0.19899148
98	411	-0.199592
765	38	-0.20010902
593	39	-0.20612884
94	574	-0.20793526
73	204	-0.20942374
106	264	-0.21082185
702	91	-0.21103545
812	137	-0.21793336
779	126	-0.21813308
879	170	-0.2190279
651	66	-0.22433075
117	452	-0.22473153
619	50	-0.22688577
822	141	-0.22785276
647	65	-0.22793563
71	530	-0.23191856
139	332	-0.23203328
227	508	-0.2386419
287	624	-0.2426406
92	568	-0.24464028
168	387	-0.24554797
77	209	-0.24598512
71	200	-0.24604265
103	424	-0.24648489
130	477	-0.25263053
132	317	-0.25540578
726	99	-0.25694588
751	112	-0.25742888
769	117	-0.262372
746	109	-0.26520798
807	136	-0.2652419
874	86	-0.26730698
112	439	-0.26890546
849	155	-0.26959705
75	370	-0.2704469
672	76	-0.27122816
126	306	-0.27271318
643	61	-0.27503753
69	196	-0.27505565
70	361	-0.2794813
919	185	-0.28009897
104	591	-0.2813898
297	645	-0.28206688
84	554	-0.28349978
106	595	-0.28550577
76	540	-0.28569674
119	456	-0.28832418
95	403	-0.29036462
68	524	-0.29105693
860	77	-0.2942178
597	38	-0.29967278
699	88	-0.29992688
828	143	-0.30072677
833	145	-0.3032123
667	71	-0.30440316
96	578	-0.30697644
599	42	-0.30709532
266	584	-0.30886555
738	105	-0.30987853
100	586	-0.31152213
284	621	-0.3153018
264	578	-0.31779882
226	134	-0.32017255
102	420	-0.3231416
934	191	-0.32742727
852	74	-0.32952684
78	374	-0.33132443
55	332	-0.33262658
277	608	-0.33274615
128	310	-0.3352351
717	99	-0.3389804
112	609	-0.34277514
224	128	-0.34431723
870	81	-0.3477922
60	511	-0.34870976
108	433	-0.34982342
875	163	-0.35283577
917	101	-0.3539043
866	79	-0.3542831
228	512	-0.3548525
52	499	-0.35694408
239	532	-0.35828903
589	37	-0.3615975
767	122	-0.36376876
780	122	-0.36747918
879	85	-0.36800057
68	356	-0.37175044
134	321	-0.37358344
903	180	-0.3742352
839	148	-0.37785083
129	136	-0.3809629
