x_coord	y_coord	score
254	256	0.045139343
737	435	0.03176084
745	436	0.01963681
723	431	0.011788547
753	437	-0.00518322
729	435	-0.009749591
591	249	-0.033501744
718	431	-0.045726508
749	435	-0.05925262
104	321	-0.07199192
686	429	-0.07792202
759	437	-0.0871993
741	437	-0.09145892
595	248	-0.09361744
216	78	-0.09403202
206	76	-0.098371536
728	431	-0.106095165
714	430	-0.112113655
250	254	-0.12017855
386	371	-0.12201336
258	257	-0.1231969
710	432	-0.12849006
493	58	-0.13833961
271	190	-0.14023003
391	145	-0.14338598
125	328	-0.14359793
109	323	-0.14451167
100	320	-0.1480928
733	436	-0.15008405
455	159	-0.16583753
706	430	-0.17166424
177	93	-0.1733962
161	419	-0.17630042
694	429	-0.17685306
682	428	-0.17911829
283	353	-0.18220328
94	320	-0.18319105
489	56	-0.18572906
508	58	-0.1870323
690	428	-0.1876906
700	430	-0.19120623
299	355	-0.1958649
933	328	-0.19655646
613	408	-0.19905636
724	435	-0.19927448
505	394	-0.20357768
123	52	-0.20531122
483	56	-0.20690635
715	434	-0.20723185
225	81	-0.20781294
599	408	-0.21273547
587	247	-0.21386182
288	260	-0.21646638
697	426	-0.21848932
279	352	-0.22370335
435	153	-0.22668205
811	325	-0.22668472
582	247	-0.22884503
672	508	-0.23033233
211	76	-0.23087245
262	258	-0.23288693
182	94	-0.23982105
742	433	-0.24188955
932	440	-0.24722356
503	58	-0.24834481
704	277	-0.2514312
269	258	-0.25375575
169	91	-0.2557661
275	191	-0.2621426
936	71	-0.26283067
763	439	-0.2629562
173	92	-0.2646427
687	425	-0.2646584
600	249	-0.2657624
288	354	-0.266618
419	149	-0.267339
618	410	-0.2708413
415	147	-0.27110767
926	440	-0.27461675
498	57	-0.27473694
294	354	-0.27602908
120	327	-0.27696615
439	155	-0.27790046
732	432	-0.28025228
129	329	-0.28202736
400	375	-0.28436625
499	392	-0.28541422
395	147	-0.2899083
510	394	-0.29641402
35	210	-0.2979859
119	51	-0.30042112
932	70	-0.30195037
408	281	-0.30204546
129	53	-0.30429196
266	190	-0.30464917
390	373	-0.3055207
693	425	-0.3070243
567	402	-0.30741572
719	435	-0.3125575
609	409	-0.31432876
273	351	-0.3145753
593	406	-0.3157463
767	438	-0.3193516
533	398	-0.3209578
940	329	-0.32174817
817	325	-0.32194063
156	418	-0.32407278
621	255	-0.32785594
511	417	-0.32820436
252	186	-0.32947508
500	142	-0.32988417
407	147	-0.33049366
604	408	-0.33386606
679	96	-0.3370057
165	420	-0.33777362
84	318	-0.33839843
807	324	-0.34282368
695	74	-0.3428258
382	25	-0.34342045
133	328	-0.3447823
479	54	-0.34641874
449	157	-0.34871316
645	263	-0.34876102
929	329	-0.35348138
356	366	-0.3547397
702	426	-0.35875228
580	306	-0.35927954
246	186	-0.36151373
583	406	-0.36296123
823	327	-0.36421672
387	143	-0.36931607
260	186	-0.36941624
114	323	-0.36953253
514	395	-0.37038738
841	222	-0.37094826
828	328	-0.3710252
547	397	-0.37114397
637	90	-0.37164795
641	261	-0.37306303
617	253	-0.373883
922	439	-0.37439695
507	416	-0.37490812
512	59	-0.37533867
495	391	-0.37585872
380	371	-0.37751055
292	261	-0.37789607
666	425	-0.3784831
461	161	-0.37863064
31	207	-0.38425565
548	303	-0.38471928
254	430	-0.38478824
690	74	-0.38602754
177	423	-0.38675624
411	149	-0.38710874
605	249	-0.38751915
625	46	-0.3888363
678	429	-0.38957497
220	79	-0.39361766
90	318	-0.39918023
539	398	-0.39951855
700	276	-0.39964208
563	403	-0.4013996
924	70	-0.40436745
777	440	-0.40870643
771	439	-0.40876734
611	253	-0.40885592
403	281	-0.40928826
255	252	-0.40971684
273	260	-0.40998417
559	401	-0.41415763
303	356	-0.41427234
185	349	-0.41478547
482	163	-0.41526756
936	331	-0.4154872
936	439	-0.4183416
250	428	-0.41855553
268	351	-0.41971415
822	536	-0.42018986
559	303	-0.42064756
97	323	-0.42069343
633	89	-0.4218227
429	153	-0.4221932
552	304	-0.42590937
578	246	-0.4260633
678	508	-0.42638844
445	288	-0.42792773
551	398	-0.428834
40	210	-0.42995694
588	405	-0.43087462
428	287	-0.43173778
519	396	-0.43302134
242	184	-0.43366447
246	253	-0.4340561
579	404	-0.43480864
544	302	-0.43543223
925	328	-0.4374025
928	71	-0.43758798
282	258	-0.4376438
119	323	-0.43828535
493	141	-0.43932667
521	418	-0.44020644
672	428	-0.44105995
123	324	-0.44291753
117	407	-0.4451969
488	293	-0.44567657
489	390	-0.44631588
425	401	-0.44960898
396	373	-0.44973707
480	411	-0.4506284
383	141	-0.4515592
660	265	-0.45247754
457	386	-0.4545203
623	411	-0.45523205
613	413	-0.45527792
437	289	-0.45621595
595	410	-0.4564697
169	422	-0.45980728
261	431	-0.46096128
461	385	-0.4621366
407	375	-0.46645615
148	333	-0.4665534
571	403	-0.46941993
564	305	-0.47085023
80	317	-0.4733304
622	85	-0.47344184
585	306	-0.47367975
432	150	-0.4737193
502	416	-0.47377563
709	427	-0.474293
221	180	-0.47680384
703	433	-0.47700155
708	276	-0.47761437
699	76	-0.47773552
748	439	-0.47810394
682	74	-0.47922906
845	223	-0.47984564
53	213	-0.4817443
629	44	-0.4827756
165	90	-0.48579836
574	307	-0.4859163
152	335	-0.48594272
173	341	-0.48599842
799	324	-0.48730502
535	300	-0.4873489
360	365	-0.4884928
424	148	-0.4887216
660	426	-0.4888145
433	288	-0.48983932
115	327	-0.49068037
492	414	-0.49116406
528	396	-0.49244708
784	440	-0.49355203
940	72	-0.4971748
300	379	-0.4983272
133	54	-0.49874574
487	141	-0.49874783
444	154	-0.4992679
397	281	-0.49975345
420	400	-0.5042929
392	396	-0.50461465
621	44	-0.5051501
412	280	-0.5051997
364	367	-0.5076303
857	225	-0.5087162
528	418	-0.5091516
201	74	-0.5102328
563	243	-0.51082987
498	414	-0.5123537
378	24	-0.5126781
755	433	-0.51392716
284	262	-0.5142499
540	301	-0.5143731
449	290	-0.51544726
913	328	-0.5158057
594	81	-0.51589423
176	167	-0.51844585
238	182	-0.5192098
216	177	-0.5242542
617	414	-0.524659
474	55	-0.5258965
401	147	-0.52605563
568	306	-0.52624094
101	324	-0.52741927
296	378	-0.5275396
919	328	-0.52910924
277	258	-0.52944356
756	440	-0.5299751
248	182	-0.5299761
707	435	-0.53054667
47	213	-0.53119415
486	164	-0.5331308
575	405	-0.53363794
886	534	-0.53408045
379	140	-0.5380662
267	186	-0.538158
115	50	-0.5406503
918	440	-0.5414252
693	319	-0.541633
504	143	-0.54467404
515	62	-0.54511106
469	161	-0.5453822
736	431	-0.54544055
430	401	-0.54651237
481	139	-0.54692703
604	253	-0.54862857
568	406	-0.54862905
279	192	-0.5486807
289	264	-0.54868835
526	149	-0.5496238
697	433	-0.55188113
521	148	-0.5534929
517	417	-0.55370617
237	427	-0.55386937
686	75	-0.55500734
543	399	-0.5562546
413	284	-0.55731136
170	168	-0.5582824
186	96	-0.55954915
944	330	-0.561363
628	86	-0.56222034
601	412	-0.56374526
937	326	-0.5648662
764	435	-0.56518173
851	224	-0.56590647
396	143	-0.57423246
607	413	-0.5749574
57	215	-0.57506454
351	365	-0.5751655
242	254	-0.575244
246	427	-0.57527816
375	139	-0.5770396
264	350	-0.57887197
256	185	-0.5791919
664	267	-0.57949686
531	299	-0.580888
376	369	-0.5814802
592	245	-0.5818758
258	428	-0.58224785
679	425	-0.5823878
596	252	-0.5826701
919	71	-0.58280057
183	345	-0.58373666
818	534	-0.58605206
465	160	-0.5862442
628	412	-0.5874844
679	272	-0.5881456
428	149	-0.5882498
696	275	-0.5885644
61	216	-0.58863693
691	432	-0.58926696
227	181	-0.58968663
818	216	-0.59064496
558	177	-0.5911622
736	439	-0.59120584
683	424	-0.59147084
243	363	-0.59295535
530	150	-0.5940737
457	47	-0.5952133
453	288	-0.59625036
152	417	-0.59645665
711	436	-0.59676933
144	331	-0.59680724
67	216	-0.597381
318	358	-0.59773016
746	432	-0.59822345
684	272	-0.59944314
803	325	-0.6009806
484	413	-0.601024
438	150	-0.60335696
670	424	-0.6041184
175	345	-0.60547465
257	433	-0.6057339
517	147	-0.60675514
571	303	-0.6072135
316	198	-0.60759634
464	409	-0.6084288
286	350	-0.60865504
465	386	-0.60889643
265	433	-0.609175
242	428	-0.60919553
615	44	-0.6125443
630	424	-0.6128639
940	440	-0.6144019
549	237	-0.61448324
568	243	-0.6148045
928	325	-0.6153285
307	355	-0.6165444
589	307	-0.6197741
372	367	-0.6201118
572	242	-0.62072974
409	399	-0.6213803
379	28	-0.6232492
600	81	-0.6234935
441	286	-0.62378514
453	382	-0.62432706
509	145	-0.62501943
297	264	-0.62507254
833	329	-0.62569565
500	293	-0.6262619
276	355	-0.6268071
206	245	-0.6275555
792	440	-0.6276642
523	394	-0.6290863
626	429	-0.6291793
137	329	-0.6303778
424	285	-0.6310873
625	253	-0.63130164
688	271	-0.6314145
909	327	-0.6314591
121	408	-0.6319284
542	238	-0.6321673
243	180	-0.6323825
