x_coord	y_coord	score
354	365	0.54209554
337	381	0.46575478
358	363	0.40191117
341	379	0.39608762
211	514	0.37740478
335	385	0.31601062
344	375	0.3099831
468	274	0.22024748
351	369	0.21882024
208	518	0.19827303
216	511	0.16932943
686	124	0.16596851
690	123	0.14129171
682	128	0.13619855
347	372	0.122974604
228	499	0.12272528
677	134	0.10919967
235	492	0.105710536
332	388	0.095039874
326	393	0.04874736
465	277	0.036502272
457	285	0.0344733
361	359	0.027710825
471	271	0.0154031515
693	120	0.009872079
681	132	0.005145937
673	138	0.00018942356
365	357	-0.011435181
279	323	-0.03723198
453	291	-0.061925173
462	281	-0.066550374
204	521	-0.07773569
231	496	-0.09610334
219	507	-0.115567416
507	323	-0.13543794
224	503	-0.14367795
328	389	-0.15245312
281	319	-0.1524637
275	324	-0.1551682
238	489	-0.1632533
511	319	-0.16859323
285	317	-0.19773066
331	384	-0.19941168
323	397	-0.22448073
526	303	-0.2367063
271	328	-0.26845264
514	315	-0.27332515
252	447	-0.28719336
333	380	-0.28991044
670	142	-0.29027662
370	353	-0.29076725
267	332	-0.29481545
289	313	-0.3206905
518	310	-0.34812343
196	527	-0.34831437
212	510	-0.35160217
474	268	-0.35733593
200	523	-0.35876578
238	461	-0.36209267
277	328	-0.40452
687	128	-0.4082635
897	231	-0.40860203
319	399	-0.4097099
293	311	-0.41140333
900	228	-0.4148762
703	193	-0.41657394
660	150	-0.420288
666	146	-0.4306446
449	293	-0.43576142
903	225	-0.44119525
220	502	-0.4413796
215	515	-0.44168097
339	375	-0.4436336
376	243	-0.44439653
523	307	-0.4520051
408	220	-0.47286803
223	499	-0.492558
716	271	-0.49297813
380	239	-0.49398035
343	371	-0.5058744
696	117	-0.5083004
372	349	-0.5140658
242	486	-0.51684755
254	443	-0.5172427
507	318	-0.5263755
453	286	-0.53335965
413	216	-0.5337595
771	213	-0.5351298
774	121	-0.54337394
315	401	-0.5481003
478	266	-0.563547
248	451	-0.56620014
906	222	-0.57098067
762	134	-0.5752534
347	367	-0.5833906
352	522	-0.5938518
726	262	-0.6011089
366	352	-0.60198826
284	322	-0.6043491
658	154	-0.6063859
521	368	-0.6064708
509	379	-0.612231
764	130	-0.61449766
909	219	-0.61621183
445	295	-0.62160784
693	91	-0.64137614
283	313	-0.6413854
503	325	-0.6423525
712	275	-0.649943
758	227	-0.650278
706	420	-0.65583014
699	195	-0.6602782
469	278	-0.6642674
785	200	-0.6650578
272	332	-0.6664017
227	495	-0.66658026
331	392	-0.6703663
464	423	-0.6706745
433	213	-0.6760406
746	239	-0.67788875
388	235	-0.6803993
437	303	-0.6807641
385	239	-0.6837035
580	313	-0.6838315
894	234	-0.68718797
461	286	-0.6934136
134	444	-0.69356066
321	393	-0.6953834
201	527	-0.69639385
707	190	-0.6970668
572	191	-0.6996421
699	85	-0.7029942
641	52	-0.7044308
265	336	-0.7048578
702	426	-0.7052207
404	221	-0.70952785
207	513	-0.7111274
212	519	-0.7122731
472	275	-0.7129736
170	552	-0.7133938
561	200	-0.7215781
262	439	-0.7265216
858	154	-0.7266563
284	562	-0.7290808
568	195	-0.7293935
357	368	-0.7311174
289	318	-0.74252564
331	282	-0.7433301
711	415	-0.7470628
742	243	-0.7471834
248	480	-0.7483469
754	232	-0.7510253
912	216	-0.75708133
739	248	-0.7574728
689	119	-0.76567817
678	129	-0.7671585
531	299	-0.77076054
234	463	-0.7708114
138	439	-0.771935
327	284	-0.77234113
432	307	-0.7732482
440	299	-0.7778312
376	345	-0.78548634
573	98	-0.78651553
203	517	-0.78768325
497	391	-0.79079753
564	196	-0.7909828
569	104	-0.7911991
271	323	-0.79307926
709	186	-0.80312407
750	236	-0.8031259
775	209	-0.8050318
781	205	-0.8057395
574	318	-0.8062969
814	201	-0.80648166
726	401	-0.8075204
348	526	-0.81077313
722	266	-0.8110093
343	530	-0.8118491
215	506	-0.81390035
348	376	-0.81707466
916	211	-0.81883574
729	259	-0.8200854
671	319	-0.8213036
768	217	-0.8217032
242	457	-0.82193136
359	516	-0.8221334
513	376	-0.8266305
209	522	-0.8300849
788	196	-0.83202875
517	370	-0.8326161
495	153	-0.84168667
758	138	-0.8427223
312	404	-0.8465665
246	455	-0.8494519
429	310	-0.8499161
700	114	-0.8510397
142	437	-0.8520582
416	213	-0.852749
320	290	-0.8563887
431	217	-0.8570589
722	405	-0.85840106
637	56	-0.8593234
689	93	-0.86082315
148	431	-0.86292666
457	290	-0.86373305
356	520	-0.8659452
205	525	-0.8687019
193	531	-0.8702532
822	194	-0.87100625
688	300	-0.87141746
475	272	-0.8715947
536	355	-0.8720046
392	233	-0.872372
672	134	-0.876995
340	384	-0.88839674
575	314	-0.8884201
705	283	-0.8903508
260	443	-0.89572585
372	245	-0.89627296
503	382	-0.9003843
464	273	-0.90040964
277	318	-0.900663
408	215	-0.9016367
641	350	-0.901642
710	419	-0.9019728
355	360	-0.9023237
513	135	-0.9043873
345	380	-0.90582013
718	410	-0.9087028
650	162	-0.91375744
458	280	-0.9158342
499	151	-0.91894585
144	432	-0.9194497
655	334	-0.9230294
364	362	-0.9230813
278	569	-0.92358935
297	308	-0.92674136
652	156	-0.9268422
818	197	-0.9296448
565	106	-0.9310813
339	276	-0.9311708
382	341	-0.93186784
150	427	-0.93282187
691	296	-0.9337207
321	525	-0.93493986
697	89	-0.9352398
582	309	-0.93602645
435	448	-0.93610466
695	197	-0.9364041
381	243	-0.93654025
525	364	-0.9373529
554	334	-0.9374777
645	346	-0.9384481
551	339	-0.9386164
317	395	-0.9394039
466	419	-0.94005597
718	267	-0.9437432
402	225	-0.9462675
767	221	-0.94713986
510	314	-0.94828117
130	447	-0.94926155
383	337	-0.95022786
518	129	-0.95450294
230	465	-0.95457387
522	125	-0.95687723
38	530	-0.95828474
714	412	-0.9590473
350	364	-0.9635738
267	327	-0.9638362
699	431	-0.9643971
846	166	-0.9646368
494	395	-0.96595407
711	71	-0.9660971
281	327	-0.97146773
627	67	-0.97213304
696	292	-0.97725105
778	118	-0.9773437
230	492	-0.98262286
32	534	-0.98320067
800	185	-0.9840292
360	512	-0.987249
668	322	-0.9882413
736	252	-0.9909103
293	316	-0.9931129
552	117	-0.99373555
919	208	-0.9976387
260	470	-0.9991902
768	129	-1.0013679
228	469	-1.0019125
335	280	-1.0022198
486	160	-1.0025153
319	286	-1.0078917
317	529	-1.0115032
685	304	-1.0126541
271	574	-1.0138844
287	559	-1.0144554
234	488	-1.0148941
364	510	-1.0151787
708	280	-1.0189594
758	603	-1.0195891
457	376	-1.0215384
466	282	-1.0219847
747	613	-1.0232087
762	225	-1.0305657
244	482	-1.0386562
501	329	-1.0389682
330	547	-1.0395514
53	518	-1.0418088
842	172	-1.0424033
699	288	-1.0424571
270	336	-1.0453568
467	270	-1.0466115
261	337	-1.0477318
637	354	-1.0499156
96	472	-1.0500886
280	565	-1.0517217
685	133	-1.0528039
681	309	-1.053532
265	436	-1.0535995
259	341	-1.0558201
375	239	-1.0569177
584	305	-1.0573441
342	273	-1.0587126
140	433	-1.061698
368	509	-1.0624497
568	323	-1.063533
678	138	-1.0676574
407	224	-1.0694748
434	209	-1.0703757
381	235	-1.0715129
634	59	-1.0717463
154	425	-1.0717824
753	605	-1.0729331
589	79	-1.0788114
257	446	-1.079614
369	358	-1.0825151
646	342	-1.0826199
570	319	-1.0838562
503	143	-1.0850625
850	164	-1.0854901
695	432	-1.0864917
549	213	-1.0877434
300	573	-1.0877638
676	314	-1.0915527
772	125	-1.0915664
701	81	-1.0937366
190	535	-1.0953665
304	569	-1.0972201
352	373	-1.098603
386	495	-1.0998316
325	518	-1.1030602
280	595	-1.104612
761	364	-1.1055532
730	255	-1.107652
583	87	-1.1081753
586	83	-1.1126496
662	326	-1.1166669
174	550	-1.1168382
665	150	-1.1172193
492	156	-1.1224619
704	110	-1.1261474
275	572	-1.1266848
293	305	-1.1277239
290	555	-1.1279747
261	332	-1.1281981
780	209	-1.1286216
658	330	-1.1288993
901	232	-1.1299937
500	147	-1.1302983
305	414	-1.130538
336	389	-1.1313168
447	299	-1.1319827
490	397	-1.1332339
289	308	-1.1332792
389	492	-1.1334816
318	294	-1.1346283
637	51	-1.1359098
472	415	-1.1373695
734	391	-1.1374114
765	361	-1.1376492
299	303	-1.1379036
754	140	-1.1406354
561	109	-1.1412934
517	133	-1.142641
644	164	-1.1431981
630	64	-1.1455526
452	296	-1.1471839
708	74	-1.1475511
253	451	-1.1476239
564	325	-1.1500465
519	314	-1.1512028
139	443	-1.1521792
482	162	-1.1529714
797	188	-1.1536477
311	296	-1.1536889
796	192	-1.1549221
703	287	-1.1573898
669	137	-1.1594434
653	338	-1.159936
442	387	-1.1604059
839	175	-1.1617463
377	247	-1.1663281
725	258	-1.1685888
147	435	-1.1686516
329	514	-1.1709198
522	311	-1.1714854
339	536	-1.1733948
266	462	-1.1742345
513	311	-1.1755605
370	505	-1.177366
892	238	-1.1774871
255	345	-1.1780587
573	187	-1.1800137
439	446	-1.1843162
569	99	-1.1844083
666	141	-1.186036
144	584	-1.1884508
343	269	-1.189196
256	474	-1.1914107
691	435	-1.1937865
252	476	-1.195665
674	143	-1.1959044
730	397	-1.1965625
269	606	-1.1972972
448	289	-1.1979825
482	265	-1.20046
104	472	-1.2027005
311	535	-1.2037889
744	617	-1.2041073
904	229	-1.2041119
