x_coord	y_coord	score
691	187	0.2902271
694	191	0.26046523
629	93	0.18476197
311	435	0.17901501
689	183	0.1704587
686	177	0.16521505
666	151	0.1502715
896	211	0.1485956
903	223	0.13972399
699	201	0.13448706
898	215	0.13041636
383	32	0.12978855
208	287	0.12726185
625	89	0.118258625
557	527	0.112606555
313	439	0.10442504
380	29	0.10284802
253	349	0.07674387
662	143	0.071617156
901	219	0.0690811
664	147	0.06880498
695	195	0.06841916
348	325	0.063602656
191	268	0.060396463
677	165	0.05797094
561	532	0.055402547
622	86	0.05199775
646	118	0.049346894
633	100	0.045759857
376	226	0.044163972
202	281	0.04357329
172	241	0.042493433
204	285	0.031115353
658	137	0.029868871
307	431	0.021293432
283	204	0.01686123
197	275	0.013705313
701	205	-0.00042504072
556	523	-0.004815817
642	114	-0.018377692
709	214	-0.018726826
330	293	-0.019205868
99	147	-0.01929164
339	309	-0.02369672
217	300	-0.02559957
632	96	-0.026097894
376	25	-0.02971825
326	144	-0.033360362
278	195	-0.034415692
212	291	-0.040657192
564	536	-0.041190445
213	295	-0.042652994
316	443	-0.047294468
373	219	-0.054332614
279	387	-0.057075292
276	191	-0.057262927
306	427	-0.058717787
96	144	-0.06678617
681	173	-0.06863612
894	207	-0.0710569
904	227	-0.073737144
284	394	-0.0750196
331	297	-0.07512283
358	345	-0.07542199
249	344	-0.07738525
376	379	-0.07907018
883	498	-0.08047739
440	329	-0.08110836
365	361	-0.08452818
636	104	-0.089039564
285	208	-0.09336004
672	160	-0.09402284
567	542	-0.09500739
371	215	-0.097503364
327	283	-0.09819135
346	320	-0.10067633
511	446	-0.10389915
653	130	-0.107183665
446	337	-0.1093663
310	121	-0.10978663
243	336	-0.11024466
255	354	-0.11274162
679	169	-0.11457604
373	372	-0.11861193
237	328	-0.11902961
86	133	-0.12040311
362	351	-0.12273404
757	291	-0.12501952
161	228	-0.12646988
880	495	-0.13185331
337	304	-0.13500857
439	325	-0.1355252
655	134	-0.13614723
379	230	-0.14035207
816	389	-0.14629668
345	488	-0.14944875
343	316	-0.15127078
670	155	-0.15154207
448	341	-0.15226302
707	210	-0.15278018
587	167	-0.15427476
638	110	-0.1575458
273	185	-0.1578418
356	341	-0.15977731
508	443	-0.1598238
514	452	-0.1598323
318	132	-0.16326773
280	199	-0.16702127
382	234	-0.16915277
245	340	-0.17209929
630	639	-0.17397532
908	231	-0.17950301
289	214	-0.17982478
618	82	-0.17995787
570	547	-0.1808348
367	365	-0.18167731
194	271	-0.18194054
321	451	-0.18254289
83	129	-0.18534303
650	124	-0.18566416
743	120	-0.18604948
264	168	-0.18839817
329	287	-0.19055754
552	517	-0.19128494
369	369	-0.19270132
828	405	-0.1986228
753	286	-0.19903414
325	279	-0.20042302
289	401	-0.20104486
334	300	-0.20289464
260	358	-0.20385161
838	117	-0.20671573
614	78	-0.2075239
308	116	-0.21098176
89	136	-0.21105607
322	136	-0.21109737
240	332	-0.21228614
198	279	-0.21345899
456	353	-0.21692191
832	107	-0.21764216
281	391	-0.21810965
626	633	-0.21962966
711	218	-0.2206975
442	335	-0.2241956
319	447	-0.22527385
830	409	-0.22639276
258	158	-0.2303513
366	209	-0.2304036
347	492	-0.23094772
286	398	-0.23200363
428	307	-0.23367992
165	232	-0.24028665
389	37	-0.2405895
363	355	-0.24109736
581	159	-0.24181391
377	383	-0.24265137
350	329	-0.24453956
427	474	-0.24491318
125	180	-0.25053257
342	312	-0.2512767
303	423	-0.2522822
94	140	-0.25237402
216	91	-0.25312728
772	314	-0.2566414
563	540	-0.25784066
168	240	-0.2589132
699	196	-0.258981
255	154	-0.26168662
332	153	-0.26180255
832	413	-0.26292044
629	99	-0.26444644
268	370	-0.2650609
329	147	-0.2655347
878	182	-0.26897284
512	64	-0.26915824
312	125	-0.27240524
430	477	-0.27300394
436	320	-0.27304208
261	163	-0.27483988
767	305	-0.2752046
685	181	-0.2778229
207	291	-0.28005007
272	181	-0.28041774
270	374	-0.28155673
266	366	-0.28235075
410	441	-0.2825607
572	551	-0.28375858
321	273	-0.2862779
613	74	-0.28690517
510	60	-0.28908852
315	128	-0.28920466
349	496	-0.28933695
234	325	-0.28947544
421	292	-0.28958988
354	337	-0.29019254
158	225	-0.29424608
220	98	-0.29448825
885	502	-0.29615915
229	113	-0.2969077
293	218	-0.29787314
424	298	-0.30159178
879	491	-0.3042245
101	151	-0.30512318
671	293	-0.30557913
243	131	-0.30934185
622	631	-0.3095486
527	224	-0.31067523
176	244	-0.31099755
770	310	-0.3115342
78	122	-0.31400585
154	220	-0.31422773
516	66	-0.31483638
141	203	-0.31542546
219	304	-0.31566703
311	430	-0.3167144
364	203	-0.32076803
836	113	-0.32201672
703	209	-0.3226985
201	276	-0.32371056
224	103	-0.32448116
761	297	-0.32484493
380	386	-0.3265573
631	643	-0.32756296
828	101	-0.32816994
455	521	-0.3299197
80	126	-0.33252463
301	419	-0.33555606
426	303	-0.3394401
127	184	-0.33944863
624	93	-0.34009236
188	265	-0.34047002
395	44	-0.3408058
551	513	-0.34087294
799	57	-0.3445791
352	499	-0.34523618
134	191	-0.34711877
803	62	-0.34816045
358	350	-0.3488162
808	222	-0.35053965
451	344	-0.3509283
658	142	-0.35308102
388	402	-0.353315
650	260	-0.35340682
352	333	-0.35354233
335	296	-0.3555074
391	42	-0.35837188
676	161	-0.36008143
434	316	-0.36026126
641	653	-0.36212122
607	64	-0.3639359
382	390	-0.36585578
571	291	-0.3673997
488	31	-0.36780894
579	155	-0.3682603
342	484	-0.3684312
324	454	-0.3706764
457	527	-0.37087682
824	401	-0.37088096
406	434	-0.3737751
167	236	-0.3742934
145	205	-0.37761867
226	109	-0.3780707
380	541	-0.37843832
334	471	-0.37885696
386	238	-0.38340566
180	252	-0.38440263
723	236	-0.38889655
317	265	-0.391099
373	530	-0.39321887
573	295	-0.39577472
265	172	-0.39892492
377	221	-0.4000867
774	318	-0.400428
501	184	-0.40250215
678	307	-0.40267134
524	220	-0.40405893
307	112	-0.4062979
229	316	-0.4063085
834	417	-0.4092503
818	85	-0.4095546
325	140	-0.41058642
922	414	-0.41070083
890	510	-0.4124489
714	222	-0.41315785
219	94	-0.41346496
213	87	-0.4148265
615	616	-0.4150188
388	244	-0.4150398
232	116	-0.41652697
239	127	-0.4172286
729	247	-0.41729897
842	118	-0.41834068
301	103	-0.4194771
295	409	-0.420387
506	58	-0.4207116
139	199	-0.42082784
910	236	-0.42090198
510	450	-0.4209181
268	177	-0.4210352
797	53	-0.42181885
634	647	-0.42278123
556	518	-0.42369068
297	415	-0.4237089
820	394	-0.42380154
131	187	-0.4239167
435	639	-0.42422095
302	107	-0.42447403
441	648	-0.4245233
812	385	-0.4276449
74	119	-0.42772055
891	203	-0.42890733
246	140	-0.42892295
733	253	-0.43201667
385	36	-0.43426284
391	564	-0.43563148
824	95	-0.43568107
719	228	-0.43751714
444	331	-0.43823433
434	479	-0.4384575
136	195	-0.4386836
583	163	-0.43933028
498	425	-0.44115767
386	398	-0.4434213
383	551	-0.44360155
244	135	-0.4442414
387	557	-0.4448908
