x_coord	y_coord	score
748	604	0.30328706
734	611	0.2080904
757	601	0.1929231
738	609	0.1552966
761	599	0.15005854
753	602	0.12670961
744	606	0.07760778
384	382	-0.027101338
764	596	-0.05574295
620	637	-0.07302371
729	615	-0.078452766
590	339	-0.082713306
752	606	-0.13047203
370	385	-0.13619488
450	368	-0.14059421
910	564	-0.15733346
906	565	-0.1679368
582	339	-0.16854313
615	639	-0.17229834
601	334	-0.18263899
375	384	-0.1833845
926	300	-0.18608272
933	300	-0.18809037
740	605	-0.19989717
624	634	-0.20329396
586	337	-0.20640332
463	207	-0.2155798
445	369	-0.21874939
572	343	-0.22915244
921	300	-0.23563074
544	192	-0.2401465
594	335	-0.24190271
765	600	-0.25733998
571	185	-0.26900488
455	368	-0.2785704
155	59	-0.2810698
902	567	-0.28277457
432	372	-0.28507233
470	363	-0.28815663
297	190	-0.2911638
449	209	-0.29468894
545	212	-0.2949224
595	339	-0.29500473
606	335	-0.29722
539	192	-0.29872853
607	137	-0.30509773
390	382	-0.30958834
768	597	-0.31079304
808	569	-0.31523257
599	563	-0.3169219
669	250	-0.32344043
539	346	-0.32454148
854	643	-0.32549223
603	138	-0.3291752
305	190	-0.33141038
465	363	-0.33601597
379	382	-0.34154263
475	363	-0.34652644
519	152	-0.3471567
862	640	-0.3486152
576	341	-0.35466284
524	196	-0.35494432
612	136	-0.35618937
533	194	-0.35913792
869	637	-0.36135498
689	540	-0.36588728
482	594	-0.36618996
559	209	-0.36641058
566	208	-0.3669235
804	570	-0.37017038
915	300	-0.37152895
366	387	-0.37292963
453	207	-0.375489
767	593	-0.37795022
725	617	-0.37811553
628	635	-0.37883395
549	191	-0.38032907
555	189	-0.38042966
685	542	-0.38170955
505	155	-0.38735855
674	542	-0.39068452
874	636	-0.39326245
357	387	-0.39603126
535	347	-0.3963971
460	365	-0.39756393
914	609	-0.39881775
339	230	-0.39960057
800	572	-0.40042046
469	207	-0.4043137
771	594	-0.40539128
586	139	-0.40762088
681	249	-0.40881506
528	194	-0.40910795
567	187	-0.41112325
592	563	-0.41510326
756	605	-0.42196083
599	137	-0.42296425
423	298	-0.42359433
910	613	-0.4299461
678	541	-0.43347803
693	31	-0.4337233
543	344	-0.4346143
830	306	-0.43595624
272	194	-0.43745092
675	647	-0.43828824
161	57	-0.44003874
782	310	-0.44593513
649	191	-0.44673958
576	185	-0.44799575
264	218	-0.450318
517	197	-0.45052126
553	210	-0.45110244
668	544	-0.45143977
599	338	-0.46072388
523	151	-0.46073627
459	208	-0.46150213
601	201	-0.46353036
541	148	-0.46396744
536	213	-0.4688087
568	342	-0.4698022
248	412	-0.47365642
592	137	-0.47666767
431	296	-0.47762316
485	203	-0.47818887
612	335	-0.479065
487	592	-0.47983557
593	265	-0.4804973
770	518	-0.4810012
585	267	-0.4815455
442	212	-0.48206833
513	152	-0.4822231
603	561	-0.4839653
797	308	-0.48552126
580	268	-0.48581558
937	302	-0.48731264
563	186	-0.48793045
571	207	-0.48863226
730	610	-0.48969784
544	580	-0.4903629
821	562	-0.49150664
760	604	-0.49352366
369	202	-0.49384096
541	577	-0.49468243
540	581	-0.4949515
559	187	-0.49885485
438	294	-0.5003268
689	32	-0.501413
886	92	-0.5015853
240	412	-0.50235677
166	57	-0.50283015
893	173	-0.5057905
548	577	-0.5062477
334	230	-0.509957
914	110	-0.5109622
268	217	-0.5144391
424	376	-0.5155966
616	135	-0.5204564
437	612	-0.5205572
918	608	-0.5214227
719	530	-0.52163845
614	331	-0.5218497
673	249	-0.52388537
546	339	-0.52470845
476	182	-0.5255213
628	331	-0.5258142
766	517	-0.5286692
530	151	-0.5290387
774	591	-0.53139335
232	412	-0.5319746
792	308	-0.53613585
898	90	-0.53659093
611	640	-0.53786504
421	616	-0.5384867
170	58	-0.5389004
742	610	-0.5396262
293	191	-0.540087
662	544	-0.5401193
607	559	-0.5408118
436	370	-0.54087484
362	388	-0.54117256
701	29	-0.54197735
440	609	-0.54286563
890	90	-0.54359394
437	357	-0.54460543
