x_coord	y_coord	score
478	326	0.601045
475	330	0.4347104
480	322	0.38354978
482	318	0.382409
472	334	0.35945937
492	146	0.3395932
489	150	0.3040639
470	338	0.28792283
483	161	0.2754781
550	209	0.26997867
468	342	0.26799467
484	314	0.26381317
554	202	0.23245218
464	348	0.19911137
435	239	0.18203697
488	154	0.16773292
546	215	0.14789954
484	157	0.13734648
498	291	0.10990003
467	186	0.10280743
462	353	0.09728095
530	242	0.077818364
486	310	0.06338766
551	205	0.041395366
456	361	0.025204062
556	198	0.010172337
465	190	0.005632162
534	236	-0.02243483
259	440	-0.025660723
482	165	-0.031249583
490	306	-0.032892257
492	302	-0.042342305
545	219	-0.055831373
495	143	-0.056076676
262	434	-0.05703476
536	232	-0.07421523
436	235	-0.08098656
433	243	-0.08343369
542	222	-0.101703435
528	247	-0.114580244
458	357	-0.12656546
471	181	-0.14064845
541	226	-0.15301716
507	279	-0.17612933
504	282	-0.17716563
562	188	-0.20213583
390	314	-0.21313837
430	246	-0.21879308
396	304	-0.23082432
546	210	-0.23538339
468	347	-0.25535113
454	365	-0.25662094
501	288	-0.26813865
478	166	-0.28279543
394	308	-0.28882465
550	214	-0.29304364
476	173	-0.29505768
462	193	-0.31996685
264	428	-0.32136583
560	194	-0.32382095
479	331	-0.33268306
418	266	-0.34045786
440	232	-0.34157518
464	343	-0.3436938
476	335	-0.34527904
78	525	-0.34575695
522	257	-0.3530064
554	208	-0.36156926
509	275	-0.37728453
497	295	-0.38715443
537	228	-0.38939157
526	251	-0.39742726
237	570	-0.3975783
474	177	-0.40720987
258	444	-0.41115737
534	241	-0.4221896
411	440	-0.42388737
406	449	-0.4271144
498	140	-0.4386965
493	151	-0.47416738
496	147	-0.48306948
441	228	-0.48310673
487	160	-0.48349628
530	237	-0.4942714
479	162	-0.50254124
514	267	-0.5091054
439	395	-0.5153783
74	530	-0.5174548
459	197	-0.51783746
124	360	-0.5256391
479	170	-0.5273465
462	358	-0.53043413
427	250	-0.53427196
490	311	-0.54345334
409	444	-0.5477665
419	262	-0.54818296
526	243	-0.5482719
235	574	-0.55258656
