x_coord	y_coord	score
376	120	0.09058651
353	99	-0.053578228
357	103	-0.07301742
372	118	-0.08598098
379	123	-0.09804955
680	404	-0.10102299
357	650	-0.10481462
353	648	-0.106894165
362	106	-0.12352404
384	127	-0.12897271
510	244	-0.144106
361	651	-0.1681858
539	271	-0.2075449
695	420	-0.21050207
683	407	-0.23329477
505	144	-0.24629615
500	234	-0.24705118
91	635	-0.25723395
686	411	-0.26144177
196	494	-0.2654531
370	114	-0.26603398
506	240	-0.26707923
100	639	-0.27057543
87	633	-0.28234473
284	32	-0.28666645
124	649	-0.29732907
395	139	-0.29873347
667	392	-0.3002549
699	423	-0.3091333
538	267	-0.3109645
496	230	-0.3239523
502	238	-0.32421976
388	128	-0.32518157
392	134	-0.33457822
774	507	-0.34694803
407	48	-0.34739527
192	493	-0.34818694
665	388	-0.35306507
95	637	-0.35728467
674	398	-0.36253154
367	111	-0.36529708
366	651	-0.3724043
331	79	-0.3725679
557	286	-0.37746787
105	639	-0.37884355
348	644	-0.3801422
67	627	-0.3818822
543	272	-0.3825837
227	400	-0.38497782
553	282	-0.38710633
580	307	-0.39748472
549	278	-0.39872545
120	648	-0.40100485
560	289	-0.40953508
490	226	-0.4241655
513	247	-0.42804027
352	95	-0.43543214
776	511	-0.43932515
223	398	-0.44014788
82	633	-0.44301003
399	141	-0.4503207
689	414	-0.4515841
286	36	-0.4534907
691	418	-0.45465302
570	298	-0.4576534
128	650	-0.46236312
201	494	-0.46450615
533	265	-0.46546525
671	395	-0.4709201
168	578	-0.4747641
576	303	-0.47827026
116	646	-0.48222148
361	102	-0.4838565
326	75	-0.48438945
560	547	-0.4851107
363	110	-0.4895072
366	107	-0.49487042
75	629	-0.49595988
421	161	-0.49968374
345	91	-0.5031717
402	44	-0.5032642
887	539	-0.5050302
392	32	-0.5061127
212	500	-0.5085279
282	28	-0.50960875
538	172	-0.5108965
272	421	-0.5110029
349	649	-0.5146803
584	311	-0.5150211
360	647	-0.515715
315	64	-0.5205245
230	403	-0.5233827
383	122	-0.5268515
250	610	-0.52795875
343	643	-0.5286017
886	245	-0.53461975
768	500	-0.53520364
716	441	-0.5426017
640	364	-0.54962206
186	491	-0.5522836
110	643	-0.5580094
646	370	-0.5582575
678	400	-0.55917984
459	195	-0.55962944
547	181	-0.5683212
651	376	-0.58923745
349	92	-0.5894284
358	107	-0.59069955
234	405	-0.59169745
547	273	-0.593049
205	496	-0.59612685
340	89	-0.5961565
216	501	-0.5998215
564	291	-0.6012303
425	162	-0.6062114
891	162	-0.61005723
870	51	-0.61166304
762	494	-0.6119704
256	612	-0.6154909
890	543	-0.6194331
345	647	-0.6223216
219	397	-0.6224308
407	150	-0.6244415
518	251	-0.62449604
887	158	-0.6249747
71	628	-0.626148
882	152	-0.629706
656	380	-0.63074636
661	387	-0.63195115
873	651	-0.642188
781	518	-0.64406097
348	96	-0.6442823
164	577	-0.6443213
759	491	-0.6470195
338	643	-0.6509319
263	612	-0.6545626
754	488	-0.6553732
764	498	-0.65882736
375	115	-0.659664
532	261	-0.66767627
396	553	-0.67100185
913	184	-0.6740871
338	85	-0.6763983
233	400	-0.6766962
919	192	-0.67824674
251	412	-0.6791034
574	299	-0.68143594
462	200	-0.6817472
886	154	-0.68184507
222	501	-0.6846292
491	230	-0.68841493
700	427	-0.6889001
173	578	-0.6919562
556	546	-0.69678587
380	119	-0.6970884
273	619	-0.6972736
79	630	-0.69884044
352	643	-0.70172375
866	50	-0.70280766
641	368	-0.7030635
62	627	-0.70456046
684	403	-0.7049564
542	268	-0.70855963
485	122	-0.71102786
712	439	-0.71279657
506	245	-0.71289134
534	269	-0.7139204
568	294	-0.71505326
335	80	-0.7165942
534	171	-0.7183033
484	519	-0.7188312
882	536	-0.7213411
779	514	-0.72157645
267	419	-0.72175306
563	550	-0.72354895
215	395	-0.7266709
239	406	-0.72777736
861	46	-0.7281947
725	597	-0.72916496
895	164	-0.73411286
178	580	-0.73777795
325	71	-0.7395394
210	496	-0.74004483
860	41	-0.7415322
417	157	-0.7421192
769	504	-0.7426462
907	177	-0.7437356
247	409	-0.7439517
247	607	-0.7443583
647	375	-0.7552717
384	30	-0.7589767
356	645	-0.75984967
894	546	-0.7633862
495	226	-0.7638881
725	592	-0.7650955
413	155	-0.7657232
729	596	-0.7686517
664	384	-0.7700963
339	533	-0.7707511
177	488	-0.7712587
278	27	-0.77190596
468	512	-0.774475
871	55	-0.77507395
911	179	-0.7750748
467	203	-0.7765305
132	652	-0.77715206
544	178	-0.7801522
710	435	-0.7843809
404	147	-0.78551507
659	383	-0.78827024
322	67	-0.7927079
509	527	-0.7964351
255	413	-0.7996628
505	235	-0.8022108
511	240	-0.8047303
891	247	-0.80565095
237	402	-0.8063108
540	176	-0.80634594
565	546	-0.8067535
624	349	-0.8077965
886	535	-0.8081825
865	45	-0.8083607
488	222	-0.80875266
263	417	-0.8129422
224	403	-0.8130264
527	259	-0.8147453
510	144	-0.8165748
402	555	-0.81675965
