x_coord	y_coord	score
912	632	0.5655098
710	406	0.524783
763	375	0.51291466
692	417	0.51152277
696	415	0.4976665
926	623	0.48408148
692	601	0.46888164
699	597	0.4680408
759	377	0.45663187
129	473	0.45582768
791	544	0.45054373
688	419	0.44339427
916	630	0.43955103
44	523	0.43443564
922	625	0.4297304
767	373	0.42543653
125	475	0.41970345
717	58	0.40744808
700	411	0.4023123
683	421	0.39801654
121	478	0.39732358
134	470	0.3888345
37	630	0.378082
40	525	0.3767335
648	441	0.376627
33	632	0.37535408
277	627	0.3711497
787	546	0.3676056
273	629	0.36483344
722	56	0.356029
699	69	0.35319504
703	595	0.35267958
633	451	0.35062686
241	408	0.34947386
706	408	0.34947357
797	356	0.34898797
277	509	0.34821394
714	404	0.34635618
48	521	0.34578088
732	393	0.34015867
30	531	0.33802077
790	360	0.33610043
735	48	0.33212152
644	443	0.32751897
868	573	0.32079956
286	505	0.31856653
782	631	0.3152062
652	439	0.31467167
497	392	0.31048468
804	352	0.31023827
282	624	0.3093373
664	88	0.3083302
909	635	0.3047156
886	560	0.30442998
326	602	0.30421945
873	570	0.3023869
640	446	0.29808578
726	54	0.2953309
703	67	0.29407915
707	64	0.28896967
678	424	0.28642926
646	535	0.2859163
573	354	0.28517172
624	327	0.28329465
502	389	0.28316697
787	627	0.2825437
795	542	0.27968755
657	438	0.279205
731	50	0.27692398
880	565	0.27306798
280	506	0.27211288
35	528	0.27198145
356	587	0.2715768
898	553	0.26948944
139	467	0.26835558
311	609	0.267427
26	533	0.26661226
339	595	0.2664784
711	61	0.2658132
672	428	0.2650821
718	401	0.2643666
843	513	0.26430312
835	595	0.26270446
605	465	0.2593713
784	363	0.25849912
331	600	0.25565407
688	603	0.25514737
864	575	0.2546247
620	331	0.25305024
60	513	0.24968526
636	448	0.2488375
321	605	0.2480819
297	617	0.246829
307	612	0.24494532
40	627	0.24284568
696	72	0.24210843
771	371	0.24199024
301	615	0.24102804
794	359	0.24092981
291	501	0.24037704
755	381	0.24027684
800	353	0.23626974
706	287	0.23622087
862	501	0.23601094
161	453	0.23579499
751	383	0.23537847
707	593	0.23457864
890	557	0.23244366
28	635	0.2274628
710	286	0.2270051
892	646	0.22673199
776	368	0.22369304
315	607	0.22227046
850	585	0.22144714
848	510	0.22132
783	548	0.22045633
916	470	0.22016385
52	517	0.21995005
304	372	0.21595278
506	388	0.21525308
660	90	0.21447554
628	326	0.21273956
667	431	0.20957354
601	469	0.20694575
335	598	0.206444
906	548	0.20631912
648	96	0.20452973
351	589	0.20451483
660	435	0.20334867
747	387	0.20325288
668	85	0.19332829
696	600	0.18996784
737	272	0.18989
56	515	0.18808708
805	615	0.18607399
637	539	0.18548128
642	536	0.18514898
289	621	0.18487719
489	275	0.18472299
823	603	0.18430462
651	531	0.18417117
273	511	0.1833584
739	391	0.18309864
839	593	0.18288401
293	619	0.18135473
902	549	0.18132457
182	562	0.17847487
625	455	0.17838022
735	577	0.177865
245	405	0.17723235
781	366	0.17624483
830	597	0.17498896
754	476	0.17484996
566	357	0.17384246
151	459	0.17367354
884	564	0.17218259
117	480	0.17063734
189	558	0.16970894
910	545	0.1684564
510	385	0.16811755
808	348	0.16602078
632	323	0.16568366
856	418	0.16553941
493	395	0.1654807
876	567	0.16507712
750	478	0.16489938
778	633	0.16462049
718	281	0.16445246
905	636	0.16439113
893	394	0.16434053
723	279	0.16211972
704	412	0.15947416
739	46	0.15891966
928	533	0.15787485
809	613	0.1577597
731	274	0.15602228
702	290	0.15413556
652	94	0.15289828
874	308	0.15268192
609	463	0.15248087
157	457	0.14924267
746	268	0.14881471
610	335	0.14768395
799	618	0.14733145
827	600	0.14695504
203	550	0.14512709
656	92	0.14311323
623	111	0.14156249
221	419	0.1402646
673	84	0.13823667
423	215	0.13814822
884	651	0.13458571
143	465	0.13412842
294	376	0.13276055
614	334	0.13268307
918	626	0.13239774
715	62	0.13067797
629	453	0.12915209
661	526	0.12703815
493	273	0.12646243
343	594	0.12644503
237	409	0.124661
728	277	0.1236113
702	384	0.12284383
894	556	0.122198254
726	397	0.12214628
300	373	0.120533496
854	583	0.12007871
347	591	0.11725226
852	420	0.11598578
743	389	0.115136415
889	398	0.11190471
594	447	0.10842422
920	538	0.1083754
295	499	0.10730544
924	254	0.106725365
199	553	0.10626313
874	408	0.10450205
618	113	0.10373983
165	452	0.103612095
