x_coord	y_coord	score
154	120	0.74224365
207	59	0.728305
146	128	0.72080445
194	75	0.706684
150	124	0.6820117
142	132	0.68198955
199	67	0.6805885
81	203	0.66201365
195	71	0.65980434
137	138	0.658852
202	63	0.65827227
67	218	0.64691126
77	206	0.64195096
72	212	0.6407136
536	122	0.63643956
135	142	0.5980202
64	222	0.5692686
523	136	0.53491366
191	79	0.52785575
141	136	0.5226828
511	150	0.4988185
84	199	0.49718723
36	253	0.48987684
99	183	0.48428556
106	174	0.47263798
538	118	0.47161415
533	126	0.4613686
187	83	0.45848987
209	55	0.44643828
157	117	0.4423251
97	187	0.4384602
76	210	0.43238434
514	145	0.4232603
184	86	0.42144302
514	355	0.40757152
741	134	0.3925877
63	226	0.38007912
728	44	0.36871883
527	132	0.36775497
34	257	0.36557713
71	216	0.36557445
58	229	0.36499348
509	361	0.35646906
110	170	0.34638897
737	136	0.33868352
736	37	0.33175227
65	336	0.32879385
93	189	0.3275244
743	130	0.32683483
114	165	0.32247874
520	140	0.3201441
88	195	0.3178291
732	40	0.31591603
132	145	0.3157135
164	108	0.31467256
102	179	0.30707875
214	51	0.30062172
39	249	0.29018816
181	91	0.28943685
741	31	0.28289852
223	40	0.28212258
832	45	0.2794194
30	261	0.265389
513	359	0.25255373
168	105	0.2442232
160	113	0.24234161
127	153	0.23493817
200	71	0.2322264
26	264	0.22527072
547	110	0.2238194
828	49	0.22114673
63	340	0.21604261
530	129	0.21343538
477	392	0.21032271
554	102	0.20880398
505	367	0.20580295
43	245	0.19933912
542	114	0.19873574
129	149	0.18827656
56	233	0.18526945
733	140	0.17794451
747	128	0.17056504
518	353	0.16641542
529	341	0.16625217
138	133	0.15601495
727	148	0.15441248
550	106	0.15383151
68	331	0.1507394
206	64	0.13926813
220	43	0.13674387
524	344	0.1355063
508	153	0.12423405
501	370	0.10303554
712	60	0.10064754
203	58	0.1001986
497	374	0.098320276
706	66	0.09696868
837	42	0.09593442
493	378	0.09545043
227	34	0.09189281
340	429	0.08789036
729	144	0.08490023
725	48	0.08048883
716	57	0.0786781
24	268	0.06688112
509	261	0.063241184
803	75	0.059694916
808	68	0.059616745
721	153	0.054050982
768	108	0.053840578
172	100	0.05307445
59	343	0.051208436
118	160	0.04795
203	68	0.04620987
147	132	0.04489255
401	476	0.039429247
740	35	0.034935385
142	127	0.023551613
474	395	0.023503691
498	275	0.017939687
723	149	0.015838772
372	151	0.013384223
771	105	0.011575788
125	157	0.0096578
357	73	0.0041612387
518	144	-0.00081285834
361	69	-0.0053629875
521	349	-0.008286923
92	193	-0.008675247
232	32	-0.013487071
73	207	-0.014766902
487	284	-0.016591609
483	386	-0.016756564
805	71	-0.018249333
827	53	-0.021656305
218	48	-0.021771729
151	128	-0.022805631
512	258	-0.026138365
847	33	-0.026397914
502	269	-0.027041346
710	64	-0.027293324
721	51	-0.027785629
812	67	-0.028229296
533	335	-0.035224378
750	125	-0.035615534
178	94	-0.03599292
22	272	-0.036105424
503	159	-0.048315555
809	72	-0.049929827
228	38	-0.06083554
494	276	-0.068593055
153	116	-0.07025215
60	223	-0.07582429
756	120	-0.082451165
764	111	-0.08434221
558	98	-0.08511776
53	237	-0.08601171
760	117	-0.08826646
485	288	-0.09335935
746	133	-0.09361878
150	119	-0.0952822
563	94	-0.095357746
287	605	-0.09580594
189	75	-0.0975427
664	110	-0.09862611
481	393	-0.099086314
55	347	-0.1001423
68	213	-0.1021156
47	243	-0.10464138
783	95	-0.106310904
248	651	-0.10965818
342	425	-0.11011338
489	382	-0.11120409
50	240	-0.11357167
403	472	-0.11381772
506	267	-0.11517215
136	146	-0.11927098
801	79	-0.12126115
745	29	-0.12240934
149	651	-0.12624744
62	230	-0.1298745
73	326	-0.13029039
595	273	-0.13369825
841	40	-0.13392574
186	79	-0.13538855
175	97	-0.1373164
407	468	-0.13912442
378	145	-0.13993439
441	74	-0.1421443
185	90	-0.14604527
832	50	-0.14720646
107	178	-0.14918417
843	36	-0.15234163
499	163	-0.15503001
155	124	-0.15915114
509	366	-0.1620107
183	82	-0.1701878
106	169	-0.1712695
444	71	-0.17404944
718	157	-0.17577323
280	494	-0.17635821
146	123	-0.17665043
336	434	-0.18156596
775	103	-0.1822795
720	55	-0.1831992
83	195	-0.18468966
489	280	-0.1864564
222	36	-0.1864931
39	363	-0.18956485
68	223	-0.18964356
764	116	-0.18997422
786	92	-0.19286828
817	61	-0.20053478
528	345	-0.20690267
454	316	-0.20840696
852	31	-0.20870192
480	389	-0.2096218
824	58	-0.20968756
733	135	-0.21047854
180	87	-0.21102719
289	601	-0.21310985
140	141	-0.21346863
518	254	-0.21350469
278	498	-0.2145263
737	32	-0.21597753
103	184	-0.21971565
779	99	-0.21996634
224	44	-0.22090228
453	419	-0.22612303
567	89	-0.22697912
751	121	-0.22837918
375	148	-0.2295102
122	154	-0.23256022
599	269	-0.23327383
89	199	-0.23734353
363	161	-0.23848212
450	425	-0.23957151
80	209	-0.23988
538	329	-0.24212061
322	564	-0.24662451
101	175	-0.24997967
816	65	-0.25016952
515	149	-0.2520833
577	77	-0.25264853
733	145	-0.25320643
245	131	-0.25875884
210	312	-0.26272815
165	112	-0.26670367
354	78	-0.26776934
480	292	-0.2696488
158	121	-0.27024555
717	52	-0.27026254
219	39	-0.272281
748	25	-0.27259043
510	356	-0.27382696
31	254	-0.27879164
318	569	-0.2788771
410	465	-0.28631335
75	215	-0.28747678
475	399	-0.28919995
395	482	-0.290209
488	386	-0.29314643
505	362	-0.29346398
369	155	-0.29512826
93	586	-0.29650417
213	56	-0.29655015
113	161	-0.30090606
544	327	-0.3013685
836	46	-0.3033126
69	327	-0.30447894
109	165	-0.3059825
471	398	-0.30625224
797	82	-0.30952567
733	44	-0.30984324
407	473	-0.30985895
828	44	-0.31002358
198	76	-0.31074908
447	429	-0.3136137
43	361	-0.31841302
478	396	-0.31874922
76	202	-0.31938303
360	519	-0.32001275
537	333	-0.32203597
737	141	-0.32246393
354	413	-0.32321677
528	337	-0.3237498
727	40	-0.32729602
39	244	-0.32871646
64	332	-0.32940057
422	453	-0.33063668
283	607	-0.33089823
210	50	-0.33454773
510	146	-0.33880848
515	141	-0.3389851
768	113	-0.33927128
115	169	-0.33951366
478	186	-0.34167683
192	83	-0.3417977
737	41	-0.34199923
754	124	-0.34313878
469	404	-0.343587
293	600	-0.3457533
98	178	-0.34622008
495	165	-0.34651995
332	33	-0.34733832
751	129	-0.3498283
533	342	-0.35048917
396	478	-0.35226214
201	322	-0.3539837
824	50	-0.35426706
194	466	-0.35732585
656	117	-0.36074078
332	554	-0.360806
80	198	-0.36241013
442	430	-0.36379376
438	438	-0.36385325
188	87	-0.36467755
35	248	-0.36777177
790	90	-0.36877665
591	279	-0.37678227
484	390	-0.37760165
346	423	-0.377773
507	157	-0.3778227
714	159	-0.37907565
793	86	-0.3803521
426	450	-0.38440052
235	29	-0.38533163
88	593	-0.3861655
69	335	-0.3869303
529	125	-0.3903104
724	43	-0.3907426
437	81	-0.390819
72	330	-0.3914335
484	382	-0.3949631
46	357	-0.39612496
327	560	-0.39870435
502	374	-0.39977208
357	199	-0.40058154
216	44	-0.40177032
439	434	-0.4021184
440	78	-0.40369654
195	66	-0.40379557
131	141	-0.40545174
848	37	-0.4055716
159	109	-0.40667847
729	139	-0.40910608
451	320	-0.40951386
35	369	-0.40959278
152	648	-0.41178054
823	54	-0.41251278
760	112	-0.41346687
361	165	-0.41546836
478	296	-0.41681415
520	345	-0.4168876
195	329	-0.4177033
668	109	-0.41950154
252	648	-0.4210727
482	181	-0.42346358
525	348	-0.4245872
151	516	-0.42571574
414	461	-0.4297505
392	486	-0.43001845
249	127	-0.43317607
224	558	-0.4339433
807	76	-0.4354677
351	173	-0.4357484
94	184	-0.4357536
336	551	-0.43963793
59	338	-0.44076908
491	169	-0.44091958
820	57	-0.44391182
178	482	-0.4446585
418	459	-0.44568187
211	60	-0.4460411
89	190	-0.44737664
446	67	-0.44750798
282	490	-0.45415458
458	314	-0.4559179
833	41	-0.45662224
716	62	-0.45772758
314	574	-0.45810696
772	109	-0.45814335
161	118	-0.45858496
366	63	-0.45898345
82	317	-0.46009767
350	417	-0.46254322
156	112	-0.4626782
403	366	-0.467736
542	119	-0.4691797
358	524	-0.4727633
261	634	-0.47287026
553	317	-0.4732335
191	333	-0.47357538
505	263	-0.47381932
517	358	-0.47414714
94	653	-0.47455096
670	105	-0.47488517
295	595	-0.47497538
662	114	-0.47657433
110	175	-0.47706482
772	100	-0.47816625
195	80	-0.4785421
43	250	-0.47866738
52	232	-0.479773
526	128	-0.47990933
86	203	-0.4808325
62	218	-0.4832456
731	149	-0.48363262
227	554	-0.48387197
400	481	-0.48480296
732	35	-0.48504382
198	62	-0.48720384
502	274	-0.48809487
367	159	-0.489598
77	323	-0.49156287
163	104	-0.49250618
119	164	-0.49561745
347	175	-0.49564004
