x_coord	y_coord	score
452	168	0.8351606
454	162	0.654979
456	158	0.62073433
450	172	0.5920838
469	129	0.5850558
444	186	0.56085706
445	182	0.52700925
470	125	0.5169723
467	134	0.5052426
465	138	0.4790608
461	146	0.46718183
458	154	0.46672675
459	150	0.4581689
447	178	0.43339816
379	342	0.39138457
463	142	0.37686983
667	54	0.36531618
554	151	0.33742818
538	181	0.3355098
473	122	0.30343404
381	338	0.30301765
377	346	0.301914
609	41	0.29886654
552	155	0.29191604
440	191	0.28748843
373	356	0.2803668
611	36	0.2666792
510	239	0.26328412
508	243	0.24540076
375	350	0.23694316
307	74	0.2295858
437	199	0.20637193
305	78	0.20073077
439	195	0.1970124
557	147	0.18814847
536	185	0.18736038
541	177	0.16776636
504	247	0.16063383
456	166	0.15426025
607	45	0.15203431
613	32	0.14578053
669	50	0.14390972
476	116	0.13617548
478	112	0.13404962
484	98	0.1249859
512	235	0.11712244
545	173	0.10738155
451	176	0.08975604
550	159	0.083583444
383	334	0.0820066
601	57	0.07170522
564	132	0.066970915
559	143	0.06373978
597	65	0.061707884
665	58	0.05888036
546	167	0.057129562
481	106	0.043742806
514	231	0.04148209
371	360	0.036625057
337	228	0.03050831
304	82	0.02861762
528	199	0.028152943
504	252	0.026922196
605	53	0.024929494
671	46	0.02433294
483	102	0.02420029
673	41	0.021339923
435	203	0.018995434
615	28	0.01149109
435	372	0.011328965
517	223	0.006257057
481	287	0.002908051
549	163	-0.002032429
485	94	-0.023837268
309	70	-0.02755186
445	190	-0.03154716
450	164	-0.037132055
446	174	-0.03787917
526	203	-0.03944528
596	69	-0.058613062
384	330	-0.061044067
561	137	-0.065574616
501	255	-0.07008815
661	63	-0.075651824
599	61	-0.084231466
509	605	-0.09085861
485	281	-0.0948962
516	227	-0.105350345
314	60	-0.11494863
253	204	-0.12410247
568	128	-0.12674046
508	248	-0.1298249
606	49	-0.13353235
569	121	-0.13507703
525	207	-0.13887268
472	118	-0.15032122
250	209	-0.15926662
329	190	-0.16431898
312	64	-0.17911686
520	219	-0.18011807
430	212	-0.18057479
478	291	-0.18264057
436	366	-0.18292879
613	40	-0.19262025
495	264	-0.19454159
256	199	-0.20687746
488	86	-0.21105799
540	173	-0.21549132
462	325	-0.21653013
534	189	-0.21981345
431	207	-0.22029129
462	153	-0.22458474
244	219	-0.22645535
248	213	-0.23051059
440	185	-0.23811468
432	376	-0.23998053
687	168	-0.24045049
458	330	-0.24095172
513	609	-0.2443729
257	195	-0.25252205
551	637	-0.26027593
532	195	-0.2658788
340	218	-0.2661178
448	185	-0.26631078
488	278	-0.2671775
524	211	-0.26878166
486	90	-0.26979217
765	32	-0.2699477
339	222	-0.27142757
477	108	-0.2727963
368	364	-0.28270286
490	82	-0.2871686
593	74	-0.29295978
315	56	-0.29856026
675	37	-0.2998128
430	380	-0.30365175
386	326	-0.3050347
333	232	-0.30750373
326	32	-0.31355476
450	181	-0.31625545
440	362	-0.32110843
476	298	-0.3230273
516	612	-0.32528818
497	258	-0.32632405
689	164	-0.33014786
505	603	-0.33733332
570	653	-0.33970433
464	321	-0.34028086
468	312	-0.3536598
302	86	-0.35598245
617	24	-0.35751912
473	128	-0.3586412
547	636	-0.3716899
713	115	-0.37181512
459	161	-0.3731367
332	187	-0.37508056
750	62	-0.3784323
308	66	-0.37986672
465	130	-0.38036445
563	141	-0.3813945
485	286	-0.38260615
607	37	-0.38787016
522	215	-0.3884477
764	36	-0.39373264
471	307	-0.3971451
629	130	-0.40066266
471	133	-0.40237322
489	273	-0.40745348
316	215	-0.40924177
560	268	-0.4096924
769	28	-0.4105728
466	316	-0.41451722
685	172	-0.41492468
659	68	-0.421179
429	216	-0.42157876
541	184	-0.42239308
371	352	-0.42266816
427	386	-0.42341554
577	108	-0.42471552
258	191	-0.42792466
448	348	-0.42792508
553	641	-0.4297352
635	123	-0.42995
542	169	-0.43074262
565	136	-0.43316448
693	160	-0.43999487
500	251	-0.44529134
714	119	-0.4515711
435	194	-0.45185137
327	194	-0.4519028
308	231	-0.45578417
236	247	-0.4559036
481	282	-0.4560081
479	295	-0.45736784
573	119	-0.46254873
345	158	-0.4639549
461	157	-0.46728346
657	74	-0.46764654
243	223	-0.47302592
254	208	-0.47776595
305	69	-0.4783101
492	77	-0.47880706
455	171	-0.48015025
338	173	-0.48049182
652	89	-0.48240024
340	169	-0.4830883
493	268	-0.48396873
325	198	-0.48543176
556	156	-0.48679197
601	52	-0.48726043
440	367	-0.48781165
454	334	-0.48795784
327	28	-0.49291068
472	303	-0.49460626
751	57	-0.4954152
342	165	-0.49617812
240	235	-0.49929702
623	269	-0.49998263
347	152	-0.5003592
484	277	-0.50043786
678	34	-0.50205386
717	114	-0.5027188
591	78	-0.50288904
443	194	-0.50496626
248	218	-0.50586003
242	227	-0.50977737
648	98	-0.5177306
747	65	-0.51867324
558	152	-0.5260921
455	151	-0.5263808
351	144	-0.52725315
373	99	-0.52911913
469	121	-0.52933794
389	320	-0.5299876
433	198	-0.53030336
605	58	-0.53166735
323	202	-0.54233146
616	35	-0.5427117
574	113	-0.5448353
313	68	-0.5452697
505	240	-0.5487803
546	160	-0.5488589
502	259	-0.54938823
747	58	-0.5526077
566	652	-0.55319124
431	202	-0.5550191
450	344	-0.55653024
675	45	-0.56346583
343	213	-0.56441396
475	294	-0.56515396
578	102	-0.56605005
436	207	-0.56933385
442	358	-0.57083577
334	181	-0.57219577
492	276	-0.57399464
612	44	-0.58300674
482	292	-0.58611834
558	272	-0.59146994
257	203	-0.5949439
447	169	-0.59658206
678	40	-0.5973086
597	73	-0.5978006
562	648	-0.599528
426	220	-0.6020471
619	29	-0.60445756
513	224	-0.60547
507	236	-0.6076622
323	39	-0.6115017
666	62	-0.6119896
403	290	-0.6125369
600	68	-0.61411595
565	125	-0.61412156
549	170	-0.61876744
549	152	-0.6197369
477	120	-0.62045187
559	643	-0.6204734
669	42	-0.62174827
335	224	-0.62270576
459	141	-0.6228693
713	123	-0.6244388
545	178	-0.6249143
241	231	-0.62517214
694	156	-0.6266167
464	149	-0.6293211
553	146	-0.630015
349	148	-0.63127583
312	227	-0.6322268
504	599	-0.6325264
238	240	-0.6328522
359	126	-0.63357353
661	56	-0.63520366
50	277	-0.63583016
462	317	-0.6365533
752	53	-0.6379906
374	306	-0.6403818
530	204	-0.6449429
367	368	-0.64809084
571	125	-0.6486146
521	613	-0.6529207
547	156	-0.6540609
512	350	-0.65531015
315	219	-0.65630984
437	188	-0.6565628
314	223	-0.65763974
721	107	-0.658144
482	110	-0.6586625
499	262	-0.6595496
632	127	-0.6631172
215	81	-0.66346157
434	211	-0.6661321
446	352	-0.6662722
763	40	-0.6665799
630	134	-0.6667068
510	230	-0.66891354
543	633	-0.6708608
520	209	-0.6718995
423	390	-0.6747294
462	135	-0.6783561
682	175	-0.6812562
358	130	-0.6821145
679	28	-0.6827049
539	188	-0.68460256
457	145	-0.6863385
309	61	-0.68852264
495	73	-0.6888271
744	69	-0.689335
322	206	-0.6934203
516	236	-0.6942082
337	177	-0.69520533
317	210	-0.69536036
466	126	-0.69586647
734	83	-0.69667625
557	276	-0.6987292
244	214	-0.6992359
377	354	-0.69958997
553	162	-0.7024063
360	122	-0.7055589
441	181	-0.7057532
426	213	-0.7064327
470	137	-0.7075706
512	245	-0.7079892
480	99	-0.7106072
301	90	-0.7139406
453	155	-0.71596915
721	113	-0.71646965
371	105	-0.71648574
327	36	-0.71656144
636	119	-0.71771383
341	160	-0.7181076
714	111	-0.71827507
657	64	-0.7240832
653	83	-0.72518253
451	159	-0.72706074
303	73	-0.7281451
764	28	-0.7283312
536	653	-0.73078394
630	264	-0.73175275
689	159	-0.7319041
236	236	-0.73220634
610	48	-0.7328037
560	133	-0.73356664
586	135	-0.73413694
664	51	-0.73465824
495	272	-0.73465836
484	85	-0.73729384
333	238	-0.7392859
648	92	-0.740052
307	235	-0.74010766
603	46	-0.74113274
370	310	-0.7418466
398	302	-0.74212646
213	89	-0.74430645
532	200	-0.7477551
442	198	-0.75014055
237	232	-0.7523242
249	205	-0.75342333
602	64	-0.7534816
375	93	-0.7569933
537	176	-0.7570117
52	281	-0.75886834
580	98	-0.76118064
494	81	-0.7653742
550	633	-0.76806
473	112	-0.7698713
735	79	-0.77183306
489	93	-0.77227145
316	52	-0.7753374
368	357	-0.7772076
740	74	-0.77950007
628	269	-0.7796452
513	604	-0.77974033
367	106	-0.7845011
391	316	-0.78729117
377	337	-0.7874621
528	193	-0.78804076
209	93	-0.7908894
452	339	-0.7928058
310	77	-0.79331094
667	195	-0.79372966
665	199	-0.8022131
540	655	-0.80336213
355	138	-0.80486375
399	298	-0.80789375
369	101	-0.80964285
621	25	-0.81049764
702	135	-0.81539416
234	251	-0.81588054
756	58	-0.81864774
488	97	-0.8202406
253	212	-0.8228776
367	113	-0.827572
207	97	-0.8290318
578	112	-0.8306954
675	183	-0.8313842
536	193	-0.8322879
521	224	-0.8352514
440	202	-0.8353108
431	384	-0.8363846
466	145	-0.8387891
655	78	-0.83919257
554	279	-0.8423438
322	43	-0.8424152
725	103	-0.8428293
366	318	-0.8430961
363	118	-0.84714055
510	601	-0.8475963
555	636	-0.8481564
566	260	-0.8494476
718	118	-0.8504534
311	278	-0.8524349
492	87	-0.85320413
488	78	-0.853265
46	275	-0.85443956
574	654	-0.85466075
592	82	-0.855401
753	49	-0.8563583
699	155	-0.8563762
252	200	-0.858763
301	79	-0.8595622
214	85	-0.8601645
424	224	-0.8620298
468	141	-0.8633184
514	240	-0.86353827
471	299	-0.8638909
695	152	-0.86436063
718	110	-0.86589074
681	171	-0.868039
564	265	-0.86819565
705	131	-0.8692975
620	272	-0.8696294
591	324	-0.8708915
670	57	-0.87164646
683	167	-0.872932
481	95	-0.87305087
702	140	-0.8754977
608	33	-0.87946016
