x_coord	y_coord	score
400	122	0.6768428
394	126	0.58598435
387	130	0.53078735
175	493	0.5007056
391	129	0.4970378
404	120	0.49289057
407	117	0.48186472
147	513	0.4813755
170	496	0.4752753
241	445	0.47152808
411	115	0.46171305
369	142	0.4580858
179	490	0.42187378
415	112	0.4162294
365	144	0.4140229
166	500	0.4137697
162	502	0.38415614
207	469	0.36913112
433	101	0.365464
384	133	0.36176392
150	510	0.36140946
284	196	0.35825703
237	448	0.3527818
143	516	0.34994707
191	481	0.3497803
298	188	0.338734
231	451	0.33548126
195	478	0.33133796
158	505	0.33084908
293	190	0.32196584
424	107	0.31366542
375	138	0.30613318
227	455	0.3058425
154	508	0.302645
361	146	0.30046895
379	135	0.29746464
325	72	0.297425
203	472	0.29601786
428	104	0.29552928
105	211	0.29183355
349	155	0.28572795
301	185	0.28145936
199	474	0.27996734
438	99	0.2650315
334	65	0.26027307
220	459	0.25986615
290	193	0.2536898
183	488	0.25216594
420	109	0.24923667
356	150	0.24796668
109	209	0.24432442
339	161	0.240881
545	523	0.22228906
135	521	0.22028115
139	519	0.21927837
321	73	0.19636837
224	458	0.19383952
260	213	0.19358853
335	163	0.17037222
216	461	0.1610994
245	443	0.16034958
49	247	0.16005191
186	485	0.15976784
280	198	0.15193489
345	157	0.15049008
330	68	0.15017363
331	165	0.14975569
268	207	0.14815757
211	466	0.1467335
647	186	0.14272162
318	76	0.13548407
448	92	0.13322487
305	183	0.12569436
115	204	0.12400249
323	171	0.12248477
110	205	0.119537085
246	116	0.119252175
264	209	0.11509195
352	152	0.114393145
60	240	0.11015138
599	216	0.10896465
240	123	0.107681304
174	497	0.1029568
182	159	0.096888274
241	224	0.09293911
286	95	0.08975294
329	269	0.08544573
399	126	0.07988617
651	184	0.07870683
132	525	0.07565716
101	214	0.07550946
444	95	0.074614316
97	217	0.057189345
319	173	0.055746347
46	250	0.052589715
325	273	0.047831953
276	201	0.047266304
395	122	0.0432975
188	156	0.041661263
256	215	0.039728224
277	305	0.039450914
643	189	0.03500387
103	544	0.03187707
237	226	0.029945284
548	248	0.029272616
356	52	0.027517468
256	434	0.020296812
272	205	0.018775135
55	243	0.009878784
42	253	0.0072888434
235	452	0.006784439
250	438	0.0053353608
126	529	0.0034654438
452	89	0.0017476976
603	213	0.0015364289
550	222	0.0005688369
100	547	-0.00057423115
293	89	-0.00088876486
338	62	-0.0040398836
346	59	-0.01787734
315	177	-0.02303952
137	188	-0.025019884
282	303	-0.027511984
233	228	-0.027629197
542	228	-0.02819696
288	299	-0.029321253
283	98	-0.030668288
107	542	-0.03173715
117	200	-0.0352163
234	127	-0.038369983
243	120	-0.04810214
546	225	-0.04886198
133	192	-0.049090356
215	465	-0.05815056
552	246	-0.0613105
245	222	-0.0640043
456	88	-0.066354334
639	193	-0.074394345
390	125	-0.07959497
544	251	-0.07962683
555	219	-0.08624545
320	276	-0.08638334
289	92	-0.086429775
265	107	-0.08837655
563	33	-0.09135127
607	211	-0.09360376
232	455	-0.09627226
328	170	-0.09786263
178	160	-0.098867804
230	130	-0.09992358
429	100	-0.10043818
352	54	-0.10219473
121	198	-0.10267514
310	180	-0.103379935
200	478	-0.11105928
419	113	-0.11261374
198	357	-0.1130974
333	267	-0.11323887
212	462	-0.11339271
34	258	-0.11412498
432	105	-0.11561948
342	60	-0.11583066
199	149	-0.11755991
360	49	-0.12101695
378	237	-0.12209135
120	532	-0.1326176
191	153	-0.13276282
508	274	-0.13302243
337	264	-0.13978511
266	312	-0.1468778
292	297	-0.14786574
270	310	-0.14877445
305	285	-0.14891055
246	439	-0.15189743
288	197	-0.15191191
233	447	-0.1519377
260	432	-0.15437469
298	87	-0.1560261
226	132	-0.15738252
549	522	-0.15961215
520	266	-0.16019633
313	80	-0.16048655
317	279	-0.16312376
29	262	-0.16497833
313	281	-0.16534406
324	76	-0.1671519
215	345	-0.16960308
590	222	-0.17099571
531	531	-0.17181715
565	212	-0.17653611
274	308	-0.17660517
375	240	-0.1772335
574	231	-0.17733452
223	341	-0.18037748
142	185	-0.18298505
219	343	-0.18883736
127	196	-0.19000818
570	233	-0.19536483
611	208	-0.19840512
303	209	-0.19845167
567	31	-0.19846837
541	254	-0.198936
252	217	-0.19923423
241	329	-0.20010467
115	536	-0.20036654
342	261	-0.20126848
250	115	-0.20772398
277	100	-0.2080409
434	97	-0.20897903
299	291	-0.21046212
541	525	-0.2127825
511	271	-0.21309243
537	255	-0.21362694
223	454	-0.21600121
211	349	-0.21658447
559	37	-0.21989956
253	321	-0.22171558
38	256	-0.22339052
569	209	-0.22592068
249	324	-0.22883046
229	229	-0.23458864
258	317	-0.23461792
403	116	-0.23543493
209	247	-0.23885109
655	181	-0.24030511
504	275	-0.24073906
104	207	-0.24271475
171	492	-0.24448888
558	216	-0.24609359
344	161	-0.24799052
210	243	-0.24988596
370	138	-0.25037205
202	355	-0.2513743
262	315	-0.25243157
187	480	-0.25700933
535	530	-0.25846285
586	223	-0.25909168
443	99	-0.26109505
524	264	-0.26259637
595	349	-0.26495343
309	81	-0.2670216
516	268	-0.26782292
635	194	-0.2682897
595	218	-0.2726244
573	206	-0.27378678
165	496	-0.27441037
382	236	-0.2750588
346	257	-0.27641442
340	157	-0.27744037
368	167	-0.27815855
663	178	-0.2784982
362	171	-0.27867055
262	110	-0.2787127
111	540	-0.27878377
497	281	-0.2792327
531	260	-0.2822904
171	500	-0.28386164
303	85	-0.28583184
501	278	-0.28752148
228	337	-0.28979042
399	118	-0.29118448
186	365	-0.2986707
23	266	-0.30002463
410	111	-0.30101997
93	218	-0.30331624
659	179	-0.3053785
416	108	-0.3061115
440	94	-0.3065979
309	283	-0.30674323
217	241	-0.3125945
579	228	-0.3141046
295	293	-0.3143317
186	160	-0.3156426
237	331	-0.31588882
560	242	-0.31589785
302	288	-0.31997818
239	119	-0.32084873
631	197	-0.32138717
94	553	-0.32203263
258	111	-0.32205418
64	238	-0.3223356
194	474	-0.3261213
194	150	-0.32672712
184	155	-0.32816002
416	116	-0.33088475
249	220	-0.3312177
194	360	-0.33151478
582	225	-0.33675453
222	134	-0.3379377
249	442	-0.33995393
180	494	-0.3406365
561	213	-0.3419258
350	256	-0.3434709
151	514	-0.34349802
90	555	-0.34455347
383	137	-0.3460874
112	201	-0.34644097
283	299	-0.3527674
286	192	-0.3528706
627	198	-0.35629287
408	121	-0.35963044
555	243	-0.3600976
232	335	-0.3602989
709	154	-0.362468
245	327	-0.36307773
207	351	-0.36537516
423	103	-0.36588496
359	175	-0.3669194
175	163	-0.36702687
538	230	-0.36853936
374	142	-0.3691322
373	163	-0.37305492
113	208	-0.37711656
587	353	-0.37978673
237	443	-0.38000193
667	175	-0.38097084
317	72	-0.38110206
263	429	-0.38326323
428	109	-0.38871187
324	68	-0.38913593
271	105	-0.39148
383	129	-0.3915248
329	73	-0.39492133
90	326	-0.39774483
314	99	-0.39857572
452	94	-0.3992093
200	652	-0.3993189
281	202	-0.40068027
297	184	-0.4031231
578	202	-0.40359062
460	86	-0.4037276
190	477	-0.4039474
598	346	-0.40398213
623	200	-0.40481225
229	234	-0.40513244
493	282	-0.40562114
348	55	-0.40750438
567	236	-0.40888035
190	362	-0.4094544
206	465	-0.41028348
302	189	-0.41285402
591	351	-0.41313928
148	517	-0.4133858
553	521	-0.41510475
366	139	-0.4155951
128	192	-0.41595832
239	127	-0.41608003
54	247	-0.41639945
675	171	-0.4205554
354	177	-0.42108902
327	166	-0.42334846
386	232	-0.42579144
505	66	-0.42728007
19	267	-0.42728278
324	277	-0.43019423
412	119	-0.43058723
93	320	-0.43094638
388	134	-0.43205142
96	549	-0.43230048
201	145	-0.4338714
254	439	-0.4338937
364	48	-0.4360541
179	164	-0.43860227
464	300	-0.4418428
259	209	-0.443215
98	211	-0.44325548
615	205	-0.44729805
304	81	-0.44912788
390	231	-0.44915166
277	205	-0.44985753
219	464	-0.4534179
297	192	-0.4546773
182	484	-0.4547456
138	184	-0.45795715
437	103	-0.4586412
169	90	-0.45873836
321	272	-0.4590583
334	60	-0.4597427
582	357	-0.4614654
281	586	-0.4621251
246	217	-0.46358922
539	529	-0.46383032
528	534	-0.46440062
527	261	-0.46465564
242	440	-0.46571282
146	183	-0.4664918
688	165	-0.46849814
248	120	-0.46915424
45	246	-0.4692971
307	208	-0.46930748
671	172	-0.46948972
614	76	-0.4741268
153	504	-0.4746026
423	112	-0.48061588
177	85	-0.4814847
476	294	-0.4845416
182	367	-0.48474824
205	147	-0.48484638
584	199	-0.485625
157	501	-0.4874066
104	548	-0.4889562
682	167	-0.48938763
297	91	-0.4899641
582	97	-0.49544966
360	151	-0.49566993
571	30	-0.4965123
293	94	-0.4967596
466	84	-0.49763235
330	273	-0.5003907
163	506	-0.50188994
132	196	-0.50315434
254	113	-0.50339943
703	155	-0.5035033
207	474	-0.5035851
579	333	-0.50365615
719	34	-0.5044562
139	514	-0.5051777
406	113	-0.50627553
59	244	-0.50768673
503	410	-0.50868726
