x_coord	y_coord	score
215	55	0.4789327
243	43	0.4622741
238	44	0.4204897
219	53	0.39103392
617	248	0.37936375
247	41	0.37876168
211	56	0.32373777
234	47	0.3125395
229	49	0.30297515
561	290	0.23744532
557	285	0.18833598
225	51	0.18496212
721	388	0.17202815
627	377	0.15021566
612	242	0.1493462
626	264	0.13748875
207	59	0.13164607
284	162	0.1308023
554	281	0.1294258
625	373	0.10431793
250	38	0.09771249
628	269	0.059424937
608	237	0.045553297
375	183	0.044736087
717	385	0.03730154
622	260	0.026893556
258	35	0.022709876
613	246	0.020367831
254	36	-0.006399274
563	294	-0.015456945
630	273	-0.021796703
379	181	-0.036559373
622	370	-0.03772664
618	252	-0.049708486
281	165	-0.052758217
372	186	-0.055398583
613	357	-0.055538297
565	298	-0.060667723
712	379	-0.06209317
630	381	-0.06466147
553	277	-0.07307622
666	420	-0.0744859
777	540	-0.09018117
573	309	-0.09297925
239	48	-0.09308469
619	365	-0.098296225
744	416	-0.100257516
358	193	-0.10036084
262	33	-0.10691744
668	424	-0.11215949
781	544	-0.11272439
299	150	-0.11280084
610	353	-0.11525765
621	256	-0.12089741
634	382	-0.12108576
97	622	-0.12313536
587	323	-0.12432742
615	361	-0.12780759
598	338	-0.13189235
297	646	-0.13663131
595	335	-0.13684875
635	277	-0.14670119
606	351	-0.14704567
716	381	-0.15752518
577	313	-0.16144449
299	650	-0.16394013
639	283	-0.16816163
639	389	-0.17428926
600	342	-0.17581314
723	392	-0.18124193
251	42	-0.18261665
750	422	-0.18796645
383	179	-0.18855457
593	331	-0.19039722
100	627	-0.19472824
706	465	-0.20102943
616	243	-0.20118968
214	59	-0.20178634
266	32	-0.20180543
602	347	-0.2106193
203	60	-0.21076275
785	546	-0.21182165
589	327	-0.2127772
276	166	-0.2150465
233	51	-0.21600837
556	289	-0.22440724
642	392	-0.22549629
366	189	-0.22563793
270	31	-0.22661337
95	618	-0.22883898
724	486	-0.23430604
550	274	-0.23779084
339	203	-0.23881154
354	196	-0.23886594
747	419	-0.24321401
663	416	-0.2515837
288	158	-0.2533998
280	27	-0.25718135
743	412	-0.2599032
362	192	-0.26224142
636	386	-0.2691899
348	198	-0.27541462
709	372	-0.29480642
336	206	-0.29602408
674	430	-0.29695705
206	641	-0.3014535
606	233	-0.30325055
