x_coord	y_coord	score
884	165	0.6689447
881	162	0.53238153
885	169	0.5197463
895	181	0.5130907
819	83	0.48928872
878	159	0.46145806
893	177	0.45733562
811	74	0.44592127
888	172	0.43720463
897	185	0.41774377
905	194	0.40926895
817	79	0.37698928
809	70	0.3665366
874	154	0.3651509
901	187	0.35432073
918	211	0.3503758
823	87	0.34532878
915	208	0.34000078
892	173	0.2978334
825	91	0.29552618
907	198	0.28815803
815	75	0.25576952
831	98	0.25471118
904	190	0.18661001
834	101	0.16370478
872	150	0.16274372
868	146	0.16002378
911	202	0.14982173
915	348	0.13829717
806	67	0.13603869
829	94	0.1316885
679	42	0.11776027
844	113	0.07803187
879	155	0.07560083
836	105	0.07554856
699	66	0.06367108
893	314	0.05645576
880	166	0.056141198
866	142	0.054310918
801	60	0.051477432
696	63	0.0420945
757	137	0.03586793
889	176	0.031189352
803	64	0.019572228
766	152	0.018418014
70	541	0.015680492
894	319	0.0075056255
788	178	0.006551802
88	551	0.0050475895
84	549	0.0044820905
921	76	0.00444147
922	217	0.0024783015
917	352	-0.0005078614
793	50	-0.002085507
846	117	-0.014472783
889	310	-0.0149385035
677	38	-0.016094148
842	109	-0.02725327
770	154	-0.037761778
784	174	-0.054484844
753	133	-0.05801183
913	344	-0.059448898
76	545	-0.060782194
80	547	-0.061318517
773	159	-0.0646981
702	70	-0.065770894
837	244	-0.06966671
833	236	-0.0747551
794	187	-0.0800693
787	461	-0.083672166
897	322	-0.09266847
848	121	-0.09370941
915	203	-0.096060544
886	305	-0.101052165
853	125	-0.10315958
789	44	-0.103482276
889	168	-0.1063582
816	494	-0.10912776
66	539	-0.1092149
92	553	-0.11200258
790	182	-0.114071906
780	168	-0.1173248
704	74	-0.118070066
777	165	-0.1208905
872	289	-0.12580743
779	35	-0.1260857
841	247	-0.12788308
799	56	-0.13025793
918	71	-0.13159099
681	46	-0.13630995
785	457	-0.13693756
759	141	-0.14386499
812	78	-0.1577946
121	154	-0.15832493
782	38	-0.15944976
836	239	-0.1596598
764	148	-0.17938328
856	130	-0.18507506
828	228	-0.18782245
862	138	-0.18919031
905	331	-0.1894902
797	52	-0.1897728
907	335	-0.19345334
909	339	-0.2033494
911	197	-0.204565
928	225	-0.20481612
691	58	-0.20511945
785	42	-0.20744228
923	80	-0.20874444
901	193	-0.20882435
779	451	-0.21388744
823	82	-0.21796976
872	145	-0.22138038
794	467	-0.22482167
900	325	-0.23234625
819	497	-0.23450693
709	78	-0.23754957
687	52	-0.24193339
919	356	-0.24398631
870	285	-0.24784072
924	221	-0.25212842
713	84	-0.25301147
797	190	-0.25382835
60	536	-0.25435513
809	483	-0.26187775
685	47	-0.26249158
876	293	-0.26968342
762	144	-0.27028435
812	488	-0.27533752
880	297	-0.27621865
829	232	-0.27836865
860	272	-0.29870397
75	541	-0.30442244
882	301	-0.30595317
507	67	-0.32069468
882	158	-0.3228882
774	445	-0.32815462
673	33	-0.33021677
96	555	-0.33101076
777	160	-0.33362085
800	194	-0.33715308
901	330	-0.3373887
791	462	-0.337619
860	134	-0.33806735
888	314	-0.3391019
877	151	-0.33921492
918	216	-0.34040874
864	278	-0.34106734
922	212	-0.34333387
695	59	-0.35558614
909	193	-0.35908496
804	477	-0.3617356
64	535	-0.36347893
781	455	-0.36399075
769	158	-0.36452615
798	469	-0.3670902
751	129	-0.3689196
911	207	-0.3776265
118	150	-0.38185903
511	73	-0.3824251
923	359	-0.3844328
56	533	-0.38527176
717	88	-0.3923248
885	161	-0.39322823
821	501	-0.3939251
124	158	-0.40477696
720	92	-0.40525776
900	182	-0.40863287
843	251	-0.4107595
793	45	-0.4143303
898	190	-0.41782075
826	97	-0.41852856
885	309	-0.42219478
805	71	-0.42689532
747	126	-0.42899996
919	207	-0.42930478
825	223	-0.43082026
838	110	-0.4324513
692	62	-0.43344697
