x_coord	y_coord	score
889	630	0.32247338
877	638	0.2337546
904	618	0.20681712
885	632	0.18167225
859	652	0.16280171
873	641	0.13500437
741	535	0.12271878
737	540	0.11414024
863	649	0.11408642
899	622	0.10146317
893	626	0.07991251
916	608	0.07973489
912	612	0.040700108
745	533	0.012817115
881	637	0.009392768
908	614	-0.0037154555
829	470	-0.008624971
812	586	-0.041065246
791	500	-0.046984732
779	507	-0.04897344
755	630	-0.054089874
866	646	-0.058018804
787	503	-0.062616855
920	605	-0.06466517
878	535	-0.073456675
783	505	-0.07773787
793	602	-0.09820813
888	528	-0.11255634
890	422	-0.11471996
842	462	-0.11975378
799	598	-0.124869555
751	632	-0.14752907
743	639	-0.16762972
677	584	-0.16954875
775	512	-0.1737991
795	496	-0.18449445
845	457	-0.19143142
689	576	-0.19151673
734	543	-0.19776098
882	533	-0.21076564
927	395	-0.21343064
749	636	-0.21362598
739	643	-0.22445096
898	626	-0.23062631
892	526	-0.23447545
749	531	-0.23568685
860	448	-0.23589271
871	436	-0.24126372
664	597	-0.2454301
660	599	-0.2509281
730	546	-0.25332808
816	584	-0.25777605
759	627	-0.2718606
753	527	-0.2741307
770	512	-0.2872681
803	594	-0.29972738
894	420	-0.30029243
834	466	-0.3106534
723	653	-0.31096953
838	463	-0.31208402
869	643	-0.3187129
669	591	-0.3339614
720	656	-0.334596
925	600	-0.33829865
682	582	-0.3688621
850	452	-0.37010878
897	522	-0.3712371
884	529	-0.37272513
685	578	-0.38459432
758	525	-0.3851952
884	427	-0.39655903
653	602	-0.3989675
727	651	-0.40222436
856	449	-0.41129175
763	624	-0.4245135
855	653	-0.42810726
876	435	-0.43677625
923	400	-0.44093364
767	515	-0.45061898
888	426	-0.45404363
867	440	-0.4559576
868	543	-0.46592873
789	604	-0.46608967
804	590	-0.47206506
900	416	-0.47259888
919	402	-0.47722214
767	622	-0.4848994
668	595	-0.48637748
673	589	-0.48644432
826	474	-0.49606186
784	607	-0.49623215
926	497	-0.4966031
587	654	-0.5084447
880	633	-0.5119231
693	574	-0.5254922
697	569	-0.52676785
735	645	-0.5441171
895	621	-0.5456108
772	615	-0.5461362
742	539	-0.54813325
795	597	-0.5683646
736	536	-0.5730232
862	645	-0.58468264
808	587	-0.58631516
898	618	-0.59020865
894	630	-0.5964746
701	567	-0.5966343
915	406	-0.6132014
924	604	-0.6176245
776	613	-0.61778724
774	508	-0.6242716
799	593	-0.6256306
864	653	-0.6324411
820	583	-0.6358072
846	453	-0.63702893
657	603	-0.64333814
882	431	-0.6444391
591	650	-0.6492601
762	522	-0.65071774
768	617	-0.65701395
656	598	-0.6658685
858	648	-0.67555916
745	635	-0.67613083
650	605	-0.67816794
849	456	-0.6784123
903	623	-0.68674105
903	412	-0.6870227
909	618	-0.6967631
917	612	-0.7047235
867	650	-0.707431
854	453	-0.7119075
841	458	-0.71687174
889	625	-0.7174903
836	567	-0.7275526
799	494	-0.7310706
878	642	-0.73158884
912	607	-0.7317982
663	593	-0.7325028
747	640	-0.7454759
911	408	-0.7512927
754	531	-0.7639271
766	519	-0.7668421
763	516	-0.7681037
921	601	-0.7716961
680	587	-0.7749681
688	581	-0.7769406
862	444	-0.7871769
747	527	-0.793823
824	579	-0.80446815
841	565	-0.8076174
870	647	-0.80886817
731	647	-0.81264603
785	499	-0.8143186
874	537	-0.82292175
595	651	-0.8266952
860	551	-0.8318367
891	522	-0.83414626
733	539	-0.83490866
858	656	-0.8372367
808	592	-0.84194016
924	501	-0.84677655
648	609	-0.85276854
929	391	-0.8538512
780	609	-0.8612611
874	645	-0.8626835
780	511	-0.8718611
865	642	-0.87966776
899	518	-0.8887768
704	564	-0.8942529
746	537	-0.89864206
922	396	-0.90340924
582	654	-0.9045228
797	603	-0.9083159
726	550	-0.91134953
754	635	-0.91259205
929	599	-0.91385466
893	425	-0.9143133
743	529	-0.9157257
930	495	-0.91618675
820	478	-0.9252577
920	503	-0.93314266
915	604	-0.9352608
738	639	-0.9362335
771	516	-0.9378333
719	652	-0.93854284
845	560	-0.9481876
864	547	-0.9483216
846	461	-0.954327
839	467	-0.95487547
592	654	-0.9631182
780	502	-0.96414495
885	627	-0.9644755
907	411	-0.9659132
921	609	-0.9714632
759	519	-0.9732568
851	654	-0.9781445
870	638	-0.98277843
832	571	-0.9839561
856	553	-1.0018213
896	415	-1.0059552
744	643	-1.0080627
654	606	-1.0123835
771	620	-1.0212346
574	654	-1.0450442
692	570	-1.0537009
833	471	-1.054812
602	642	-1.0548785
672	585	-1.0589184
659	595	-1.0686928
722	552	-1.076203
795	501	-1.0794637
790	496	-1.084051
830	465	-1.0846696
738	544	-1.0856313
886	636	-1.0876743
872	541	-1.0903958
885	423	-1.0917897
928	603	-1.1035482
729	542	-1.107069
903	614	-1.113902
715	656	-1.1140741
852	448	-1.1148686
596	647	-1.1264316
727	646	-1.1347088
754	523	-1.1367646
849	558	-1.1426827
598	643	-1.1437062
887	524	-1.1439234
678	580	-1.1524047
877	431	-1.1536452
865	447	-1.1576129
