x_coord	y_coord	score
910	648	0.18957368
835	593	0.15403548
705	495	0.14544204
902	644	0.083533555
914	651	0.07829997
709	496	0.06918514
806	572	0.04191053
736	518	0.04044527
831	591	0.03215131
906	645	0.02107364
688	586	0.010022223
843	598	-0.00038731098
694	590	-0.0026138425
701	491	-0.034378856
898	641	-0.058585197
849	602	-0.07242158
713	499	-0.07541871
839	596	-0.098561525
697	488	-0.09939951
728	511	-0.102095395
919	655	-0.10359272
802	567	-0.10508287
763	539	-0.10687563
684	479	-0.107556075
722	507	-0.108142644
686	483	-0.110171795
893	637	-0.11922273
731	516	-0.12290779
741	521	-0.13059449
694	484	-0.1366499
827	587	-0.14211214
810	576	-0.15509552
771	543	-0.17462248
589	509	-0.18840732
639	445	-0.18960238
797	565	-0.21816999
855	608	-0.22359183
851	606	-0.22407193
596	513	-0.2339348
682	582	-0.23570193
717	503	-0.23770009
767	541	-0.23790026
50	626	-0.25234312
698	594	-0.26159203
586	505	-0.28609192
811	572	-0.2969904
889	633	-0.30003303
793	561	-0.30196285
774	546	-0.30890462
745	525	-0.3123278
816	578	-0.33091277
885	632	-0.33372602
787	557	-0.34261358
690	485	-0.3481493
737	522	-0.3525626
592	512	-0.35602874
678	578	-0.35880327
689	480	-0.36013985
823	585	-0.36025676
906	650	-0.36841026
713	504	-0.37116104
497	429	-0.3713555
689	590	-0.3729602
637	441	-0.37379548
643	446	-0.3803804
819	581	-0.3852874
501	435	-0.38682267
708	492	-0.3876673
759	537	-0.39045972
537	466	-0.3921121
709	501	-0.39509666
723	511	-0.40149096
515	447	-0.402265
601	517	-0.403357
844	602	-0.40505722
362	112	-0.41054243
923	656	-0.4148879
674	576	-0.4175357
918	650	-0.4201103
580	503	-0.42603096
910	653	-0.42677698
519	449	-0.42727625
607	523	-0.42755175
186	33	-0.4343722
687	582	-0.4373013
646	451	-0.44889915
652	453	-0.44891635
754	533	-0.45290932
777	549	-0.4540214
512	444	-0.45735365
857	612	-0.4647327
727	515	-0.47821853
735	514	-0.48090523
52	622	-0.4809841
807	568	-0.48360577
194	40	-0.48949754
702	595	-0.5008276
751	528	-0.50211984
693	489	-0.50628465
611	527	-0.5067089
826	591	-0.50674653
848	598	-0.5069344
190	39	-0.510654
846	301	-0.5141944
693	586	-0.51568913
368	105	-0.5157388
727	507	-0.5229385
693	594	-0.526181
505	436	-0.53011775
732	520	-0.53119963
922	652	-0.53226954
801	571	-0.5327084
783	555	-0.5335127
680	476	-0.55406934
671	572	-0.5616045
782	654	-0.5640588
540	469	-0.5680898
211	55	-0.5702162
897	636	-0.57089293
545	473	-0.572193
718	508	-0.57600164
861	611	-0.5875569
795	220	-0.5935127
208	52	-0.5960867
792	557	-0.5989405
704	488	-0.59944826
198	44	-0.6061021
915	656	-0.6071168
888	637	-0.611693
591	404	-0.6163935
508	441	-0.62125903
582	507	-0.6219706
182	29	-0.6228623
840	592	-0.62352145
815	582	-0.62553316
745	520	-0.62775284
798	561	-0.62991744
647	447	-0.6304403
894	642	-0.63391113
903	640	-0.6347959
603	521	-0.64763373
794	216	-0.65680665
46	630	-0.6586516
776	652	-0.6588592
525	456	-0.66643184
699	590	-0.6671977
911	644	-0.67837584
721	502	-0.69022816
597	408	-0.6903516
698	483	-0.6927035
854	603	-0.6969209
534	463	-0.6981394
672	468	-0.69971716
683	586	-0.70124745
588	513	-0.7127589
175	25	-0.7170881
697	493	-0.7292465
915	647	-0.7307676
632	541	-0.73106754
675	581	-0.742011
191	35	-0.742476
683	578	-0.74728024
844	594	-0.7476754
747	529	-0.7524162
597	518	-0.7525319
323	270	-0.75322473
493	427	-0.75582767
755	529	-0.7575584
881	631	-0.75814474
894	633	-0.76041764
805	576	-0.76045936
714	495	-0.76373386
759	532	-0.7641408
319	264	-0.7680951
832	587	-0.77140725
364	108	-0.77810395
766	545	-0.7782614
818	585	-0.77903676
717	498	-0.7797787
750	532	-0.78271914
706	597	-0.78721505
845	297	-0.7879181
901	648	-0.789223
927	659	-0.7901194
497	434	-0.7909062
615	528	-0.7929516
787	208	-0.7950307
70	587	-0.7965636
593	508	-0.80377513
749	524	-0.8072753
786	212	-0.8074373
576	499	-0.81286556
54	618	-0.81769395
528	459	-0.82025707
864	615	-0.82591724
359	119	-0.82615626
511	448	-0.8276661
215	58	-0.8276893
202	49	-0.8277862
859	607	-0.831691
519	454	-0.83279955
793	212	-0.8342339
846	606	-0.8385111
676	469	-0.8385421
907	641	-0.8414455
705	500	-0.8435122
580	498	-0.847761
740	517	-0.84802246
407	346	-0.8484497
633	442	-0.84986025
651	449	-0.8563844
781	550	-0.8564384
196	379	-0.857342
815	574	-0.8587173
792	565	-0.8594903
671	339	-0.86473083
573	495	-0.8647783
