x_coord	y_coord	score
225	253	0.12276384
216	233	0.044366747
227	257	0.0009572208
218	237	-0.029800326
223	249	-0.10169959
214	228	-0.12138212
219	241	-0.16162777
221	245	-0.21082813
104	191	-0.27521423
229	261	-0.31228477
213	224	-0.31966573
98	171	-0.33445916
126	34	-0.37673017
100	178	-0.38641822
162	111	-0.42419866
94	166	-0.4284911
231	269	-0.43575996
165	120	-0.4437531
163	115	-0.4447264
125	29	-0.4525106
100	183	-0.46905893
105	195	-0.47066098
103	187	-0.47543576
174	143	-0.4755439
167	124	-0.49616998
171	344	-0.4965869
230	265	-0.5215784
128	247	-0.5282227
128	38	-0.5638819
132	46	-0.58181417
172	139	-0.5831222
122	26	-0.61409354
126	241	-0.6274313
170	127	-0.6320313
172	131	-0.63866025
132	255	-0.6430145
178	147	-0.6457416
109	201	-0.6532699
131	251	-0.6631538
82	134	-0.66506195
218	229	-0.67304695
214	238	-0.67757523
101	174	-0.67979896
130	42	-0.6952113
212	220	-0.6986536
261	333	-0.7240838
133	50	-0.73211455
222	238	-0.7336158
233	273	-0.7349966
265	342	-0.7383673
110	205	-0.7442106
419	502	-0.77242434
178	152	-0.78629434
163	325	-0.78834736
417	492	-0.79256517
263	337	-0.79559374
229	252	-0.8022765
93	162	-0.8105093
212	232	-0.8221884
169	340	-0.831622
221	234	-0.8318411
174	135	-0.8427089
224	260	-0.8481959
173	348	-0.84854126
217	225	-0.859607
331	294	-0.8601947
122	32	-0.860786
166	128	-0.8679797
104	199	-0.8698721
210	227	-0.8718691
180	158	-0.8773252
221	254	-0.9008373
168	336	-0.90329945
327	285	-0.9034172
138	263	-0.90589917
259	325	-0.90615463
100	190	-0.9113668
225	244	-0.913605
209	217	-0.9189606
126	235	-0.9206166
109	196	-0.92871845
167	116	-0.9307089
552	534	-0.9320797
164	329	-0.9337746
313	257	-0.9368416
137	49	-0.9586358
226	264	-0.96105695
140	267	-0.96166134
99	167	-0.9635923
231	256	-0.9721898
419	496	-0.99191093
312	250	-0.9975414
111	209	-1.0034946
49	64	-1.0041379
126	25	-1.0067375
82	129	-1.0086225
360	360	-1.0095153
371	385	-1.0116276
104	180	-1.0147935
209	223	-1.0261546
227	248	-1.0282001
144	277	-1.0328051
107	188	-1.0346605
136	257	-1.0373518
174	148	-1.038765
141	61	-1.0404251
177	140	-1.0434844
215	242	-1.0515409
141	272	-1.0615581
233	262	-1.0663899
363	366	-1.0692415
379	402	-1.0712622
416	488	-1.0775827
171	123	-1.078611
239	479	-1.0800583
317	265	-1.0839537
89	158	-1.0903331
266	347	-1.0905448
129	31	-1.0958189
105	203	-1.0978069
553	538	-1.0999342
123	37	-1.1009178
124	231	-1.1027237
315	253	-1.1050086
260	329	-1.1104401
328	290	-1.1114674
188	167	-1.1119437
93	170	-1.1143134
219	250	-1.1144029
168	330	-1.1185408
136	54	-1.1236728
437	353	-1.129934
316	261	-1.1302569
130	243	-1.1360842
161	107	-1.137257
364	227	-1.1373831
108	192	-1.1377516
123	22	-1.1412333
146	285	-1.1420496
53	79	-1.1604512
234	266	-1.1670432
367	379	-1.1675453
371	380	-1.1703131
160	315	-1.1721286
257	321	-1.178284
166	112	-1.1820567
101	194	-1.1836231
82	140	-1.187591
114	213	-1.1901906
131	35	-1.1935468
175	343	-1.1967603
181	162	-1.1982204
441	357	-1.2017457
823	446	-1.2042611
78	128	-1.2058625
136	45	-1.2117848
187	222	-1.2146635
182	154	-1.2168492
377	398	-1.2234551
138	58	-1.2404108
381	407	-1.2413266
207	420	-1.2434635
335	296	-1.2435331
210	213	-1.2462255
236	270	-1.2516043
233	278	-1.2540345
368	232	-1.2565923
86	152	-1.2605127
374	246	-1.2642853
272	355	-1.2651218
164	321	-1.2700785
168	132	-1.274723
261	341	-1.2757909
237	274	-1.2807099
173	338	-1.2809167
216	221	-1.2824309
133	247	-1.2831969
367	384	-1.2852472
75	121	-1.2892743
183	167	-1.2929655
551	529	-1.294747
141	69	-1.2954289
356	356	-1.2967658
155	96	-1.3009249
360	219	-1.3009537
96	175	-1.3079541
102	170	-1.30878
139	65	-1.3108207
114	206	-1.3137691
128	254	-1.3141162
189	226	-1.3143516
311	246	-1.3195944
321	269	-1.3254302
159	101	-1.3276973
822	450	-1.3340963
372	240	-1.3381537
161	119	-1.3390864
134	41	-1.3425165
387	424	-1.344364
413	484	-1.347968
336	303	-1.3503544
186	163	-1.3574588
145	281	-1.3596846
393	434	-1.3613068
206	211	-1.3615694
160	320	-1.3656179
217	246	-1.3659843
170	119	-1.3688263
331	287	-1.3752936
416	499	-1.3763745
184	159	-1.3787653
373	389	-1.3788941
707	589	-1.3822854
584	633	-1.3860835
159	114	-1.387539
119	23	-1.3880963
113	262	-1.3926148
124	245	-1.3967574
163	125	-1.3968077
122	236	-1.3996651
389	428	-1.4002762
74	612	-1.401958
188	173	-1.4040289
71	114	-1.4115357
194	185	-1.4118912
50	70	-1.4177322
146	68	-1.4186318
118	219	-1.419952
227	268	-1.4205328
113	202	-1.4226909
129	49	-1.4237368
255	317	-1.4249663
165	333	-1.4251391
505	457	-1.4285866
90	154	-1.4286858
377	393	-1.4299562
548	532	-1.4300754
169	136	-1.434573
107	208	-1.436276
29	603	-1.4385351
27	591	-1.4403546
581	628	-1.4413148
154	303	-1.4439857
158	110	-1.4472094
86	146	-1.4491379
362	370	-1.4492105
419	507	-1.4539436
327	295	-1.4543061
268	356	-1.4565846
360	355	-1.4587744
62	96	-1.4630709
360	224	-1.4638146
405	228	-1.464225
237	280	-1.4650607
190	181	-1.4670241
545	517	-1.4684496
98	163	-1.4690552
368	375	-1.4701647
385	418	-1.4735066
122	227	-1.4739302
326	281	-1.4764042
144	73	-1.476646
578	617	-1.4801314
90	165	-1.4842812
213	216	-1.4914303
257	332	-1.4927827
334	291	-1.494814
254	313	-1.4968886
140	278	-1.498092
174	126	-1.5010853
267	338	-1.5013924
321	277	-1.5036119
206	220	-1.5036825
383	411	-1.5063697
268	351	-1.50801
145	273	-1.5089113
178	348	-1.5159672
126	43	-1.5181146
106	184	-1.5188808
548	526	-1.5268028
118	214	-1.5268413
137	104	-1.5287256
155	102	-1.5345643
364	362	-1.535148
167	324	-1.535441
392	280	-1.5363538
80	124	-1.5406786
827	444	-1.5407093
265	332	-1.5408063
78	133	-1.5428709
237	475	-1.5430017
27	597	-1.5449718
585	637	-1.544978
367	369	-1.5493407
350	332	-1.5502824
269	343	-1.5518017
192	177	-1.5535023
48	60	-1.5535743
171	333	-1.5539037
370	236	-1.5558546
305	233	-1.5578713
26	587	-1.5596945
229	274	-1.5603278
330	298	-1.5611569
206	416	-1.5626281
580	623	-1.5662639
150	82	-1.5664881
180	143	-1.5673546
72	118	-1.5686667
376	386	-1.5769628
122	18	-1.5770228
308	249	-1.5771902
117	223	-1.5780764
359	215	-1.5790005
368	388	-1.5794863
148	77	-1.5825305
395	284	-1.5831811
364	376	-1.5833822
262	345	-1.5899537
84	584	-1.5902004
190	186	-1.5935365
82	145	-1.5949776
104	460	-1.5954136
377	249	-1.5972103
339	309	-1.5987619
309	253	-1.6002588
548	520	-1.6033598
419	324	-1.6079102
251	308	-1.6091896
282	184	-1.623358
212	433	-1.6247836
74	125	-1.6266687
175	352	-1.6304631
70	110	-1.6326253
75	618	-1.6326379
176	156	-1.6334271
359	365	-1.636209
377	406	-1.6369549
249	304	-1.6405606
129	238	-1.6481102
157	106	-1.6574279
549	537	-1.6642435
544	522	-1.6662816
410	234	-1.6672332
66	98	-1.6677476
240	483	-1.6679567
143	77	-1.6703702
443	361	-1.6709937
187	216	-1.6716051
119	29	-1.6741948
304	229	-1.6807595
346	331	-1.6826961
233	476	-1.6833313
148	72	-1.6846532
196	189	-1.6862913
499	450	-1.6875646
75	608	-1.6883172
558	538	-1.6886525
372	393	-1.6889839
86	136	-1.6928494
364	222	-1.6934149
192	171	-1.6957164
401	332	-1.6957752
94	158	-1.6999748
543	513	-1.7012343
187	178	-1.7016622
155	299	-1.7047659
494	438	-1.7059628
97	186	-1.706992
96	180	-1.7072003
144	268	-1.7078767
345	117	-1.7083877
232	470	-1.7128551
500	457	-1.7136612
507	462	-1.7160797
205	215	-1.7205713
54	74	-1.7223166
341	106	-1.724876
420	320	-1.7286763
255	327	-1.7295753
497	446	-1.7299672
331	302	-1.7333798
320	262	-1.7350932
150	289	-1.7371503
140	259	-1.7387391
496	442	-1.7413752
413	491	-1.7447095
208	424	-1.7454114
156	307	-1.7464573
75	626	-1.7466203
241	284	-1.7501254
665	654	-1.7511185
83	580	-1.7552705
136	251	-1.7567892
176	130	-1.758594
133	260	-1.762855
560	542	-1.7658722
393	429	-1.7729993
118	231	-1.773738
379	389	-1.7742685
184	171	-1.7758408
412	238	-1.7767755
74	604	-1.7770057
153	90	-1.7800056
389	433	-1.7805485
136	62	-1.7831334
375	382	-1.7847486
46	54	-1.7864524
257	28	-1.7898899
675	656	-1.7913889
383	403	-1.7927036
519	477	-1.7941594
148	254	-1.7954363
296	217	-1.796326
323	273	-1.7975669
389	419	-1.7987589
274	212	-1.7990222
409	230	-1.7990735
397	290	-1.8015584
221	432	-1.8029318
83	624	-1.8048017
131	54	-1.8066255
327	277	-1.8118439
335	307	-1.8130983
386	414	-1.8166668
189	232	-1.8167857
226	240	-1.8187622
552	525	-1.819613
381	397	-1.8208301
100	433	-1.8216784
74	622	-1.8221477
247	300	-1.8227484
117	209	-1.8229719
209	207	-1.8234621
167	345	-1.8261237
105	176	-1.8293719
231	466	-1.8367553
211	427	-1.8382833
503	452	-1.8401921
105	456	-1.8403524
170	144	-1.8406819
349	125	-1.840871
141	53	-1.8448527
159	324	-1.8449984
431	499	-1.8468038
308	395	-1.8494208
100	198	-1.849843
356	361	-1.8560177
301	27	-1.8568718
356	211	-1.8578929
85	589	-1.858326
352	128	-1.8593007
125	251	-1.8607029
237	77	-1.861378
431	273	-1.8619491
113	217	-1.8653342
351	204	-1.8697999
151	86	-1.8744031
826	449	-1.8778349
313	137	-1.8781291
203	419	-1.8786352
316	269	-1.8793317
397	435	-1.8809506
211	421	-1.8817667
342	110	-1.8828032
205	205	-1.8878655
177	161	-1.8914176
95	410	-1.8919717
113	197	-1.8929386
263	326	-1.8937104
365	235	-1.8938149
338	299	-1.8964503
583	612	-1.8973897
71	122	-1.899039
391	423	-1.9001654
681	653	-1.9007285
274	168	-1.9020201
236	482	-1.9020252
86	353	-1.9026393
325	268	-1.9030628
379	255	-1.903161
71	106	-1.903304
273	359	-1.9056208
256	23	-1.9068532
173	152	-1.907467
442	353	-1.9085784
522	482	-1.908675
139	73	-1.9099985
178	136	-1.9101385
182	149	-1.9105902
123	223	-1.911476
85	346	-1.9134601
578	611	-1.9141034
511	469	-1.9141384
383	422	-1.9141617
241	289	-1.9150513
300	227	-1.9171343
421	328	-1.9179854
89	149	-1.9188026
150	304	-1.9268492
442	425	-1.9292603
582	616	-1.9307524
490	436	-1.931963
703	591	-1.9320533
79	137	-1.9349618
471	362	-1.9349868
155	321	-1.9356441
356	218	-1.9369819
340	102	-1.937123
183	179	-1.9378264
186	155	-1.9381114
363	231	-1.9393015
585	629	-1.9401644
324	289	-1.9414368
255	309	-1.9425236
232	282	-1.9431326
236	471	-1.9434273
342	233	-1.9439782
225	436	-1.9443222
429	488	-1.9470562
104	448	-1.9470873
82	150	-1.9479439
154	295	-1.9485494
160	97	-1.9486
355	350	-1.9491612
142	57	-1.9502162
391	276	-1.95382
148	278	-1.9542305
155	315	-1.954365
25	572	-1.9546609
236	70	-1.9553385
50	76	-1.9572493
337	313	-1.957787
303	33	-1.9589945
373	397	-1.9591665
118	19	-1.9595871
762	653	-1.962468
146	63	-1.9625883
823	456	-1.9639744
552	542	-1.965879
319	258	-1.9688928
671	654	-1.9704598
189	160	-1.9713398
660	653	-1.9717265
243	293	-1.974774
280	177	-1.9766253
29	609	-1.9785057
86	141	-1.9794796
346	324	-1.9801372
98	419	-1.9825708
116	26	-1.9830765
308	39	-1.9871933
688	654	-1.98729
165	108	-1.9877874
179	166	-1.9888587
433	277	-1.9889467
417	483	-1.990106
150	299	-1.9906355
52	33	-1.9911777
121	240	-1.9931804
272	164	-1.9979024
412	450	-1.9995933
222	230	-1.9997677
65	93	-2.0022259
179	373	-2.003906
276	174	-2.005042
312	263	-2.00559
180	367	-2.006773
523	490	-2.007382
67	107	-2.0079067
382	415	-2.009104
149	282	-2.0105379
247	292	-2.0114622
87	162	-2.0129435
250	315	-2.0144532
373	250	-2.0146592
432	503	-2.0159383
139	100	-2.0184186
137	274	-2.0190341
331	167	-2.0191193
192	166	-2.0193121
110	214	-2.0203764
654	654	-2.02184
378	410	-2.0228782
98	407	-2.0245302
205	226	-2.0248227
307	245	-2.0254927
397	443	-2.0262861
264	353	-2.0280082
414	495	-2.0285063
136	269	-2.0311363
515	473	-2.0317883
165	317	-2.0320706
258	337	-2.0321374
445	365	-2.0323026
25	583	-2.0344033
360	375	-2.034758
88	358	-2.0351353
126	226	-2.0375855
