x_coord	y_coord	score
119	263	0.115652174
61	228	0.02491501
65	224	-0.17836477
58	231	-0.19055948
123	261	-0.19123279
117	267	-0.24334416
84	205	-0.26346666
54	234	-0.2645715
125	257	-0.27322227
50	238	-0.28052872
69	220	-0.30250347
45	244	-0.3196865
57	227	-0.35264698
334	399	-0.37250078
70	215	-0.378209
794	315	-0.38665375
372	243	-0.40487424
61	223	-0.42590794
80	81	-0.4293334
85	201	-0.43471655
796	319	-0.44772124
229	106	-0.4511108
65	219	-0.49503195
97	187	-0.4983264
53	230	-0.50025713
101	188	-0.50406766
343	384	-0.5127137
792	311	-0.5149265
78	85	-0.51607025
84	77	-0.5233947
367	250	-0.52472425
41	245	-0.5252782
788	299	-0.5268264
225	110	-0.52847344
93	191	-0.5293943
132	367	-0.5327926
49	234	-0.5484635
323	415	-0.5519184
791	307	-0.554937
45	239	-0.5573057
65	229	-0.5691527
81	209	-0.596002
75	213	-0.6025727
466	72	-0.63008183
405	304	-0.63037354
398	311	-0.63327944
263	59	-0.63484
335	395	-0.63886744
877	295	-0.6388686
104	183	-0.6397512
87	197	-0.63980776
368	246	-0.64044946
876	289	-0.642138
132	153	-0.64870775
419	301	-0.6513478
35	254	-0.6622444
108	176	-0.6677264
50	332	-0.67134964
311	435	-0.6801013
307	439	-0.68440723
339	390	-0.6863376
282	470	-0.69046277
182	602	-0.6925678
54	329	-0.69953156
790	303	-0.70272464
879	299	-0.7057866
75	88	-0.70596194
188	596	-0.71010137
797	323	-0.721274
179	607	-0.7286588
223	114	-0.7295284
770	436	-0.73310184
836	616	-0.7396871
128	156	-0.7426292
112	175	-0.7442132
49	242	-0.74486065
136	146	-0.74998546
343	389	-0.75221986
76	209	-0.75381523
769	430	-0.7616758
259	236	-0.76272243
73	219	-0.7646409
782	283	-0.7649145
139	142	-0.7664347
37	247	-0.7665197
136	152	-0.7668173
280	474	-0.76874834
129	255	-0.77087444
386	31	-0.78550833
486	44	-0.7933655
253	244	-0.79669785
58	324	-0.798995
115	271	-0.79909134
83	73	-0.79930645
364	253	-0.804404
58	236	-0.8081347
772	440	-0.8087125
192	592	-0.81060964
415	305	-0.8114191
293	55	-0.81220603
220	277	-0.81283736
791	490	-0.8150612
315	427	-0.81599045
93	56	-0.8173953
62	232	-0.82651323
94	195	-0.8277601
793	494	-0.8297223
304	44	-0.8345876
875	285	-0.8358569
834	612	-0.83699507
872	281	-0.84630084
89	193	-0.847448
100	184	-0.84890985
296	52	-0.8537358
136	365	-0.86116797
261	63	-0.862779
133	149	-0.86349124
307	38	-0.86365175
108	181	-0.8668165
319	423	-0.8686052
286	171	-0.8708937
133	247	-0.87229645
350	379	-0.87344164
767	426	-0.8759586
98	191	-0.87675714
339	385	-0.87964153
401	307	-0.88246363
305	443	-0.8825077
384	35	-0.88296175
134	37	-0.8844434
408	299	-0.8850471
800	330	-0.88856226
230	102	-0.8903661
838	620	-0.8909323
84	82	-0.89657915
814	553	-0.8979012
120	258	-0.90106225
880	303	-0.90737337
380	38	-0.90844136
207	135	-0.91972816
79	205	-0.92236584
54	239	-0.9262879
137	244	-0.9266864
143	139	-0.9289137
258	240	-0.9317746
784	290	-0.93573284
786	295	-0.936108
286	466	-0.93709815
316	415	-0.94003224
375	240	-0.94018185
131	371	-0.94066954
361	216	-0.9418925
877	523	-0.94290507
288	167	-0.9444816
290	163	-0.94548535
69	225	-0.9476205
346	381	-0.9483578
321	419	-0.9488859
210	57	-0.9530761
780	279	-0.95318615
333	403	-0.9534167
110	272	-0.95795465
133	607	-0.96244764
870	277	-0.96260047
815	558	-0.96548223
80	213	-0.96784747
813	361	-0.9686793
186	600	-0.9705217
104	178	-0.9716588
841	633	-0.97224545
39	251	-0.9724233
866	267	-0.9724524
805	339	-0.9808428
91	198	-0.9813428
365	212	-0.9827914
380	43	-0.98358667
828	594	-0.98499286
440	274	-0.9865794
60	219	-0.98809004
307	434	-0.9881742
33	258	-0.99006224
71	211	-0.99097073
