x_coord	y_coord	score
431	145	0.26525685
432	149	0.21583596
426	133	0.1840308
428	137	0.15871063
430	141	0.1447523
424	127	0.12811413
465	239	0.107726306
469	251	0.10051349
468	247	0.06298858
489	312	0.06269738
467	243	0.02329433
469	256	0.015449852
537	478	0.0013926923
518	407	-0.00041884184
434	154	-0.0034603179
524	427	-0.0075252354
422	123	-0.03326404
509	381	-0.036896676
522	423	-0.04263234
420	118	-0.043578774
487	308	-0.046807885
471	260	-0.056328803
507	377	-0.056818724
538	482	-0.09450886
436	159	-0.09802845
505	367	-0.10347709
536	473	-0.1075041
519	411	-0.11045849
526	431	-0.115825236
464	234	-0.12235457
419	114	-0.13118505
490	316	-0.13247713
448	190	-0.15154055
615	148	-0.15165526
483	293	-0.1556117
504	363	-0.16468671
463	230	-0.16554403
452	202	-0.16716751
405	78	-0.16966358
507	371	-0.17581859
512	391	-0.17819269
453	206	-0.17833155
577	51	-0.18236819
447	186	-0.1832276
520	415	-0.18533812
451	198	-0.19215576
617	156	-0.19255354
483	298	-0.19926302
450	194	-0.20204562
539	486	-0.20508312
410	92	-0.20833278
535	468	-0.2110245
502	355	-0.21283205
616	152	-0.22037156
412	96	-0.22584876
406	82	-0.22845982
486	303	-0.23213696
511	385	-0.23485474
565	273	-0.238438
416	110	-0.24358454
491	320	-0.24564676
521	419	-0.24596238
481	289	-0.24634315
610	137	-0.24756415
581	322	-0.25066704
516	403	-0.25207567
408	86	-0.25382233
474	265	-0.25689703
403	74	-0.26346576
564	269	-0.2639784
492	324	-0.27649915
458	220	-0.28075686
500	351	-0.28911877
623	170	-0.29181826
475	269	-0.2928159
479	285	-0.29563138
445	182	-0.30004227
527	436	-0.3015586
400	69	-0.30372742
503	359	-0.3050985
416	104	-0.3070917
456	211	-0.30912828
477	274	-0.31127867
606	127	-0.31239837
613	144	-0.31253624
578	55	-0.3138643
619	160	-0.31644228
608	131	-0.31738293
583	326	-0.3185134
514	395	-0.32355586
621	166	-0.34140724
676	345	-0.3415926
541	492	-0.34469
444	176	-0.34492052
414	100	-0.36029726
462	226	-0.36322445
678	349	-0.36351606
567	277	-0.36571404
