x_coord	y_coord	score
308	308	0.4001467
304	306	0.3565788
282	499	0.26618913
118	152	0.23178312
115	360	0.22365084
88	233	0.22293165
132	164	0.22068599
80	120	0.19128343
100	138	0.1677812
281	495	0.16769913
671	636	0.1481786
125	158	0.14547405
483	353	0.14459053
564	532	0.14306048
327	536	0.14171895
122	155	0.13931856
407	391	0.1355277
311	311	0.12601218
263	481	0.12533662
298	197	0.12448457
316	315	0.1211904
283	289	0.1146051
431	412	0.11423555
382	371	0.1139352
114	150	0.11082563
426	408	0.10812834
142	381	0.10784462
54	205	0.10770342
549	411	0.10602924
119	260	0.103700906
300	302	0.10322836
295	299	0.10076967
324	217	0.10021153
338	441	0.094863445
72	220	0.09046903
129	161	0.08995822
410	395	0.0866268
454	434	0.08661601
108	145	0.082610935
291	295	0.082536906
460	438	0.07232845
174	198	0.07024124
319	211	0.06858787
487	356	0.06827551
134	375	0.065909386
184	312	0.06491807
68	110	0.06382674
213	231	0.062444896
138	377	0.06145525
136	166	0.061104268
51	202	0.06097564
378	368	0.059328616
47	304	0.05700618
188	419	0.051205903
119	363	0.050797462
286	501	0.050166577
448	428	0.049580038
103	245	0.046058625
277	493	0.045795858
111	356	0.04574752
190	317	0.04262221
25	76	0.04152015
108	353	0.041439027
445	533	0.040433615
450	432	0.039871335
57	101	0.039551347
96	134	0.03603238
256	475	0.03603083
330	540	0.031143248
68	217	0.028920949
123	365	0.028161258
72	112	0.026036352
60	211	0.024459302
104	350	0.022847056
611	576	0.020221025
92	237	0.018261224
430	630	0.017331988
680	645	0.014329404
319	318	0.013373345
64	213	0.012482405
130	373	0.010408491
128	369	0.008528858
322	530	0.002955079
246	257	-0.00096976757
76	116	-0.0011976659
438	637	-0.0019936264
395	490	-0.0021154583
422	403	-0.0040048063
569	538	-0.00415498
416	401	-0.004668027
175	407	-0.0055568516
128	266	-0.005617857
330	435	-0.0068404675
269	277	-0.007310748
97	342	-0.008084238
255	369	-0.010028809
260	478	-0.01053825
104	139	-0.012463033
559	642	-0.014545709
669	632	-0.014815837
479	349	-0.0155053735
271	489	-0.016800553
181	203	-0.018063605
106	248	-0.019750059
339	333	-0.021148205
490	359	-0.022156924
88	127	-0.028462887
150	387	-0.02885884
112	252	-0.029075593
438	527	-0.029642552
92	132	-0.030773222
57	208	-0.031206876
684	647	-0.033157617
288	292	-0.03477958
267	485	-0.03643197
560	530	-0.037358552
463	441	-0.039328277
112	146	-0.041264176
674	639	-0.042715102
438	420	-0.046091825
261	374	-0.04812202
335	438	-0.049425006
313	207	-0.052247524
123	264	-0.052306175
390	486	-0.052612364
295	193	-0.05357012
302	199	-0.053702503
98	242	-0.054760188
277	390	-0.05716732
299	513	-0.059019953
242	253	-0.060176313
383	480	-0.061154515
177	201	-0.06280908
225	449	-0.06317869
244	149	-0.06476438
84	124	-0.07089335
346	448	-0.07144722
280	286	-0.07148358
545	407	-0.071905404
133	270	-0.07253325
292	505	-0.07284412
390	594	-0.073952466
568	534	-0.0776943
323	320	-0.07835135
143	173	-0.078969836
307	202	-0.08582422
32	292	-0.08731136
414	397	-0.08879048
564	646	-0.08909008
139	170	-0.091025054
192	423	-0.09195238
374	475	-0.09272343
289	187	-0.093740135
281	395	-0.09427428
171	195	-0.096043974
225	241	-0.09860599
444	427	-0.09866953
55	312	-0.09950194
231	139	-0.09965673
230	245	-0.09999937
596	563	-0.101653546
442	422	-0.10166314
323	428	-0.10503557
495	362	-0.10628572
76	223	-0.10673621
161	292	-0.10678175
62	109	-0.10928449
391	379	-0.10947028
394	597	-0.11344817
147	175	-0.11383715
402	387	-0.114010036
424	624	-0.11433986
211	337	-0.11445001
349	452	-0.114507705
367	255	-0.1153768
387	483	-0.11543149
233	457	-0.11571008
385	374	-0.11627737
678	641	-0.11801222
315	524	-0.11874941
186	316	-0.118983716
220	130	-0.11958137
434	416	-0.12182152
677	530	-0.12232754
363	357	-0.1253255
245	153	-0.12717026
183	415	-0.12811846
229	453	-0.12899503
323	213	-0.12899607
419	620	-0.12960592
146	383	-0.12979725
285	397	-0.12980682
43	303	-0.12980899
335	329	-0.12985992
334	542	-0.13110012
320	216	-0.13236886
197	111	-0.13468927
612	580	-0.13483
275	281	-0.13566679
327	432	-0.13723859
116	254	-0.13913724
215	235	-0.14101237
557	526	-0.14144641
374	365	-0.14163539
156	391	-0.14180857
553	638	-0.14201194
524	497	-0.14204898
368	361	-0.14210626
303	515	-0.14234215
440	531	-0.14258364
608	573	-0.14323637
398	599	-0.14470255
251	368	-0.14554504
220	237	-0.14568242
149	73	-0.1462178
326	532	-0.1468364
190	211	-0.14687908
158	185	-0.146952
266	273	-0.14725313
237	459	-0.14838749
194	216	-0.14855221
59	315	-0.15064892
434	526	-0.15087667
252	158	-0.15123326
431	634	-0.15284544
85	230	-0.15330625
399	493	-0.15373775
309	520	-0.15464455
248	156	-0.15553188
200	428	-0.1573964
119	47	-0.15773249
249	260	-0.15862194
841	434	-0.15877935
209	229	-0.15909854
420	514	-0.15952048
202	325	-0.16005084
711	565	-0.16099033
227	138	-0.1631133
154	179	-0.16337332
162	187	-0.16414908
276	489	-0.16521996
353	454	-0.16627595
242	463	-0.16753435
94	339	-0.16841394
244	363	-0.17048639
100	347	-0.17266494
342	443	-0.17275009
435	633	-0.17278132
64	317	-0.17331499
405	500	-0.17345223
60	105	-0.17463276
181	309	-0.17687069
143	278	-0.17693855
28	288	-0.17843881
252	263	-0.18231727
687	650	-0.18352534
160	394	-0.18375677
385	269	-0.1847373
447	537	-0.18524784
30	79	-0.1855481
168	191	-0.18582064
292	190	-0.1858324
327	220	-0.1863394
573	539	-0.18654554
465	445	-0.18773599
455	438	-0.18812092
288	400	-0.18906103
147	280	-0.19024132
294	404	-0.19273403
522	492	-0.19331686
184	209	-0.19530289
51	308	-0.19595471
681	532	-0.1960784
554	419	-0.19837223
194	320	-0.19975597
551	632	-0.20081377
533	504	-0.20125078
523	389	-0.20364314
395	381	-0.2039061
33	190	-0.2052332
40	192	-0.20544958
137	272	-0.2061203
428	626	-0.20873733
297	509	-0.20910245
600	565	-0.20979165
552	414	-0.21006845
379	478	-0.21078236
489	465	-0.21145055
145	68	-0.21193944
391	273	-0.21418437
616	582	-0.21617898
22	286	-0.2169693
210	437	-0.21765038
238	250	-0.2186529
355	349	-0.21891941
665	629	-0.21896593
387	378	-0.22173573
412	612	-0.22179455
196	427	-0.2236628
46	197	-0.22386414
90	335	-0.22398895
661	625	-0.22465013
497	471	-0.22490494
405	607	-0.2323848
497	366	-0.23415413
209	333	-0.23493586
492	468	-0.2359873
283	184	-0.23852366
198	323	-0.23905988
267	169	-0.23906249
331	439	-0.23978849
164	398	-0.24035326
171	406	-0.24072924
399	384	-0.2415927
475	345	-0.24231304
343	337	-0.24440162
387	591	-0.244975
214	438	-0.24608262
431	306	-0.24643001
234	247	-0.24700557
408	610	-0.2501449
261	163	-0.25053716
416	512	-0.2515105
239	146	-0.2526325
36	294	-0.25325114
374	260	-0.25494343
79	228	-0.2556692
248	469	-0.25742632
442	639	-0.2576942
843	438	-0.25824136
621	588	-0.2597826
164	296	-0.2598152
125	53	-0.260018
592	557	-0.263917
262	271	-0.26491395
216	129	-0.26597977
93	241	-0.26678878
115	258	-0.26703334
249	364	-0.26834226
189	106	-0.27321345
296	303	-0.27526918
53	100	-0.2757386
718	572	-0.27841944
473	451	-0.27849633
287	505	-0.27896088
395	277	-0.28090322
539	400	-0.28093004
193	108	-0.28096977
764	616	-0.28103846
253	471	-0.28112692
151	391	-0.2813756
604	569	-0.28138295
416	616	-0.28366515
360	353	-0.28396052
320	526	-0.28584868
141	66	-0.28600407
568	650	-0.2873118
96	238	-0.2879455
104	144	-0.2880733
202	433	-0.29203635
311	203	-0.2932446
518	490	-0.29341757
257	266	-0.29657018
135	62	-0.29669583
178	411	-0.297347
257	162	-0.29908004
168	298	-0.29965732
580	547	-0.30222586
206	434	-0.3024804
715	569	-0.30609864
276	285	-0.30675575
346	341	-0.3109452
583	551	-0.31152618
115	45	-0.3126866
486	462	-0.3146803
553	523	-0.31580213
257	373	-0.31607124
469	447	-0.3195061
219	445	-0.31987524
299	306	-0.32307562
131	58	-0.32311437
424	520	-0.32409793
150	284	-0.3254652
625	590	-0.32762915
39	87	-0.32998547
620	584	-0.33118343
589	554	-0.33352214
233	143	-0.33580905
205	227	-0.3360338
558	638	-0.33649004
111	248	-0.33662984
260	370	-0.33753264
673	528	-0.33804747
413	508	-0.33839557
205	116	-0.33904308
278	498	-0.3394997
37	189	-0.3411992
351	345	-0.34169352
301	194	-0.34257647
529	502	-0.34260404
707	561	-0.34265745
224	135	-0.34319293
87	237	-0.34506598
446	423	-0.34572527
541	406	-0.34659678
40	300	-0.34739444
402	602	-0.3475238
285	496	-0.34781247
535	398	-0.34872693
171	302	-0.3491531
439	416	-0.35003135
381	267	-0.35174412
502	474	-0.3523029
133	370	-0.35231602
201	112	-0.3524359
189	313	-0.3534001
205	329	-0.35382935
486	360	-0.3560243
157	290	-0.35757658
245	466	-0.3576746
528	498	-0.3586116
79	326	-0.35958356
363	253	-0.36079794
140	275	-0.36124477
384	586	-0.3621805
370	258	-0.3630091
510	486	-0.36446542
291	501	-0.3654913
41	196	-0.36734703
112	352	-0.36832947
575	544	-0.36841026
113	41	-0.36866263
33	82	-0.37132695
280	490	-0.37403372
287	183	-0.374423
240	150	-0.37515515
270	281	-0.3753818
124	260	-0.3778638
558	421	-0.3779922
399	278	-0.37831572
459	442	-0.38036582
421	407	-0.38100317
565	537	-0.38105947
214	124	-0.38164878
299	298	-0.3818382
428	522	-0.38268173
156	77	-0.38377303
123	49	-0.3843336
650	613	-0.38659897
145	387	-0.38930643
50	206	-0.39208797
153	74	-0.39298528
80	224	-0.3944163
76	121	-0.3951076
341	448	-0.39703417
47	201	-0.3978455
645	609	-0.39806366
65	106	-0.40072596
675	635	-0.40097013
489	575	-0.4012184
514	489	-0.40291846
315	310	-0.4069832
687	124	-0.40716627
307	516	-0.4073019
367	356	-0.4086657
306	198	-0.41001874
219	233	-0.4105626
452	652	-0.41235778
482	458	-0.41325024
535	508	-0.41338858
273	388	-0.4137917
323	535	-0.41401136
767	620	-0.4158252
159	398	-0.4164418
102	241	-0.4167276
545	413	-0.41791177
180	207	-0.4197137
265	165	-0.4208013
309	418	-0.4209063
924	283	-0.4210529
338	229	-0.42138857
369	470	-0.42629352
109	39	-0.42887306
313	519	-0.4293531
215	339	-0.43066818
698	553	-0.43105215
216	442	-0.43132582
453	541	-0.43171528
109	349	-0.4318484
612	31	-0.43209946
548	629	-0.43381172
550	418	-0.4364548
284	293	-0.43702143
79	124	-0.4372685
619	475	-0.43782032
685	536	-0.4385991
242	359	-0.43904456
519	388	-0.4399422
154	286	-0.44002023
268	481	-0.44047594
435	411	-0.44231632
276	394	-0.44267118
169	402	-0.44284838
143	377	-0.44285193
653	617	-0.44302464
675	246	-0.4436823
50	198	-0.4437715
531	396	-0.44407865
632	46	-0.44511038
744	59	-0.44877866
932	295	-0.4490367
681	250	-0.4501021
485	573	-0.45041668
297	407	-0.45129377
425	629	-0.4514832
40	295	-0.45157441
107	35	-0.4518438
302	412	-0.452478
427	413	-0.45263138
318	207	-0.45342842
96	346	-0.45395982
198	217	-0.45427063
71	116	-0.45437318
759	74	-0.45439306
671	524	-0.45493194
326	436	-0.45569074
115	355	-0.4561444
26	80	-0.45632106
120	256	-0.45685965
176	306	-0.4599445
296	295	-0.46141836
317	530	-0.46246812
92	232	-0.46253702
127	364	-0.46258563
506	478	-0.46448022
337	545	-0.46494195
261	267	-0.46529412
701	106	-0.46538323
150	178	-0.4664876
271	484	-0.46659905
307	312	-0.46666947
196	422	-0.46686202
501	368	-0.46842018
430	407	-0.46986464
555	122	-0.47034815
308	206	-0.4704261
287	288	-0.47065106
403	496	-0.4711232
21	75	-0.4712248
202	224	-0.47397566
93	343	-0.47470438
411	400	-0.4752864
521	384	-0.4775617
265	375	-0.4781769
890	112	-0.47874779
453	429	-0.47957203
99	246	-0.47987735
458	433	-0.48001587
320	424	-0.48071617
375	579	-0.48078895
527	392	-0.48139644
722	574	-0.48214597
269	173	-0.4832226
386	487	-0.48404783
847	440	-0.4841432
264	477	-0.4842485
315	212	-0.48464006
230	135	-0.48500758
293	510	-0.48579347
690	127	-0.4860679
591	561	-0.48620448
170	199	-0.486349
167	196	-0.49056542
434	309	-0.49074024
358	243	-0.49148166
249	152	-0.4920747
838	431	-0.4923302
812	42	-0.49347097
121	159	-0.49361166
76	111	-0.49506342
755	72	-0.49588573
572	654	-0.4977287
434	629	-0.499476
409	501	-0.4995313
635	49	-0.49988648
87	131	-0.50177056
377	266	-0.5020179
185	205	-0.5027837
58	204	-0.50335836
103	33	-0.50348365
615	577	-0.5077045
369	365	-0.50803393
224	445	-0.5099989
378	261	-0.5101435
331	222	-0.5105131
243	145	-0.51159817
508	482	-0.5119019
192	418	-0.5134153
292	291	-0.5134368
562	423	-0.51645124
224	236	-0.51695526
491	363	-0.51909035
371	575	-0.5208629
437	313	-0.52370834
122	360	-0.52392536
859	84	-0.52468854
386	370	-0.52576596
488	352	-0.52614284
37	83	-0.5272271
133	169	-0.52845013
667	522	-0.5295494
379	583	-0.5299307
808	39	-0.53099144
195	212	-0.53367066
155	395	-0.5341707
33	288	-0.53500855
61	207	-0.53537047
355	459	-0.5369199
100	133	-0.53794074
258	270	-0.53808916
698	102	-0.5385177
90	340	-0.53948927
390	269	-0.54299843
401	391	-0.5435679
237	141	-0.54455304
551	519	-0.54457736
84	226	-0.5446451
390	375	-0.5462882
34	86	-0.5483723
360	248	-0.54887444
208	122	-0.5524155
433	522	-0.5533787
373	361	-0.55380684
749	63	-0.55390346
401	282	-0.554852
794	180	-0.5549753
419	398	-0.55512714
398	388	-0.5568216
409	606	-0.55751777
296	504	-0.5578126
274	277	-0.55819356
174	403	-0.55920273
220	449	-0.55998373
378	474	-0.5604358
306	302	-0.5608125
52	96	-0.5620789
327	321	-0.5621085
561	128	-0.5624573
248	463	-0.56310487
928	289	-0.56321484
337	445	-0.56369525
21	282	-0.5642487
186	213	-0.5652211
235	357	-0.5661416
673	242	-0.56618774
220	441	-0.56620467
63	313	-0.566869
420	625	-0.5675347
246	367	-0.56822854
492	578	-0.57024175
761	78	-0.5705488
481	568	-0.57291687
