x_coord	y_coord	score
692	200	-0.011900514
850	163	-0.04758367
688	201	-0.047846824
684	202	-0.04844266
663	209	-0.050031215
810	171	-0.05724135
837	166	-0.06213817
806	172	-0.067453146
801	173	-0.06773043
821	169	-0.06826419
860	160	-0.07842237
841	165	-0.08956599
856	163	-0.11754191
698	198	-0.14320534
814	170	-0.14394945
892	155	-0.16017151
667	208	-0.16297221
797	175	-0.16696995
845	164	-0.17313021
678	206	-0.18242797
918	149	-0.19269016
883	156	-0.19289559
825	167	-0.20328346
897	154	-0.20809385
656	210	-0.21004519
721	192	-0.21093827
832	167	-0.22868481
674	207	-0.23299786
903	153	-0.23812293
782	177	-0.2485324
725	191	-0.2509945
652	211	-0.2510403
790	175	-0.25545698
774	179	-0.25687575
906	150	-0.25816324
769	180	-0.25882977
864	159	-0.27429885
878	157	-0.2787456
911	151	-0.28451264
785	174	-0.2869938
888	156	-0.29391915
703	197	-0.33642125
874	159	-0.3640868
923	149	-0.3831929
648	213	-0.38593256
707	195	-0.39757323
853	160	-0.40191838
796	171	-0.41508946
716	192	-0.4272354
831	163	-0.42769277
680	201	-0.4293816
900	150	-0.44646722
683	206	-0.44672075
777	176	-0.45000643
670	205	-0.45552173
868	160	-0.4557398
817	167	-0.4560065
659	207	-0.45713168
889	152	-0.45891663
689	197	-0.46318406
694	196	-0.48156163
894	151	-0.48964933
711	194	-0.5012641
760	182	-0.5022428
863	163	-0.5072414
764	180	-0.51509094
116	457	-0.5216804
685	198	-0.5296837
730	190	-0.5297727
818	172	-0.5416054
907	154	-0.5628018
915	152	-0.57541686
736	188	-0.58529896
675	203	-0.586024
811	167	-0.5861262
696	202	-0.5888856
871	156	-0.597002
838	162	-0.60400677
664	205	-0.6143436
842	161	-0.6225258
671	210	-0.6268244
828	170	-0.64368075
803	169	-0.6447308
660	212	-0.65019524
791	171	-0.6732219
847	160	-0.6864145
809	175	-0.6906641
879	161	-0.7091023
914	148	-0.7166147
786	178	-0.7209897
644	214	-0.72800004
752	184	-0.7306684
884	152	-0.7521329
807	168	-0.7525927
813	174	-0.76385415
122	457	-0.76482064
700	194	-0.7695458
856	157	-0.7767298
781	173	-0.81018126
779	180	-0.81757164
124	453	-0.81972015
826	163	-0.82103086
687	205	-0.83979356
805	176	-0.84083986
822	164	-0.8538413
266	366	-0.86825824
136	447	-0.87115574
653	207	-0.8713242
848	167	-0.8718236
118	396	-0.88024706
742	184	-0.88686776
122	394	-0.9006973
704	192	-0.9007585
861	156	-0.9111577
653	215	-0.91306394
771	176	-0.9424956
466	174	-0.96761847
112	461	-0.9684919
50	496	-0.9715767
884	160	-0.98377275
114	398	-0.9916642
879	153	-0.9988347
691	204	-0.999037
873	163	-1.0003983
324	313	-1.0004175
853	166	-1.0005265
895	158	-1.0064152
844	168	-1.0092705
875	154	-1.0128925
225	393	-1.0143169
756	183	-1.0226055
909	147	-1.0302
867	164	-1.0312936
471	173	-1.0380148
866	155	-1.0408845
319	315	-1.0439315
640	215	-1.0444274
52	492	-1.0459439
140	381	-1.0768306
835	170	-1.0935072
926	146	-1.1023327
