x_coord	y_coord	score
499	140	0.2099748
613	466	0.20415679
501	136	0.17196491
120	195	0.060346067
497	144	0.02203399
102	201	0.014615893
124	194	0.00082710385
106	199	-0.00082847476
114	197	-0.004655659
611	470	-0.019074798
456	212	-0.022764415
441	235	-0.031056255
437	239	-0.06237796
528	618	-0.07761216
504	133	-0.07855591
615	462	-0.089304775
448	224	-0.11456257
179	46	-0.11876881
202	40	-0.12164253
98	205	-0.12841165
452	218	-0.13640124
509	290	-0.1367087
215	37	-0.13961613
357	107	-0.14336166
460	208	-0.15676534
180	174	-0.16017202
130	193	-0.17793635
493	148	-0.18243974
190	42	-0.1878277
343	111	-0.19574136
230	153	-0.19766034
445	228	-0.20533735
210	38	-0.20672917
133	190	-0.20886156
110	198	-0.21160142
233	32	-0.22751866
197	41	-0.22773388
527	261	-0.23790145
352	109	-0.23842336
335	115	-0.24601157
339	113	-0.24635173
524	265	-0.2502177
626	446	-0.25087065
524	620	-0.2548632
94	207	-0.25950724
174	176	-0.26008117
361	106	-0.26590252
219	158	-0.27117705
508	294	-0.27316537
183	45	-0.27487254
528	613	-0.27967563
436	243	-0.2808944
148	53	-0.2811672
608	473	-0.28212422
442	231	-0.29642558
174	46	-0.30750805
365	105	-0.30910212
531	253	-0.30938593
630	440	-0.3136729
433	247	-0.32016847
140	189	-0.33080313
229	33	-0.3379521
206	39	-0.3456165
462	200	-0.34661746
926	632	-0.34683278
565	546	-0.35165206
226	154	-0.36492842
347	110	-0.36906323
170	47	-0.3765656
618	459	-0.3781163
521	271	-0.37826794
149	29	-0.3914923
431	251	-0.40296406
224	158	-0.4055745
219	35	-0.4075727
522	624	-0.40797457
529	257	-0.41223133
153	52	-0.42083263
922	634	-0.43332633
369	102	-0.43644747
412	284	-0.4379736
622	455	-0.4395416
239	30	-0.44212028
424	84	-0.44366926
512	287	-0.44428742
913	644	-0.45263964
377	100	-0.4555546
917	640	-0.45596597
111	194	-0.45615453
143	31	-0.4562404
506	300	-0.46533838
215	159	-0.47091198
535	248	-0.47152522
103	205	-0.47601312
649	27	-0.4811031
381	98	-0.48183027
170	177	-0.48426193
497	149	-0.48564598
107	195	-0.48761797
166	48	-0.48957208
461	204	-0.48991317
115	193	-0.49094138
505	137	-0.49114335
492	153	-0.49663612
518	275	-0.5074977
414	280	-0.5091483
510	652	-0.5100234
518	632	-0.52356637
430	255	-0.52535015
235	152	-0.5285404
224	33	-0.5337541
408	286	-0.53666997
205	164	-0.54040414
329	117	-0.5414394
624	450	-0.543783
162	180	-0.5447556
144	54	-0.5457091
200	165	-0.5480343
605	476	-0.54972845
464	196	-0.5500388
507	130	-0.55055577
392	94	-0.5542016
516	282	-0.5633098
184	172	-0.5724676
532	612	-0.578369
632	436	-0.5843612
396	316	-0.5869277
324	119	-0.58939946
909	648	-0.59115595
474	182	-0.59400433
452	213	-0.5946142
903	648	-0.59551793
509	124	-0.59610033
160	50	-0.59715295
386	98	-0.5984562
644	27	-0.60010535
521	628	-0.60243773
626	441	-0.60403824
