x_coord	y_coord	score
96	419	-0.20859586
75	330	-0.23674542
87	382	-0.29438365
109	543	-0.30316338
95	425	-0.30740815
84	366	-0.31200254
186	457	-0.31393343
74	326	-0.33479872
94	415	-0.34469476
110	547	-0.35153282
185	451	-0.36109072
87	374	-0.37244606
187	464	-0.41775525
76	334	-0.42498648
83	370	-0.42837232
96	430	-0.42949966
268	486	-0.43697175
86	378	-0.44639468
179	423	-0.45491874
77	338	-0.46217978
83	359	-0.4731325
187	469	-0.48463666
93	411	-0.4874041
270	502	-0.48808092
88	386	-0.4926247
269	490	-0.494822
179	428	-0.49690196
82	355	-0.5142627
183	440	-0.5154942
194	525	-0.51731336
185	446	-0.5283663
108	538	-0.5328684
192	521	-0.5484426
269	482	-0.5535715
109	551	-0.58135146
188	473	-0.58466685
189	480	-0.59856206
110	559	-0.6017237
193	529	-0.6046096
89	390	-0.6302541
180	432	-0.63028336
79	343	-0.6317077
109	533	-0.63218075
94	407	-0.63327265
271	497	-0.6376789
93	433	-0.63895696
83	375	-0.64605314
80	350	-0.66253376
76	322	-0.66548645
181	436	-0.67766285
270	507	-0.69518197
87	369	-0.7146939
189	486	-0.7553574
184	461	-0.75800157
199	648	-0.7640581
194	533	-0.76496077
89	396	-0.76499176
94	437	-0.7696874
108	555	-0.7788398
106	546	-0.77916425
109	527	-0.7887686
266	503	-0.79870474
272	518	-0.80405825
81	363	-0.8058684
93	403	-0.80900115
92	421	-0.81776756
179	417	-0.8259922
92	429	-0.82994336
198	581	-0.8341454
268	494	-0.84804165
200	633	-0.8580972
190	491	-0.8780678
92	399	-0.88787687
640	565	-0.89496815
186	477	-0.9159862
191	509	-0.9233308
98	449	-0.9236783
83	347	-0.92843604
265	483	-0.9533025
266	509	-0.9576831
86	362	-0.96208465
520	296	-0.96581185
97	412	-0.9685757
190	517	-0.97217023
265	489	-0.9760473
93	441	-0.9802705
179	412	-0.980356
270	523	-0.9823977
267	498	-0.9868467
75	342	-0.99152493
200	641	-0.9963242
523	304	-0.9975488
109	563	-1.0137569
97	434	-1.0230256
272	513	-1.0261263
268	519	-1.028764
84	351	-1.0332527
650	457	-1.0343866
181	444	-1.0349343
189	460	-1.035937
268	478	-1.0360608
274	504	-1.0362716
197	585	-1.0371946
638	559	-1.0406259
198	589	-1.0443556
599	479	-1.0692582
192	513	-1.069879
270	535	-1.0728936
106	530	-1.0733159
183	426	-1.0768757
642	561	-1.0888181
107	523	-1.0908364
98	454	-1.0911387
198	597	-1.0934925
96	445	-1.0937191
765	334	-1.0950427
76	346	-1.0954609
83	381	-1.1117601
78	327	-1.1142608
74	318	-1.120025
191	497	-1.1279751
519	292	-1.1292192
272	570	-1.1421775
277	619	-1.1458569
522	300	-1.1478889
193	537	-1.1483352
189	501	-1.1522604
642	569	-1.1527102
80	335	-1.160026
86	356	-1.1604236
192	505	-1.1634068
92	393	-1.1665047
184	472	-1.171147
272	485	-1.171341
72	333	-1.1717322
583	294	-1.1794249
636	555	-1.1795495
81	339	-1.1796383
32	154	-1.1807888
201	637	-1.1848316
89	402	-1.1871283
185	435	-1.1970385
98	405	-1.1984963
80	367	-1.199748
99	458	-1.2005231
73	337	-1.2010225
79	358	-1.2019148
79	331	-1.2019897
98	462	-1.204126
584	300	-1.2076864
525	308	-1.2152056
189	453	-1.2155503
268	514	-1.2227024
98	441	-1.2323878
182	454	-1.2362132
648	453	-1.2409471
183	465	-1.2507033
160	312	-1.2540741
162	327	-1.2549671
104	494	-1.2583052
227	238	-1.2674692
197	577	-1.2681453
90	379	-1.2688048
197	644	-1.2744861
685	334	-1.2755951
272	493	-1.2769481
92	446	-1.2777371
84	385	-1.2829008
187	442	-1.2839001
275	509	-1.2848234
199	610	-1.2874055
527	312	-1.2981497
572	33	-1.299129
100	471	-1.3010303
277	613	-1.3016506
765	329	-1.304738
109	519	-1.305687
275	500	-1.3066854
103	486	-1.3072908
257	436	-1.3078697
197	593	-1.3129317
273	489	-1.3173937
652	461	-1.3182776
475	195	-1.3207315
204	147	-1.3258109
70	302	-1.3295636
605	123	-1.3298945
200	619	-1.3305576
112	554	-1.3339012
160	320	-1.3347471
636	563	-1.3449076
229	234	-1.3475745
769	335	-1.3500783
105	541	-1.3507711
856	169	-1.3565441
267	474	-1.3590307
277	603	-1.3594701
86	393	-1.3595659
573	293	-1.3604602
200	625	-1.363359
264	479	-1.3639678
574	37	-1.3651968
31	158	-1.3653402
194	541	-1.3679899
570	29	-1.3694946
534	320	-1.3734384
105	490	-1.3744165
91	383	-1.3807888
596	473	-1.3823111
530	316	-1.3837355
106	560	-1.3838112
570	287	-1.3848194
29	450	-1.3861766
149	277	-1.3899076
274	534	-1.3936108
100	418	-1.3987
683	330	-1.4002558
685	326	-1.4012065
274	522	-1.4023175
99	423	-1.4027963
