x_coord	y_coord	score
405	582	0.74487364
311	130	0.73774564
413	569	0.6981224
415	565	0.69498014
411	573	0.6724936
419	558	0.6716995
408	578	0.65861344
404	586	0.6444454
368	646	0.62949073
113	488	0.62939334
418	562	0.60032046
103	507	0.5961305
752	175	0.5886334
313	126	0.5847789
112	492	0.5845431
375	634	0.5789734
709	54	0.55860424
439	526	0.55401707
707	58	0.553272
421	554	0.54095256
263	417	0.5381062
711	50	0.5367091
435	530	0.5348563
401	589	0.5344578
366	650	0.5297295
386	615	0.52836573
123	471	0.52347255
717	42	0.51002777
440	522	0.50840616
188	348	0.5082302
192	341	0.5060767
309	134	0.50598717
315	121	0.49710533
379	629	0.49571308
75	558	0.49496743
341	79	0.49018452
302	145	0.4859996
105	503	0.4763393
384	619	0.47027782
115	484	0.46614948
754	171	0.46580055
358	55	0.46402392
74	562	0.46259138
121	475	0.4608669
62	582	0.45989516
373	31	0.4573827
195	333	0.44956508
715	46	0.44850358
133	452	0.44068894
181	360	0.43548027
287	171	0.43414083
371	643	0.43164042
718	38	0.42892382
380	625	0.41866425
264	413	0.4183016
288	167	0.4160559
390	606	0.4141986
399	593	0.4134098
339	83	0.4072791
721	35	0.40314057
759	163	0.40286937
430	539	0.39793494
354	59	0.3974665
766	153	0.39717808
424	550	0.39499417
258	424	0.394071
749	179	0.39262328
183	356	0.39055005
388	610	0.38872322
179	364	0.3869647
101	511	0.38692132
306	137	0.38685825
746	185	0.38562217
292	160	0.38212106
131	456	0.3813422
124	467	0.379087
436	125	0.37503
248	598	0.37102774
769	145	0.36792985
433	534	0.365338
347	71	0.36375436
300	149	0.36277726
191	345	0.35544047
445	110	0.35540685
117	480	0.34880248
194	337	0.34675595
110	496	0.34548423
360	51	0.34449306
373	638	0.34102455
349	67	0.34014228
345	75	0.3341832
199	326	0.33083108
762	160	0.3305458
319	118	0.33050683
135	448	0.33030435
427	544	0.3277975
252	434	0.32641688
304	141	0.324604
376	28	0.32379523
203	319	0.3173025
295	156	0.31239972
277	188	0.30854926
756	167	0.30656794
127	463	0.30211535
285	175	0.3016605
192	537	0.30061063
352	63	0.2988393
744	189	0.2971976
362	47	0.29232654
434	129	0.29143044
108	500	0.2907786
61	586	0.28945634
768	149	0.28451523
365	44	0.28423104
297	152	0.28015533
236	259	0.27952102
198	330	0.26634166
250	438	0.26527473
185	352	0.26340047
73	566	0.25607064
442	114	0.25397232
281	180	0.252179
279	184	0.25138786
396	598	0.2509252
77	554	0.24708971
743	193	0.24684921
256	428	0.24674132
95	520	0.24449566
439	120	0.24437478
259	420	0.23686936
446	106	0.2366701
190	541	0.23593584
370	35	0.23115376
195	534	0.22454366
79	550	0.2160047
739	197	0.21131709
178	368	0.21066138
337	87	0.20386621
289	163	0.20070037
321	114	0.20035854
441	518	0.19936696
704	61	0.19786963
200	322	0.19716802
763	156	0.19472793
392	602	0.19120452
156	599	0.18952557
153	413	0.18115148
337	529	0.1800377
233	265	0.17913702
174	374	0.17631212
450	104	0.17557421
770	141	0.17289862
428	137	0.16856012
159	595	0.1597636
246	602	0.15839764
239	256	0.15676478
275	192	0.15148565
94	524	0.14947125
267	410	0.14581624
359	255	0.14288446
294	364	0.14264652
268	202	0.14194158
64	578	0.1376051
128	459	0.13631842
98	516	0.12996522
333	533	0.12606582
242	604	0.12453577
272	196	0.11971745
432	133	0.11881676
152	603	0.111147374
69	570	0.104546934
198	529	0.100230366
125	654	0.09948471
549	564	0.09288934
231	269	0.08911416
339	523	0.083753675
368	39	0.07874921
518	568	0.07539007
750	183	0.07507035
249	442	0.06756759
249	594	0.061181694
333	95	0.056212604
150	607	0.05333528
127	650	0.041436404
426	141	0.03954521
335	91	0.039322615
737	201	0.036950886
207	311	0.032476664
241	250	0.027119428
468	71	0.025005609
263	422	0.018201947
360	251	0.01660785
703	65	0.014061213
137	444	0.013592482
58	589	0.012178302
