x_coord	y_coord	score
242	471	-0.14033818
378	217	-0.19485344
375	213	-0.28583205
380	221	-0.29135144
241	467	-0.33001184
244	475	-0.4054216
374	209	-0.45352745
448	166	-0.49005777
383	224	-0.49865872
451	171	-0.5002531
252	32	-0.5331522
576	334	-0.5795211
386	227	-0.61501443
245	479	-0.6436157
535	557	-0.64517236
672	473	-0.65051043
254	37	-0.65077746
617	378	-0.6653101
240	463	-0.673154
446	162	-0.6880739
370	210	-0.6891649
520	263	-0.69158065
258	41	-0.717716
495	231	-0.718634
626	393	-0.72062886
260	515	-0.7324403
482	213	-0.73284596
584	344	-0.7366989
757	653	-0.7494364
246	484	-0.75106674
260	45	-0.75838655
366	357	-0.7600681
491	225	-0.77646005
455	174	-0.7776996
588	347	-0.779885
442	157	-0.78185284
437	145	-0.7898334
371	206	-0.7947473
628	397	-0.79649675
452	167	-0.797074
539	558	-0.7973458
626	516	-0.8007304
580	338	-0.81454504
619	382	-0.83405423
487	223	-0.8392822
483	217	-0.83939195
622	391	-0.8421903
370	361	-0.8631306
480	209	-0.8697823
639	533	-0.8741684
389	230	-0.87551355
440	153	-0.87833035
714	609	-0.8839606
250	28	-0.88442314
379	212	-0.889037
551	302	-0.8944702
476	205	-0.89481235
534	553	-0.89649194
623	512	-0.898901
305	275	-0.90866286
761	654	-0.9115056
499	239	-0.9191661
651	541	-0.92261696
897	262	-0.9268005
631	400	-0.9400413
515	389	-0.9502783
239	459	-0.9502907
620	387	-0.95033705
647	539	-0.9599869
725	623	-0.96331155
736	630	-0.96445775
635	524	-0.9664761
763	538	-0.97225547
580	333	-0.9771488
498	235	-0.98061216
263	48	-0.9852643
374	218	-0.99084485
594	351	-0.9971498
584	339	-1.017906
643	535	-1.0180742
637	529	-1.0235605
574	330	-1.0251242
685	458	-1.0295863
238	455	-1.0350137
596	355	-1.0350455
589	351	-1.0424347
451	163	-1.0456666
487	218	-1.0485241
619	647	-1.0492747
392	233	-1.0524101
746	641	-1.0524714
626	388	-1.052789
261	519	-1.056425
438	149	-1.0597199
673	477	-1.0604972
733	627	-1.0631032
849	205	-1.0662498
379	225	-1.066863
229	440	-1.0742488
551	433	-1.0742741
721	617	-1.078125
384	220	-1.0793041
613	374	-1.0796133
753	648	-1.0826252
711	605	-1.0831811
540	562	-1.085594
256	33	-1.0906079
249	487	-1.097796
382	216	-1.1008161
610	370	-1.102468
776	554	-1.1077461
518	259	-1.1088367
353	179	-1.1163406
902	262	-1.1192545
259	37	-1.1246237
691	462	-1.1250696
627	520	-1.1381013
718	611	-1.1410251
595	483	-1.1461372
729	625	-1.1484332
742	637	-1.1486318
364	353	-1.1553521
436	141	-1.1555324
598	360	-1.1595773
749	645	-1.1705179
607	367	-1.1793386
228	435	-1.1822723
419	421	-1.1829188
495	226	-1.1935922
262	52	-1.1954446
373	365	-1.2002369
250	36	-1.2014412
110	59	-1.2041136
