x_coord	y_coord	score
201	275	0.39048466
197	277	0.31052962
146	294	0.2999315
152	470	0.2705572
297	242	0.26961824
280	247	0.2603266
218	270	0.25431606
148	472	0.23601523
222	268	0.22089967
242	431	0.21814969
293	243	0.20739868
301	240	0.20680544
285	245	0.20007196
237	262	0.19480523
260	253	0.17617378
236	433	0.16873404
317	235	0.16421637
33	338	0.16287652
232	435	0.16235271
220	440	0.14725336
157	467	0.14473227
166	462	0.1420305
142	295	0.13999066
214	271	0.13799503
171	461	0.13685122
228	436	0.13390264
162	466	0.12817839
230	264	0.12573525
335	229	0.1048263
264	252	0.102935225
289	244	0.10161349
165	287	0.09697607
226	266	0.09667364
223	437	0.09401867
116	307	0.093431145
112	308	0.0933086
321	234	0.08766273
313	236	0.08696243
344	226	0.08476487
243	260	0.07591185
216	441	0.0706242
325	232	0.06456965
247	258	0.0564093
205	274	0.055013865
829	350	0.054200828
150	292	0.05237642
276	249	0.041730493
139	298	0.035012394
305	238	0.028051049
246	430	0.018316478
394	377	0.014787644
183	281	0.013284892
199	449	0.0049716234
340	227	-0.003973037
251	257	-0.010657638
37	337	-0.011769086
386	379	-0.011910617
330	230	-0.01359266
630	138	-0.013941705
193	278	-0.022520632
794	369	-0.022590488
823	354	-0.025430739
340	476	-0.027075559
636	136	-0.028469026
187	279	-0.028508872
108	310	-0.029692322
798	367	-0.035330653
153	466	-0.040113628
210	444	-0.040425867
270	249	-0.04259199
209	273	-0.056201458
131	300	-0.05737093
178	458	-0.062102705
157	289	-0.073355645
161	288	-0.07418537
256	256	-0.07593283
819	356	-0.07721692
255	426	-0.07733208
833	348	-0.08297357
554	161	-0.08639631
333	398	-0.09153515
390	378	-0.09356552
203	447	-0.101936966
259	425	-0.10308465
359	387	-0.10708174
378	381	-0.10904473
186	455	-0.111779004
182	456	-0.11282486
135	299	-0.11613804
810	361	-0.12736818
802	365	-0.13020378
354	389	-0.13249272
398	375	-0.14319205
179	283	-0.14320639
365	386	-0.14634949
550	163	-0.15401146
567	158	-0.1570456
309	237	-0.15803105
48	332	-0.16054565
268	253	-0.16110566
102	312	-0.16579714
41	335	-0.16620985
250	427	-0.1759282
245	341	-0.18205613
806	363	-0.18433683
29	340	-0.18737823
374	382	-0.18749008
382	380	-0.19212538
169	285	-0.19828168
120	305	-0.19841804
370	384	-0.1991881
870	328	-0.20496422
355	220	-0.21191901
571	156	-0.21302892
233	261	-0.23142223
815	358	-0.23280871
240	344	-0.23492181
546	164	-0.24111079
641	136	-0.24273078
588	150	-0.24364823
626	140	-0.24543755
350	222	-0.24572043
329	399	-0.25056392
25	343	-0.25780022
341	395	-0.26587993
195	450	-0.2693798
161	462	-0.2704008
215	445	-0.27133113
837	346	-0.27217412
143	473	-0.27332306
160	489	-0.27450418
127	302	-0.2766022
207	448	-0.27856946
337	396	-0.2812073
359	218	-0.28240037
175	285	-0.28755367
95	314	-0.29169917
280	418	-0.2942625
322	400	-0.2972916
727	407	-0.29817748
234	265	-0.2989967
558	160	-0.3049441
611	145	-0.30662656
594	150	-0.3089999
616	142	-0.31184435
250	340	-0.31448478
731	405	-0.31542802
303	320	-0.31754285
314	403	-0.32239908
190	454	-0.3266787
233	346	-0.33213156
487	348	-0.334698
318	231	-0.33546895
294	239	-0.33931097
52	330	-0.3455728
620	140	-0.34616262
301	407	-0.3565598
801	170	-0.35763144
824	350	-0.36188257
240	435	-0.36288866
874	326	-0.36742935
349	226	-0.36799845
363	220	-0.3688965
243	427	-0.3704282
219	444	-0.37246412
790	371	-0.378196
892	341	-0.37954584
806	168	-0.38226217
224	441	-0.38690805
149	467	-0.3897711
298	237	-0.39102376
562	158	-0.39157462
605	146	-0.39366356
290	240	-0.3940153
336	477	-0.3986602
352	470	-0.39955536
152	493	-0.40097624
724	410	-0.40635225
67	324	-0.4094919
175	462	-0.40999284
414	370	-0.41517782
795	173	-0.41862994
354	224	-0.419392
484	351	-0.4224382
273	252	-0.42330566
269	510	-0.42663196
229	432	-0.4267439
915	232	-0.42961323
333	312	-0.4306033
344	475	-0.4312264
317	400	-0.43628648
317	316	-0.43666053
229	348	-0.43712085
350	390	-0.43756467
329	313	-0.43810368
600	148	-0.44352415
812	168	-0.44678268
211	355	-0.44969633
21	344	-0.45144764
155	293	-0.45669636
238	429	-0.45731884
278	506	-0.4585074
153	288	-0.45939845
393	373	-0.46204767
584	153	-0.46403155
167	466	-0.47030294
36	341	-0.47041202
348	471	-0.47121683
519	172	-0.4763336
344	392	-0.47851336
310	405	-0.4816079
274	418	-0.48197645
402	373	-0.4855045
325	314	-0.4886386
207	357	-0.48942757
286	241	-0.48978215
406	372	-0.49075133
145	298	-0.4924755
542	165	-0.49444646
816	164	-0.49612737
805	290	-0.49705467
156	491	-0.49844423
90	314	-0.4992017
173	457	-0.5001384
27	612	-0.50145245
138	294	-0.5144264
168	458	-0.5161599
888	342	-0.5173554
212	440	-0.5176192
284	249	-0.51877016
206	443	-0.5193352
297	411	-0.52386785
213	275	-0.52528965
256	337	-0.52630204
491	346	-0.52670574
480	352	-0.52685654
306	407	-0.52784973
237	347	-0.52799356
494	178	-0.5285627
210	269	-0.53153366
263	256	-0.53618306
322	229	-0.53658396
903	334	-0.5435469
215	267	-0.5440016
379	377	-0.5449367
255	252	-0.54534364
287	414	-0.55015785
219	265	-0.55284363
265	248	-0.55475503
206	270	-0.5559516
764	408	-0.55687624
281	243	-0.5583831
361	214	-0.5597147
262	422	-0.56107485
219	436	-0.5623275
191	449	-0.56565833
547	160	-0.5678866
123	301	-0.57013613
831	373	-0.5754034
538	167	-0.57623035
284	503	-0.5765732
201	357	-0.57810426
365	216	-0.57881886
578	154	-0.57899344
256	422	-0.5840295
351	218	-0.5856053
608	142	-0.5861107
244	345	-0.58659875
495	344	-0.589164
23	616	-0.5922821
612	141	-0.5929527
720	411	-0.5935656
302	235	-0.5947125
71	322	-0.59563833
786	373	-0.5969767
332	226	-0.59819835
227	270	-0.59884727
189	275	-0.59903353
32	343	-0.6000787
336	225	-0.6011566
166	484	-0.602225
239	258	-0.60379195
202	271	-0.60497856
826	375	-0.6052766
144	497	-0.6061063
263	513	-0.61425954
523	171	-0.6170682
923	483	-0.6175099
273	246	-0.6182506
156	471	-0.6183093
272	507	-0.61883235
250	261	-0.6196907
326	228	-0.62064767
911	234	-0.6211915
500	177	-0.62245613
397	371	-0.62380457
899	337	-0.62507796
844	271	-0.6250988
677	436	-0.6251473
225	262	-0.6252972
194	274	-0.6307705
801	293	-0.63229275
512	173	-0.6337164
840	273	-0.6355144
156	463	-0.6357391
810	290	-0.6377182
233	430	-0.63803047
314	232	-0.6395194
345	222	-0.64278394
241	264	-0.642787
591	153	-0.64572704
236	343	-0.64793015
309	318	-0.64818186
143	291	-0.64899135
866	332	-0.6493828
760	409	-0.6503799
148	495	-0.65110147
777	379	-0.6511448
377	652	-0.6526463
