x_coord	y_coord	score
278	463	0.8740653
285	451	0.7811605
281	456	0.76558363
387	442	0.68719316
290	443	0.6713239
277	467	0.6513876
389	438	0.6507305
400	418	0.6487069
287	446	0.62962496
72	506	0.6289929
397	422	0.59996617
327	380	0.597396
395	427	0.5875577
403	414	0.5770068
384	446	0.5673535
276	471	0.5610899
325	384	0.5544492
408	405	0.54509676
393	431	0.54012144
291	439	0.53458786
141	390	0.525519
168	346	0.5056851
139	395	0.48655686
321	393	0.48445955
390	434	0.46781263
171	343	0.4529324
405	410	0.4432464
294	435	0.4296429
70	510	0.41833606
323	388	0.40740487
318	398	0.40026543
382	450	0.39994535
123	421	0.39765564
129	411	0.3940908
410	401	0.39340892
136	399	0.38709083
151	377	0.37547114
275	475	0.37027672
66	519	0.36843023
310	408	0.36641678
133	404	0.36522487
113	440	0.36332282
282	460	0.35322163
89	478	0.35081097
88	482	0.3423092
272	479	0.3285943
108	448	0.32496932
312	404	0.32207385
96	466	0.3209217
143	386	0.31411335
122	425	0.3114225
297	432	0.31014886
176	333	0.30941066
340	199	0.30315104
338	203	0.30278024
100	460	0.2965667
420	384	0.29116216
328	376	0.28897133
125	416	0.2883211
74	502	0.28684178
314	400	0.28394577
691	315	0.27605477
104	453	0.26249078
110	444	0.26124248
149	381	0.25645223
335	366	0.2545137
412	397	0.23076865
175	338	0.22490445
92	474	0.2224364
68	515	0.21999267
379	455	0.20582232
299	428	0.2021738
114	436	0.20079556
130	407	0.17692599
337	362	0.17470047
57	534	0.17159036
167	350	0.16266641
118	431	0.15761897
418	388	0.15431252
179	330	0.14331576
304	419	0.14185551
302	424	0.14170483
776	283	0.1305615
61	529	0.1289734
170	339	0.12638709
777	289	0.125586
691	320	0.11694947
94	470	0.109229475
422	378	0.10412714
78	501	0.10230616
153	373	0.09665254
143	394	0.095760554
777	273	0.09495452
309	412	0.092950195
182	325	0.07782391
65	523	0.077430815
414	393	0.075380534
394	112	0.07503477
376	460	0.07049009
295	440	0.07038835
317	394	0.05982721
146	389	0.058952004
147	385	0.05035463
104	458	0.04749483
777	298	0.031675845
270	483	0.020678848
691	310	0.020656645
776	277	0.018092513
336	207	0.017161101
87	486	0.009262234
373	463	0.007237673
778	267	0.0038414896
607	570	0.0033028126
776	293	-0.0021636486
289	450	-0.00762707
77	505	-0.011621088
396	108	-0.019901127
85	490	-0.026589125
286	455	-0.028986394
671	436	-0.035081923
333	370	-0.035478562
155	369	-0.04838115
82	494	-0.048586518
277	459	-0.05120474
409	409	-0.051285774
607	576	-0.060236394
308	417	-0.06153691
137	403	-0.061701953
670	432	-0.06248808
691	327	-0.0701592
319	389	-0.070453286
75	509	-0.07288277
100	465	-0.07802096
134	408	-0.078094006
421	223	-0.080112636
56	538	-0.08945075
298	436	-0.09076044
378	451	-0.093046516
186	321	-0.0935016
79	497	-0.09490436
115	286	-0.09716052
691	332	-0.113883495
172	335	-0.11750004
691	304	-0.11846048
670	440	-0.12791443
341	360	-0.13105208
775	302	-0.1317093
426	372	-0.13566783
266	487	-0.13731435
281	466	-0.13763714
341	195	-0.14270028
607	565	-0.14895028
117	427	-0.15111724
772	130	-0.15411177
268	643	-0.1550202
777	263	-0.15930629
332	374	-0.16011298
171	349	-0.16219202
418	229	-0.16384524
392	116	-0.16395563
607	582	-0.16713658
73	513	-0.17022973
773	288	-0.17074147
394	435	-0.17555967
773	280	-0.17572409
62	533	-0.17687337
399	426	-0.17754601
383	454	-0.1849486
778	259	-0.18673858
188	624	-0.19795418
50	548	-0.19984013
167	342	-0.19985439
671	444	-0.19989344
390	120	-0.2026444
331	379	-0.20552616
330	213	-0.20656928
100	455	-0.20815612
108	454	-0.20878182
272	472	-0.20912471
351	343	-0.2099535
178	326	-0.21121582
53	542	-0.21156317
127	420	-0.21681038
112	290	-0.21956915
380	290	-0.22343493
324	377	-0.231779
137	391	-0.23272736
376	296	-0.23335464
774	260	-0.23347148
608	586	-0.23603545
130	415	-0.23805553
96	461	-0.24007402
93	479	-0.24308577
773	297	-0.251339
691	298	-0.25729394
671	428	-0.2581093
393	423	-0.25953907
375	301	-0.25985622
132	400	-0.2605192
777	253	-0.2619728
483	587	-0.27152717
158	364	-0.27193332
371	467	-0.27307117
114	445	-0.2788089
777	306	-0.27898145
302	431	-0.28127152
280	452	-0.28248224
388	447	-0.29214585
402	101	-0.2948929
772	122	-0.29574907
180	321	-0.29828233
122	430	-0.3010698
773	274	-0.30624038
126	424	-0.3099455
775	310	-0.3138332
774	266	-0.31760877
273	636	-0.31941962
188	317	-0.31945792
124	412	-0.32023233
325	392	-0.32113367
375	456	-0.32228142
286	442	-0.3251251
771	88	-0.328303
269	639	-0.32900733
772	284	-0.3327794
329	371	-0.335064
837	293	-0.3352872
607	592	-0.34370774
144	382	-0.34426755
353	339	-0.34480485
771	126	-0.34568065
155	378	-0.35052666
292	447	-0.35203454
348	346	-0.35641292
400	105	-0.35684097
483	579	-0.35693634
112	449	-0.35699928
66	511	-0.35737523
140	400	-0.35738936
772	136	-0.35771158
61	524	-0.36012608
402	422	-0.3606948
483	592	-0.36086977
70	520	-0.3612267
371	307	-0.36636612
389	430	-0.36713904
332	209	-0.37395358
770	118	-0.37448943
154	365	-0.37762767
119	422	-0.38093776
669	448	-0.38336626
185	628	-0.38418907
321	383	-0.38457254
104	447	-0.3859784
355	335	-0.3861712
380	459	-0.3879413
388	124	-0.38925922
424	382	-0.39013532
88	473	-0.39104584
283	447	-0.3914777
264	491	-0.39320672
329	217	-0.39486125
690	336	-0.39526534
117	439	-0.39837798
608	596	-0.40260923
404	406	-0.40272456
235	543	-0.40666324
428	368	-0.40782243
774	116	-0.4080566
772	292	-0.40830386
158	507	-0.40991816
386	435	-0.4119179
274	632	-0.41306654
930	626	-0.41360304
109	439	-0.41764614
57	528	-0.41818675
62	520	-0.41856578
344	354	-0.4206337
148	528	-0.42305413
344	191	-0.42589343
151	523	-0.4288004
738	556	-0.42966372
340	365	-0.43811402
293	431	-0.44006556
119	435	-0.44092128
146	378	-0.44182214
306	423	-0.44219652
280	470	-0.44285214
687	339	-0.4456886
779	280	-0.44580457
65	528	-0.44806144
190	313	-0.44946387
198	294	-0.45084304
150	370	-0.4509818
772	96	-0.45198578
194	306	-0.4520374
399	300	-0.452388
266	647	-0.45537794
418	380	-0.45561203
83	498	-0.45590317
484	583	-0.45742574
425	222	-0.45894405
377	464	-0.46014744
175	329	-0.46025127
133	412	-0.46036056
776	249	-0.46077496
148	374	-0.46108797
153	382	-0.46345037
179	336	-0.4647175
777	325	-0.46576312
774	314	-0.46974024
407	244	-0.47085693
