x_coord	y_coord	score
119	200	1.0601281
161	91	1.0113924
117	204	0.9893658
126	180	0.97801554
121	194	0.9779719
159	95	0.94615734
123	190	0.9229348
162	87	0.89014316
125	184	0.8665402
153	109	0.85294676
149	120	0.836987
164	83	0.8366369
155	105	0.83599305
158	99	0.83219004
128	176	0.83057725
151	114	0.82314634
112	216	0.7561573
114	210	0.73611915
130	170	0.72690785
148	124	0.72103584
111	220	0.68154156
175	54	0.6679758
133	164	0.6601232
173	58	0.63341236
102	242	0.6178851
134	160	0.61766756
166	79	0.6147603
65	344	0.60679245
135	156	0.58896327
104	236	0.5743942
179	42	0.55750287
106	230	0.55704474
137	152	0.55344224
147	128	0.5459144
101	246	0.5419526
837	99	0.54012036
178	48	0.52523303
66	339	0.51774836
108	224	0.5149151
79	304	0.5145309
60	358	0.5055771
168	72	0.49496028
39	419	0.49474445
63	348	0.48514858
142	139	0.4784476
67	334	0.4770824
145	133	0.47508946
86	282	0.47137728
90	272	0.46962556
88	278	0.4641858
38	423	0.46147445
42	411	0.45400986
247	104	0.4510121
182	38	0.4489654
92	268	0.44684854
70	331	0.43655363
159	103	0.43552336
118	208	0.43336472
41	415	0.43030593
80	300	0.42920884
37	428	0.42052403
138	148	0.42046794
172	62	0.41311684
77	308	0.39800176
61	352	0.396189
231	143	0.38948002
248	100	0.38779
751	53	0.38141915
85	288	0.37265924
98	250	0.36903605
204	208	0.3679541
43	407	0.36317912
58	362	0.36029467
753	49	0.3591695
94	264	0.35243753
127	188	0.3504769
245	110	0.34577397
123	198	0.34058073
243	116	0.3352088
36	432	0.32912657
141	143	0.32654515
82	294	0.3253006
229	147	0.32427338
747	57	0.3230981
76	313	0.32162735
840	96	0.3152742
833	103	0.28898868
821	115	0.28422555
45	403	0.2822645
51	382	0.27918687
233	139	0.27084395
206	204	0.26749226
759	44	0.26346788
129	183	0.26040807
170	68	0.25054917
71	327	0.2498779
129	166	0.24898991
153	118	0.24813023
829	107	0.24357298
250	96	0.23525074
235	135	0.22077659
155	113	0.22020414
134	168	0.21724215
132	174	0.21201226
