x_coord	y_coord	score
711	87	0.6601176
339	189	0.6047423
360	175	0.5825201
348	184	0.5390732
343	188	0.5055264
335	192	0.48070732
352	182	0.46740094
679	117	0.45489988
355	179	0.4477655
698	100	0.44169334
715	85	0.400346
708	90	0.38426182
719	81	0.3811001
316	206	0.37155238
668	127	0.36516514
702	95	0.36455604
329	383	0.36369154
682	113	0.35927078
311	209	0.35240313
333	196	0.34822574
386	159	0.3203024
417	133	0.30856845
68	441	0.29572698
306	212	0.29376957
723	78	0.28755942
686	112	0.28366706
421	131	0.26054397
425	126	0.2553772
666	131	0.23191443
292	406	0.22930416
437	116	0.21357551
156	481	0.21344456
363	172	0.21252707
301	400	0.21075109
276	234	0.2095137
288	408	0.20312622
414	136	0.19910702
295	403	0.19895872
305	398	0.18806037
72	439	0.18754801
676	121	0.18704191
320	203	0.18623915
725	74	0.18180093
329	198	0.1720176
280	230	0.17179927
333	381	0.15930548
325	200	0.15610978
73	520	0.15035239
286	227	0.14657399
390	157	0.14445844
50	451	0.14232275
412	140	0.1376622
376	265	0.13283005
302	215	0.12356803
422	322	0.11421481
57	447	0.106660694
325	385	0.10462877
672	125	0.10321674
762	39	0.102302104
64	443	0.09635106
380	263	0.08558902
271	235	0.08112493
337	379	0.07894471
293	224	0.07581338
661	134	0.073176205
426	318	0.071671486
159	478	0.06021011
389	257	0.05670798
694	104	0.054662973
310	213	0.04800445
706	94	0.047843575
341	375	0.046406746
435	120	0.045458466
350	282	0.04533407
385	259	0.045021415
372	166	0.043285787
298	219	0.042137325
688	108	0.03776133
284	412	0.036308408
393	253	0.035769463
309	396	0.033421308
443	115	0.0031516552
656	138	-0.007013321
377	164	-0.008551121
431	121	-0.008794546
653	141	-0.016376823
337	289	-0.016817212
382	162	-0.018033266
397	251	-0.026226372
53	448	-0.027403533
104	506	-0.03110218
354	280	-0.033661366
77	518	-0.040029258
42	454	-0.04063201
107	503	-0.043394774
46	453	-0.04501143
61	446	-0.047419816
419	325	-0.047914058
299	404	-0.054964125
313	394	-0.057626724
332	293	-0.05839151
111	502	-0.05863276
714	81	-0.07384327
369	169	-0.07700482
359	277	-0.0827094
363	275	-0.08630675
766	35	-0.08685067
366	272	-0.09204432
392	153	-0.09221807
69	522	-0.09269953
729	71	-0.096907824
38	455	-0.10425687
427	122	-0.10850492
62	525	-0.113033265
340	185	-0.11380926
703	91	-0.11636037
267	237	-0.11655104
466	201	-0.11850548
418	137	-0.11956027
163	477	-0.12700912
81	517	-0.13392922
153	484	-0.13663909
115	501	-0.14173958
141	488	-0.14585662
447	113	-0.15972811
650	144	-0.16595104
759	42	-0.16765481
345	373	-0.17241737
147	486	-0.17330101
361	179	-0.17433834
342	288	-0.18339664
372	266	-0.1932998
120	498	-0.20890021
356	174	-0.21609168
344	183	-0.224256
27	541	-0.22492766
312	205	-0.22525045
408	139	-0.22801486
411	241	-0.23002541
294	319	-0.23166029
339	194	-0.23312682
436	222	-0.23417707
697	96	-0.23545238
369	269	-0.23923738
464	205	-0.23942365
58	527	-0.24248499
187	382	-0.24564262
346	286	-0.24671637
307	208	-0.24941355
662	130	-0.2535236
291	402	-0.2551301
289	223	-0.256512
137	490	-0.2645023
347	189	-0.26768243
731	67	-0.2686168
470	199	-0.26877314
414	329	-0.27050865
674	117	-0.28668785
69	445	-0.2892424
315	210	-0.29014355
414	238	-0.2923656
328	379	-0.2941839
535	149	-0.29633278
356	183	-0.30028242
154	643	-0.3010776
430	316	-0.3030545
770	33	-0.3037631
539	145	-0.30450353
84	514	-0.30555743
275	331	-0.30808127
284	231	-0.31511125
124	496	-0.31885284
685	116	-0.32251185
294	220	-0.32285884
712	91	-0.3236346
646	146	-0.32648534
351	187	-0.32705855
263	241	-0.32895797
440	220	-0.3299807
297	223	-0.3354983
451	109	-0.33647627
665	135	-0.34498185
427	230	-0.3450009
671	121	-0.34538287
431	226	-0.35476995
58	443	-0.35545957
285	323	-0.3578571
160	482	-0.361696
307	216	-0.36472273
332	377	-0.36710277
